,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1660," Dronningensgade 3C, 3. tv 1420 København K ",7500000.0,2015-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18592/DD6A0D89-8D6D-4B94-98AB-0F242C27E09E,https://www.boliga.dk//bbrinfo/dd6a0d89-8d6d-4b94-98ab-0f242c27e09e,"(55.67033119, 12.58849254)","Dronningensgade 3C, 1420 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,5, 1,-
1661," Prinsessegade 4B, st. 34 1422 København K ",2200000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/742180/22F5A66E-F75E-4CB0-B8CE-54DCABA6D84A,https://www.boliga.dk//bbrinfo/22f5a66e-f75e-4cb0-b8ce-54dcaba6d84a,"(55.67052102, 12.59129583)","Prinsessegade 4B, 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1662," Prinsessegade 4B, st. 34 1422 København K ",1369000.0,2011-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/742180/22F5A66E-F75E-4CB0-B8CE-54DCABA6D84A,https://www.boliga.dk//bbrinfo/22f5a66e-f75e-4cb0-b8ce-54dcaba6d84a,"(55.67052102, 12.59129583)","Prinsessegade 4B, 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1663," Burmeistersgade 21, 1. tv 1429 København K ",2750000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/730891/46E1445D-A201-4241-AC8A-F589CECF5355,https://www.boliga.dk//bbrinfo/46e1445d-a201-4241-ac8a-f589cecf5355,"(55.67589872, 12.59885122)","Burmeistersgade 21, st., 1429 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1664," Burmeistersgade 21, 1. tv 1429 København K ",2300000.0,2016-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/730891/46E1445D-A201-4241-AC8A-F589CECF5355,https://www.boliga.dk//bbrinfo/46e1445d-a201-4241-ac8a-f589cecf5355,"(55.67589872, 12.59885122)","Burmeistersgade 21, st., 1429 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1666," Prinsessegade 4A, 2. 65 1422 København K ",2880000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/742520/69B6D124-7C8F-49F4-BFB5-AC8567840AFE,https://www.boliga.dk//bbrinfo/69b6d124-7c8f-49f4-bfb5-ac8567840afe,"(55.67042369, 12.59114355)","Prinsessegade 4A, 1. 58, 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
1667," Prinsessegade 4A, 2. 65 1422 København K ",2170000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/742520/69B6D124-7C8F-49F4-BFB5-AC8567840AFE,https://www.boliga.dk//bbrinfo/69b6d124-7c8f-49f4-bfb5-ac8567840afe,"(55.67042369, 12.59114355)","Prinsessegade 4A, 1. 58, 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
1668," Prinsessegade 4A, 2. 65 1422 København K ",1300000.0,2008-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/742520/69B6D124-7C8F-49F4-BFB5-AC8567840AFE,https://www.boliga.dk//bbrinfo/69b6d124-7c8f-49f4-bfb5-ac8567840afe,"(55.67042369, 12.59114355)","Prinsessegade 4A, 1. 58, 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
1671," Ved Volden 7, 3. th 1425 København K ",4235000.0,2017-08-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/726460/B7A33B69-CE88-47D9-BD72-F49EC1115754,https://www.boliga.dk//bbrinfo/b7a33b69-ce88-47d9-bd72-f49ec1115754,"(55.67194206, 12.59392369)","Ved Volden 7, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
1672," Ved Volden 7, 3. th 1425 København K ",3250000.0,2007-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/726460/B7A33B69-CE88-47D9-BD72-F49EC1115754,https://www.boliga.dk//bbrinfo/b7a33b69-ce88-47d9-bd72-f49ec1115754,"(55.67194206, 12.59392369)","Ved Volden 7, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
1674," Christianshavns Voldgade 19, 1. tv 1424 København K ",2900000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/723674/2B5DB142-624F-41DD-90B4-89970B5F0817,https://www.boliga.dk//bbrinfo/2b5db142-624f-41dd-90b4-89970b5f0817,"(55.67025442, 12.58989531)","Christianshavns Voldgade 19, 1. th, 1424 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
1677," Dronningensgade 18, 2. tv 1420 København K ",3345000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/104613/EE05C538-3868-4610-8898-DC48AAD7FCAE,https://www.boliga.dk//bbrinfo/ee05c538-3868-4610-8898-dc48aad7fcae,"(55.67088002, 12.59034851)","Dronningensgade 18, 1420 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
1678," Dronningensgade 18, 2. tv 1420 København K ",2405000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/104613/EE05C538-3868-4610-8898-DC48AAD7FCAE,https://www.boliga.dk//bbrinfo/ee05c538-3868-4610-8898-dc48aad7fcae,"(55.67088002, 12.59034851)","Dronningensgade 18, 1420 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
1683," Burmeistersgade 21, 3. tv 1429 København K ",1255000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/730948/25937CB5-D4C2-4748-A629-EF4B12AECB23,https://www.boliga.dk//bbrinfo/25937cb5-d4c2-4748-a629-ef4b12aecb23,"(55.67589872, 12.59885122)","Burmeistersgade 21, st., 1429 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1687," Andreas Bjørns Gade 16, 1. tv 1428 København K ",2515000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/729362/EFB88C96-5E81-4CF8-A70E-9A74F6E61168,https://www.boliga.dk//bbrinfo/efb88c96-5e81-4cf8-a70e-9a74f6e61168,"(55.67583731, 12.59811567)","Andreas Bjørns Gade 16, 1. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1693," Prinsessegade 4A, 2. 63 1422 København K ",638593.0,2017-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/742504/BA17C557-A776-4DF0-AD0E-DB40187CF4A8,https://www.boliga.dk//bbrinfo/ba17c557-a776-4df0-ad0e-db40187cf4a8,"(55.67042369, 12.59114355)","Prinsessegade 4A, 1. 58, 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
1695," Burmeistersgade 7, 4. tv 1429 København K ",2850000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/731626/9E4AE8F4-D352-406D-8162-CAD1599CA37D,https://www.boliga.dk//bbrinfo/9e4ae8f4-d352-406d-8162-cad1599ca37d,"(55.67537491, 12.59819061)","Burmeistersgade 7, 1. th, 1429 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1696," Burmeistersgade 7, 4. tv 1429 København K ",2250000.0,2014-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/731626/9E4AE8F4-D352-406D-8162-CAD1599CA37D,https://www.boliga.dk//bbrinfo/9e4ae8f4-d352-406d-8162-cad1599ca37d,"(55.67537491, 12.59819061)","Burmeistersgade 7, 1. th, 1429 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1697," Burmeistersgade 7, 4. tv 1429 København K ",1325000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/731626/9E4AE8F4-D352-406D-8162-CAD1599CA37D,https://www.boliga.dk//bbrinfo/9e4ae8f4-d352-406d-8162-cad1599ca37d,"(55.67537491, 12.59819061)","Burmeistersgade 7, 1. th, 1429 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
1699," Dronningensgade 20, 3. tv 1420 København K ",2900000.0,2017-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/104753/28D009A5-74D2-47EB-840A-237FE9FE9393,https://www.boliga.dk//bbrinfo/28d009a5-74d2-47eb-840a-237fe9fe9393,"(55.67096258, 12.59047716)","Dronningensgade 20, 1420 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1701," Prinsessegade 5A, 4. tv 1422 København K ",4400000.0,2017-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857115/7E6C382B-6640-41A1-8EA1-1205B1FFAD71,https://www.boliga.dk//bbrinfo/7e6c382b-6640-41a1-8ea1-1205b1ffad71,"(55.67056606, 12.59096155)","Prinsessegade 5A, st., 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
1702," Prinsessegade 5A, 4. tv 1422 København K ",3500000.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857115/7E6C382B-6640-41A1-8EA1-1205B1FFAD71,https://www.boliga.dk//bbrinfo/7e6c382b-6640-41a1-8ea1-1205b1ffad71,"(55.67056606, 12.59096155)","Prinsessegade 5A, st., 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
1703," Prinsessegade 5A, 4. tv 1422 København K ",2200000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857115/7E6C382B-6640-41A1-8EA1-1205B1FFAD71,https://www.boliga.dk//bbrinfo/7e6c382b-6640-41a1-8ea1-1205b1ffad71,"(55.67056606, 12.59096155)","Prinsessegade 5A, st., 1422 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
1704," Dronningensgade 3C, 2. tv 1420 København K ",3500000.0,2017-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/44670/758195BA-4BE9-4319-842C-23AE7A128D40,https://www.boliga.dk//bbrinfo/758195ba-4be9-4319-842c-23ae7a128d40,"(55.67033119, 12.58849254)","Dronningensgade 3C, 1420 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1705," Dronningensgade 3C, 2. tv 1420 København K ",1211729.0,2007-11-20, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/44670/758195BA-4BE9-4319-842C-23AE7A128D40,https://www.boliga.dk//bbrinfo/758195ba-4be9-4319-842c-23ae7a128d40,"(55.67033119, 12.58849254)","Dronningensgade 3C, 1420 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1707," Andreas Bjørns Gade 4, 3. tv 1428 København K ",2800000.0,2017-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728870/BBE8DDC0-09E0-49D2-980A-B201B3EB6D2B,https://www.boliga.dk//bbrinfo/bbe8ddc0-09e0-49d2-980a-b201b3eb6d2b,"(55.67541094, 12.59748375)","Andreas Bjørns Gade 4, 4. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
1708," Andreas Bjørns Gade 4, 3. tv 1428 København K ",1510000.0,2010-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728870/BBE8DDC0-09E0-49D2-980A-B201B3EB6D2B,https://www.boliga.dk//bbrinfo/bbe8ddc0-09e0-49d2-980a-b201b3eb6d2b,"(55.67541094, 12.59748375)","Andreas Bjørns Gade 4, 4. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
1713," Andreas Bjørns Gade 4, 3. th 1428 København K ",2700000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728889/D7E1F79C-A5EE-45FF-8849-23AA786B2EDF,https://www.boliga.dk//bbrinfo/d7e1f79c-a5ee-45ff-8849-23aa786b2edf,"(55.67541094, 12.59748375)","Andreas Bjørns Gade 4, 4. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
1714," Andreas Bjørns Gade 4, 3. th 1428 København K ",1700000.0,2017-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728889/D7E1F79C-A5EE-45FF-8849-23AA786B2EDF,https://www.boliga.dk//bbrinfo/d7e1f79c-a5ee-45ff-8849-23aa786b2edf,"(55.67541094, 12.59748375)","Andreas Bjørns Gade 4, 4. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
1715," Andreas Bjørns Gade 4, 3. th 1428 København K ",1495000.0,2008-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728889/D7E1F79C-A5EE-45FF-8849-23AA786B2EDF,https://www.boliga.dk//bbrinfo/d7e1f79c-a5ee-45ff-8849-23aa786b2edf,"(55.67541094, 12.59748375)","Andreas Bjørns Gade 4, 4. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
1718," Ved Volden 12, st. tv 1425 København K ",3200000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727106/416CB3A2-A30D-4B1E-9067-DB2FB6C32E0C,https://www.boliga.dk//bbrinfo/416cb3a2-a30d-4b1e-9067-db2fb6c32e0c,"(55.6717399, 12.5950348)","Ved Volden 12, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
1719," Ved Volden 12, st. tv 1425 København K ",1919000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727106/416CB3A2-A30D-4B1E-9067-DB2FB6C32E0C,https://www.boliga.dk//bbrinfo/416cb3a2-a30d-4b1e-9067-db2fb6c32e0c,"(55.6717399, 12.5950348)","Ved Volden 12, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
1720," Ved Volden 12, st. tv 1425 København K ",1760000.0,2010-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/727106/416CB3A2-A30D-4B1E-9067-DB2FB6C32E0C,https://www.boliga.dk//bbrinfo/416cb3a2-a30d-4b1e-9067-db2fb6c32e0c,"(55.6717399, 12.5950348)","Ved Volden 12, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
1721," Ved Volden 12, st. tv 1425 København K ",1995000.0,2008-03-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727106/416CB3A2-A30D-4B1E-9067-DB2FB6C32E0C,https://www.boliga.dk//bbrinfo/416cb3a2-a30d-4b1e-9067-db2fb6c32e0c,"(55.6717399, 12.5950348)","Ved Volden 12, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
1725," Andreas Bjørns Gade 24, 5. tv 1428 København K ",2220000.0,2017-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/729974/5A542F5E-09AF-4666-AF76-B22F0FA9195D,https://www.boliga.dk//bbrinfo/5a542f5e-09af-4666-af76-b22f0fa9195d,"(55.67612826, 12.59852415)","Andreas Bjørns Gade 24, 1. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
1726," Andreas Bjørns Gade 24, 5. tv 1428 København K ",1066000.0,2009-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/729974/5A542F5E-09AF-4666-AF76-B22F0FA9195D,https://www.boliga.dk//bbrinfo/5a542f5e-09af-4666-af76-b22f0fa9195d,"(55.67612826, 12.59852415)","Andreas Bjørns Gade 24, 1. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
1727," Andreas Bjørns Gade 24, 5. tv 1428 København K ",1020000.0,2007-03-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/729974/5A542F5E-09AF-4666-AF76-B22F0FA9195D,https://www.boliga.dk//bbrinfo/5a542f5e-09af-4666-af76-b22f0fa9195d,"(55.67612826, 12.59852415)","Andreas Bjørns Gade 24, 1. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
1731," Andreas Bjørns Gade 16, 4. th 1428 København K ",3008000.0,2017-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/729435/CFE10043-DBAC-40F1-B0B5-39974ED90787,https://www.boliga.dk//bbrinfo/cfe10043-dbac-40f1-b0b5-39974ed90787,"(55.67583731, 12.59811567)","Andreas Bjørns Gade 16, 1. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
1732," Andreas Bjørns Gade 16, 4. th 1428 København K ",2441900.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/729435/CFE10043-DBAC-40F1-B0B5-39974ED90787,https://www.boliga.dk//bbrinfo/cfe10043-dbac-40f1-b0b5-39974ed90787,"(55.67583731, 12.59811567)","Andreas Bjørns Gade 16, 1. th, 1428 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
1734," Christianshavns Voldgade 13, 2. th 1424 København K ",1570500.0,2017-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/723348/2ED309A3-7FB3-4905-9F38-87A481C1FE6A,https://www.boliga.dk//bbrinfo/2ed309a3-7fb3-4905-9f38-87a481c1fe6a,"(55.6700059, 12.58992567)","Christianshavns Voldgade 13, 1424 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
1736," Brobergsgade 7, 2. th 1427 København K ",1445000.0,2017-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/728617/020E3899-9CD3-40EB-8444-5F2D1C836BCC,https://www.boliga.dk//bbrinfo/020e3899-9cd3-40eb-8444-5f2d1c836bcc,"(55.67519772, 12.59727894)","Brobergsgade 7, 1427 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
1738," Brobergsgade 8, 4. tv 1427 København K ",1657500.0,2017-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/725456/4A524116-CCE3-417E-8E8E-43E4DEDA3E3C,https://www.boliga.dk//bbrinfo/4a524116-cce3-417e-8e8e-43e4deda3e3c,"(55.67508552, 12.59692589)","Brobergsgade 8, 1. th, 1427 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
1739," Brobergsgade 8, 4. tv 1427 København K ",2825000.0,2011-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/725456/4A524116-CCE3-417E-8E8E-43E4DEDA3E3C,https://www.boliga.dk//bbrinfo/4a524116-cce3-417e-8e8e-43e4deda3e3c,"(55.67508552, 12.59692589)","Brobergsgade 8, 1. th, 1427 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
1744," Christianshavns Voldgade 14, 1 1424 København K ",7350000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12550/D292350F-FF06-4058-B0D7-48836EA0064A,https://www.boliga.dk//bbrinfo/d292350f-ff06-4058-b0d7-48836ea0064a,"(55.66947766, 12.58950686)","Christianshavns Voldgade 14, 1424 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,-
1745," Christianshavns Voldgade 14, 1 1424 København K ",4600000.0,2013-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12550/D292350F-FF06-4058-B0D7-48836EA0064A,https://www.boliga.dk//bbrinfo/d292350f-ff06-4058-b0d7-48836ea0064a,"(55.66947766, 12.58950686)","Christianshavns Voldgade 14, 1424 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,-
1746," Ved Volden 5, 5. tv 1425 København K ",4000000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/726223/4525BDF2-7940-4198-9367-B1E61C7086C4,https://www.boliga.dk//bbrinfo/4525bdf2-7940-4198-9367-b1e61c7086c4,"(55.67176854, 12.59362853)","Ved Volden 5, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
1747," Ved Volden 5, 5. tv 1425 København K ",3500000.0,2016-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/726223/4525BDF2-7940-4198-9367-B1E61C7086C4,https://www.boliga.dk//bbrinfo/4525bdf2-7940-4198-9367-b1e61c7086c4,"(55.67176854, 12.59362853)","Ved Volden 5, 1425 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
1750," Christianshavns Voldgade 12, st 1424 København K ",7600000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12536/A9F001B2-66D5-4A53-B010-1265016B4217,https://www.boliga.dk//bbrinfo/a9f001b2-66d5-4a53-b010-1265016b4217,"(55.6692907, 12.58930803)","Christianshavns Voldgade 12, 1., 1424 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,-
