,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
582," Rathsacksvej 13, 1 1862 Frederiksberg C ",0.0,2010-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/97352/F681BEEF-D471-4A8D-9ADC-4E2EAFE95AE4,https://www.boliga.dk//bbrinfo/f681beef-d471-4a8d-9adc-4e2eafe95ae4,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
583," Rathsacksvej 13, 1 1862 Frederiksberg C ",0.0,2010-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/97352/F681BEEF-D471-4A8D-9ADC-4E2EAFE95AE4,https://www.boliga.dk//bbrinfo/f681beef-d471-4a8d-9adc-4e2eafe95ae4,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
584," Rathsacksvej 13, 1 1862 Frederiksberg C ",5500000.0,2007-11-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/97352/F681BEEF-D471-4A8D-9ADC-4E2EAFE95AE4,https://www.boliga.dk//bbrinfo/f681beef-d471-4a8d-9adc-4e2eafe95ae4,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
585," Rathsacksvej 13, st 1862 Frederiksberg C ",1885461.0,2018-04-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/97352/DB951C13-9845-434E-98B4-38086C513193,https://www.boliga.dk//bbrinfo/db951c13-9845-434e-98b4-38086c513193,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
586," Rathsacksvej 13, st 1862 Frederiksberg C ",3400000.0,2011-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/97352/DB951C13-9845-434E-98B4-38086C513193,https://www.boliga.dk//bbrinfo/db951c13-9845-434e-98b4-38086c513193,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
587," Rathsacksvej 13, st 1862 Frederiksberg C ",5700000.0,2011-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/97352/DB951C13-9845-434E-98B4-38086C513193,https://www.boliga.dk//bbrinfo/db951c13-9845-434e-98b4-38086c513193,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
588," Rathsacksvej 13, st 1862 Frederiksberg C ",0.0,2010-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/97352/DB951C13-9845-434E-98B4-38086C513193,https://www.boliga.dk//bbrinfo/db951c13-9845-434e-98b4-38086c513193,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
589," Rathsacksvej 13, st 1862 Frederiksberg C ",0.0,2010-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/97352/DB951C13-9845-434E-98B4-38086C513193,https://www.boliga.dk//bbrinfo/db951c13-9845-434e-98b4-38086c513193,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
590," Rathsacksvej 13, st 1862 Frederiksberg C ",5500000.0,2007-11-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/97352/DB951C13-9845-434E-98B4-38086C513193,https://www.boliga.dk//bbrinfo/db951c13-9845-434e-98b4-38086c513193,"(55.6794875, 12.53573331)","Rathsacksvej 13, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,4, 1,-
591," Bianco Lunos Alle 9, st. tv 1868 Frederiksberg C ",7500000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/11032/0E41CF10-8A7C-49D4-9BFA-CC709E8CA3EB,https://www.boliga.dk//bbrinfo/0e41cf10-8a7c-49d4-9bfa-cc709e8ca3eb,"(55.67788072, 12.540494)","Bianco Lunos Alle 9, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
592," Bianco Lunos Alle 9, st. tv 1868 Frederiksberg C ",5795000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/11032/0E41CF10-8A7C-49D4-9BFA-CC709E8CA3EB,https://www.boliga.dk//bbrinfo/0e41cf10-8a7c-49d4-9bfa-cc709e8ca3eb,"(55.67788072, 12.540494)","Bianco Lunos Alle 9, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
595," Bianco Lunos Alle 4A, 1. th 1868 Frederiksberg C ",4000000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186878/B3EFC856-6B72-4866-9EA1-854590FE0261,https://www.boliga.dk//bbrinfo/b3efc856-6b72-4866-9ea1-854590fe0261,"(55.6772789, 12.54059998)","Bianco Lunos Alle 4A, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,-
596," Bianco Lunos Alle 8, 4. th 1868 Frederiksberg C ",7175000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/175213/1C7045B1-102D-4644-B562-FE55723BA895,https://www.boliga.dk//bbrinfo/1c7045b1-102d-4644-b562-fe55723ba895,"(55.67765329, 12.54075334)","Bianco Lunos Alle 8, kl., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,3, 1,-
597," Bianco Lunos Alle 8, 4. th 1868 Frederiksberg C ",5500000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/175213/1C7045B1-102D-4644-B562-FE55723BA895,https://www.boliga.dk//bbrinfo/1c7045b1-102d-4644-b562-fe55723ba895,"(55.67765329, 12.54075334)","Bianco Lunos Alle 8, kl., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,3, 1,-
598," Bianco Lunos Alle 7, 1. tv 1868 Frederiksberg C ",1750000.0,2018-03-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/194056/76D077E6-5A8E-4BCE-A608-FE19C7413A05,https://www.boliga.dk//bbrinfo/76d077e6-5a8e-4bce-a608-fe19c7413a05,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
599," Bianco Lunos Alle 7, 1. tv 1868 Frederiksberg C ",4250000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194056/76D077E6-5A8E-4BCE-A608-FE19C7413A05,https://www.boliga.dk//bbrinfo/76d077e6-5a8e-4bce-a608-fe19c7413a05,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
600," Bianco Lunos Alle 7, 1. tv 1868 Frederiksberg C ",2280000.0,2011-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194056/76D077E6-5A8E-4BCE-A608-FE19C7413A05,https://www.boliga.dk//bbrinfo/76d077e6-5a8e-4bce-a608-fe19c7413a05,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
601," Bianco Lunos Alle 7, 1. tv 1868 Frederiksberg C ",2700000.0,2007-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194056/76D077E6-5A8E-4BCE-A608-FE19C7413A05,https://www.boliga.dk//bbrinfo/76d077e6-5a8e-4bce-a608-fe19c7413a05,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
604," Bianco Lunos Alle 7, 3. th 1868 Frederiksberg C ",1800000.0,2018-03-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/194102/827460B1-BA7A-4F52-94B3-2640A93384A9,https://www.boliga.dk//bbrinfo/827460b1-ba7a-4f52-94b3-2640a93384a9,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
605," Bianco Lunos Alle 7, 3. th 1868 Frederiksberg C ",3400000.0,2015-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194102/827460B1-BA7A-4F52-94B3-2640A93384A9,https://www.boliga.dk//bbrinfo/827460b1-ba7a-4f52-94b3-2640a93384a9,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
606," Bianco Lunos Alle 7, 3. th 1868 Frederiksberg C ",2400000.0,2011-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194102/827460B1-BA7A-4F52-94B3-2640A93384A9,https://www.boliga.dk//bbrinfo/827460b1-ba7a-4f52-94b3-2640a93384a9,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
612, Ceresvej 19 1863 Frederiksberg C ,12850000.0,2018-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19238/2015FB04-57A3-4D2C-A658-78B5639BE582,https://www.boliga.dk//bbrinfo/2015fb04-57a3-4d2c-a658-78b5639be582,"(55.68058307, 12.53756243)","Ceresvej 19, 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,263, 2,263,Vandskyllende toilet i enheden,5, 3,-
613," Henrik Steffens Vej 1, 4. tv 1866 Frederiksberg C ",6000000.0,2018-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57121/02C89075-EB05-46E3-A17E-18F7CCC65121,https://www.boliga.dk//bbrinfo/02c89075-eb05-46e3-a17e-18f7ccc65121,"(55.67757274, 12.53777163)","Henrik Steffens Vej 1, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
614," Henrik Steffens Vej 1, 4. tv 1866 Frederiksberg C ",5500000.0,2014-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57121/02C89075-EB05-46E3-A17E-18F7CCC65121,https://www.boliga.dk//bbrinfo/02c89075-eb05-46e3-a17e-18f7ccc65121,"(55.67757274, 12.53777163)","Henrik Steffens Vej 1, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
615," Henrik Steffens Vej 1, 4. tv 1866 Frederiksberg C ",3450000.0,2009-09-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57121/02C89075-EB05-46E3-A17E-18F7CCC65121,https://www.boliga.dk//bbrinfo/02c89075-eb05-46e3-a17e-18f7ccc65121,"(55.67757274, 12.53777163)","Henrik Steffens Vej 1, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
616," Henrik Steffens Vej 3, 2. th 1866 Frederiksberg C ",5650000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57237/0F40CE7C-E455-4E29-8B53-2EFDC949E292,https://www.boliga.dk//bbrinfo/0f40ce7c-e455-4e29-8b53-2efdc949e292,"(55.67785063, 12.53791625)","Henrik Steffens Vej 3, 3. th, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
617," Henrik Steffens Vej 3, 2. th 1866 Frederiksberg C ",3995000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57237/0F40CE7C-E455-4E29-8B53-2EFDC949E292,https://www.boliga.dk//bbrinfo/0f40ce7c-e455-4e29-8b53-2efdc949e292,"(55.67785063, 12.53791625)","Henrik Steffens Vej 3, 3. th, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
621," Ceresvej 13, 1 1863 Frederiksberg C ",11000000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225121/E300C084-CC01-453F-8109-847659045AAE,https://www.boliga.dk//bbrinfo/e300c084-cc01-453f-8109-847659045aae,"(55.67999847, 12.53729)","Ceresvej 13, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,182, 1,182,Vandskyllende toilet i enheden,7, 1,-
622," Ceresvej 13, 1 1863 Frederiksberg C ",7250000.0,2010-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225121/E300C084-CC01-453F-8109-847659045AAE,https://www.boliga.dk//bbrinfo/e300c084-cc01-453f-8109-847659045aae,"(55.67999847, 12.53729)","Ceresvej 13, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,182, 1,182,Vandskyllende toilet i enheden,7, 1,-
623," Ceresvej 13, 1 1863 Frederiksberg C ",5000000.0,2009-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225121/E300C084-CC01-453F-8109-847659045AAE,https://www.boliga.dk//bbrinfo/e300c084-cc01-453f-8109-847659045aae,"(55.67999847, 12.53729)","Ceresvej 13, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,182, 1,182,Vandskyllende toilet i enheden,7, 1,-
624," Ceresvej 13, st 1863 Frederiksberg C ",10250000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225113/E79188F2-3D9E-45A3-8DA1-15EFF235DA1E,https://www.boliga.dk//bbrinfo/e79188f2-3d9e-45a3-8da1-15eff235da1e,"(55.67999847, 12.53729)","Ceresvej 13, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 1,-
625," Ceresvej 13, st 1863 Frederiksberg C ",9275000.0,2016-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225113/E79188F2-3D9E-45A3-8DA1-15EFF235DA1E,https://www.boliga.dk//bbrinfo/e79188f2-3d9e-45a3-8da1-15eff235da1e,"(55.67999847, 12.53729)","Ceresvej 13, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 1,-
626," Bianco Lunos Alle 4B, 4. tv 1868 Frederiksberg C ",5880000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186819/59BC42D3-8C37-47D5-A6FC-5856A57207D6,https://www.boliga.dk//bbrinfo/59bc42d3-8c37-47d5-a6fc-5856a57207d6,"(55.67738474, 12.54064345)","Bianco Lunos Alle 4B, st., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 2,-
627," Bianco Lunos Alle 4B, 4. tv 1868 Frederiksberg C ",4745000.0,2016-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186819/59BC42D3-8C37-47D5-A6FC-5856A57207D6,https://www.boliga.dk//bbrinfo/59bc42d3-8c37-47d5-a6fc-5856a57207d6,"(55.67738474, 12.54064345)","Bianco Lunos Alle 4B, st., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 2,-
628," Bianco Lunos Alle 4B, 4. tv 1868 Frederiksberg C ",2207500.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186819/59BC42D3-8C37-47D5-A6FC-5856A57207D6,https://www.boliga.dk//bbrinfo/59bc42d3-8c37-47d5-a6fc-5856a57207d6,"(55.67738474, 12.54064345)","Bianco Lunos Alle 4B, st., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 2,-
629," Bianco Lunos Alle 4B, 4. tv 1868 Frederiksberg C ",2207250.0,2014-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/186819/59BC42D3-8C37-47D5-A6FC-5856A57207D6,https://www.boliga.dk//bbrinfo/59bc42d3-8c37-47d5-a6fc-5856a57207d6,"(55.67738474, 12.54064345)","Bianco Lunos Alle 4B, st., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 2,-
630," Bianco Lunos Alle 4B, 4. tv 1868 Frederiksberg C ",4050000.0,2013-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186819/59BC42D3-8C37-47D5-A6FC-5856A57207D6,https://www.boliga.dk//bbrinfo/59bc42d3-8c37-47d5-a6fc-5856a57207d6,"(55.67738474, 12.54064345)","Bianco Lunos Alle 4B, st., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 2,-
632," Bianco Lunos Alle 6, 3. tv 1868 Frederiksberg C ",3225000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/175051/28BC3F53-7DC5-4E57-8329-E6FF0881007D,https://www.boliga.dk//bbrinfo/28bc3f53-7dc5-4e57-8329-e6ff0881007d,"(55.67751644, 12.54069705)","Bianco Lunos Alle 6, 5., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,2, 1,-
633," Bianco Lunos Alle 6, 3. tv 1868 Frederiksberg C ",2650000.0,2013-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/175051/28BC3F53-7DC5-4E57-8329-E6FF0881007D,https://www.boliga.dk//bbrinfo/28bc3f53-7dc5-4e57-8329-e6ff0881007d,"(55.67751644, 12.54069705)","Bianco Lunos Alle 6, 5., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,2, 1,-
635," Bianco Lunos Alle 4A, st. tv 1868 Frederiksberg C ",3375000.0,2017-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186835/4D411F09-AB66-463F-8A5C-491826FB5864,https://www.boliga.dk//bbrinfo/4d411f09-ab66-463f-8a5c-491826fb5864,"(55.6772789, 12.54059998)","Bianco Lunos Alle 4A, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
638," Grundtvigsvej 7, st. th 1864 Frederiksberg C ",3850000.0,2017-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51182/D97E88C0-08C9-40DE-818F-C419B9B33482,https://www.boliga.dk//bbrinfo/d97e88c0-08c9-40de-818f-c419b9b33482,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
639," Grundtvigsvej 7, st. th 1864 Frederiksberg C ",1300000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51182/D97E88C0-08C9-40DE-818F-C419B9B33482,https://www.boliga.dk//bbrinfo/d97e88c0-08c9-40de-818f-c419b9b33482,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
640," Grundtvigsvej 7, st. th 1864 Frederiksberg C ",1115000.0,2015-12-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/51182/D97E88C0-08C9-40DE-818F-C419B9B33482,https://www.boliga.dk//bbrinfo/d97e88c0-08c9-40de-818f-c419b9b33482,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
641," Grundtvigsvej 7, st. th 1864 Frederiksberg C ",2295000.0,2007-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51182/D97E88C0-08C9-40DE-818F-C419B9B33482,https://www.boliga.dk//bbrinfo/d97e88c0-08c9-40de-818f-c419b9b33482,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
644," Christian Winthers Vej 1B, 4. tv 1860 Frederiksberg C ",5105000.0,2017-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19696/ECAC34EE-0E55-43B2-AD9F-58A7174D4F22,https://www.boliga.dk//bbrinfo/ecac34ee-0e55-43b2-ad9f-58a7174d4f22,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
645," Christian Winthers Vej 1B, 4. tv 1860 Frederiksberg C ",2550000.0,2011-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19696/ECAC34EE-0E55-43B2-AD9F-58A7174D4F22,https://www.boliga.dk//bbrinfo/ecac34ee-0e55-43b2-ad9f-58a7174d4f22,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
650," Rathsacksvej 26, 1 1862 Frederiksberg C ",7775000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/237995/F4DCF56C-37A4-4BD8-BAA8-4ACF54091ABB,https://www.boliga.dk//bbrinfo/f4dcf56c-37a4-4bd8-baa8-4acf54091abb,"(55.68026217, 12.53653006)","Rathsacksvej 26, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,2, 2,-
