,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
86," Admiralgade 23, 2 1066 København K ",7700000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890384/33F34675-EABF-4324-AB04-D2997A743502,https://www.boliga.dk//bbrinfo/33f34675-eabf-4324-ab04-d2997a743502,"(55.67771972, 12.58224003)","Admiralgade 23, 1., 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,154, 1,154,Vandskyllende toilet i enheden,5, 2,-
87," Nikolaj Plads 11, 3 1067 København K ",3315000.0,2020-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/767582/B88DEA07-40AD-4C55-BA02-D174F3D95887,https://www.boliga.dk//bbrinfo/b88dea07-40ad-4c55-ba02-d174f3d95887,"(55.67864711, 12.58237963)","Nikolaj Plads 11, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 2,-
88," Nikolaj Plads 11, 3 1067 København K ",4400000.0,2011-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/767582/B88DEA07-40AD-4C55-BA02-D174F3D95887,https://www.boliga.dk//bbrinfo/b88dea07-40ad-4c55-ba02-d174f3d95887,"(55.67864711, 12.58237963)","Nikolaj Plads 11, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 2,-
89," Nikolaj Plads 11, 3 1067 København K ",4400000.0,2009-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/767582/B88DEA07-40AD-4C55-BA02-D174F3D95887,https://www.boliga.dk//bbrinfo/b88dea07-40ad-4c55-ba02-d174f3d95887,"(55.67864711, 12.58237963)","Nikolaj Plads 11, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 2,-
90," Laksegade 20A, st. th 1063 København K ",4500000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890597/047169BC-8752-4229-BA27-D5AEF1E4E8E2,https://www.boliga.dk//bbrinfo/047169bc-8752-4229-ba27-d5aef1e4e8e2,"(55.67787103, 12.58338881)","Laksegade 20A, 1. mf, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
91," Laksegade 20A, st. th 1063 København K ",4100000.0,2018-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890597/047169BC-8752-4229-BA27-D5AEF1E4E8E2,https://www.boliga.dk//bbrinfo/047169bc-8752-4229-ba27-d5aef1e4e8e2,"(55.67787103, 12.58338881)","Laksegade 20A, 1. mf, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
92," Laksegade 20A, st. th 1063 København K ",2850000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890597/047169BC-8752-4229-BA27-D5AEF1E4E8E2,https://www.boliga.dk//bbrinfo/047169bc-8752-4229-ba27-d5aef1e4e8e2,"(55.67787103, 12.58338881)","Laksegade 20A, 1. mf, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
94," Laksegade 26, 3. tv 1063 København K ",3550000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769887/FAF44D5F-BFEC-4709-8F9A-2EDFB06485CA,https://www.boliga.dk//bbrinfo/faf44d5f-bfec-4709-8f9a-2edfb06485ca,"(55.67770146, 12.5828036)","Laksegade 26, 4., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
95," Laksegade 26, 3. tv 1063 København K ",1615000.0,2014-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/769887/FAF44D5F-BFEC-4709-8F9A-2EDFB06485CA,https://www.boliga.dk//bbrinfo/faf44d5f-bfec-4709-8f9a-2edfb06485ca,"(55.67770146, 12.5828036)","Laksegade 26, 4., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
102," Laksegade 26, st. tv 1063 København K ",3350000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769828/50F11749-0A37-4563-94AD-9C3BAA73C7CE,https://www.boliga.dk//bbrinfo/50f11749-0a37-4563-94ad-9c3baa73c7ce,"(55.67770146, 12.5828036)","Laksegade 26, 4., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
103," Laksegade 26, st. tv 1063 København K ",1897500.0,2018-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/769828/50F11749-0A37-4563-94AD-9C3BAA73C7CE,https://www.boliga.dk//bbrinfo/50f11749-0a37-4563-94ad-9c3baa73c7ce,"(55.67770146, 12.5828036)","Laksegade 26, 4., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
104," Laksegade 26, st. tv 1063 København K ",2900000.0,2015-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769828/50F11749-0A37-4563-94AD-9C3BAA73C7CE,https://www.boliga.dk//bbrinfo/50f11749-0a37-4563-94ad-9c3baa73c7ce,"(55.67770146, 12.5828036)","Laksegade 26, 4., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
105," Laksegade 26, st. tv 1063 København K ",2050000.0,2014-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769828/50F11749-0A37-4563-94AD-9C3BAA73C7CE,https://www.boliga.dk//bbrinfo/50f11749-0a37-4563-94ad-9c3baa73c7ce,"(55.67770146, 12.5828036)","Laksegade 26, 4., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
108," Nikolaj Plads 34, 2. mf 1067 København K ",4500000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/482570/149AA6BF-3720-4B88-A627-105FC41B1E03,https://www.boliga.dk//bbrinfo/149aa6bf-3720-4b88-a627-105fc41b1e03,"(55.67821157, 12.58131989)","Nikolaj Plads 34, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
109," Nikolaj Plads 34, 2. mf 1067 København K ",3450000.0,2015-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/482570/149AA6BF-3720-4B88-A627-105FC41B1E03,https://www.boliga.dk//bbrinfo/149aa6bf-3720-4b88-a627-105fc41b1e03,"(55.67821157, 12.58131989)","Nikolaj Plads 34, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
111," Laksegade 20B, 1. mf 1063 København K ",2900000.0,2020-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890732/EE0D133E-CFB5-4E37-ABBA-B24562FB7180,https://www.boliga.dk//bbrinfo/ee0d133e-cfb5-4e37-abba-b24562fb7180,"(55.67801058, 12.58326568)","Laksegade 20B, 1. mf, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
112," Laksegade 20B, 1. mf 1063 København K ",1630000.0,2010-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890732/EE0D133E-CFB5-4E37-ABBA-B24562FB7180,https://www.boliga.dk//bbrinfo/ee0d133e-cfb5-4e37-abba-b24562fb7180,"(55.67801058, 12.58326568)","Laksegade 20B, 1. mf, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
114," Laksegade 20D, 2. mf 1063 København K ",3395000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890988/0A5A050B-1A32-4344-ACDC-B4CA5BEF22F6,https://www.boliga.dk//bbrinfo/0a5a050b-1a32-4344-acdc-b4ca5bef22f6,"(55.67793649, 12.5829887)","Laksegade 20D, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
116," Laksegade 20D, 1. tv 1063 København K ",3195000.0,2019-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890937/676C1C95-678B-445C-B9AB-A8ECA51B6E18,https://www.boliga.dk//bbrinfo/676c1c95-678b-445c-b9ab-a8eca51b6e18,"(55.67793649, 12.5829887)","Laksegade 20D, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
117," Laksegade 20D, 1. tv 1063 København K ",1410000.0,2013-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/890937/676C1C95-678B-445C-B9AB-A8ECA51B6E18,https://www.boliga.dk//bbrinfo/676c1c95-678b-445c-b9ab-a8eca51b6e18,"(55.67793649, 12.5829887)","Laksegade 20D, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
118," Laksegade 20D, 1. tv 1063 København K ",1800000.0,2011-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890937/676C1C95-678B-445C-B9AB-A8ECA51B6E18,https://www.boliga.dk//bbrinfo/676c1c95-678b-445c-b9ab-a8eca51b6e18,"(55.67793649, 12.5829887)","Laksegade 20D, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
120," Boldhusgade 2, 3 1062 København K ",8000000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769941/06256B8C-E0CB-4261-A640-D32D8A480F44,https://www.boliga.dk//bbrinfo/06256b8c-e0cb-4261-a640-d32d8a480f44,"(55.67755176, 12.58208288)","Boldhusgade 2, 2., 1062 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,6, 2,-
121," Boldhusgade 2, 3 1062 København K ",3000000.0,2015-09-09, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/769941/06256B8C-E0CB-4261-A640-D32D8A480F44,https://www.boliga.dk//bbrinfo/06256b8c-e0cb-4261-a640-d32d8a480f44,"(55.67755176, 12.58208288)","Boldhusgade 2, 2., 1062 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,6, 2,-
122," Boldhusgade 2, 3 1062 København K ",16200.0,2012-10-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/769941/06256B8C-E0CB-4261-A640-D32D8A480F44,https://www.boliga.dk//bbrinfo/06256b8c-e0cb-4261-a640-d32d8a480f44,"(55.67755176, 12.58208288)","Boldhusgade 2, 2., 1062 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,6, 2,-
123," Nikolajgade 18, 2. th 1068 København K ",4800000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/739180/A5FD6A37-8128-478D-84AA-F788C5352540,https://www.boliga.dk//bbrinfo/a5fd6a37-8128-478d-84aa-f788c5352540,"(55.6782144, 12.58235579)","Nikolajgade 18, 1068 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,2, 1,-
124," Nikolajgade 18, 2. th 1068 København K ",2780000.0,2012-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/739180/A5FD6A37-8128-478D-84AA-F788C5352540,https://www.boliga.dk//bbrinfo/a5fd6a37-8128-478d-84aa-f788c5352540,"(55.6782144, 12.58235579)","Nikolajgade 18, 1068 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,2, 1,-
125," Laksegade 20E, 2 1063 København K ",3475000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891062/1629E449-B3B8-4E83-9BB0-962CEBE1750A,https://www.boliga.dk//bbrinfo/1629e449-b3b8-4e83-9bb0-962cebe1750a,"(55.67780852, 12.58311256)","Laksegade 20E, 1., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
127," Laksegade 20F, 1. th 1063 København K ",2725000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891119/D8381397-6767-411C-834C-14FF11C358B3,https://www.boliga.dk//bbrinfo/d8381397-6767-411c-834c-14ff11c358b3,"(55.67784045, 12.58324757)","Laksegade 20F, 1. th, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
128," Laksegade 20F, 1. th 1063 København K ",1900000.0,2010-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891119/D8381397-6767-411C-834C-14FF11C358B3,https://www.boliga.dk//bbrinfo/d8381397-6767-411c-834c-14ff11c358b3,"(55.67784045, 12.58324757)","Laksegade 20F, 1. th, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
130," Laksegade 30, 2 1063 København K ",2465000.0,2019-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/820300/59A9975E-B253-48B4-A8C2-7B96D212D76D,https://www.boliga.dk//bbrinfo/59a9975e-b253-48b4-a8c2-7b96d212d76d,"(55.67763614, 12.58257102)","Laksegade 30, 1., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,109, 0,109,Vandskyllende toilet i enheden,3, 1,-
131," Nikolaj Plads 34, 3. mf 1067 København K ",4250000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/482740/DE98ED89-3DB5-4AFA-8198-FAEABA833A66,https://www.boliga.dk//bbrinfo/de98ed89-3db5-4afa-8198-faeaba833a66,"(55.67821157, 12.58131989)","Nikolaj Plads 34, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,2, 1,-
132," Nikolaj Plads 34, 3. mf 1067 København K ",3995000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/482740/DE98ED89-3DB5-4AFA-8198-FAEABA833A66,https://www.boliga.dk//bbrinfo/de98ed89-3db5-4afa-8198-faeaba833a66,"(55.67821157, 12.58131989)","Nikolaj Plads 34, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,2, 1,-
133," Nikolaj Plads 34, 3. mf 1067 København K ",2800000.0,2008-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/482740/DE98ED89-3DB5-4AFA-8198-FAEABA833A66,https://www.boliga.dk//bbrinfo/de98ed89-3db5-4afa-8198-faeaba833a66,"(55.67821157, 12.58131989)","Nikolaj Plads 34, 1067 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,2, 1,-
136," Laksegade 20D, 1. th 1063 København K ",2915000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890953/31116E11-C829-4B48-A916-7D5FD0C17370,https://www.boliga.dk//bbrinfo/31116e11-c829-4b48-a916-7d5fd0c17370,"(55.67793649, 12.5829887)","Laksegade 20D, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
137," Laksegade 20D, 1. th 1063 København K ",1672500.0,2010-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/890953/31116E11-C829-4B48-A916-7D5FD0C17370,https://www.boliga.dk//bbrinfo/31116e11-c829-4b48-a916-7d5fd0c17370,"(55.67793649, 12.5829887)","Laksegade 20D, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
139," Laksegade 20F, st. tv 1063 København K ",2668000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891089/8710C911-1CAE-4866-A555-1492D7E6DC5B,https://www.boliga.dk//bbrinfo/8710c911-1cae-4866-a555-1492d7e6dc5b,"(55.67784045, 12.58324757)","Laksegade 20F, 1. th, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
140," Laksegade 20F, st. tv 1063 København K ",1500000.0,2017-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/891089/8710C911-1CAE-4866-A555-1492D7E6DC5B,https://www.boliga.dk//bbrinfo/8710c911-1cae-4866-a555-1492d7e6dc5b,"(55.67784045, 12.58324757)","Laksegade 20F, 1. th, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
141," Laksegade 20F, st. tv 1063 København K ",1545000.0,2010-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891089/8710C911-1CAE-4866-A555-1492D7E6DC5B,https://www.boliga.dk//bbrinfo/8710c911-1cae-4866-a555-1492d7e6dc5b,"(55.67784045, 12.58324757)","Laksegade 20F, 1. th, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
143," Laksegade 20E, 3 1063 København K ",3760000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891070/8EC2A9CB-7E05-46BC-880C-44D5360AE93B,https://www.boliga.dk//bbrinfo/8ec2a9cb-7e05-46bc-880c-44d5360ae93b,"(55.67780852, 12.58311256)","Laksegade 20E, 1., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
144," Laksegade 20E, 3 1063 København K ",2000000.0,2015-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/891070/8EC2A9CB-7E05-46BC-880C-44D5360AE93B,https://www.boliga.dk//bbrinfo/8ec2a9cb-7e05-46bc-880c-44d5360ae93b,"(55.67780852, 12.58311256)","Laksegade 20E, 1., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
145," Laksegade 20E, 3 1063 København K ",2000000.0,2012-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891070/8EC2A9CB-7E05-46BC-880C-44D5360AE93B,https://www.boliga.dk//bbrinfo/8ec2a9cb-7e05-46bc-880c-44d5360ae93b,"(55.67780852, 12.58311256)","Laksegade 20E, 1., 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
147," Admiralgade 20, 1 1066 København K ",24250000.0,2018-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/F1074D01-4725-4B01-82FE-7A0DC076A804,https://www.boliga.dk//bbrinfo/f1074d01-4725-4b01-82fe-7a0dc076a804,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 1,-
148," Admiralgade 20, 1 1066 København K ",17193242.0,2012-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/F1074D01-4725-4B01-82FE-7A0DC076A804,https://www.boliga.dk//bbrinfo/f1074d01-4725-4b01-82fe-7a0dc076a804,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 1,-
150," Admiralgade 20, st 1066 København K ",24250000.0,2018-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/A0E1DD32-8F6E-4E23-AB55-1A302351D3D9,https://www.boliga.dk//bbrinfo/a0e1dd32-8f6e-4e23-ab55-1a302351d3d9,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 1,-
151," Admiralgade 20, st 1066 København K ",17193242.0,2012-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/A0E1DD32-8F6E-4E23-AB55-1A302351D3D9,https://www.boliga.dk//bbrinfo/a0e1dd32-8f6e-4e23-ab55-1a302351d3d9,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 1,-
153," Admiralgade 20, 3 1066 København K ",24250000.0,2018-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/4FB84EFC-EA37-4DA4-AA81-FE25164DAD21,https://www.boliga.dk//bbrinfo/4fb84efc-ea37-4da4-aa81-fe25164dad21,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,5, 1,-
154," Admiralgade 20, 3 1066 København K ",17193242.0,2012-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/4FB84EFC-EA37-4DA4-AA81-FE25164DAD21,https://www.boliga.dk//bbrinfo/4fb84efc-ea37-4da4-aa81-fe25164dad21,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,5, 1,-
156," Admiralgade 20, 2 1066 København K ",24250000.0,2018-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/DE5EC43A-26D8-4665-BF5A-06A09FB8E32D,https://www.boliga.dk//bbrinfo/de5ec43a-26d8-4665-bf5a-06a09fb8e32d,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 1,-
157," Admiralgade 20, 2 1066 København K ",17193242.0,2012-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10945/DE5EC43A-26D8-4665-BF5A-06A09FB8E32D,https://www.boliga.dk//bbrinfo/de5ec43a-26d8-4665-bf5a-06a09fb8e32d,"(55.67795815, 12.58171189)","Admiralgade 20, 1066 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 1,-
159," Laksegade 20B, st. th 1063 København K ",1445000.0,2018-12-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/890716/B68667A0-78FD-4193-93A3-A16D2EF0D846,https://www.boliga.dk//bbrinfo/b68667a0-78fd-4193-93a3-a16d2ef0d846,"(55.67801058, 12.58326568)","Laksegade 20B, 1. mf, 1063 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
