,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
180," Sankt Jørgens Allé 8, 5. th 1615 København V ",2012500.0,2019-05-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/841219/BD119F42-4BA4-4BAA-9E54-201157EDC5FA,https://www.boliga.dk//bbrinfo/bd119f42-4ba4-4baa-9e54-201157edc5fa,"(55.67395193, 12.55924823)","Sankt Jørgens Allé 8, st., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
181," Sankt Jørgens Allé 8, 5. th 1615 København V ",2185000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841219/BD119F42-4BA4-4BAA-9E54-201157EDC5FA,https://www.boliga.dk//bbrinfo/bd119f42-4ba4-4baa-9e54-201157edc5fa,"(55.67395193, 12.55924823)","Sankt Jørgens Allé 8, st., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
185," Trommesalen 3, 6 1614 København V ",6495000.0,2019-05-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18976/3280437D-FD8C-4EDA-B4B0-E4E99D87D477,https://www.boliga.dk//bbrinfo/3280437d-fd8c-4eda-b4b0-e4e99d87d477,"(55.67370223, 12.56065724)","Trommesalen 3, 1614 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 2,101,Vandskyllende toilet i enheden,3, 2,-
186," Trommesalen 3, 6 1614 København V ",4995000.0,2014-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18976/3280437D-FD8C-4EDA-B4B0-E4E99D87D477,https://www.boliga.dk//bbrinfo/3280437d-fd8c-4eda-b4b0-e4e99d87d477,"(55.67370223, 12.56065724)","Trommesalen 3, 1614 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 2,101,Vandskyllende toilet i enheden,3, 2,-
187," Sankt Jørgens Allé 6, 1. tv 1615 København V ",3750000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841251/5B2E9911-FF13-4549-A5D1-DBF054087866,https://www.boliga.dk//bbrinfo/5b2e9911-ff13-4549-a5d1-dbf054087866,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
188," Sankt Jørgens Allé 6, 1. tv 1615 København V ",1370500.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841251/5B2E9911-FF13-4549-A5D1-DBF054087866,https://www.boliga.dk//bbrinfo/5b2e9911-ff13-4549-a5d1-dbf054087866,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
189," Sankt Jørgens Allé 6, 1. tv 1615 København V ",3695000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841251/5B2E9911-FF13-4549-A5D1-DBF054087866,https://www.boliga.dk//bbrinfo/5b2e9911-ff13-4549-a5d1-dbf054087866,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
190," Sankt Jørgens Allé 6, 1. tv 1615 København V ",2550000.0,2013-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841251/5B2E9911-FF13-4549-A5D1-DBF054087866,https://www.boliga.dk//bbrinfo/5b2e9911-ff13-4549-a5d1-dbf054087866,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
193," Værnedamsvej 16, 1 1619 København V ",4750000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895173/94B6284D-2314-491B-A7AF-0FD32B522FD0,https://www.boliga.dk//bbrinfo/94b6284d-2314-491b-a7af-0fd32b522fd0,"(55.67410318, 12.54999892)","Værnedamsvej 16, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
194," Værnedamsvej 16, 1 1619 København V ",5700000.0,2014-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895173/94B6284D-2314-491B-A7AF-0FD32B522FD0,https://www.boliga.dk//bbrinfo/94b6284d-2314-491b-a7af-0fd32b522fd0,"(55.67410318, 12.54999892)","Værnedamsvej 16, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
195," Værnedamsvej 16, 1 1619 København V ",4100000.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895173/94B6284D-2314-491B-A7AF-0FD32B522FD0,https://www.boliga.dk//bbrinfo/94b6284d-2314-491b-a7af-0fd32b522fd0,"(55.67410318, 12.54999892)","Værnedamsvej 16, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
196," Værnedamsvej 16, 1 1619 København V ",4100000.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895173/94B6284D-2314-491B-A7AF-0FD32B522FD0,https://www.boliga.dk//bbrinfo/94b6284d-2314-491b-a7af-0fd32b522fd0,"(55.67410318, 12.54999892)","Værnedamsvej 16, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
197," Gammel Kongevej 49, 1. th 1610 København V ",1900000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/21219/F07CDB8E-3E2F-43B6-88EE-5E46361EA374,https://www.boliga.dk//bbrinfo/f07cdb8e-3e2f-43b6-88ee-5e46361ea374,"(55.67424857, 12.55058301)","Gammel Kongevej 49, 1., 1610 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,6, 1,-
198," Værnedamsvej 10, 1. tv 1619 København V ",250000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847845/14662E86-BEBE-4F8F-8C39-8EEC6A30DE58,https://www.boliga.dk//bbrinfo/14662e86-bebe-4f8f-8c39-8eec6a30de58,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,7, 1,-
202," Bagerstræde 5A, st 1617 København V ",4025000.0,2018-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851990/7B2F5475-774E-4B5A-94EF-A0A958E168F3,https://www.boliga.dk//bbrinfo/7b2f5475-774e-4b5a-94ef-a0a958e168f3,"(55.67296905, 12.55409312)","Bagerstræde 5A, 1., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
203," Bagerstræde 5A, st 1617 København V ",3670000.0,2015-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851990/7B2F5475-774E-4B5A-94EF-A0A958E168F3,https://www.boliga.dk//bbrinfo/7b2f5475-774e-4b5a-94ef-a0a958e168f3,"(55.67296905, 12.55409312)","Bagerstræde 5A, 1., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
204," Bagerstræde 5A, st 1617 København V ",2195000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851990/7B2F5475-774E-4B5A-94EF-A0A958E168F3,https://www.boliga.dk//bbrinfo/7b2f5475-774e-4b5a-94ef-a0a958e168f3,"(55.67296905, 12.55409312)","Bagerstræde 5A, 1., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
207," Gammel Kongevej 49, 4. th 1610 København V ",6900000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/971104/0CC3FB75-13FA-4C6B-96A5-9AF38A774F70,https://www.boliga.dk//bbrinfo/0cc3fb75-13fa-4c6b-96a5-9af38a774f70,"(55.67424857, 12.55058301)","Gammel Kongevej 49, 1., 1610 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,7, 2,-
208," Gammel Kongevej 49, 4. th 1610 København V ",5200000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/971104/0CC3FB75-13FA-4C6B-96A5-9AF38A774F70,https://www.boliga.dk//bbrinfo/0cc3fb75-13fa-4c6b-96a5-9af38a774f70,"(55.67424857, 12.55058301)","Gammel Kongevej 49, 1., 1610 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,7, 2,-
209," Sankt Jørgens Allé 10, 4. tv 1615 København V ",2785000.0,2018-11-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/841030/B3EED4C7-8C07-4841-AA82-8A54836DD32C,https://www.boliga.dk//bbrinfo/b3eed4c7-8c07-4841-aa82-8a54836dd32c,"(55.67411629, 12.55915863)","Sankt Jørgens Allé 10, 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,5, 1,-
210," Sankt Jørgens Allé 10, 4. tv 1615 København V ",3325000.0,2013-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841030/B3EED4C7-8C07-4841-AA82-8A54836DD32C,https://www.boliga.dk//bbrinfo/b3eed4c7-8c07-4841-aa82-8a54836dd32c,"(55.67411629, 12.55915863)","Sankt Jørgens Allé 10, 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,5, 1,-
217," Bagerstræde 8, st. th 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/F360A0FA-D0E3-4CFE-AB12-1EFC3A60A450,https://www.boliga.dk//bbrinfo/f360a0fa-d0e3-4cfe-ab12-1efc3a60a450,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,1, 1,-
218," Bagerstræde 8, st. th 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/F360A0FA-D0E3-4CFE-AB12-1EFC3A60A450,https://www.boliga.dk//bbrinfo/f360a0fa-d0e3-4cfe-ab12-1efc3a60a450,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,1, 1,-
219," Bagerstræde 8, st. th 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/F360A0FA-D0E3-4CFE-AB12-1EFC3A60A450,https://www.boliga.dk//bbrinfo/f360a0fa-d0e3-4cfe-ab12-1efc3a60a450,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,1, 1,-
222," Bagerstræde 8, 1. th 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/92E661B6-F3D7-412E-9FF8-30F964CD206A,https://www.boliga.dk//bbrinfo/92e661b6-f3d7-412e-9ff8-30f964cd206a,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
223," Bagerstræde 8, 1. th 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/92E661B6-F3D7-412E-9FF8-30F964CD206A,https://www.boliga.dk//bbrinfo/92e661b6-f3d7-412e-9ff8-30f964cd206a,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
224," Bagerstræde 8, 1. th 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/92E661B6-F3D7-412E-9FF8-30F964CD206A,https://www.boliga.dk//bbrinfo/92e661b6-f3d7-412e-9ff8-30f964cd206a,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
227," Bagerstræde 8, 1. tv 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/1884B545-44E9-4D55-952D-7C3355EDF8B2,https://www.boliga.dk//bbrinfo/1884b545-44e9-4d55-952d-7c3355edf8b2,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,5, 1,-
228," Bagerstræde 8, 1. tv 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/1884B545-44E9-4D55-952D-7C3355EDF8B2,https://www.boliga.dk//bbrinfo/1884b545-44e9-4d55-952d-7c3355edf8b2,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,5, 1,-
229," Bagerstræde 8, 1. tv 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/1884B545-44E9-4D55-952D-7C3355EDF8B2,https://www.boliga.dk//bbrinfo/1884b545-44e9-4d55-952d-7c3355edf8b2,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,5, 1,-
232," Bagerstræde 8, st. tv 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/00D1035A-74E6-47FD-9C80-EBA36A2DDE47,https://www.boliga.dk//bbrinfo/00d1035a-74e6-47fd-9c80-eba36a2dde47,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,4, 1,-
233," Bagerstræde 8, st. tv 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/00D1035A-74E6-47FD-9C80-EBA36A2DDE47,https://www.boliga.dk//bbrinfo/00d1035a-74e6-47fd-9c80-eba36a2dde47,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,4, 1,-
234," Bagerstræde 8, st. tv 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/00D1035A-74E6-47FD-9C80-EBA36A2DDE47,https://www.boliga.dk//bbrinfo/00d1035a-74e6-47fd-9c80-eba36a2dde47,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,4, 1,-
237," Bagerstræde 8, 2. tv 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/122ECA52-D4C0-40F1-AF94-0ECC02C8C5BA,https://www.boliga.dk//bbrinfo/122eca52-d4c0-40f1-af94-0ecc02c8c5ba,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,5, 1,-
238," Bagerstræde 8, 2. tv 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/122ECA52-D4C0-40F1-AF94-0ECC02C8C5BA,https://www.boliga.dk//bbrinfo/122eca52-d4c0-40f1-af94-0ecc02c8c5ba,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,5, 1,-
239," Bagerstræde 8, 2. tv 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/122ECA52-D4C0-40F1-AF94-0ECC02C8C5BA,https://www.boliga.dk//bbrinfo/122eca52-d4c0-40f1-af94-0ecc02c8c5ba,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,5, 1,-
242," Bagerstræde 8, 3. th 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/02C3D4E4-6724-4D4A-97DD-FDE8523ABD2E,https://www.boliga.dk//bbrinfo/02c3d4e4-6724-4d4a-97dd-fde8523abd2e,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
243," Bagerstræde 8, 3. th 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/02C3D4E4-6724-4D4A-97DD-FDE8523ABD2E,https://www.boliga.dk//bbrinfo/02c3d4e4-6724-4d4a-97dd-fde8523abd2e,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
244," Bagerstræde 8, 3. th 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/02C3D4E4-6724-4D4A-97DD-FDE8523ABD2E,https://www.boliga.dk//bbrinfo/02c3d4e4-6724-4d4a-97dd-fde8523abd2e,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
247," Bagerstræde 8, 2. th 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/FD21AF22-2846-4727-8AE5-4282EAAB8543,https://www.boliga.dk//bbrinfo/fd21af22-2846-4727-8ae5-4282eaab8543,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
248," Bagerstræde 8, 2. th 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/FD21AF22-2846-4727-8AE5-4282EAAB8543,https://www.boliga.dk//bbrinfo/fd21af22-2846-4727-8ae5-4282eaab8543,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
249," Bagerstræde 8, 2. th 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/FD21AF22-2846-4727-8AE5-4282EAAB8543,https://www.boliga.dk//bbrinfo/fd21af22-2846-4727-8ae5-4282eaab8543,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
252," Bagerstræde 8, 3. tv 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/0975A1C9-2CE6-49E6-A9D6-8743D28D603E,https://www.boliga.dk//bbrinfo/0975a1c9-2ce6-49e6-a9d6-8743d28d603e,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,5, 1,-
253," Bagerstræde 8, 3. tv 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/0975A1C9-2CE6-49E6-A9D6-8743D28D603E,https://www.boliga.dk//bbrinfo/0975a1c9-2ce6-49e6-a9d6-8743d28d603e,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,5, 1,-
254," Bagerstræde 8, 3. tv 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/0975A1C9-2CE6-49E6-A9D6-8743D28D603E,https://www.boliga.dk//bbrinfo/0975a1c9-2ce6-49e6-a9d6-8743d28d603e,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,5, 1,-
257," Bagerstræde 8, 4 1617 København V ",32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/4DFC9ADA-A4EB-4715-AE8D-07F1DE9082C5,https://www.boliga.dk//bbrinfo/4dfc9ada-a4eb-4715-ae8d-07f1de9082c5,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
258," Bagerstræde 8, 4 1617 København V ",20395000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/4DFC9ADA-A4EB-4715-AE8D-07F1DE9082C5,https://www.boliga.dk//bbrinfo/4dfc9ada-a4eb-4715-ae8d-07f1de9082c5,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
259," Bagerstræde 8, 4 1617 København V ",16300000.0,2011-07-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/36120/4DFC9ADA-A4EB-4715-AE8D-07F1DE9082C5,https://www.boliga.dk//bbrinfo/4dfc9ada-a4eb-4715-ae8d-07f1de9082c5,"(55.67315497, 12.55475471)","Bagerstræde 8, 4., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
262, Bagerstræde 10 1617 København V ,32025000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/36120/3594B922-C68A-4B1F-AB3D-4D6D50D5754C,https://www.boliga.dk//bbrinfo/3594b922-c68a-4b1f-ab3d-4d6d50d5754c,"(55.67325158, 12.55473166)","Bagerstræde 10, 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
