,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
411," Platanvej 5, 2. 75 1810 Frederiksberg C ",2000000.0,2008-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/177607/6F83ED66-0CF2-43EE-8A88-672470581D4E,https://www.boliga.dk//bbrinfo/6f83ed66-0cf2-43ee-8a88-672470581d4e,"(55.6731216, 12.54034452)","Platanvej 5, 5. 91, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
413," Henrik Ibsens Vej 10, st. th 1813 Frederiksberg C ",2125000.0,2021-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/56648/F6BD20EA-CDC7-48D7-8828-D172774B4329,https://www.boliga.dk//bbrinfo/f6bd20ea-cdc7-48d7-8828-d172774b4329,"(55.6730371, 12.53870735)","Henrik Ibsens Vej 10, 1. th, 1813 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,1, 1,-
414," Henrik Ibsens Vej 10, st. th 1813 Frederiksberg C ",1700000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/56648/F6BD20EA-CDC7-48D7-8828-D172774B4329,https://www.boliga.dk//bbrinfo/f6bd20ea-cdc7-48d7-8828-d172774b4329,"(55.6730371, 12.53870735)","Henrik Ibsens Vej 10, 1. th, 1813 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,1, 1,-
415," Henrik Ibsens Vej 10, st. th 1813 Frederiksberg C ",1750000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/56648/F6BD20EA-CDC7-48D7-8828-D172774B4329,https://www.boliga.dk//bbrinfo/f6bd20ea-cdc7-48d7-8828-d172774b4329,"(55.6730371, 12.53870735)","Henrik Ibsens Vej 10, 1. th, 1813 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,1, 1,-
416," Henrik Ibsens Vej 10, st. th 1813 Frederiksberg C ",1375000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/56648/F6BD20EA-CDC7-48D7-8828-D172774B4329,https://www.boliga.dk//bbrinfo/f6bd20ea-cdc7-48d7-8828-d172774b4329,"(55.6730371, 12.53870735)","Henrik Ibsens Vej 10, 1. th, 1813 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,1, 1,-
417," Carl Bernhards Vej 13, kl. 1 1817 Frederiksberg C ",2250000.0,2021-04-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/17634/1E3EDDC3-DA32-44AC-8B36-69FAD17FA7D7,https://www.boliga.dk//bbrinfo/1e3eddc3-da32-44ac-8b36-69fad17fa7d7,"(55.67208526, 12.542513)","Carl Bernhards Vej 13, 1817 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,1, 1,-
418," Carl Bernhards Vej 13, kl. 1 1817 Frederiksberg C ",1775000.0,2017-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/17634/1E3EDDC3-DA32-44AC-8B36-69FAD17FA7D7,https://www.boliga.dk//bbrinfo/1e3eddc3-da32-44ac-8b36-69fad17fa7d7,"(55.67208526, 12.542513)","Carl Bernhards Vej 13, 1817 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,1, 1,-
419," Carl Bernhards Vej 13, kl. 1 1817 Frederiksberg C ",850000.0,2017-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/17634/1E3EDDC3-DA32-44AC-8B36-69FAD17FA7D7,https://www.boliga.dk//bbrinfo/1e3eddc3-da32-44ac-8b36-69fad17fa7d7,"(55.67208526, 12.542513)","Carl Bernhards Vej 13, 1817 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,1, 1,-
422," Platanvej 24, 4. 1 1810 Frederiksberg C ",6245000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149263/0F35E1FB-4B41-45D1-AE96-A24ADE129144,https://www.boliga.dk//bbrinfo/0f35e1fb-4b41-45d1-ae96-a24ade129144,"(55.67127765, 12.53920569)","Platanvej 24, 1. 1, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
423," Platanvej 24, 4. 1 1810 Frederiksberg C ",4150000.0,2017-08-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149263/0F35E1FB-4B41-45D1-AE96-A24ADE129144,https://www.boliga.dk//bbrinfo/0f35e1fb-4b41-45d1-ae96-a24ade129144,"(55.67127765, 12.53920569)","Platanvej 24, 1. 1, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
424," Platanvej 24, 4. 1 1810 Frederiksberg C ",410000.0,2015-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/149263/0F35E1FB-4B41-45D1-AE96-A24ADE129144,https://www.boliga.dk//bbrinfo/0f35e1fb-4b41-45d1-ae96-a24ade129144,"(55.67127765, 12.53920569)","Platanvej 24, 1. 1, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
425," Platanvej 24, 4. 1 1810 Frederiksberg C ",3225000.0,2011-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149263/0F35E1FB-4B41-45D1-AE96-A24ADE129144,https://www.boliga.dk//bbrinfo/0f35e1fb-4b41-45d1-ae96-a24ade129144,"(55.67127765, 12.53920569)","Platanvej 24, 1. 1, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
427," Platanvej 22B, 4. tv 1810 Frederiksberg C ",5705000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/148860/0FCB23E0-174C-45E9-885B-1514683845D1,https://www.boliga.dk//bbrinfo/0fcb23e0-174c-45e9-885b-1514683845d1,"(55.67151794, 12.53889298)","Platanvej 22B, 1. th, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 2,-
430," Platanvej 4, 2. tv 1810 Frederiksberg C ",4500000.0,2021-03-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/228104/7DA1AD9E-6081-4544-9DCB-0C8ACDE03E5C,https://www.boliga.dk//bbrinfo/7da1ad9e-6081-4544-9dcb-0c8acde03e5c,"(55.67348878, 12.53998789)","Platanvej 4, 4. mf, 1810 Frederiksberg C",0147,Sommer-/fritidsbolig,Eget køkken med afløb,Anden enhed til fritidsformål,Badeværelse i enheden,79, 1,0,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
433," Carit Etlars Vej 10, 3. th 1814 Frederiksberg C ",7510000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/17480/F126827C-3676-40E0-A889-BCB180BD04BC,https://www.boliga.dk//bbrinfo/f126827c-3676-40e0-a889-bcb180bd04bc,"(55.67268114, 12.54106874)","Carit Etlars Vej 10, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
434," Carit Etlars Vej 10, 3. th 1814 Frederiksberg C ",5800000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/17480/F126827C-3676-40E0-A889-BCB180BD04BC,https://www.boliga.dk//bbrinfo/f126827c-3676-40e0-a889-bcb180bd04bc,"(55.67268114, 12.54106874)","Carit Etlars Vej 10, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
435," Carit Etlars Vej 10, 3. th 1814 Frederiksberg C ",4995000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/17480/F126827C-3676-40E0-A889-BCB180BD04BC,https://www.boliga.dk//bbrinfo/f126827c-3676-40e0-a889-bcb180bd04bc,"(55.67268114, 12.54106874)","Carit Etlars Vej 10, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
436," Carit Etlars Vej 10, 3. th 1814 Frederiksberg C ",3050000.0,2008-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/17480/F126827C-3676-40E0-A889-BCB180BD04BC,https://www.boliga.dk//bbrinfo/f126827c-3676-40e0-a889-bcb180bd04bc,"(55.67268114, 12.54106874)","Carit Etlars Vej 10, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
439," Platanvej 22B, 6. tv 1810 Frederiksberg C ",6650000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/148909/0F414A57-361A-4621-9698-77E4FC4670E4,https://www.boliga.dk//bbrinfo/0f414a57-361a-4621-9698-77e4fc4670e4,"(55.67151794, 12.53889298)","Platanvej 22B, 1. th, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
440," Platanvej 22B, 6. tv 1810 Frederiksberg C ",4475000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/148909/0F414A57-361A-4621-9698-77E4FC4670E4,https://www.boliga.dk//bbrinfo/0f414a57-361a-4621-9698-77e4fc4670e4,"(55.67151794, 12.53889298)","Platanvej 22B, 1. th, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
441," Platanvej 22B, 6. tv 1810 Frederiksberg C ",2040000.0,2015-06-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/148909/0F414A57-361A-4621-9698-77E4FC4670E4,https://www.boliga.dk//bbrinfo/0f414a57-361a-4621-9698-77e4fc4670e4,"(55.67151794, 12.53889298)","Platanvej 22B, 1. th, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
442," Carit Etlars Vej 15, 2. mf 1814 Frederiksberg C ",4495000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/216912/979259B3-508B-488B-B52F-6455CE4031CA,https://www.boliga.dk//bbrinfo/979259b3-508b-488b-b52f-6455ce4031ca,"(55.67157327, 12.54181913)","Carit Etlars Vej 15, st., 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
443," Carit Etlars Vej 15, 2. mf 1814 Frederiksberg C ",2900000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/216912/979259B3-508B-488B-B52F-6455CE4031CA,https://www.boliga.dk//bbrinfo/979259b3-508b-488b-b52f-6455ce4031ca,"(55.67157327, 12.54181913)","Carit Etlars Vej 15, st., 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
444," Carl Bernhards Vej 15A, 3. tv 1817 Frederiksberg C ",977500.0,2021-03-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/18215/969E253F-6610-4EC5-8A78-1A60B38C1405,https://www.boliga.dk//bbrinfo/969e253f-6610-4ec5-8a78-1a60b38c1405,"(55.67193045, 12.54208579)","Carl Bernhards Vej 15A, 1817 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
448," Carl Bernhards Vej 15A, 4. tv 1817 Frederiksberg C ",977500.0,2021-03-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/18215/5E258D02-2B09-4119-BD1D-778BE819B36B,https://www.boliga.dk//bbrinfo/5e258d02-2b09-4119-bd1d-778be819b36b,"(55.67193045, 12.54208579)","Carl Bernhards Vej 15A, 1817 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
452," Platanvej 7, 11. 54 1810 Frederiksberg C ",3945000.0,2021-03-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/177372/DFA9C789-948C-478F-A75D-27EE8A71B175,https://www.boliga.dk//bbrinfo/dfa9c789-948c-478f-a75d-27ee8a71b175,"(55.67287382, 12.5404214)","Platanvej 7, 2. 7, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
453," Platanvej 7, 11. 54 1810 Frederiksberg C ",3580000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/177372/DFA9C789-948C-478F-A75D-27EE8A71B175,https://www.boliga.dk//bbrinfo/dfa9c789-948c-478f-a75d-27ee8a71b175,"(55.67287382, 12.5404214)","Platanvej 7, 2. 7, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
454," Platanvej 7, 11. 54 1810 Frederiksberg C ",2795000.0,2017-08-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/177372/DFA9C789-948C-478F-A75D-27EE8A71B175,https://www.boliga.dk//bbrinfo/dfa9c789-948c-478f-a75d-27ee8a71b175,"(55.67287382, 12.5404214)","Platanvej 7, 2. 7, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
456," Henrik Ibsens Vej 7, 1. tv 1813 Frederiksberg C ",5995000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/56249/5B5C3AC0-B1CE-4F69-AB71-508F80D82EDF,https://www.boliga.dk//bbrinfo/5b5c3ac0-b1ce-4f69-ab71-508f80d82edf,"(55.67306861, 12.53909358)","Henrik Ibsens Vej 7, kl., 1813 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
457," Henrik Ibsens Vej 7, 1. tv 1813 Frederiksberg C ",4850000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/56249/5B5C3AC0-B1CE-4F69-AB71-508F80D82EDF,https://www.boliga.dk//bbrinfo/5b5c3ac0-b1ce-4f69-ab71-508f80d82edf,"(55.67306861, 12.53909358)","Henrik Ibsens Vej 7, kl., 1813 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
458," Henrik Ibsens Vej 7, 1. tv 1813 Frederiksberg C ",3300000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/56249/5B5C3AC0-B1CE-4F69-AB71-508F80D82EDF,https://www.boliga.dk//bbrinfo/5b5c3ac0-b1ce-4f69-ab71-508f80d82edf,"(55.67306861, 12.53909358)","Henrik Ibsens Vej 7, kl., 1813 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
462," Platanvej 7, 13. 62 1810 Frederiksberg C ",7900000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/177453/C3387EAF-F793-4968-9897-500DA19D1574,https://www.boliga.dk//bbrinfo/c3387eaf-f793-4968-9897-500da19d1574,"(55.67287382, 12.5404214)","Platanvej 7, 2. 7, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
463," Platanvej 7, 13. 62 1810 Frederiksberg C ",6775000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/177453/C3387EAF-F793-4968-9897-500DA19D1574,https://www.boliga.dk//bbrinfo/c3387eaf-f793-4968-9897-500da19d1574,"(55.67287382, 12.5404214)","Platanvej 7, 2. 7, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
464," Carit Etlars Vej 20, 1. tv 1814 Frederiksberg C ",4595000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/217285/587B2A80-D015-4659-8DB4-69E9E8C95124,https://www.boliga.dk//bbrinfo/587b2a80-d015-4659-8db4-69e9e8c95124,"(55.67142806, 12.5406326)","Carit Etlars Vej 20, 1. mf, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
465," Carit Etlars Vej 20, 1. tv 1814 Frederiksberg C ",3610000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/217285/587B2A80-D015-4659-8DB4-69E9E8C95124,https://www.boliga.dk//bbrinfo/587b2a80-d015-4659-8db4-69e9e8c95124,"(55.67142806, 12.5406326)","Carit Etlars Vej 20, 1. mf, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
466," Carit Etlars Vej 20, 1. tv 1814 Frederiksberg C ",2200000.0,2012-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/217285/587B2A80-D015-4659-8DB4-69E9E8C95124,https://www.boliga.dk//bbrinfo/587b2a80-d015-4659-8db4-69e9e8c95124,"(55.67142806, 12.5406326)","Carit Etlars Vej 20, 1. mf, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
470," Carit Etlars Vej 24, 3. th 1814 Frederiksberg C ",5500000.0,2021-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/217668/95CBA6C1-2187-47DB-877D-24D72886DEC2,https://www.boliga.dk//bbrinfo/95cba6c1-2187-47db-877d-24d72886dec2,"(55.6717891, 12.54074385)","Carit Etlars Vej 24, 1. mf, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
471," Carit Etlars Vej 24, 3. th 1814 Frederiksberg C ",4450000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/217668/95CBA6C1-2187-47DB-877D-24D72886DEC2,https://www.boliga.dk//bbrinfo/95cba6c1-2187-47db-877d-24d72886dec2,"(55.6717891, 12.54074385)","Carit Etlars Vej 24, 1. mf, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
472," Carit Etlars Vej 24, 3. th 1814 Frederiksberg C ",2400000.0,2012-09-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/217668/95CBA6C1-2187-47DB-877D-24D72886DEC2,https://www.boliga.dk//bbrinfo/95cba6c1-2187-47db-877d-24d72886dec2,"(55.6717891, 12.54074385)","Carit Etlars Vej 24, 1. mf, 1814 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
473," Platanvej 24, 5. 1 1810 Frederiksberg C ",6145000.0,2021-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149336/A91A4C61-9FD0-441C-AA27-CC1ACEAB5E01,https://www.boliga.dk//bbrinfo/a91a4c61-9fd0-441c-aa27-cc1aceab5e01,"(55.67127765, 12.53920569)","Platanvej 24, 1. 1, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 1,-
474," Platanvej 24, 5. 1 1810 Frederiksberg C ",4700000.0,2018-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149336/A91A4C61-9FD0-441C-AA27-CC1ACEAB5E01,https://www.boliga.dk//bbrinfo/a91a4c61-9fd0-441c-aa27-cc1aceab5e01,"(55.67127765, 12.53920569)","Platanvej 24, 1. 1, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 1,-
475," Platanvej 24, 5. 1 1810 Frederiksberg C ",3600000.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149336/A91A4C61-9FD0-441C-AA27-CC1ACEAB5E01,https://www.boliga.dk//bbrinfo/a91a4c61-9fd0-441c-aa27-cc1aceab5e01,"(55.67127765, 12.53920569)","Platanvej 24, 1. 1, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 1,-
477," Platanvej 7, 7. 35 1810 Frederiksberg C ",4295000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/177178/FCC45D4B-34DA-4A13-89DA-037B1F26DDEB,https://www.boliga.dk//bbrinfo/fcc45d4b-34da-4a13-89da-037b1f26ddeb,"(55.67287382, 12.5404214)","Platanvej 7, 2. 7, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
478," Platanvej 7, 7. 35 1810 Frederiksberg C ",3295000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/177178/FCC45D4B-34DA-4A13-89DA-037B1F26DDEB,https://www.boliga.dk//bbrinfo/fcc45d4b-34da-4a13-89da-037b1f26ddeb,"(55.67287382, 12.5404214)","Platanvej 7, 2. 7, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
479," Platanvej 26, 1. mf 1810 Frederiksberg C ",2210000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149840/004DC058-47FF-4A09-8DB6-75DD90D746B1,https://www.boliga.dk//bbrinfo/004dc058-47ff-4a09-8db6-75dd90d746b1,"(55.67108772, 12.53939043)","Platanvej 26, 1. mf, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,40, 1,40,Vandskyllende toilet i enheden,1, 1,-
480," Platanvej 26, 1. mf 1810 Frederiksberg C ",1780000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149840/004DC058-47FF-4A09-8DB6-75DD90D746B1,https://www.boliga.dk//bbrinfo/004dc058-47ff-4a09-8db6-75dd90d746b1,"(55.67108772, 12.53939043)","Platanvej 26, 1. mf, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,40, 1,40,Vandskyllende toilet i enheden,1, 1,-
481," Platanvej 26, 1. mf 1810 Frederiksberg C ",1530000.0,2015-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/149840/004DC058-47FF-4A09-8DB6-75DD90D746B1,https://www.boliga.dk//bbrinfo/004dc058-47ff-4a09-8db6-75dd90d746b1,"(55.67108772, 12.53939043)","Platanvej 26, 1. mf, 1810 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,40, 1,40,Vandskyllende toilet i enheden,1, 1,-
