,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
4121," Nørregårdsvej 73, 1 2610 Rødovre ",3200000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/47190/C238DAA7-A3F9-4FA1-A07B-3191C201BC87,https://www.boliga.dk//bbrinfo/c238daa7-a3f9-4fa1-a07b-3191c201bc87,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
4122," Nørregårdsvej 73, 1 2610 Rødovre ",1950000.0,2015-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/47190/C238DAA7-A3F9-4FA1-A07B-3191C201BC87,https://www.boliga.dk//bbrinfo/c238daa7-a3f9-4fa1-a07b-3191c201bc87,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
4123," Nørregårdsvej 73, 1 2610 Rødovre ",2030198.0,2013-09-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/175/47190/C238DAA7-A3F9-4FA1-A07B-3191C201BC87,https://www.boliga.dk//bbrinfo/c238daa7-a3f9-4fa1-a07b-3191c201bc87,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
4128," Brandholms Alle 32A, st 2610 Rødovre ",1750000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7091/A6731C3C-5FC5-40B2-A0DD-27E9BA0E0B13,https://www.boliga.dk//bbrinfo/a6731c3c-5fc5-40b2-a0dd-27e9ba0e0b13,"(55.67540131, 12.45037627)","Brandholms Alle 32A, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
4129," Brandholms Alle 32A, st 2610 Rødovre ",1075000.0,2009-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7091/A6731C3C-5FC5-40B2-A0DD-27E9BA0E0B13,https://www.boliga.dk//bbrinfo/a6731c3c-5fc5-40b2-a0dd-27e9ba0e0b13,"(55.67540131, 12.45037627)","Brandholms Alle 32A, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
4132, Ringstrupvej 8 2610 Rødovre ,4550000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/53425/B7ABC541-6762-4F8B-AEDF-BA2E17830C13,https://www.boliga.dk//bbrinfo/b7abc541-6762-4f8b-aedf-ba2e17830c13,"(55.68649682, 12.4422458)","Ringstrupvej 8, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,5, 2,-
4133, Ringstrupvej 8 2610 Rødovre ,3300000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/53425/B7ABC541-6762-4F8B-AEDF-BA2E17830C13,https://www.boliga.dk//bbrinfo/b7abc541-6762-4f8b-aedf-ba2e17830c13,"(55.68649682, 12.4422458)","Ringstrupvej 8, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,5, 2,-
4134," Rødovre Parkvej 203, 2 2610 Rødovre ",2100000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/59334/F2A48CBB-3B5A-4852-A591-4399D26D01B3,https://www.boliga.dk//bbrinfo/f2a48cbb-3b5a-4852-a591-4399d26d01b3,"(55.68028285, 12.45122771)","Rødovre Parkvej 203, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
4135," Rødovre Parkvej 203, 2 2610 Rødovre ",2145000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/59334/F2A48CBB-3B5A-4852-A591-4399D26D01B3,https://www.boliga.dk//bbrinfo/f2a48cbb-3b5a-4852-a591-4399d26d01b3,"(55.68028285, 12.45122771)","Rødovre Parkvej 203, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
4139, Damhusdalen 9 2610 Rødovre ,3950000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/11447/AA56FCD3-3D4B-45EF-A609-0455225BB5A8,https://www.boliga.dk//bbrinfo/aa56fcd3-3d4b-45ef-a609-0455225bb5a8,"(55.67178316, 12.47699648)","Damhusdalen 9, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,6, 2,-
4140, Madumvej 24A 2610 Rødovre ,4770000.0,2020-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/40730/9E98C72D-8B8D-4E96-8C70-47EC56125B71,https://www.boliga.dk//bbrinfo/9e98c72d-8b8d-4e96-8c70-47ec56125b71,"(55.70266806, 12.43959797)","Madumvej 24A, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,153, 2,153,Vandskyllende toilet i enheden,5, 2,-
4141, Madumvej 24A 2610 Rødovre ,1810000.0,2013-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/40730/9E98C72D-8B8D-4E96-8C70-47EC56125B71,https://www.boliga.dk//bbrinfo/9e98c72d-8b8d-4e96-8c70-47ec56125b71,"(55.70266806, 12.43959797)","Madumvej 24A, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,153, 2,153,Vandskyllende toilet i enheden,5, 2,-
4143," Rødovrevej 303, 1. th 2610 Rødovre ",2250000.0,2020-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/87443/9604AADD-C25E-4D74-8A6E-DB0D64D820D1,https://www.boliga.dk//bbrinfo/9604aadd-c25e-4d74-8a6e-db0d64d820d1,"(55.69490672, 12.45971828)","Rødovrevej 303, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
4145," Brandholms Alle 32E, 2 2610 Rødovre ",1398000.0,2020-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7245/B8A500C3-B5C3-424E-BD87-08C0DCD97547,https://www.boliga.dk//bbrinfo/b8a500c3-b5c3-424e-bd87-08c0dcd97547,"(55.67542651, 12.45066919)","Brandholms Alle 32E, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
4146," Brandholms Alle 32E, 2 2610 Rødovre ",995000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7245/B8A500C3-B5C3-424E-BD87-08C0DCD97547,https://www.boliga.dk//bbrinfo/b8a500c3-b5c3-424e-bd87-08c0dcd97547,"(55.67542651, 12.45066919)","Brandholms Alle 32E, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
4147," Tårnvej 91B, st. 53 2610 Rødovre ",1085000.0,2020-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/91742/E78E16C4-C714-4B05-9B06-AC6C0A52FBCA,https://www.boliga.dk//bbrinfo/e78e16c4-c714-4b05-9b06-ac6c0a52fbca,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,35, 1,35,Vandskyllende toilet i enheden,1, 1,-
4148," Tårnvej 91B, st. 53 2610 Rødovre ",599000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/91742/E78E16C4-C714-4B05-9B06-AC6C0A52FBCA,https://www.boliga.dk//bbrinfo/e78e16c4-c714-4b05-9b06-ac6c0a52fbca,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,35, 1,35,Vandskyllende toilet i enheden,1, 1,-
4153, Bjerringbrovej 115 2610 Rødovre ,4100000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/4815/FEC77145-A4B7-42C7-B5EB-23E683A58822,https://www.boliga.dk//bbrinfo/fec77145-a4b7-42c7-b5eb-23e683a58822,"(55.69940257, 12.43777719)","Bjerringbrovej 115, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,4, 2,-
4154, Bjerringbrovej 115 2610 Rødovre ,637500.0,2020-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/175/4815/FEC77145-A4B7-42C7-B5EB-23E683A58822,https://www.boliga.dk//bbrinfo/fec77145-a4b7-42c7-b5eb-23e683a58822,"(55.69940257, 12.43777719)","Bjerringbrovej 115, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,4, 2,-
4155, Bjerringbrovej 115 2610 Rødovre ,2850000.0,2008-06-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/4815/FEC77145-A4B7-42C7-B5EB-23E683A58822,https://www.boliga.dk//bbrinfo/fec77145-a4b7-42c7-b5eb-23e683a58822,"(55.69940257, 12.43777719)","Bjerringbrovej 115, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,4, 2,-
4157, Brabrandvej 21 2610 Rødovre ,6650000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/5889/77DAEA05-6A8F-48A8-9AB8-0ACF960EE1EE,https://www.boliga.dk//bbrinfo/77daea05-6a8f-48a8-9ab8-0acf960ee1ee,"(55.69637189, 12.46057793)","Brabrandvej 21, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,171, 2,171,Vandskyllende toilet i enheden,5, 2,-
4158, Brabrandvej 21 2610 Rødovre ,3400000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/5889/77DAEA05-6A8F-48A8-9AB8-0ACF960EE1EE,https://www.boliga.dk//bbrinfo/77daea05-6a8f-48a8-9ab8-0acf960ee1ee,"(55.69637189, 12.46057793)","Brabrandvej 21, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,171, 2,171,Vandskyllende toilet i enheden,5, 2,-
4159, Knud Anchers Vej 65 2610 Rødovre ,3695000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/35176/60F4CB86-CF4F-4FDB-BF99-219A85F8AD83,https://www.boliga.dk//bbrinfo/60f4cb86-cf4f-4fdb-bf99-219a85f8ad83,"(55.68549296, 12.44199199)","Knud Anchers Vej 65, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
4161," Rødovrevej 313, st. th 2610 Rødovre ",2395000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/87907/D0862AE4-6389-48F3-9DC9-C93715A7762E,https://www.boliga.dk//bbrinfo/d0862ae4-6389-48f3-9dc9-c93715a7762e,"(55.69519054, 12.45876321)","Rødovrevej 313, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
4162," Rødovrevej 313, st. th 2610 Rødovre ",825250.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/87907/D0862AE4-6389-48F3-9DC9-C93715A7762E,https://www.boliga.dk//bbrinfo/d0862ae4-6389-48f3-9dc9-c93715a7762e,"(55.69519054, 12.45876321)","Rødovrevej 313, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
4163," Rødovrevej 313, st. th 2610 Rødovre ",1550000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/87907/D0862AE4-6389-48F3-9DC9-C93715A7762E,https://www.boliga.dk//bbrinfo/d0862ae4-6389-48f3-9dc9-c93715a7762e,"(55.69519054, 12.45876321)","Rødovrevej 313, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
4164," Rødovrevej 313, st. th 2610 Rødovre ",1100000.0,2012-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/87907/D0862AE4-6389-48F3-9DC9-C93715A7762E,https://www.boliga.dk//bbrinfo/d0862ae4-6389-48f3-9dc9-c93715a7762e,"(55.69519054, 12.45876321)","Rødovrevej 313, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
4168, Munktoftevej 36 2610 Rødovre ,2700000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/96779/73677A34-E08C-4697-AD15-719F9D19C527,https://www.boliga.dk//bbrinfo/73677a34-e08c-4697-ad15-719f9d19c527,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
4172," Brandholms Alle 6H, 1. 2 2610 Rødovre ",2498000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/101489/645CEA3B-7EF5-448B-80E2-EEFCEA7C31BF,https://www.boliga.dk//bbrinfo/645cea3b-7ef5-448b-80e2-eefcea7c31bf,"(55.67172557, 12.45142003)","Brandholms Alle 6H, 1. 1, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
4173," Brandholms Alle 6H, 1. 2 2610 Rødovre ",2220000.0,2018-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/101489/645CEA3B-7EF5-448B-80E2-EEFCEA7C31BF,https://www.boliga.dk//bbrinfo/645cea3b-7ef5-448b-80e2-eefcea7c31bf,"(55.67172557, 12.45142003)","Brandholms Alle 6H, 1. 1, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
4174," Brandholms Alle 6H, 1. 2 2610 Rødovre ",1700000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/101489/645CEA3B-7EF5-448B-80E2-EEFCEA7C31BF,https://www.boliga.dk//bbrinfo/645cea3b-7ef5-448b-80e2-eefcea7c31bf,"(55.67172557, 12.45142003)","Brandholms Alle 6H, 1. 1, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
4181," Rødovre Parkvej 181, 1. mf 2610 Rødovre ",450000.0,2020-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/175/58346/89158FB6-B376-4958-A6E9-076E07B8151E,https://www.boliga.dk//bbrinfo/89158fb6-b376-4958-a6e9-076e07b8151e,"(55.68028263, 12.45270811)","Rødovre Parkvej 181, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,32, 1,32,Vandskyllende toilet i enheden,1, 1,-
4182," Rødovre Parkvej 181, 1. mf 2610 Rødovre ",449000.0,2010-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/58346/89158FB6-B376-4958-A6E9-076E07B8151E,https://www.boliga.dk//bbrinfo/89158fb6-b376-4958-a6e9-076e07b8151e,"(55.68028263, 12.45270811)","Rødovre Parkvej 181, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,32, 1,32,Vandskyllende toilet i enheden,1, 1,-
4186," Skanderupvej 12, 1. mf 2610 Rødovre ",1795000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/66675/363F8EA3-1DBA-4F29-8568-F5761099E2AE,https://www.boliga.dk//bbrinfo/363f8ea3-1dba-4f29-8568-f5761099e2ae,"(55.67863015, 12.45112244)","Skanderupvej 12, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
4187," Skanderupvej 12, 1. mf 2610 Rødovre ",1025000.0,2014-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/66675/363F8EA3-1DBA-4F29-8568-F5761099E2AE,https://www.boliga.dk//bbrinfo/363f8ea3-1dba-4f29-8568-f5761099e2ae,"(55.67863015, 12.45112244)","Skanderupvej 12, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
4188," Skanderupvej 12, 1. mf 2610 Rødovre ",775000.0,2012-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/66675/363F8EA3-1DBA-4F29-8568-F5761099E2AE,https://www.boliga.dk//bbrinfo/363f8ea3-1dba-4f29-8568-f5761099e2ae,"(55.67863015, 12.45112244)","Skanderupvej 12, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
4189," Skanderupvej 12, 1. mf 2610 Rødovre ",920000.0,2011-12-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/175/66675/363F8EA3-1DBA-4F29-8568-F5761099E2AE,https://www.boliga.dk//bbrinfo/363f8ea3-1dba-4f29-8568-f5761099e2ae,"(55.67863015, 12.45112244)","Skanderupvej 12, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
4193," Roskildevej 283, 2. th 2610 Rødovre ",2000000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/54197/E0859054-AD4E-422D-B1CF-7AD8E76A6EE2,https://www.boliga.dk//bbrinfo/e0859054-ad4e-422d-b1cf-7ad8e76a6ee2,"(55.67238135, 12.47243114)","Roskildevej 283, 1. th, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
4194," Roskildevej 283, 2. th 2610 Rødovre ",1770000.0,2017-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/54197/E0859054-AD4E-422D-B1CF-7AD8E76A6EE2,https://www.boliga.dk//bbrinfo/e0859054-ad4e-422d-b1cf-7ad8e76a6ee2,"(55.67238135, 12.47243114)","Roskildevej 283, 1. th, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
4195," Roskildevej 283, 2. th 2610 Rødovre ",1450000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/54197/E0859054-AD4E-422D-B1CF-7AD8E76A6EE2,https://www.boliga.dk//bbrinfo/e0859054-ad4e-422d-b1cf-7ad8e76a6ee2,"(55.67238135, 12.47243114)","Roskildevej 283, 1. th, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
4196," Roskildevej 283, 2. th 2610 Rødovre ",1150000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/54197/E0859054-AD4E-422D-B1CF-7AD8E76A6EE2,https://www.boliga.dk//bbrinfo/e0859054-ad4e-422d-b1cf-7ad8e76a6ee2,"(55.67238135, 12.47243114)","Roskildevej 283, 1. th, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
4199," Valhøjs Alle 102C, st. tv 2610 Rødovre ",2450000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/74813/39862ECD-218E-46A1-ABBF-8907B62BA268,https://www.boliga.dk//bbrinfo/39862ecd-218e-46a1-abbf-8907b62ba268,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
4200," Valhøjs Alle 102C, st. tv 2610 Rødovre ",1200000.0,2020-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/74813/39862ECD-218E-46A1-ABBF-8907B62BA268,https://www.boliga.dk//bbrinfo/39862ecd-218e-46a1-abbf-8907b62ba268,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
4201," Valhøjs Alle 102C, st. tv 2610 Rødovre ",2345000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/74813/39862ECD-218E-46A1-ABBF-8907B62BA268,https://www.boliga.dk//bbrinfo/39862ecd-218e-46a1-abbf-8907b62ba268,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
4202," Valhøjs Alle 102C, st. tv 2610 Rødovre ",2149000.0,2016-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/74813/39862ECD-218E-46A1-ABBF-8907B62BA268,https://www.boliga.dk//bbrinfo/39862ecd-218e-46a1-abbf-8907b62ba268,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
4203," Valhøjs Alle 102C, st. tv 2610 Rødovre ",1600000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/74813/39862ECD-218E-46A1-ABBF-8907B62BA268,https://www.boliga.dk//bbrinfo/39862ecd-218e-46a1-abbf-8907b62ba268,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
4204, Krydderivej 63 2610 Rødovre ,4100000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/36655/9A4C3878-E58F-457E-A968-5B6D5BD7D05B,https://www.boliga.dk//bbrinfo/9a4c3878-e58f-457e-a968-5b6d5bd7d05b,"(55.67800198, 12.4343192)","Krydderivej 63, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
4205, Krydderivej 63 2610 Rødovre ,3200000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/36655/9A4C3878-E58F-457E-A968-5B6D5BD7D05B,https://www.boliga.dk//bbrinfo/9a4c3878-e58f-457e-a968-5b6d5bd7d05b,"(55.67800198, 12.4343192)","Krydderivej 63, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
4206," Rødager Alle 69, st. 1 2610 Rødovre ",1125000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/94601/D91025C6-3464-468C-A03F-540A8F2C76FE,https://www.boliga.dk//bbrinfo/d91025c6-3464-468c-a03f-540a8f2c76fe,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,1, 1,-
4209," Roskildevej 386, 2. 23 2610 Rødovre ",1698000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/55932/D7C596C6-DFF8-46D1-92A8-A6015FDB417C,https://www.boliga.dk//bbrinfo/d7c596c6-dff8-46d1-92a8-a6015fdb417c,"(55.67096603, 12.44673231)","Roskildevej 386, 1. 17, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
