,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
429," Niels Ebbesens Vej 22A, 3. tv 1911 Frederiksberg C ",1450000.0,2010-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207565/93371D3C-DE9A-4FFC-8F7E-61C7ADB5DC6C,https://www.boliga.dk//bbrinfo/93371d3c-de9a-4ffc-8f7e-61c7adb5dc6c,"(55.67854985, 12.5493345)","Niels Ebbesens Vej 22A, kl., 1911 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,3, 1,-
432," Sveasvej 8, 3. 1 1917 Frederiksberg C ",5237000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/258881/EDCBFB66-516C-43A6-AF32-64BE18626893,https://www.boliga.dk//bbrinfo/edcbfb66-516c-43a6-af32-64be18626893,"(55.67658555, 12.55522722)","Sveasvej 8, kl., 1917 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
433," Sveasvej 8, 3. 1 1917 Frederiksberg C ",4450000.0,2014-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/258881/EDCBFB66-516C-43A6-AF32-64BE18626893,https://www.boliga.dk//bbrinfo/edcbfb66-516c-43a6-af32-64be18626893,"(55.67658555, 12.55522722)","Sveasvej 8, kl., 1917 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
434," Norsvej 7, 3. th 1916 Frederiksberg C ",5495000.0,2018-04-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214170/B6361875-E7FD-4636-A887-EF5FF3C5947C,https://www.boliga.dk//bbrinfo/b6361875-e7fd-4636-a887-ef5ff3c5947c,"(55.67786419, 12.55615076)","Norsvej 7, 1. mf, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
435," Norsvej 7, 3. th 1916 Frederiksberg C ",3300000.0,2012-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214170/B6361875-E7FD-4636-A887-EF5FF3C5947C,https://www.boliga.dk//bbrinfo/b6361875-e7fd-4636-a887-ef5ff3c5947c,"(55.67786419, 12.55615076)","Norsvej 7, 1. mf, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
436," Norsvej 7, 3. th 1916 Frederiksberg C ",2200000.0,2011-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214170/B6361875-E7FD-4636-A887-EF5FF3C5947C,https://www.boliga.dk//bbrinfo/b6361875-e7fd-4636-a887-ef5ff3c5947c,"(55.67786419, 12.55615076)","Norsvej 7, 1. mf, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
437," Norsvej 1, 1. 4 1916 Frederiksberg C ",6995000.0,2018-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259477/4C44FDE7-54A3-402C-8505-317BD0F9CB31,https://www.boliga.dk//bbrinfo/4c44fde7-54a3-402c-8505-317bd0f9cb31,"(55.67774166, 12.55485974)","Norsvej 1, 1. 1, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
438," Norsvej 1, 1. 4 1916 Frederiksberg C ",6050000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259477/4C44FDE7-54A3-402C-8505-317BD0F9CB31,https://www.boliga.dk//bbrinfo/4c44fde7-54a3-402c-8505-317bd0f9cb31,"(55.67774166, 12.55485974)","Norsvej 1, 1. 1, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
439," Norsvej 1, 3. 2 1916 Frederiksberg C ",5100000.0,2018-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259501/5927294A-235F-46FC-971A-49E2CDAD235C,https://www.boliga.dk//bbrinfo/5927294a-235f-46fc-971a-49e2cdad235c,"(55.67774166, 12.55485974)","Norsvej 1, 1. 1, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
440," Svend Trøsts Vej 3A, st 1912 Frederiksberg C ",6700000.0,2018-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/257023/F4602317-95FC-4E76-A0F3-277BF8DA1C3F,https://www.boliga.dk//bbrinfo/f4602317-95fc-4e76-a0f3-277bf8da1c3f,"(55.67847552, 12.55082696)","Svend Trøsts Vej 3A, 1912 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
441," Svend Trøsts Vej 3A, st 1912 Frederiksberg C ",4200000.0,2012-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/257023/F4602317-95FC-4E76-A0F3-277BF8DA1C3F,https://www.boliga.dk//bbrinfo/f4602317-95fc-4e76-a0f3-277bf8da1c3f,"(55.67847552, 12.55082696)","Svend Trøsts Vej 3A, 1912 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
443," Carl Plougs Vej 9, 4 1913 Frederiksberg C ",8000000.0,2018-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/199872/3C651B9D-830F-446F-870A-D1D01F850C2D,https://www.boliga.dk//bbrinfo/3c651b9d-830f-446f-870a-d1d01f850c2d,"(55.67942098, 12.55271812)","Carl Plougs Vej 9, 1., 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,159, 1,159,Vandskyllende toilet i enheden,6, 1,-
444," Carl Plougs Vej 9, 4 1913 Frederiksberg C ",5525000.0,2013-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/199872/3C651B9D-830F-446F-870A-D1D01F850C2D,https://www.boliga.dk//bbrinfo/3c651b9d-830f-446f-870a-d1d01f850c2d,"(55.67942098, 12.55271812)","Carl Plougs Vej 9, 1., 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,159, 1,159,Vandskyllende toilet i enheden,6, 1,-
445," Carl Plougs Vej 9, 4 1913 Frederiksberg C ",4500000.0,2008-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/199872/3C651B9D-830F-446F-870A-D1D01F850C2D,https://www.boliga.dk//bbrinfo/3c651b9d-830f-446f-870a-d1d01f850c2d,"(55.67942098, 12.55271812)","Carl Plougs Vej 9, 1., 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,159, 1,159,Vandskyllende toilet i enheden,6, 1,-
448," Niels Ebbesens Vej 22A, 2. tv 1911 Frederiksberg C ",3300000.0,2018-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207549/F92BBC82-5D35-4CEE-B364-6C120C0BFC51,https://www.boliga.dk//bbrinfo/f92bbc82-5d35-4cee-b364-6c120c0bfc51,"(55.67854985, 12.5493345)","Niels Ebbesens Vej 22A, kl., 1911 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
449," Niels Ebbesens Vej 22A, 2. tv 1911 Frederiksberg C ",2200000.0,2013-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207549/F92BBC82-5D35-4CEE-B364-6C120C0BFC51,https://www.boliga.dk//bbrinfo/f92bbc82-5d35-4cee-b364-6c120c0bfc51,"(55.67854985, 12.5493345)","Niels Ebbesens Vej 22A, kl., 1911 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
452," Carl Plougs Vej 1, 3. tv 1913 Frederiksberg C ",8500000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/18517/45027010-EB6A-44DC-AE61-D4E10BFF9342,https://www.boliga.dk//bbrinfo/45027010-eb6a-44dc-ae61-d4e10bff9342,"(55.67809817, 12.55167973)","Carl Plougs Vej 1, 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,174, 2,174,Vandskyllende toilet i enheden,5, 2,-
454," Vodroffslund 4, 2. tv 1914 Frederiksberg C ",4995000.0,2018-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206216/58C7444F-471B-48F2-8030-7AAF5A282E21,https://www.boliga.dk//bbrinfo/58c7444f-471b-48f2-8030-7aaf5a282e21,"(55.67825623, 12.55313278)","Vodroffslund 4, 4. th, 1914 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
455," Vodroffslund 4, 2. tv 1914 Frederiksberg C ",3650000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206216/58C7444F-471B-48F2-8030-7AAF5A282E21,https://www.boliga.dk//bbrinfo/58c7444f-471b-48f2-8030-7aaf5a282e21,"(55.67825623, 12.55313278)","Vodroffslund 4, 4. th, 1914 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
456," Vodroffslund 4, 2. tv 1914 Frederiksberg C ",3100000.0,2007-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206216/58C7444F-471B-48F2-8030-7AAF5A282E21,https://www.boliga.dk//bbrinfo/58c7444f-471b-48f2-8030-7aaf5a282e21,"(55.67825623, 12.55313278)","Vodroffslund 4, 4. th, 1914 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
460," Norsvej 1, 1. 3 1916 Frederiksberg C ",1730000.0,2017-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259478/BC9FB1E6-23B4-4104-ACF1-3247D40EFBA0,https://www.boliga.dk//bbrinfo/bc9fb1e6-23b4-4104-acf1-3247d40efba0,"(55.67774166, 12.55485974)","Norsvej 1, 1. 1, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
461," Norsvej 1, 1. 3 1916 Frederiksberg C ",3460000.0,2016-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259478/BC9FB1E6-23B4-4104-ACF1-3247D40EFBA0,https://www.boliga.dk//bbrinfo/bc9fb1e6-23b4-4104-acf1-3247d40efba0,"(55.67774166, 12.55485974)","Norsvej 1, 1. 1, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
462," Danas Plads 15, 2. th 1915 Frederiksberg C ",3650000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/205953/E8298B80-CD27-4228-A6B7-6E1465B225CD,https://www.boliga.dk//bbrinfo/e8298b80-cd27-4228-a6b7-6e1465b225cd,"(55.67853707, 12.55315652)","Danas Plads 15, 1. th, 1915 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,2, 1,-
465," Niels Ebbesens Vej 22A, 3. th 1911 Frederiksberg C ",1402500.0,2017-12-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/207573/9A8B2B52-B95C-4848-8717-E9F5CEAB3E87,https://www.boliga.dk//bbrinfo/9a8b2b52-b95c-4848-8717-e9f5ceab3e87,"(55.67854985, 12.5493345)","Niels Ebbesens Vej 22A, kl., 1911 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
466," Niels Ebbesens Vej 22A, 3. th 1911 Frederiksberg C ",3060000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207573/9A8B2B52-B95C-4848-8717-E9F5CEAB3E87,https://www.boliga.dk//bbrinfo/9a8b2b52-b95c-4848-8717-e9f5ceab3e87,"(55.67854985, 12.5493345)","Niels Ebbesens Vej 22A, kl., 1911 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
472," Svend Trøsts Vej 7, st 1912 Frederiksberg C ",5742500.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/213751/CFD841DE-5A50-4CDE-BDB3-4E3442F78CC2,https://www.boliga.dk//bbrinfo/cfd841de-5a50-4cde-bdb3-4e3442f78cc2,"(55.67876126, 12.55102951)","Svend Trøsts Vej 7, 1912 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 2,-
473," Svend Trøsts Vej 7, st 1912 Frederiksberg C ",4700000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/213751/CFD841DE-5A50-4CDE-BDB3-4E3442F78CC2,https://www.boliga.dk//bbrinfo/cfd841de-5a50-4cde-bdb3-4e3442f78cc2,"(55.67876126, 12.55102951)","Svend Trøsts Vej 7, 1912 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 2,-
474," Svend Trøsts Vej 7, st 1912 Frederiksberg C ",3400000.0,2012-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/213751/CFD841DE-5A50-4CDE-BDB3-4E3442F78CC2,https://www.boliga.dk//bbrinfo/cfd841de-5a50-4cde-bdb3-4e3442f78cc2,"(55.67876126, 12.55102951)","Svend Trøsts Vej 7, 1912 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 2,-
477," Carl Plougs Vej 6, 3. th 1913 Frederiksberg C ",5100000.0,2017-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/18916/D182A120-9FBB-4DF4-9DFC-24563022BD0E,https://www.boliga.dk//bbrinfo/d182a120-9fbb-4df4-9dfc-24563022bd0e,"(55.67859039, 12.55254519)","Carl Plougs Vej 6, 1. th, 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
478," Carl Plougs Vej 6, 3. th 1913 Frederiksberg C ",3100000.0,2013-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/18916/D182A120-9FBB-4DF4-9DFC-24563022BD0E,https://www.boliga.dk//bbrinfo/d182a120-9fbb-4df4-9dfc-24563022bd0e,"(55.67859039, 12.55254519)","Carl Plougs Vej 6, 1. th, 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
479," Carl Plougs Vej 6, 3. th 1913 Frederiksberg C ",3000000.0,2011-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/18916/D182A120-9FBB-4DF4-9DFC-24563022BD0E,https://www.boliga.dk//bbrinfo/d182a120-9fbb-4df4-9dfc-24563022bd0e,"(55.67859039, 12.55254519)","Carl Plougs Vej 6, 1. th, 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
482," Carl Plougs Vej 9, 2 1913 Frederiksberg C ",4025000.0,2017-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/199856/B1683D7E-1AD6-4D89-AE61-9F24CC4D9496,https://www.boliga.dk//bbrinfo/b1683d7e-1ad6-4d89-ae61-9f24cc4d9496,"(55.67942098, 12.55271812)","Carl Plougs Vej 9, 1., 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,5, 1,-
483," Carl Plougs Vej 9, 2 1913 Frederiksberg C ",5400000.0,2013-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/199856/B1683D7E-1AD6-4D89-AE61-9F24CC4D9496,https://www.boliga.dk//bbrinfo/b1683d7e-1ad6-4d89-ae61-9f24cc4d9496,"(55.67942098, 12.55271812)","Carl Plougs Vej 9, 1., 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,5, 1,-
484," Carl Plougs Vej 9, 2 1913 Frederiksberg C ",4400000.0,2008-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/199856/B1683D7E-1AD6-4D89-AE61-9F24CC4D9496,https://www.boliga.dk//bbrinfo/b1683d7e-1ad6-4d89-ae61-9f24cc4d9496,"(55.67942098, 12.55271812)","Carl Plougs Vej 9, 1., 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,5, 1,-
485," Svend Trøsts Vej 6, 2. tv 1912 Frederiksberg C ",6800000.0,2017-08-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/118058/D15A5AFF-2DC9-4FDE-B851-169201B6BCDE,https://www.boliga.dk//bbrinfo/d15a5aff-2dc9-4fde-b851-169201b6bcde,"(55.67864253, 12.55135054)","Svend Trøsts Vej 6, 1912 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 1,-
486," Svend Trøsts Vej 6, 2. tv 1912 Frederiksberg C ",3995000.0,2013-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/118058/D15A5AFF-2DC9-4FDE-B851-169201B6BCDE,https://www.boliga.dk//bbrinfo/d15a5aff-2dc9-4fde-b851-169201b6bcde,"(55.67864253, 12.55135054)","Svend Trøsts Vej 6, 1912 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 1,-
490," Norsvej 3, 3. th 1916 Frederiksberg C ",5500000.0,2017-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/213948/CECA5A9A-B95A-4AF0-AF3C-255CAA9F286B,https://www.boliga.dk//bbrinfo/ceca5a9a-b95a-4af0-af3c-255caa9f286b,"(55.67764691, 12.55552887)","Norsvej 3, 3. th, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
491," Norsvej 3, 3. th 1916 Frederiksberg C ",3900000.0,2011-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/213948/CECA5A9A-B95A-4AF0-AF3C-255CAA9F286B,https://www.boliga.dk//bbrinfo/ceca5a9a-b95a-4af0-af3c-255caa9f286b,"(55.67764691, 12.55552887)","Norsvej 3, 3. th, 1916 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
494," Danas Plads 21, 3 1915 Frederiksberg C ",7077000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/21240/5CABD397-1CF4-456C-B689-0725B61DCDBA,https://www.boliga.dk//bbrinfo/5cabd397-1cf4-456c-b689-0725b61dcdba,"(55.67871093, 12.55178624)","Danas Plads 21, 1915 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 1,-
495," Danas Plads 21, 3 1915 Frederiksberg C ",6100000.0,2016-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/21240/5CABD397-1CF4-456C-B689-0725B61DCDBA,https://www.boliga.dk//bbrinfo/5cabd397-1cf4-456c-b689-0725b61dcdba,"(55.67871093, 12.55178624)","Danas Plads 21, 1915 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 1,-
496," Danas Plads 21, 3 1915 Frederiksberg C ",3495000.0,2007-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/21240/5CABD397-1CF4-456C-B689-0725B61DCDBA,https://www.boliga.dk//bbrinfo/5cabd397-1cf4-456c-b689-0725b61dcdba,"(55.67871093, 12.55178624)","Danas Plads 21, 1915 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 1,-
500," Niels Ebbesens Vej 14, 3. tv 1911 Frederiksberg C ",1750000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/218818/52A98B4D-85A7-47C1-A362-0ACDB5997E94,https://www.boliga.dk//bbrinfo/52a98b4d-85a7-47c1-a362-0acdb5997e94,"(55.67812355, 12.55116358)","Niels Ebbesens Vej 14, 1. th, 1911 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
503," Carl Plougs Vej 1, 4. tv 1913 Frederiksberg C ",16500000.0,2017-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/18533/59A31D96-0827-4B01-A7FC-803ECF85AB71,https://www.boliga.dk//bbrinfo/59a31d96-0827-4b01-a7fc-803ecf85ab71,"(55.67809817, 12.55167973)","Carl Plougs Vej 1, 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,269, 1,269,Vandskyllende toilet i enheden,5, 1,-
504," Carl Plougs Vej 1, 4. tv 1913 Frederiksberg C ",6100000.0,2013-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/18533/59A31D96-0827-4B01-A7FC-803ECF85AB71,https://www.boliga.dk//bbrinfo/59a31d96-0827-4b01-a7fc-803ecf85ab71,"(55.67809817, 12.55167973)","Carl Plougs Vej 1, 1913 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,269, 1,269,Vandskyllende toilet i enheden,5, 1,-
506," Danasvej 5, 3. 1 1910 Frederiksberg C ",5650000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259496/ECE44287-7C70-4A69-BBB3-A85E7808849A,https://www.boliga.dk//bbrinfo/ece44287-7c70-4a69-bbb3-a85e7808849a,"(55.67810175, 12.55509056)","Danasvej 5, 1910 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,-
507," Danasvej 4, 1. th 1910 Frederiksberg C ",4200000.0,2017-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/21607/B5D85E91-07D0-433A-AC1D-8382974FDADA,https://www.boliga.dk//bbrinfo/b5d85e91-07d0-433a-ac1d-8382974fdada,"(55.67826696, 12.55575593)","Danasvej 4, 1910 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
508," Danasvej 4, 1. th 1910 Frederiksberg C ",2300000.0,2009-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/21607/B5D85E91-07D0-433A-AC1D-8382974FDADA,https://www.boliga.dk//bbrinfo/b5d85e91-07d0-433a-ac1d-8382974fdada,"(55.67826696, 12.55575593)","Danasvej 4, 1910 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
