,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
5633," Fåreager 46, 1 2680 Solrød Strand ",2850000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/394/1153A19D-2C64-4500-A1AD-BCEB36CF2C5F,https://www.boliga.dk//bbrinfo/1153a19d-2c64-4500-a1ad-bceb36cf2c5f,"(55.54698005, 12.22759057)","Fåreager 46, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
5634," Fåreager 46, 1 2680 Solrød Strand ",2220000.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/394/1153A19D-2C64-4500-A1AD-BCEB36CF2C5F,https://www.boliga.dk//bbrinfo/1153a19d-2c64-4500-a1ad-bceb36cf2c5f,"(55.54698005, 12.22759057)","Fåreager 46, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
5635, Bag Bakkerne 4A 2680 Solrød Strand ,6500000.0,2016-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/1291/EF5D142C-626A-4DA8-A87E-A4B2E8CA1622,https://www.boliga.dk//bbrinfo/ef5d142c-626a-4da8-a87e-a4b2e8ca1622,"(55.54401785, 12.23833917)","Bag Bakkerne 4A, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,174, 2,174,Vandskyllende toilet i enheden,8, 2,-
5639, Emmermarken 8 2680 Solrød Strand ,2070000.0,2016-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/66040/0F90D7B1-AE67-4104-8795-E58C52EE5BC4,https://www.boliga.dk//bbrinfo/0f90d7b1-ae67-4104-8795-e58c52ee5bc4,"(55.54270385, 12.2161606)","Emmermarken 8, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 2,-
5640, Emmermarken 8 2680 Solrød Strand ,1500000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/66040/0F90D7B1-AE67-4104-8795-E58C52EE5BC4,https://www.boliga.dk//bbrinfo/0f90d7b1-ae67-4104-8795-e58c52ee5bc4,"(55.54270385, 12.2161606)","Emmermarken 8, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 2,-
5644, Østre Strandvej 16 2680 Solrød Strand ,0.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/59060/F5BA3D13-4DF3-4B42-8D3F-78EE4BF6A027,https://www.boliga.dk//bbrinfo/f5ba3d13-4df3-4b42-8d3f-78ee4bf6a027,"(55.53605854, 12.22920966)","Østre Strandvej 16, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5645, Østre Strandvej 16 2680 Solrød Strand ,3550000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/59060/F5BA3D13-4DF3-4B42-8D3F-78EE4BF6A027,https://www.boliga.dk//bbrinfo/f5ba3d13-4df3-4b42-8d3f-78ee4bf6a027,"(55.53605854, 12.22920966)","Østre Strandvej 16, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5646, Østre Strandvej 16 2680 Solrød Strand ,3350000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/59060/F5BA3D13-4DF3-4B42-8D3F-78EE4BF6A027,https://www.boliga.dk//bbrinfo/f5ba3d13-4df3-4b42-8d3f-78ee4bf6a027,"(55.53605854, 12.22920966)","Østre Strandvej 16, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5649, Fyrrevej 6 2680 Solrød Strand ,3300000.0,2016-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/13931/34114824-5E32-44A1-8810-AA850447C7AA,https://www.boliga.dk//bbrinfo/34114824-5e32-44a1-8810-aa850447c7aa,"(55.52985269, 12.22119013)","Fyrrevej 6, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,147, 2,147,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
5650, Charlotte Amalies Kvarter 7 2680 Solrød Strand ,2125000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/57580/E6B1F05C-235E-4958-8067-0ACF058AF6CF,https://www.boliga.dk//bbrinfo/e6b1f05c-235e-4958-8067-0acf058af6cf,"(55.51726253, 12.20391339)","Charlotte Amalies Kvarter 7, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
5652, Bæktoften 6 2680 Solrød Strand ,2200000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/5629/CE6A4E47-7FFE-4A82-860B-ED5807912D93,https://www.boliga.dk//bbrinfo/ce6a4e47-7ffe-4a82-860b-ed5807912d93,"(55.53149938, 12.20484773)","Bæktoften 6, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,5, 2,-
5654, Ranunkelvangen 9 2680 Solrød Strand ,2225000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/37849/0A03F5BE-0525-411B-936C-77001ED79F21,https://www.boliga.dk//bbrinfo/0a03f5be-0525-411b-936c-77001ed79f21,"(55.52740829, 12.19807159)","Ranunkelvangen 9, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 1,-
5655, Ranunkelvangen 9 2680 Solrød Strand ,1865000.0,2014-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/37849/0A03F5BE-0525-411B-936C-77001ED79F21,https://www.boliga.dk//bbrinfo/0a03f5be-0525-411b-936c-77001ed79f21,"(55.52740829, 12.19807159)","Ranunkelvangen 9, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 1,-
5657," Solrød Strandvej 76, 2. 1 2680 Solrød Strand ",3995000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/661/40DBDCAA-E2A5-4923-A60F-7F7735582676,https://www.boliga.dk//bbrinfo/40dbdcaa-e2a5-4923-a60f-7f7735582676,"(55.53355578, 12.22287116)","Solrød Strandvej 76, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,3, 1,-
5658, Møllebakken 19 2680 Solrød Strand ,900000.0,2016-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/75228/505549AB-5110-4DCD-9E6B-76974FB79939,https://www.boliga.dk//bbrinfo/505549ab-5110-4dcd-9e6b-76974fb79939,"(55.52492309, 12.1696254)","Møllebakken 19, Jersie, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,5, 2,-
5659, Trylleskov Allé 75 2680 Solrød Strand ,2626169.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/579/1B527E79-4EF7-4007-B890-8242ABB834DF,https://www.boliga.dk//bbrinfo/1b527e79-4ef7-4007-b890-8242abb834df,"(55.54418097, 12.22774697)","Trylleskov Allé 75, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
5660, Vibevænget 11 2680 Solrød Strand ,3751000.0,2016-11-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/55863/6A92AB0C-A87F-458C-8B20-A2077141DD33,https://www.boliga.dk//bbrinfo/6a92ab0c-a87f-458c-8b20-a2077141dd33,"(55.54943376, 12.23352092)","Vibevænget 11, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,141, 2,141,Vandskyllende toilet i enheden,5, 2,-
5661, Vibevænget 11 2680 Solrød Strand ,2100000.0,2009-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/55863/6A92AB0C-A87F-458C-8B20-A2077141DD33,https://www.boliga.dk//bbrinfo/6a92ab0c-a87f-458c-8b20-a2077141dd33,"(55.54943376, 12.23352092)","Vibevænget 11, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,141, 2,141,Vandskyllende toilet i enheden,5, 2,-
5662, Trylleskov Allé 94 2680 Solrød Strand ,2995000.0,2016-11-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/793/E2203BEC-9A06-424F-99AE-D40457906B89,https://www.boliga.dk//bbrinfo/e2203bec-9a06-424f-99ae-d40457906b89,"(55.54524982, 12.22754111)","Trylleskov Allé 94, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5663, Vestre Strandvej 3 2680 Solrød Strand ,3485000.0,2016-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/53941/491B6AB1-6A93-41DF-AAD9-2DBB6DA56E64,https://www.boliga.dk//bbrinfo/491b6ab1-6a93-41df-aad9-2dbb6da56e64,"(55.53656335, 12.22606983)","Vestre Strandvej 3, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,165, 2,165,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5664, Vestre Strandvej 3 2680 Solrød Strand ,3700000.0,2008-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/53941/491B6AB1-6A93-41DF-AAD9-2DBB6DA56E64,https://www.boliga.dk//bbrinfo/491b6ab1-6a93-41df-aad9-2dbb6da56e64,"(55.53656335, 12.22606983)","Vestre Strandvej 3, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,165, 2,165,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5666, Trylleskov Allé 42 2680 Solrød Strand ,3295000.0,2016-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/951/6D0C7BFE-3BC6-4669-BE30-029D2B0D6F69,https://www.boliga.dk//bbrinfo/6d0c7bfe-3bc6-4669-be30-029d2b0d6f69,"(55.5455808, 12.22782658)","Trylleskov Allé 42, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,135, 2,135,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5667, Maglekæret 23H 2680 Solrød Strand ,1750000.0,2016-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/80027/564F4D34-1732-47F8-A6B3-915AE7DD9AFA,https://www.boliga.dk//bbrinfo/564f4d34-1732-47f8-a6b3-915ae7dd9afa,"(55.52230192, 12.20664217)","Maglekæret 23H, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
5668, Maglekæret 23H 2680 Solrød Strand ,1100000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/80027/564F4D34-1732-47F8-A6B3-915AE7DD9AFA,https://www.boliga.dk//bbrinfo/564f4d34-1732-47f8-a6b3-915ae7dd9afa,"(55.52230192, 12.20664217)","Maglekæret 23H, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
5675," Akacieparken 11A, 2. 69 2680 Solrød Strand ",2050000.0,2016-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/67837/EF93CEB7-9307-4C43-95BC-03C15B5BDF5A,https://www.boliga.dk//bbrinfo/ef93ceb7-9307-4c43-95bc-03c15b5bdf5a,"(55.53463343, 12.21317503)","Akacieparken 11A, 1. 65, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 2,96,Vandskyllende toilet i enheden,3, 2,-
5677, Jersie Strandvej 62 2680 Solrød Strand ,2651000.0,2016-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/22949/84BF3AF2-B159-4AA9-BE83-40E2888913A1,https://www.boliga.dk//bbrinfo/84bf3af2-b159-4aa9-be83-40e2888913a1,"(55.51744956, 12.20847658)","Jersie Strandvej 62, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,5, 2,-
5678, Jersie Strandvej 62 2680 Solrød Strand ,2300000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/22949/84BF3AF2-B159-4AA9-BE83-40E2888913A1,https://www.boliga.dk//bbrinfo/84bf3af2-b159-4aa9-be83-40e2888913a1,"(55.51744956, 12.20847658)","Jersie Strandvej 62, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,5, 2,-
5681," Elmelyparken 6C, 2. th 2680 Solrød Strand ",1475000.0,2016-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/10509/9F4AC215-57CA-45DC-89FE-E59D02800CEB,https://www.boliga.dk//bbrinfo/9f4ac215-57ca-45dc-89fe-e59d02800ceb,"(55.53458589, 12.21093366)","Elmelyparken 6C, 1. mf, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
5685," Solrød Strandvej 78, 2. 1 2680 Solrød Strand ",3445000.0,2016-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/658/FABA7332-6749-4BFB-BDBF-D932CB6B037A,https://www.boliga.dk//bbrinfo/faba7332-6749-4bfb-bdbf-d932cb6b037a,"(55.53322547, 12.22272079)","Solrød Strandvej 78, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,3, 1,-
5686, Maglekæret 16E 2680 Solrød Strand ,1775000.0,2016-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/79649/8122E36F-2CF1-4EDB-AE46-54EA9C22A6A9,https://www.boliga.dk//bbrinfo/8122e36f-2cf1-4edb-ae46-54ea9c22a6a9,"(55.52208303, 12.20526095)","Maglekæret 16E, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
5690, Bybjerg 3 2680 Solrød Strand ,2445000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/78146/59968BFC-4DDE-43E1-9E75-F77974663065,https://www.boliga.dk//bbrinfo/59968bfc-4dde-43e1-9e75-f77974663065,"(55.53644842, 12.18730189)","Bybjerg 3, Solrød, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
5691, Bybjerg 3 2680 Solrød Strand ,1492613.0,2008-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/269/78146/59968BFC-4DDE-43E1-9E75-F77974663065,https://www.boliga.dk//bbrinfo/59968bfc-4dde-43e1-9e75-f77974663065,"(55.53644842, 12.18730189)","Bybjerg 3, Solrød, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
5693, Trylleskov Allé 84 2680 Solrød Strand ,2995000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/798/581C22CB-71B6-492F-82E2-35E1DD4C083F,https://www.boliga.dk//bbrinfo/581c22cb-71b6-492f-82e2-35e1dd4c083f,"(55.54527313, 12.22696407)","Trylleskov Allé 84, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5694, Trylleskov Allé 74 2680 Solrød Strand ,3195000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/803/EA6CB37F-3F24-478C-BC6A-3A45D5093091,https://www.boliga.dk//bbrinfo/ea6cb37f-3f24-478c-bc6a-3a45d5093091,"(55.54534474, 12.2263959)","Trylleskov Allé 74, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
5695, Bøgevænget 3 2680 Solrød Strand ,2850000.0,2016-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/27886/E541A7A1-DB54-4D86-B7B4-413C245B2E8A,https://www.boliga.dk//bbrinfo/e541a7a1-db54-4d86-b7b4-413c245b2e8a,"(55.52378395, 12.2093173)","Bøgevænget 3, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
5697, Engstrupvej 6 2680 Solrød Strand ,2995000.0,2016-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/11475/D699E1F4-7360-4CC0-9EB1-26288CC00684,https://www.boliga.dk//bbrinfo/d699e1f4-7360-4cc0-9eb1-26288cc00684,"(55.55260171, 12.23773385)","Engstrupvej 6, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,132, 2,132,Vandskyllende toilet i enheden,4, 2,-
5698, Engstrupvej 6 2680 Solrød Strand ,1800000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/11475/D699E1F4-7360-4CC0-9EB1-26288CC00684,https://www.boliga.dk//bbrinfo/d699e1f4-7360-4cc0-9eb1-26288cc00684,"(55.55260171, 12.23773385)","Engstrupvej 6, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,132, 2,132,Vandskyllende toilet i enheden,4, 2,-
5700, Maglekæret 36C 2680 Solrød Strand ,1690000.0,2016-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/80612/04B6824E-502B-48D0-A70D-6790741FBC6D,https://www.boliga.dk//bbrinfo/04b6824e-502b-48d0-a70d-6790741fbc6d,"(55.52328712, 12.20374446)","Maglekæret 36C, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
5701, Maglekæret 36C 2680 Solrød Strand ,500000.0,2015-12-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/269/80612/04B6824E-502B-48D0-A70D-6790741FBC6D,https://www.boliga.dk//bbrinfo/04b6824e-502b-48d0-a70d-6790741fbc6d,"(55.52328712, 12.20374446)","Maglekæret 36C, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
5702, Maglekæret 36C 2680 Solrød Strand ,1650000.0,2007-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/80612/04B6824E-502B-48D0-A70D-6790741FBC6D,https://www.boliga.dk//bbrinfo/04b6824e-502b-48d0-a70d-6790741fbc6d,"(55.52328712, 12.20374446)","Maglekæret 36C, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
5703, Lærkevej 20 2680 Solrød Strand ,4700000.0,2016-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/30240/4A7958AF-CD2A-4A3B-B346-BCCBEEDBEAD9,https://www.boliga.dk//bbrinfo/4a7958af-cd2a-4a3b-b346-bccbeedbead9,"(55.53077191, 12.22631372)","Lærkevej 20, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,177, 1,177,Vandskyllende toilet i enheden,4, 2,-
5705, Hørmarken 6 2680 Solrød Strand ,2595000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/20857/05B321AF-BF04-49BE-8975-718E261409DD,https://www.boliga.dk//bbrinfo/05b321af-bf04-49be-8975-718e261409dd,"(55.5413426, 12.22210833)","Hørmarken 6, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
5706, Hørmarken 6 2680 Solrød Strand ,2075000.0,2013-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/20857/05B321AF-BF04-49BE-8975-718E261409DD,https://www.boliga.dk//bbrinfo/05b321af-bf04-49be-8975-718e261409dd,"(55.5413426, 12.22210833)","Hørmarken 6, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
5708, Kæruldvangen 3 2680 Solrød Strand ,2845000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/27029/46BC0844-A1FA-4D8A-ADDE-18AEB9FE6F84,https://www.boliga.dk//bbrinfo/46bc0844-a1fa-4d8a-adde-18aeb9fe6f84,"(55.52667279, 12.19864506)","Kæruldvangen 3, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,5, 2,-
5709, Kæruldvangen 3 2680 Solrød Strand ,2500000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/27029/46BC0844-A1FA-4D8A-ADDE-18AEB9FE6F84,https://www.boliga.dk//bbrinfo/46bc0844-a1fa-4d8a-adde-18aeb9fe6f84,"(55.52667279, 12.19864506)","Kæruldvangen 3, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,5, 2,-
5712, Ålykkevej 1 2680 Solrød Strand ,3300000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/59389/7F6744F6-7D8F-40B3-8986-245203F13575,https://www.boliga.dk//bbrinfo/7f6744f6-7d8f-40b3-8986-245203f13575,"(55.53564897, 12.18065537)","Ålykkevej 1, Solrød, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,4, 1,-
5713, Ålykkevej 1 2680 Solrød Strand ,3200000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/59389/7F6744F6-7D8F-40B3-8986-245203F13575,https://www.boliga.dk//bbrinfo/7f6744f6-7d8f-40b3-8986-245203f13575,"(55.53564897, 12.18065537)","Ålykkevej 1, Solrød, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,4, 1,-
5715, Trylleskov Allé 81 2680 Solrød Strand ,2568404.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/582/0B03506E-268D-416B-A43A-B74FFB0D32D2,https://www.boliga.dk//bbrinfo/0b03506e-268d-416b-a43a-b74ffb0d32d2,"(55.54417945, 12.22823413)","Trylleskov Allé 81, Karlstrup, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
5716, Birkelyngen 9 2680 Solrød Strand ,3250000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/2204/B0A89C43-2C62-43D6-8881-59F08EA6AD7E,https://www.boliga.dk//bbrinfo/b0a89c43-2c62-43d6-8881-59f08ea6ad7e,"(55.51582556, 12.20935796)","Birkelyngen 9, 2680 Solrød Strand",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,5, 2,-
