,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
801," Lykkesholms Allé 4B, 1. tv 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/CAF48DB5-32A6-4F86-863F-6F343B9E20B9,https://www.boliga.dk//bbrinfo/caf48db5-32a6-4f86-863f-6f343b9e20b9,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
802," Lykkesholms Allé 4B, 1. tv 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/CAF48DB5-32A6-4F86-863F-6F343B9E20B9,https://www.boliga.dk//bbrinfo/caf48db5-32a6-4f86-863f-6f343b9e20b9,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
805," Lykkesholms Allé 4B, st. th 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/DE7CE5F3-0726-4E9A-A1A0-C55E28C95FAE,https://www.boliga.dk//bbrinfo/de7ce5f3-0726-4e9a-a1a0-c55e28c95fae,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,5, 1,-
806," Lykkesholms Allé 4B, st. th 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/DE7CE5F3-0726-4E9A-A1A0-C55E28C95FAE,https://www.boliga.dk//bbrinfo/de7ce5f3-0726-4e9a-a1a0-c55e28c95fae,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,5, 1,-
809," Lykkesholms Allé 4B, 2. tv 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/2D28CBF7-4C0D-4C7D-A361-69BB3B21CF5F,https://www.boliga.dk//bbrinfo/2d28cbf7-4c0d-4c7d-a361-69bb3b21cf5f,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
810," Lykkesholms Allé 4B, 2. tv 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/2D28CBF7-4C0D-4C7D-A361-69BB3B21CF5F,https://www.boliga.dk//bbrinfo/2d28cbf7-4c0d-4c7d-a361-69bb3b21cf5f,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
813," Lykkesholms Allé 4B, 3. th 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/2BA5EC47-4D0F-4F46-B1BA-740C7123DE9A,https://www.boliga.dk//bbrinfo/2ba5ec47-4d0f-4f46-b1ba-740c7123de9a,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
814," Lykkesholms Allé 4B, 3. th 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/2BA5EC47-4D0F-4F46-B1BA-740C7123DE9A,https://www.boliga.dk//bbrinfo/2ba5ec47-4d0f-4f46-b1ba-740c7123de9a,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
817," Lykkesholms Allé 4B, 2. th 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/FDEFCCC0-6FEF-4E56-B562-A6F1370B7DB4,https://www.boliga.dk//bbrinfo/fdefccc0-6fef-4e56-b562-a6f1370b7db4,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
818," Lykkesholms Allé 4B, 2. th 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/FDEFCCC0-6FEF-4E56-B562-A6F1370B7DB4,https://www.boliga.dk//bbrinfo/fdefccc0-6fef-4e56-b562-a6f1370b7db4,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 1,-
821," Lykkesholms Allé 4B, 3. tv 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/4FE167D2-FD66-4FF2-8A0A-36AABC21FFE6,https://www.boliga.dk//bbrinfo/4fe167d2-fd66-4ff2-8a0a-36aabc21ffe6,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
822," Lykkesholms Allé 4B, 3. tv 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/4FE167D2-FD66-4FF2-8A0A-36AABC21FFE6,https://www.boliga.dk//bbrinfo/4fe167d2-fd66-4ff2-8a0a-36aabc21ffe6,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
825," Lykkesholms Allé 4B, 4. th 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/D521E193-6068-4CD4-8083-9E4584913740,https://www.boliga.dk//bbrinfo/d521e193-6068-4cd4-8083-9e4584913740,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
826," Lykkesholms Allé 4B, 4. th 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/D521E193-6068-4CD4-8083-9E4584913740,https://www.boliga.dk//bbrinfo/d521e193-6068-4cd4-8083-9e4584913740,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
829," Lykkesholms Allé 4B, 4. tv 1902 Frederiksberg C ",4111587.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/72635/C1C7D52D-D6A6-481A-941D-27AF764C7FCF,https://www.boliga.dk//bbrinfo/c1c7d52d-d6a6-481a-941d-27af764c7fcf,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
830," Lykkesholms Allé 4B, 4. tv 1902 Frederiksberg C ",16750000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/72635/C1C7D52D-D6A6-481A-941D-27AF764C7FCF,https://www.boliga.dk//bbrinfo/c1c7d52d-d6a6-481a-941d-27af764c7fcf,"(55.67610234, 12.54767718)","Lykkesholms Allé 4B, kl., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
833," Vodroffsvej 33, 1. 4 1900 Frederiksberg C ",3645000.0,2018-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/148402/277F3AF2-1FF3-4DAA-B63E-A25D0CCBE589,https://www.boliga.dk//bbrinfo/277f3af2-1ff3-4daa-b63e-a25d0ccbe589,"(55.67768371, 12.55417913)","Vodroffsvej 33, 1. 1, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
834," Vodroffsvej 33, 1. 4 1900 Frederiksberg C ",2950000.0,2018-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/148402/277F3AF2-1FF3-4DAA-B63E-A25D0CCBE589,https://www.boliga.dk//bbrinfo/277f3af2-1ff3-4daa-b63e-a25d0ccbe589,"(55.67768371, 12.55417913)","Vodroffsvej 33, 1. 1, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
835," Lykkesholms Allé 8, st 1902 Frederiksberg C ",8650000.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/209649/30F5FA3F-C0BF-45C7-8F6D-D7483F6CE11C,https://www.boliga.dk//bbrinfo/30f5fa3f-c0bf-45c7-8f6d-d7483f6ce11c,"(55.67646945, 12.54783329)","Lykkesholms Allé 8, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 1,175,Vandskyllende toilet i enheden,6, 1,-
836," Lykkesholms Allé 8, st 1902 Frederiksberg C ",4200000.0,2010-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/209649/30F5FA3F-C0BF-45C7-8F6D-D7483F6CE11C,https://www.boliga.dk//bbrinfo/30f5fa3f-c0bf-45c7-8f6d-d7483f6ce11c,"(55.67646945, 12.54783329)","Lykkesholms Allé 8, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 1,175,Vandskyllende toilet i enheden,6, 1,-
841," Vodroffsvej 33, 5. 20 1900 Frederiksberg C ",1858055.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/148585/4A643702-62D1-4869-8517-50F7026E754D,https://www.boliga.dk//bbrinfo/4a643702-62d1-4869-8517-50f7026e754d,"(55.67768371, 12.55417913)","Vodroffsvej 33, 1. 1, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
842," Vodroffsvej 33, 5. 20 1900 Frederiksberg C ",3395000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/148585/4A643702-62D1-4869-8517-50F7026E754D,https://www.boliga.dk//bbrinfo/4a643702-62d1-4869-8517-50f7026e754d,"(55.67768371, 12.55417913)","Vodroffsvej 33, 1. 1, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
844," Lykkesholms Allé 37, 1. th 1902 Frederiksberg C ",2150000.0,2018-10-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/194331/1AD73D8E-12B5-4368-ADEA-383C6E5C63C0,https://www.boliga.dk//bbrinfo/1ad73d8e-12b5-4368-adea-383c6e5c63c0,"(55.67951974, 12.5492458)","Lykkesholms Allé 37, 1. th, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
845," Lykkesholms Allé 37, 1. th 1902 Frederiksberg C ",5995000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194331/1AD73D8E-12B5-4368-ADEA-383C6E5C63C0,https://www.boliga.dk//bbrinfo/1ad73d8e-12b5-4368-adea-383c6e5c63c0,"(55.67951974, 12.5492458)","Lykkesholms Allé 37, 1. th, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
846," Lykkesholms Allé 37, 1. th 1902 Frederiksberg C ",4000000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194331/1AD73D8E-12B5-4368-ADEA-383C6E5C63C0,https://www.boliga.dk//bbrinfo/1ad73d8e-12b5-4368-adea-383c6e5c63c0,"(55.67951974, 12.5492458)","Lykkesholms Allé 37, 1. th, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
847," Vodroffsvej 26, 2. th 1900 Frederiksberg C ",6460000.0,2018-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259488/4C36E9B5-F78E-46A9-BED0-68C2A448432F,https://www.boliga.dk//bbrinfo/4c36e9b5-f78e-46a9-bed0-68c2a448432f,"(55.67792188, 12.55494899)","Vodroffsvej 26, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,-
848," Vodroffsvej 26, 2. th 1900 Frederiksberg C ",6815000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259488/4C36E9B5-F78E-46A9-BED0-68C2A448432F,https://www.boliga.dk//bbrinfo/4c36e9b5-f78e-46a9-bed0-68c2a448432f,"(55.67792188, 12.55494899)","Vodroffsvej 26, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,-
849," Forhåbningsholms Alle 17A, 4. mf 1904 Frederiksberg C ",3200000.0,2018-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/153317/4F39BBDB-727A-4018-984E-C46F1EEC7CCC,https://www.boliga.dk//bbrinfo/4f39bbdb-727a-4018-984e-c46f1eec7ccc,"(55.67608535, 12.55009081)","Forhåbningsholms Alle 17A, 1. mf, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,1, 1,-
850," Forhåbningsholms Alle 17A, 4. mf 1904 Frederiksberg C ",2145000.0,2014-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/153317/4F39BBDB-727A-4018-984E-C46F1EEC7CCC,https://www.boliga.dk//bbrinfo/4f39bbdb-727a-4018-984e-c46f1eec7ccc,"(55.67608535, 12.55009081)","Forhåbningsholms Alle 17A, 1. mf, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,1, 1,-
853," Vodroffsvej 21A, 1 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/497BDE82-A43F-4861-8DF2-ADF5F4475AC4,https://www.boliga.dk//bbrinfo/497bde82-a43f-4861-8df2-adf5f4475ac4,"(55.67642791, 12.55375771)","Vodroffsvej 21A, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
854," Vodroffsvej 21A, 2 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/D0C2592F-11A6-4D52-96C1-E6383723A6F2,https://www.boliga.dk//bbrinfo/d0c2592f-11a6-4d52-96c1-e6383723a6f2,"(55.67642791, 12.55375771)","Vodroffsvej 21A, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
855," Vodroffsvej 21A, 3 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/6A872937-FA2E-4EC5-B76E-8F5422884500,https://www.boliga.dk//bbrinfo/6a872937-fa2e-4ec5-b76e-8f5422884500,"(55.67642791, 12.55375771)","Vodroffsvej 21A, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
856," Vodroffsvej 21A, 4 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/D5D09637-5997-4487-B732-0D9D110D9164,https://www.boliga.dk//bbrinfo/d5d09637-5997-4487-b732-0d9d110d9164,"(55.67642791, 12.55375771)","Vodroffsvej 21A, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
857," Vodroffsvej 21, 1. th 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/B920B721-6F58-4778-B604-55849FD89E8A,https://www.boliga.dk//bbrinfo/b920b721-6f58-4778-b604-55849fd89e8a,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
858," Vodroffsvej 21, 1. tv 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/EB36B0C1-E75C-4CD5-AED5-8805F4A790A3,https://www.boliga.dk//bbrinfo/eb36b0c1-e75c-4cd5-aed5-8805f4a790a3,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
859," Vodroffsvej 21, 2. th 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/F6EADDFA-6B68-4849-90EA-96D2DFC32DE4,https://www.boliga.dk//bbrinfo/f6eaddfa-6b68-4849-90ea-96d2dfc32de4,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
860," Vodroffsvej 21, 2. tv 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/66F62C8E-730F-4037-8357-E49CA57CA450,https://www.boliga.dk//bbrinfo/66f62c8e-730f-4037-8357-e49ca57ca450,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
861," Vodroffsvej 21, 3. th 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/837DC957-6B3C-4348-8E52-42083276AE7D,https://www.boliga.dk//bbrinfo/837dc957-6b3c-4348-8e52-42083276ae7d,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
862," Vodroffsvej 21, 4. th 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/A6D07DBE-3CB3-4866-9A52-530E31022924,https://www.boliga.dk//bbrinfo/a6d07dbe-3cb3-4866-9a52-530e31022924,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
863," Vodroffsvej 21, 3. tv 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/EE05DDFF-4D88-4CA5-B548-0AB70EFE68A8,https://www.boliga.dk//bbrinfo/ee05ddff-4d88-4ca5-b548-0ab70efe68a8,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
864," Vodroffsvej 21, 4. tv 1900 Frederiksberg C ",29900000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129815/330F8D4B-77DC-401A-9A98-0800C99C541F,https://www.boliga.dk//bbrinfo/330f8d4b-77dc-401a-9a98-0800c99c541f,"(55.67628451, 12.55383778)","Vodroffsvej 21, 1900 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
865," Forhåbningsholms Alle 17D, st. tv 1904 Frederiksberg C ",2950000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36795/DDF15327-C45F-4BC7-A8BC-D3C5DD826799,https://www.boliga.dk//bbrinfo/ddf15327-c45f-4bc7-a8bc-d3c5dd826799,"(55.67626092, 12.54959212)","Forhåbningsholms Alle 17D, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
866," Forhåbningsholms Alle 17D, st. tv 1904 Frederiksberg C ",2850000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36795/DDF15327-C45F-4BC7-A8BC-D3C5DD826799,https://www.boliga.dk//bbrinfo/ddf15327-c45f-4bc7-a8bc-d3c5dd826799,"(55.67626092, 12.54959212)","Forhåbningsholms Alle 17D, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
867," Forhåbningsholms Alle 17D, st. tv 1904 Frederiksberg C ",1995000.0,2012-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36795/DDF15327-C45F-4BC7-A8BC-D3C5DD826799,https://www.boliga.dk//bbrinfo/ddf15327-c45f-4bc7-a8bc-d3c5dd826799,"(55.67626092, 12.54959212)","Forhåbningsholms Alle 17D, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
869," Forhåbningsholms Alle 41A, 4. tv 1904 Frederiksberg C ",3495000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37511/E392DA7A-BE72-4127-8E17-72A934AE4A12,https://www.boliga.dk//bbrinfo/e392da7a-be72-4127-8e17-72a934ae4a12,"(55.67717301, 12.55027329)","Forhåbningsholms Alle 41A, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,64, 0,64,Vandskyllende toilet i enheden,3, 1,-
870," Forhåbningsholms Alle 41A, 4. tv 1904 Frederiksberg C ",1840000.0,2017-12-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/37511/E392DA7A-BE72-4127-8E17-72A934AE4A12,https://www.boliga.dk//bbrinfo/e392da7a-be72-4127-8e17-72a934ae4a12,"(55.67717301, 12.55027329)","Forhåbningsholms Alle 41A, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,64, 0,64,Vandskyllende toilet i enheden,3, 1,-
