,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
574," Nørre Farimagsgade 41, st. th 1364 København K ",3725000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/907147/2004EC94-FF6A-49C8-BF5D-FB06221A2F39,https://www.boliga.dk//bbrinfo/2004ec94-ff6a-49c8-bf5d-fb06221a2f39,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
575," Nørre Farimagsgade 41, st. th 1364 København K ",2900000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/907147/2004EC94-FF6A-49C8-BF5D-FB06221A2F39,https://www.boliga.dk//bbrinfo/2004ec94-ff6a-49c8-bf5d-fb06221a2f39,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
578," Vendersgade 22, 4. th 1363 København K ",1827500.0,2018-01-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/617769/180B91E0-4527-43FB-B291-E69E8DFD7D91,https://www.boliga.dk//bbrinfo/180b91e0-4527-43fb-b291-e69e8dfd7d91,"(55.68510015, 12.56603279)","Vendersgade 22, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
579," Vendersgade 22, 4. th 1363 København K ",2850000.0,2007-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/617769/180B91E0-4527-43FB-B291-E69E8DFD7D91,https://www.boliga.dk//bbrinfo/180b91e0-4527-43fb-b291-e69e8dfd7d91,"(55.68510015, 12.56603279)","Vendersgade 22, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
584," Frederiksborggade 9, 3 1360 København K ",6500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/805603/C4699ADA-2460-4C05-B037-092FA0DF23B5,https://www.boliga.dk//bbrinfo/c4699ada-2460-4c05-b037-092fa0df23b5,"(55.68315827, 12.57257054)","Frederiksborggade 9, 1360 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 2,158,Vandskyllende toilet i enheden,3, 2,-
585," Frederiksborggade 9, 3 1360 København K ",3500000.0,2017-06-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/805603/C4699ADA-2460-4C05-B037-092FA0DF23B5,https://www.boliga.dk//bbrinfo/c4699ada-2460-4c05-b037-092fa0df23b5,"(55.68315827, 12.57257054)","Frederiksborggade 9, 1360 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 2,158,Vandskyllende toilet i enheden,3, 2,-
586," Frederiksborggade 9, 3 1360 København K ",2500000.0,2014-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/805603/C4699ADA-2460-4C05-B037-092FA0DF23B5,https://www.boliga.dk//bbrinfo/c4699ada-2460-4c05-b037-092fa0df23b5,"(55.68315827, 12.57257054)","Frederiksborggade 9, 1360 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 2,158,Vandskyllende toilet i enheden,3, 2,-
587," Frederiksborggade 9, 3 1360 København K ",3400000.0,2010-04-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/805603/C4699ADA-2460-4C05-B037-092FA0DF23B5,https://www.boliga.dk//bbrinfo/c4699ada-2460-4c05-b037-092fa0df23b5,"(55.68315827, 12.57257054)","Frederiksborggade 9, 1360 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 2,158,Vandskyllende toilet i enheden,3, 2,-
591," Vendersgade 10, 4. tv 1363 København K ",4801000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883094/383ED742-D9D0-4C5B-BEEC-1165861F8441,https://www.boliga.dk//bbrinfo/383ed742-d9d0-4c5b-beec-1165861f8441,"(55.68406993, 12.56810219)","Vendersgade 10, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
592," Vendersgade 12, 3. tv 1363 København K ",5600000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/504760/5F5CD9D4-2029-481B-828E-6A1DF3F46FBA,https://www.boliga.dk//bbrinfo/5f5cd9d4-2029-481b-828e-6a1df3f46fba,"(55.68417649, 12.56783003)","Vendersgade 12, 1. th, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
593," Vendersgade 12, 3. tv 1363 København K ",3948000.0,2014-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/504760/5F5CD9D4-2029-481B-828E-6A1DF3F46FBA,https://www.boliga.dk//bbrinfo/5f5cd9d4-2029-481b-828e-6a1df3f46fba,"(55.68417649, 12.56783003)","Vendersgade 12, 1. th, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
594," Vendersgade 12, 3. tv 1363 København K ",2500000.0,2013-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/504760/5F5CD9D4-2029-481B-828E-6A1DF3F46FBA,https://www.boliga.dk//bbrinfo/5f5cd9d4-2029-481b-828e-6a1df3f46fba,"(55.68417649, 12.56783003)","Vendersgade 12, 1. th, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
597," Nansensgade 64, 1. th 1366 København K ",1750000.0,2017-12-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/831450/0F3DC40A-1447-40F3-BFB6-30D1CB6254EE,https://www.boliga.dk//bbrinfo/0f3dc40a-1447-40f3-bfb6-30d1cb6254ee,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
598," Nansensgade 64, 1. th 1366 København K ",2750000.0,2014-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/831450/0F3DC40A-1447-40F3-BFB6-30D1CB6254EE,https://www.boliga.dk//bbrinfo/0f3dc40a-1447-40f3-bfb6-30d1cb6254ee,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
599," Nansensgade 64, 1. th 1366 København K ",1385000.0,2010-08-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/831450/0F3DC40A-1447-40F3-BFB6-30D1CB6254EE,https://www.boliga.dk//bbrinfo/0f3dc40a-1447-40f3-bfb6-30d1cb6254ee,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
600," Nansensgade 64, 1. th 1366 København K ",2675000.0,2007-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831450/0F3DC40A-1447-40F3-BFB6-30D1CB6254EE,https://www.boliga.dk//bbrinfo/0f3dc40a-1447-40f3-bfb6-30d1cb6254ee,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
604," Vendersgade 10, 3. tv 1363 København K ",5400000.0,2017-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883078/6EC5FC20-3D25-4EAB-9F44-DBB50E6A99FF,https://www.boliga.dk//bbrinfo/6ec5fc20-3d25-4eab-9f44-dbb50e6a99ff,"(55.68406993, 12.56810219)","Vendersgade 10, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
605," Vendersgade 10, 3. tv 1363 København K ",2975000.0,2009-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883078/6EC5FC20-3D25-4EAB-9F44-DBB50E6A99FF,https://www.boliga.dk//bbrinfo/6ec5fc20-3d25-4eab-9f44-dbb50e6a99ff,"(55.68406993, 12.56810219)","Vendersgade 10, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
609," Vendersgade 12, 3. th 1363 København K ",5500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/504930/55804D25-5EFF-43F6-832F-4A9FF45285B2,https://www.boliga.dk//bbrinfo/55804d25-5eff-43f6-832f-4a9ff45285b2,"(55.68417649, 12.56783003)","Vendersgade 12, 1. th, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
610," Vendersgade 12, 3. th 1363 København K ",4300000.0,2008-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/504930/55804D25-5EFF-43F6-832F-4A9FF45285B2,https://www.boliga.dk//bbrinfo/55804d25-5eff-43f6-832f-4a9ff45285b2,"(55.68417649, 12.56783003)","Vendersgade 12, 1. th, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
612," Nansensgade 35, 1. tv 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/539C5725-058C-4A50-BC73-1975569932C5,https://www.boliga.dk//bbrinfo/539c5725-058c-4a50-bc73-1975569932c5,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
613," Nansensgade 35, 1. tv 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/539C5725-058C-4A50-BC73-1975569932C5,https://www.boliga.dk//bbrinfo/539c5725-058c-4a50-bc73-1975569932c5,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
614," Nansensgade 35, 1. tv 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/539C5725-058C-4A50-BC73-1975569932C5,https://www.boliga.dk//bbrinfo/539c5725-058c-4a50-bc73-1975569932c5,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
615," Nansensgade 35, 1. th 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/8071E78D-AD66-4AE1-8B4E-DAF5053814FD,https://www.boliga.dk//bbrinfo/8071e78d-ad66-4ae1-8b4e-daf5053814fd,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
616," Nansensgade 35, 1. th 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/8071E78D-AD66-4AE1-8B4E-DAF5053814FD,https://www.boliga.dk//bbrinfo/8071e78d-ad66-4ae1-8b4e-daf5053814fd,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
617," Nansensgade 35, 1. th 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/8071E78D-AD66-4AE1-8B4E-DAF5053814FD,https://www.boliga.dk//bbrinfo/8071e78d-ad66-4ae1-8b4e-daf5053814fd,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
618," Nansensgade 35, 2. th 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/44574BC7-2D76-4714-9A28-81CA7749AC4D,https://www.boliga.dk//bbrinfo/44574bc7-2d76-4714-9a28-81ca7749ac4d,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,66, 0,66,Vandskyllende toilet i enheden,3, 1,-
619," Nansensgade 35, 2. th 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/44574BC7-2D76-4714-9A28-81CA7749AC4D,https://www.boliga.dk//bbrinfo/44574bc7-2d76-4714-9a28-81ca7749ac4d,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,66, 0,66,Vandskyllende toilet i enheden,3, 1,-
620," Nansensgade 35, 2. th 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/44574BC7-2D76-4714-9A28-81CA7749AC4D,https://www.boliga.dk//bbrinfo/44574bc7-2d76-4714-9a28-81ca7749ac4d,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,66, 0,66,Vandskyllende toilet i enheden,3, 1,-
621," Nansensgade 35, 3. tv 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/D13250AA-2713-4C22-A459-19F77DE3234B,https://www.boliga.dk//bbrinfo/d13250aa-2713-4c22-a459-19f77de3234b,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
622," Nansensgade 35, 3. tv 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/D13250AA-2713-4C22-A459-19F77DE3234B,https://www.boliga.dk//bbrinfo/d13250aa-2713-4c22-a459-19f77de3234b,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
623," Nansensgade 35, 3. tv 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/D13250AA-2713-4C22-A459-19F77DE3234B,https://www.boliga.dk//bbrinfo/d13250aa-2713-4c22-a459-19f77de3234b,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
624," Nansensgade 35, 2. tv 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/C2F19EC8-676D-4A7D-8672-B215E5F3296B,https://www.boliga.dk//bbrinfo/c2f19ec8-676d-4a7d-8672-b215e5f3296b,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
625," Nansensgade 35, 2. tv 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/C2F19EC8-676D-4A7D-8672-B215E5F3296B,https://www.boliga.dk//bbrinfo/c2f19ec8-676d-4a7d-8672-b215e5f3296b,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
626," Nansensgade 35, 2. tv 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/C2F19EC8-676D-4A7D-8672-B215E5F3296B,https://www.boliga.dk//bbrinfo/c2f19ec8-676d-4a7d-8672-b215e5f3296b,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
627," Nansensgade 35, 3. th 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/C17E3B34-EEB3-4B1E-9843-CAC3F635D543,https://www.boliga.dk//bbrinfo/c17e3b34-eeb3-4b1e-9843-cac3f635d543,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
628," Nansensgade 35, 3. th 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/C17E3B34-EEB3-4B1E-9843-CAC3F635D543,https://www.boliga.dk//bbrinfo/c17e3b34-eeb3-4b1e-9843-cac3f635d543,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
629," Nansensgade 35, 3. th 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/C17E3B34-EEB3-4B1E-9843-CAC3F635D543,https://www.boliga.dk//bbrinfo/c17e3b34-eeb3-4b1e-9843-cac3f635d543,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
630," Nansensgade 35, 5. tv 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/048E2D35-CBB1-46D2-9C74-D01CE193916A,https://www.boliga.dk//bbrinfo/048e2d35-cbb1-46d2-9c74-d01ce193916a,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
631," Nansensgade 35, 5. tv 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/048E2D35-CBB1-46D2-9C74-D01CE193916A,https://www.boliga.dk//bbrinfo/048e2d35-cbb1-46d2-9c74-d01ce193916a,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
632," Nansensgade 35, 5. tv 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/048E2D35-CBB1-46D2-9C74-D01CE193916A,https://www.boliga.dk//bbrinfo/048e2d35-cbb1-46d2-9c74-d01ce193916a,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
633," Nansensgade 35, 4. th 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/25CA2374-567E-4802-BC0A-F6B309787DD0,https://www.boliga.dk//bbrinfo/25ca2374-567e-4802-bc0a-f6b309787dd0,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,66, 0,66,Vandskyllende toilet i enheden,3, 1,-
634," Nansensgade 35, 4. th 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/25CA2374-567E-4802-BC0A-F6B309787DD0,https://www.boliga.dk//bbrinfo/25ca2374-567e-4802-bc0a-f6b309787dd0,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,66, 0,66,Vandskyllende toilet i enheden,3, 1,-
635," Nansensgade 35, 4. th 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/25CA2374-567E-4802-BC0A-F6B309787DD0,https://www.boliga.dk//bbrinfo/25ca2374-567e-4802-bc0a-f6b309787dd0,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,66, 0,66,Vandskyllende toilet i enheden,3, 1,-
636," Nansensgade 35, 5. th 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/2F031799-FA5B-459D-AF81-492DFD7BBE1C,https://www.boliga.dk//bbrinfo/2f031799-fa5b-459d-af81-492dfd7bbe1c,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
637," Nansensgade 35, 5. th 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/2F031799-FA5B-459D-AF81-492DFD7BBE1C,https://www.boliga.dk//bbrinfo/2f031799-fa5b-459d-af81-492dfd7bbe1c,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
638," Nansensgade 35, 5. th 1366 København K ",4200000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/2F031799-FA5B-459D-AF81-492DFD7BBE1C,https://www.boliga.dk//bbrinfo/2f031799-fa5b-459d-af81-492dfd7bbe1c,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
639," Nansensgade 35, 4. tv 1366 København K ",25175000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390012/0E2F3052-7F9E-4E36-97DB-CCF6109320E0,https://www.boliga.dk//bbrinfo/0e2f3052-7f9e-4e36-97db-ccf6109320e0,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
640," Nansensgade 35, 4. tv 1366 København K ",4950000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/390012/0E2F3052-7F9E-4E36-97DB-CCF6109320E0,https://www.boliga.dk//bbrinfo/0e2f3052-7f9e-4e36-97db-ccf6109320e0,"(55.68269944, 12.56396379)","Nansensgade 35, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
