,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1078," Christiansholms Parallelvej 10, st 2930 Klampenborg ",8450000.0,2019-06-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/26712/62594412-42DC-4065-8A21-55BC0D99BD12,https://www.boliga.dk//bbrinfo/62594412-42dc-4065-8a21-55bc0d99bd12,"(55.77483435, 12.58634606)","Christiansholms Parallelvej 10, st., 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,5, 1,-
1079," Christiansholms Parallelvej 10, st 2930 Klampenborg ",8100000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/26712/62594412-42DC-4065-8A21-55BC0D99BD12,https://www.boliga.dk//bbrinfo/62594412-42dc-4065-8a21-55bc0d99bd12,"(55.77483435, 12.58634606)","Christiansholms Parallelvej 10, st., 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,5, 1,-
1080," Christiansholms Parallelvej 10, st 2930 Klampenborg ",5250000.0,2011-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/26712/62594412-42DC-4065-8A21-55BC0D99BD12,https://www.boliga.dk//bbrinfo/62594412-42dc-4065-8a21-55bc0d99bd12,"(55.77483435, 12.58634606)","Christiansholms Parallelvej 10, st., 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,5, 1,-
1086," Becksvej 1, st 2930 Klampenborg ",3860000.0,2019-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/173/151969/54D5C876-F8AB-4149-B7A5-2AC03E599582,https://www.boliga.dk//bbrinfo/54d5c876-f8ab-4149-b7a5-2ac03e599582,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
1087," Becksvej 1, st 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/54D5C876-F8AB-4149-B7A5-2AC03E599582,https://www.boliga.dk//bbrinfo/54d5c876-f8ab-4149-b7a5-2ac03e599582,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
1088," Becksvej 1, st 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/54D5C876-F8AB-4149-B7A5-2AC03E599582,https://www.boliga.dk//bbrinfo/54d5c876-f8ab-4149-b7a5-2ac03e599582,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
1089," Becksvej 1, st 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/54D5C876-F8AB-4149-B7A5-2AC03E599582,https://www.boliga.dk//bbrinfo/54d5c876-f8ab-4149-b7a5-2ac03e599582,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
1090," Becksvej 1, st 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/54D5C876-F8AB-4149-B7A5-2AC03E599582,https://www.boliga.dk//bbrinfo/54d5c876-f8ab-4149-b7a5-2ac03e599582,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
1093," Becksvej 1, 1 2930 Klampenborg ",3860000.0,2019-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/173/151969/7033793D-D5DC-4F08-B6AE-62EE91C8DC33,https://www.boliga.dk//bbrinfo/7033793d-d5dc-4f08-b6ae-62ee91c8dc33,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,6, 2,-
1094," Becksvej 1, 1 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/7033793D-D5DC-4F08-B6AE-62EE91C8DC33,https://www.boliga.dk//bbrinfo/7033793d-d5dc-4f08-b6ae-62ee91c8dc33,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,6, 2,-
1095," Becksvej 1, 1 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/7033793D-D5DC-4F08-B6AE-62EE91C8DC33,https://www.boliga.dk//bbrinfo/7033793d-d5dc-4f08-b6ae-62ee91c8dc33,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,6, 2,-
1096," Becksvej 1, 1 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/7033793D-D5DC-4F08-B6AE-62EE91C8DC33,https://www.boliga.dk//bbrinfo/7033793d-d5dc-4f08-b6ae-62ee91c8dc33,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,6, 2,-
1097," Becksvej 1, 1 2930 Klampenborg ",4475000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/151969/7033793D-D5DC-4F08-B6AE-62EE91C8DC33,https://www.boliga.dk//bbrinfo/7033793d-d5dc-4f08-b6ae-62ee91c8dc33,"(55.78690264, 12.59480255)","Becksvej 1, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,6, 2,-
1100," Strandvejen 427, 2. tv 2930 Klampenborg ",5975000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/278045/27CA82BB-8ACF-4413-AF30-FCFBA819821F,https://www.boliga.dk//bbrinfo/27ca82bb-8acf-4413-af30-fcfba819821f,"(55.77613516, 12.59026384)","Strandvejen 427, 1. th, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,4, 1,-
1102, Strandvejen 314 2930 Klampenborg ,12950000.0,2019-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/191810/9A3ACF16-65F3-4669-95E9-570DCAE95386,https://www.boliga.dk//bbrinfo/9a3acf16-65f3-4669-95e9-570dcae95386,"(55.76795528, 12.59548919)","Strandvejen 314, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,3, 1,Både 400 V el og gas fra værk
1103, Strandvejen 314 2930 Klampenborg ,10200000.0,2010-09-08, Handelstype Auktion,https://www.boliga.dk//salg/info/157/191810/9A3ACF16-65F3-4669-95E9-570DCAE95386,https://www.boliga.dk//bbrinfo/9a3acf16-65f3-4669-95e9-570dcae95386,"(55.76795528, 12.59548919)","Strandvejen 314, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,3, 1,Både 400 V el og gas fra værk
1104, Strandvejen 314 2930 Klampenborg ,10200000.0,2010-09-08, Handelstype Auktion,https://www.boliga.dk//salg/info/157/191810/9A3ACF16-65F3-4669-95E9-570DCAE95386,https://www.boliga.dk//bbrinfo/9a3acf16-65f3-4669-95e9-570dcae95386,"(55.76795528, 12.59548919)","Strandvejen 314, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,3, 1,Både 400 V el og gas fra værk
1105, Strandvejen 314 2930 Klampenborg ,16500000.0,2007-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/191810/9A3ACF16-65F3-4669-95E9-570DCAE95386,https://www.boliga.dk//bbrinfo/9a3acf16-65f3-4669-95e9-570dcae95386,"(55.76795528, 12.59548919)","Strandvejen 314, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,3, 1,Både 400 V el og gas fra værk
1109, Sølystvej 4 2930 Klampenborg ,16800000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/199234/F107D096-587E-45F5-BF5F-FD0E65149287,https://www.boliga.dk//bbrinfo/f107d096-587e-45f5-bf5f-fd0e65149287,"(55.76893406, 12.58930591)","Sølystvej 4, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,272, 1,272,Vandskyllende toilet i enheden,8, 2,-
1110, Sølystvej 4 2930 Klampenborg ,9000000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/199234/F107D096-587E-45F5-BF5F-FD0E65149287,https://www.boliga.dk//bbrinfo/f107d096-587e-45f5-bf5f-fd0e65149287,"(55.76893406, 12.58930591)","Sølystvej 4, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,272, 1,272,Vandskyllende toilet i enheden,8, 2,-
1112," Strandvejen 429, 2. th 2930 Klampenborg ",0.0,2019-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/278134/17F10EBB-02EC-46D5-A259-CFD8541C5473,https://www.boliga.dk//bbrinfo/17f10ebb-02ec-46d5-a259-cfd8541c5473,"(55.77624823, 12.58988706)","Strandvejen 429, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
1113," Strandvejen 429, 2. th 2930 Klampenborg ",2592500.0,2019-05-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/278134/17F10EBB-02EC-46D5-A259-CFD8541C5473,https://www.boliga.dk//bbrinfo/17f10ebb-02ec-46d5-a259-cfd8541c5473,"(55.77624823, 12.58988706)","Strandvejen 429, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
1114, Christiansholmsvej 50 2930 Klampenborg ,9995000.0,2019-05-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/27573/E63DB32E-4739-4E7F-9F85-93F99FCC8B9D,https://www.boliga.dk//bbrinfo/e63db32e-4739-4e7f-9f85-93f99fcc8b9d,"(55.7690652, 12.58459265)","Christiansholmsvej 50, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 1,207,Vandskyllende toilet i enheden,6, 2,-
1115, Christiansholmsvej 50 2930 Klampenborg ,0.0,2008-08-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/27573/E63DB32E-4739-4E7F-9F85-93F99FCC8B9D,https://www.boliga.dk//bbrinfo/e63db32e-4739-4e7f-9f85-93f99fcc8b9d,"(55.7690652, 12.58459265)","Christiansholmsvej 50, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 1,207,Vandskyllende toilet i enheden,6, 2,-
1118," Taarbæk Strandvej 65B, st. tv 2930 Klampenborg ",7240000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/158769/08DD2057-39D4-4B32-8308-5A64D99AA02D,https://www.boliga.dk//bbrinfo/08dd2057-39d4-4b32-8308-5a64d99aa02d,"(55.78576122, 12.59301461)","Taarbæk Strandvej 65B, 1. th, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 2,-
1119, Krøyersvej 22A 2930 Klampenborg ,10050000.0,2019-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112554/6621A5C8-BE14-4BE4-8825-A309F239ADDA,https://www.boliga.dk//bbrinfo/6621a5c8-be14-4be4-8825-a309f239adda,"(55.76483661, 12.59091367)","Krøyersvej 22A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,6, 2,-
1121, Taarbæk Strandvej 49 2930 Klampenborg ,16300000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/158181/593B945B-0C9C-40F2-BB5D-AEF7C57884DF,https://www.boliga.dk//bbrinfo/593b945b-0c9c-40f2-bb5d-aef7c57884df,"(55.78433562, 12.59239513)","Taarbæk Strandvej 49, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,244, 1,244,Vandskyllende toilet i enheden,9, 2,-
1122," Dyrehavevej 38, st 2930 Klampenborg ",19000000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/300407/A14E81D2-E6DC-4DB3-BE15-04B35AAFBF92,https://www.boliga.dk//bbrinfo/a14e81d2-e6dc-4db3-be15-04b35aafbf92,"(55.77525251, 12.58386871)","Dyrehavevej 38, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,5, 2,-
1123," Dyrehavevej 38, st 2930 Klampenborg ",15000000.0,2014-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/300407/A14E81D2-E6DC-4DB3-BE15-04B35AAFBF92,https://www.boliga.dk//bbrinfo/a14e81d2-e6dc-4db3-be15-04b35aafbf92,"(55.77525251, 12.58386871)","Dyrehavevej 38, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,5, 2,-
1124," Dyrehavevej 38, st 2930 Klampenborg ",8000000.0,2011-07-02, Handelstype Auktion,https://www.boliga.dk//salg/info/157/300407/A14E81D2-E6DC-4DB3-BE15-04B35AAFBF92,https://www.boliga.dk//bbrinfo/a14e81d2-e6dc-4db3-be15-04b35aafbf92,"(55.77525251, 12.58386871)","Dyrehavevej 38, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,5, 2,-
1125," Dyrehavevej 38, st 2930 Klampenborg ",21500000.0,2007-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/157/300407/A14E81D2-E6DC-4DB3-BE15-04B35AAFBF92,https://www.boliga.dk//bbrinfo/a14e81d2-e6dc-4db3-be15-04b35aafbf92,"(55.77525251, 12.58386871)","Dyrehavevej 38, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,5, 2,-
1127, Exnersvej 29 2930 Klampenborg ,8600000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/59114/448FA2F0-E2ED-4128-86C9-F1D0A760197A,https://www.boliga.dk//bbrinfo/448fa2f0-e2ed-4128-86c9-f1d0a760197a,"(55.76510387, 12.59245565)","Exnersvej 29, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,6, 2,-
1130, Hvidørevej 81 2930 Klampenborg ,9350000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/89153/E6891B76-8928-45DE-8E68-53C033CCAB3B,https://www.boliga.dk//bbrinfo/e6891b76-8928-45de-8e68-53c033ccab3b,"(55.76959316, 12.57901536)","Hvidørevej 81, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,148, 1,148,Vandskyllende toilet i enheden,5, 2,-
1131, Hvidørevej 81 2930 Klampenborg ,752000.0,2009-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/89153/E6891B76-8928-45DE-8E68-53C033CCAB3B,https://www.boliga.dk//bbrinfo/e6891b76-8928-45de-8e68-53c033ccab3b,"(55.76959316, 12.57901536)","Hvidørevej 81, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,148, 1,148,Vandskyllende toilet i enheden,5, 2,-
1133, Rosavej 1A 2930 Klampenborg ,10850000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/38427/0C2C5E70-C768-4098-89A0-8FD196153903,https://www.boliga.dk//bbrinfo/0c2c5e70-c768-4098-89a0-8fd196153903,"(55.7664354, 12.59393235)","Rosavej 1A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1134, Rosavej 1A 2930 Klampenborg ,8700000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/38427/0C2C5E70-C768-4098-89A0-8FD196153903,https://www.boliga.dk//bbrinfo/0c2c5e70-c768-4098-89a0-8fd196153903,"(55.7664354, 12.59393235)","Rosavej 1A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1135, Strandvejen 653B 2930 Klampenborg ,6850000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/155743/6C90E422-9D6A-49B5-B644-CA15EF4F5980,https://www.boliga.dk//bbrinfo/6c90e422-9d6a-49b5-b644-ca15ef4f5980,"(55.79169549, 12.5904818)","Strandvejen 653B, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 2,-
1136," Taarbækdalsvej 12, st 2930 Klampenborg ",5935000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/157614/0003C94B-C671-4520-8BFB-4D28C2ED7B24,https://www.boliga.dk//bbrinfo/0003c94b-c671-4520-8bfb-4d28c2ed7b24,"(55.78664151, 12.5916313)","Taarbækdalsvej 12, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,3, 1,-
1138, Taarbækdalsvej 11C 2930 Klampenborg ,2830000.0,2019-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/205411/477EB00B-ED25-49D3-8459-B8971A80BD92,https://www.boliga.dk//bbrinfo/477eb00b-ed25-49d3-8459-b8971a80bd92,"(55.78646157, 12.59272298)","Taarbækdalsvej 11C, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
1139, Fabritius Alle 8 2930 Klampenborg ,17650000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/59351/3BBBA7CA-7F33-4C65-A366-C67425C49DC7,https://www.boliga.dk//bbrinfo/3bbba7ca-7f33-4c65-a366-c67425c49dc7,"(55.77137454, 12.58557816)","Fabritius Alle 8, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,253, 3,253,Vandskyllende toilet i enheden,8, 3,-
1140, Fabritius Alle 8 2930 Klampenborg ,13200000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/59351/3BBBA7CA-7F33-4C65-A366-C67425C49DC7,https://www.boliga.dk//bbrinfo/3bbba7ca-7f33-4c65-a366-c67425c49dc7,"(55.77137454, 12.58557816)","Fabritius Alle 8, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,253, 3,253,Vandskyllende toilet i enheden,8, 3,-
1141, Fabritius Alle 8 2930 Klampenborg ,11000000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/59351/3BBBA7CA-7F33-4C65-A366-C67425C49DC7,https://www.boliga.dk//bbrinfo/3bbba7ca-7f33-4c65-a366-c67425c49dc7,"(55.77137454, 12.58557816)","Fabritius Alle 8, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,253, 3,253,Vandskyllende toilet i enheden,8, 3,-
1144, Rosavej 26 2930 Klampenborg ,16600000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/155946/0C0BF153-3C41-49BE-8CD2-CD6FF97CE357,https://www.boliga.dk//bbrinfo/0c0bf153-3c41-49be-8cd2-cd6ff97ce357,"(55.76803144, 12.59333034)","Rosavej 26, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,208, 2,208,Vandskyllende toilet i enheden,6, 2,-
1145, Rosavej 26 2930 Klampenborg ,11600000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/155946/0C0BF153-3C41-49BE-8CD2-CD6FF97CE357,https://www.boliga.dk//bbrinfo/0c0bf153-3c41-49be-8cd2-cd6ff97ce357,"(55.76803144, 12.59333034)","Rosavej 26, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,208, 2,208,Vandskyllende toilet i enheden,6, 2,-
1148, Emiliekildevej 20 2930 Klampenborg ,11245000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/50702/729A9D2B-6EDB-4EE4-A87F-473BCE2643A6,https://www.boliga.dk//bbrinfo/729a9d2b-6edb-4ee4-a87f-473bce2643a6,"(55.76781489, 12.58896945)","Emiliekildevej 20, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,206, 1,206,Vandskyllende toilet i enheden,4, 2,-
1149, Emiliekildevej 20 2930 Klampenborg ,7800000.0,2017-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/50702/729A9D2B-6EDB-4EE4-A87F-473BCE2643A6,https://www.boliga.dk//bbrinfo/729a9d2b-6edb-4ee4-a87f-473bce2643a6,"(55.76781489, 12.58896945)","Emiliekildevej 20, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,206, 1,206,Vandskyllende toilet i enheden,4, 2,-
1150, Frølichsvej 10 2930 Klampenborg ,9500000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/66382/2F06D375-5C00-4224-B634-E2849A939455,https://www.boliga.dk//bbrinfo/2f06d375-5c00-4224-b634-e2849a939455,"(55.76344647, 12.59288087)","Frølichsvej 10, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,148, 1,148,Vandskyllende toilet i enheden,4, 1,-
1151, Frølichsvej 10 2930 Klampenborg ,6100000.0,2009-11-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/66382/2F06D375-5C00-4224-B634-E2849A939455,https://www.boliga.dk//bbrinfo/2f06d375-5c00-4224-b634-e2849a939455,"(55.76344647, 12.59288087)","Frølichsvej 10, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,148, 1,148,Vandskyllende toilet i enheden,4, 1,-
1152," Strandvejen 431, 1. th 2930 Klampenborg ",2635000.0,2019-02-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/278177/B24CBBFC-C77C-4450-BA58-09F635D92BD9,https://www.boliga.dk//bbrinfo/b24cbbfc-c77c-4450-ba58-09f635d92bd9,"(55.77642988, 12.58984347)","Strandvejen 431, 1. th, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
1153," Strandvejen 431, 1. th 2930 Klampenborg ",3275000.0,2011-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/278177/B24CBBFC-C77C-4450-BA58-09F635D92BD9,https://www.boliga.dk//bbrinfo/b24cbbfc-c77c-4450-ba58-09f635d92bd9,"(55.77642988, 12.58984347)","Strandvejen 431, 1. th, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
