,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
194," Ahlefeldtsgade 26, 2. tv 1359 København K ",4495000.0,2018-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831590/30115538-4A60-46BC-8FA9-2CC4A70C9210,https://www.boliga.dk//bbrinfo/30115538-4a60-46bc-8fa9-2cc4a70c9210,"(55.68350474, 12.56551359)","Ahlefeldtsgade 26, 1. th, 1359 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
195," Ahlefeldtsgade 26, 2. tv 1359 København K ",2912392.0,2016-05-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/831590/30115538-4A60-46BC-8FA9-2CC4A70C9210,https://www.boliga.dk//bbrinfo/30115538-4a60-46bc-8fa9-2cc4a70c9210,"(55.68350474, 12.56551359)","Ahlefeldtsgade 26, 1. th, 1359 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
199," Ole Suhrs Gade 18, 4. tv 1354 København K ",7995000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419401/57FD1690-FD7A-4177-B246-6D182DEAC524,https://www.boliga.dk//bbrinfo/57fd1690-fd7a-4177-b246-6d182deac524,"(55.68979153, 12.57126068)","Ole Suhrs Gade 18, 1. th, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,5, 2,-
201," Nørre Voldgade 102, 1 1358 København K ",5250000.0,2021-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948471/3707D714-2113-4DB8-B16E-E003FBFD33BE,https://www.boliga.dk//bbrinfo/3707d714-2113-4db8-b16e-e003fbfd33be,"(55.68393302, 12.57341842)","Nørre Voldgade 102, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
202," Nørre Voldgade 102, 1 1358 København K ",3850000.0,2017-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948471/3707D714-2113-4DB8-B16E-E003FBFD33BE,https://www.boliga.dk//bbrinfo/3707d714-2113-4db8-b16e-e003fbfd33be,"(55.68393302, 12.57341842)","Nørre Voldgade 102, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
203," Nørre Voldgade 102, 1 1358 København K ",3000000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948471/3707D714-2113-4DB8-B16E-E003FBFD33BE,https://www.boliga.dk//bbrinfo/3707d714-2113-4db8-b16e-e003fbfd33be,"(55.68393302, 12.57341842)","Nørre Voldgade 102, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
204," Øster Søgade 34, st. tv 1357 København K ",4350000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/848957/5A5860A9-71CC-4F15-8F5E-3D6A360ED7E1,https://www.boliga.dk//bbrinfo/5a5860a9-71cc-4f15-8f5e-3d6a360ed7e1,"(55.6903965, 12.57135633)","Øster Søgade 34, 1357 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
205," Øster Søgade 34, st. tv 1357 København K ",3195000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/848957/5A5860A9-71CC-4F15-8F5E-3D6A360ED7E1,https://www.boliga.dk//bbrinfo/5a5860a9-71cc-4f15-8f5e-3d6a360ed7e1,"(55.6903965, 12.57135633)","Øster Søgade 34, 1357 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
206," Øster Søgade 34, st. tv 1357 København K ",1950000.0,2011-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/848957/5A5860A9-71CC-4F15-8F5E-3D6A360ED7E1,https://www.boliga.dk//bbrinfo/5a5860a9-71cc-4f15-8f5e-3d6a360ed7e1,"(55.6903965, 12.57135633)","Øster Søgade 34, 1357 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
207," Rørholmsgade 24, 2 1352 København K ",1850000.0,2021-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/849090/5D773593-CCA8-4EB0-9F23-F9C3F613CD0F,https://www.boliga.dk//bbrinfo/5d773593-cca8-4eb0-9f23-f9c3f613cd0f,"(55.69030138, 12.57141737)","Rørholmsgade 24, 1., 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
208," Rørholmsgade 24, 2 1352 København K ",3646000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/849090/5D773593-CCA8-4EB0-9F23-F9C3F613CD0F,https://www.boliga.dk//bbrinfo/5d773593-cca8-4eb0-9f23-f9c3f613cd0f,"(55.69030138, 12.57141737)","Rørholmsgade 24, 1., 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
209," Rørholmsgade 24, 2 1352 København K ",2595000.0,2013-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/849090/5D773593-CCA8-4EB0-9F23-F9C3F613CD0F,https://www.boliga.dk//bbrinfo/5d773593-cca8-4eb0-9f23-f9c3f613cd0f,"(55.69030138, 12.57141737)","Rørholmsgade 24, 1., 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
212," Nørre Voldgade 48A, 4. tv 1358 København K ",6500000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/16661/386F43D6-1079-48CA-96AD-30BBC0F33521,https://www.boliga.dk//bbrinfo/386f43d6-1079-48ca-96ad-30bbc0f33521,"(55.68139151, 12.56973469)","Nørre Voldgade 48A, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
213," Nørre Voldgade 48A, 4. tv 1358 København K ",4237440.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/16661/386F43D6-1079-48CA-96AD-30BBC0F33521,https://www.boliga.dk//bbrinfo/386f43d6-1079-48ca-96ad-30bbc0f33521,"(55.68139151, 12.56973469)","Nørre Voldgade 48A, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
214," Nørre Voldgade 10, 1 1358 København K ",9245125.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/964140/C0B5C329-01A8-4F66-B720-EE2C3DAD13A9,https://www.boliga.dk//bbrinfo/c0b5c329-01a8-4f66-b720-ee2c3dad13a9,"(55.67925543, 12.56687659)","Nørre Voldgade 10, 1., 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,5, 1,-
215," Nørre Voldgade 10, 1 1358 København K ",6200000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/964140/C0B5C329-01A8-4F66-B720-EE2C3DAD13A9,https://www.boliga.dk//bbrinfo/c0b5c329-01a8-4f66-b720-ee2c3dad13a9,"(55.67925543, 12.56687659)","Nørre Voldgade 10, 1., 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,5, 1,-
216," Nørre Voldgade 24, 2. tv 1358 København K ",4850000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2426/F7B92EE0-F67D-42AF-954C-A86EB51E66F8,https://www.boliga.dk//bbrinfo/f7b92ee0-f67d-42af-954c-a86eb51e66f8,"(55.6801768, 12.56811622)","Nørre Voldgade 24, 6., 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
217," Nørre Voldgade 24, 2. tv 1358 København K ",4000000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2426/F7B92EE0-F67D-42AF-954C-A86EB51E66F8,https://www.boliga.dk//bbrinfo/f7b92ee0-f67d-42af-954c-a86eb51e66f8,"(55.6801768, 12.56811622)","Nørre Voldgade 24, 6., 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
218," Nørre Voldgade 24, 2. tv 1358 København K ",2500000.0,2011-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2426/F7B92EE0-F67D-42AF-954C-A86EB51E66F8,https://www.boliga.dk//bbrinfo/f7b92ee0-f67d-42af-954c-a86eb51e66f8,"(55.6801768, 12.56811622)","Nørre Voldgade 24, 6., 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
219," Nørre Voldgade 24, 2. tv 1358 København K ",2500000.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2426/F7B92EE0-F67D-42AF-954C-A86EB51E66F8,https://www.boliga.dk//bbrinfo/f7b92ee0-f67d-42af-954c-a86eb51e66f8,"(55.6801768, 12.56811622)","Nørre Voldgade 24, 6., 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
220," Nørre Voldgade 24, 2. tv 1358 København K ",1292000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2426/F7B92EE0-F67D-42AF-954C-A86EB51E66F8,https://www.boliga.dk//bbrinfo/f7b92ee0-f67d-42af-954c-a86eb51e66f8,"(55.6801768, 12.56811622)","Nørre Voldgade 24, 6., 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
221," Ole Suhrs Gade 19, 1. th 1354 København K ",5255000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419436/AA570374-B23A-478C-A891-3F110236739B,https://www.boliga.dk//bbrinfo/aa570374-b23a-478c-a891-3f110236739b,"(55.6895084, 12.57129995)","Ole Suhrs Gade 19, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
222," Ole Suhrs Gade 19, 1. th 1354 København K ",2242500.0,2019-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/419436/AA570374-B23A-478C-A891-3F110236739B,https://www.boliga.dk//bbrinfo/aa570374-b23a-478c-a891-3f110236739b,"(55.6895084, 12.57129995)","Ole Suhrs Gade 19, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
223," Ole Suhrs Gade 19, 1. th 1354 København K ",3380000.0,2014-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419436/AA570374-B23A-478C-A891-3F110236739B,https://www.boliga.dk//bbrinfo/aa570374-b23a-478c-a891-3f110236739b,"(55.6895084, 12.57129995)","Ole Suhrs Gade 19, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
227," Gammeltoftsgade 14, 3. tv 1355 København K ",1950000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/175219/5E62B2A4-B07A-457D-BDCD-23F2E54C8B45,https://www.boliga.dk//bbrinfo/5e62b2a4-b07a-457d-bdcd-23f2e54c8b45,"(55.68916964, 12.57135372)","Gammeltoftsgade 14, kl., 1355 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
228," Gammeltoftsgade 14, 3. tv 1355 København K ",4200000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/175219/5E62B2A4-B07A-457D-BDCD-23F2E54C8B45,https://www.boliga.dk//bbrinfo/5e62b2a4-b07a-457d-bdcd-23f2e54c8b45,"(55.68916964, 12.57135372)","Gammeltoftsgade 14, kl., 1355 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
232," Ole Suhrs Gade 17, 3. th 1354 København K ",3600000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419207/B5CEC3B4-29B6-4E91-8903-8A391601ED3C,https://www.boliga.dk//bbrinfo/b5cec3b4-29b6-4e91-8903-8a391601ed3c,"(55.68942687, 12.57146601)","Ole Suhrs Gade 17, 1. th, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
233," Ole Suhrs Gade 17, 3. th 1354 København K ",4255000.0,2018-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419207/B5CEC3B4-29B6-4E91-8903-8A391601ED3C,https://www.boliga.dk//bbrinfo/b5cec3b4-29b6-4e91-8903-8a391601ed3c,"(55.68942687, 12.57146601)","Ole Suhrs Gade 17, 1. th, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
234," Ole Suhrs Gade 17, 3. th 1354 København K ",2750000.0,2014-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419207/B5CEC3B4-29B6-4E91-8903-8A391601ED3C,https://www.boliga.dk//bbrinfo/b5cec3b4-29b6-4e91-8903-8a391601ed3c,"(55.68942687, 12.57146601)","Ole Suhrs Gade 17, 1. th, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
239," Ole Suhrs Gade 18, st. tv 1354 København K ",7100000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419304/FB93703C-6D2B-4951-9FC1-96F154C6C930,https://www.boliga.dk//bbrinfo/fb93703c-6d2b-4951-9fc1-96f154c6c930,"(55.68979153, 12.57126068)","Ole Suhrs Gade 18, 1. th, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
240," Ole Suhrs Gade 18, st. tv 1354 København K ",2295000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419304/FB93703C-6D2B-4951-9FC1-96F154C6C930,https://www.boliga.dk//bbrinfo/fb93703c-6d2b-4951-9fc1-96f154c6c930,"(55.68979153, 12.57126068)","Ole Suhrs Gade 18, 1. th, 1354 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
244," Øster Søgade 32, 5. th 1357 København K ",8160000.0,2021-01-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/671585/DD717B9C-0BB9-4153-9121-5A4CB4CC0CA3,https://www.boliga.dk//bbrinfo/dd717b9c-0bb9-4153-9121-5a4cb4cc0ca3,"(55.69010924, 12.57091672)","Øster Søgade 32, 1357 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,161, 1,161,Vandskyllende toilet i enheden,6, 1,-
245," Øster Søgade 32, 5. th 1357 København K ",0.0,2011-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/671585/DD717B9C-0BB9-4153-9121-5A4CB4CC0CA3,https://www.boliga.dk//bbrinfo/dd717b9c-0bb9-4153-9121-5a4cb4cc0ca3,"(55.69010924, 12.57091672)","Øster Søgade 32, 1357 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,161, 1,161,Vandskyllende toilet i enheden,6, 1,-
250," Øster Søgade 32, 2. th 1357 København K ",11500000.0,2020-12-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/671526/BC0EB937-1B28-4E11-928E-EA1C77E6ABBA,https://www.boliga.dk//bbrinfo/bc0eb937-1b28-4e11-928e-ea1c77e6abba,"(55.69010924, 12.57091672)","Øster Søgade 32, 1357 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,231, 2,231,Vandskyllende toilet i enheden,7, 2,-
251," Øster Søgade 32, 2. th 1357 København K ",5900000.0,2013-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/671526/BC0EB937-1B28-4E11-928E-EA1C77E6ABBA,https://www.boliga.dk//bbrinfo/bc0eb937-1b28-4e11-928e-ea1c77e6abba,"(55.69010924, 12.57091672)","Øster Søgade 32, 1357 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,231, 2,231,Vandskyllende toilet i enheden,7, 2,-
254," Rørholmsgade 9A, 4. th 1352 København K ",6100000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/407080/CEE8E836-8BC2-4FCD-813B-C2820F98F561,https://www.boliga.dk//bbrinfo/cee8e836-8bc2-4fcd-813b-c2820f98f561,"(55.68950939, 12.57257809)","Rørholmsgade 9A, 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
257," Nørre Voldgade 102, 2 1358 København K ",5100000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948498/5E4DBCDF-6012-448C-8E64-C21A25F228AB,https://www.boliga.dk//bbrinfo/5e4dbcdf-6012-448c-8e64-c21a25f228ab,"(55.68393302, 12.57341842)","Nørre Voldgade 102, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
258," Nørre Voldgade 102, 2 1358 København K ",4970000.0,2017-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948498/5E4DBCDF-6012-448C-8E64-C21A25F228AB,https://www.boliga.dk//bbrinfo/5e4dbcdf-6012-448c-8e64-c21a25f228ab,"(55.68393302, 12.57341842)","Nørre Voldgade 102, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
259," Nørre Voldgade 102, 2 1358 København K ",3375000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948498/5E4DBCDF-6012-448C-8E64-C21A25F228AB,https://www.boliga.dk//bbrinfo/5e4dbcdf-6012-448c-8e64-c21a25f228ab,"(55.68393302, 12.57341842)","Nørre Voldgade 102, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
260," Nørre Voldgade 102, 2 1358 København K ",2450000.0,2010-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948498/5E4DBCDF-6012-448C-8E64-C21A25F228AB,https://www.boliga.dk//bbrinfo/5e4dbcdf-6012-448c-8e64-c21a25f228ab,"(55.68393302, 12.57341842)","Nørre Voldgade 102, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
263," Rørholmsgade 22, 4. th 1352 København K ",5550000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895742/FA453847-B847-4485-B3DC-18ACBD6F7207,https://www.boliga.dk//bbrinfo/fa453847-b847-4485-b3dc-18acbd6f7207,"(55.69020281, 12.57164348)","Rørholmsgade 22, 1. th, 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
264," Rørholmsgade 22, 4. th 1352 København K ",5295000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895742/FA453847-B847-4485-B3DC-18ACBD6F7207,https://www.boliga.dk//bbrinfo/fa453847-b847-4485-b3dc-18acbd6f7207,"(55.69020281, 12.57164348)","Rørholmsgade 22, 1. th, 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
265," Rørholmsgade 22, 4. th 1352 København K ",4400000.0,2016-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895742/FA453847-B847-4485-B3DC-18ACBD6F7207,https://www.boliga.dk//bbrinfo/fa453847-b847-4485-b3dc-18acbd6f7207,"(55.69020281, 12.57164348)","Rørholmsgade 22, 1. th, 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
266," Rørholmsgade 22, 4. th 1352 København K ",2950000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895742/FA453847-B847-4485-B3DC-18ACBD6F7207,https://www.boliga.dk//bbrinfo/fa453847-b847-4485-b3dc-18acbd6f7207,"(55.69020281, 12.57164348)","Rørholmsgade 22, 1. th, 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
267," Rørholmsgade 22, 4. th 1352 København K ",3425000.0,2007-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895742/FA453847-B847-4485-B3DC-18ACBD6F7207,https://www.boliga.dk//bbrinfo/fa453847-b847-4485-b3dc-18acbd6f7207,"(55.69020281, 12.57164348)","Rørholmsgade 22, 1. th, 1352 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
271," Nørre Voldgade 9, 2. tv 1358 København K ",9000000.0,2020-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/839338/AA1D1D91-070F-48F1-ADCA-EDF3227356A4,https://www.boliga.dk//bbrinfo/aa1d1d91-070f-48f1-adca-edf3227356a4,"(55.682817, 12.57031143)","Nørre Voldgade 9, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,184, 2,184,Vandskyllende toilet i enheden,4, 2,-
272," Nørre Voldgade 9, 2. tv 1358 København K ",8550000.0,2018-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/839338/AA1D1D91-070F-48F1-ADCA-EDF3227356A4,https://www.boliga.dk//bbrinfo/aa1d1d91-070f-48f1-adca-edf3227356a4,"(55.682817, 12.57031143)","Nørre Voldgade 9, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,184, 2,184,Vandskyllende toilet i enheden,4, 2,-
273," Nørre Voldgade 9, 2. tv 1358 København K ",4300000.0,2012-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/839338/AA1D1D91-070F-48F1-ADCA-EDF3227356A4,https://www.boliga.dk//bbrinfo/aa1d1d91-070f-48f1-adca-edf3227356a4,"(55.682817, 12.57031143)","Nørre Voldgade 9, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,184, 2,184,Vandskyllende toilet i enheden,4, 2,-
274," Nørre Voldgade 9, 2. tv 1358 København K ",4200000.0,2010-01-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/839338/AA1D1D91-070F-48F1-ADCA-EDF3227356A4,https://www.boliga.dk//bbrinfo/aa1d1d91-070f-48f1-adca-edf3227356a4,"(55.682817, 12.57031143)","Nørre Voldgade 9, 1358 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,184, 2,184,Vandskyllende toilet i enheden,4, 2,-
