,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
760," Matthæusgade 48D, 2. 228 1666 København V ",1190000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782395/8C9DD0EB-1E98-4230-AB72-B5BC16C0EF2A,https://www.boliga.dk//bbrinfo/8c9dd0eb-1e98-4230-ab72-b5bc16c0ef2a,"(55.6710347, 12.54677306)","Matthæusgade 48D, 1. 126, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
762," Valdemarsgade 32, 4. tv 1665 København V ",4225800.0,2020-12-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/857611/756C8B27-A7A9-4260-862F-1EA4F1255525,https://www.boliga.dk//bbrinfo/756c8b27-a7a9-4260-862f-1ea4f1255525,"(55.66819915, 12.54885538)","Valdemarsgade 32, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
763," Valdemarsgade 32, 4. tv 1665 København V ",4383000.0,2018-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857611/756C8B27-A7A9-4260-862F-1EA4F1255525,https://www.boliga.dk//bbrinfo/756c8b27-a7a9-4260-862f-1ea4f1255525,"(55.66819915, 12.54885538)","Valdemarsgade 32, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
764," Valdemarsgade 32, 4. tv 1665 København V ",2900000.0,2014-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857611/756C8B27-A7A9-4260-862F-1EA4F1255525,https://www.boliga.dk//bbrinfo/756c8b27-a7a9-4260-862f-1ea4f1255525,"(55.66819915, 12.54885538)","Valdemarsgade 32, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
767," Flensborggade 15, 4. tv 1669 København V ",3600000.0,2020-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/143678/9CBD32F9-F2BD-493B-9DC1-0882FF25C8B7,https://www.boliga.dk//bbrinfo/9cbd32f9-f2bd-493b-9dc1-0882ff25c8b7,"(55.66829833, 12.54735141)","Flensborggade 15, 1. th, 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
768," Flensborggade 15, 4. tv 1669 København V ",2200000.0,2014-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/143678/9CBD32F9-F2BD-493B-9DC1-0882FF25C8B7,https://www.boliga.dk//bbrinfo/9cbd32f9-f2bd-493b-9dc1-0882ff25c8b7,"(55.66829833, 12.54735141)","Flensborggade 15, 1. th, 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
773," Kaalundsgade 4, 2. tv 1664 København V ",5930000.0,2020-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/329739/D9897F43-26F5-4153-8899-F5BB3594F9D0,https://www.boliga.dk//bbrinfo/d9897f43-26f5-4153-8899-f5bb3594f9d0,"(55.67200918, 12.54902103)","Kaalundsgade 4, 1664 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
774," Kaalundsgade 4, 2. tv 1664 København V ",1827500.0,2017-04-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/329739/D9897F43-26F5-4153-8899-F5BB3594F9D0,https://www.boliga.dk//bbrinfo/d9897f43-26f5-4153-8899-f5bb3594f9d0,"(55.67200918, 12.54902103)","Kaalundsgade 4, 1664 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
775," Kaalundsgade 4, 2. tv 1664 København V ",4750000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/329739/D9897F43-26F5-4153-8899-F5BB3594F9D0,https://www.boliga.dk//bbrinfo/d9897f43-26f5-4153-8899-f5bb3594f9d0,"(55.67200918, 12.54902103)","Kaalundsgade 4, 1664 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
779," Valdemarsgade 1B, 1. tv 1665 København V ",4200000.0,2020-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836908/292D15F7-E50E-4BB6-8469-286113A6EA3C,https://www.boliga.dk//bbrinfo/292d15f7-e50e-4bb6-8469-286113a6ea3c,"(55.67193408, 12.5485245)","Valdemarsgade 1B, 1. th, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
780," Valdemarsgade 1B, 1. tv 1665 København V ",3649000.0,2017-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836908/292D15F7-E50E-4BB6-8469-286113A6EA3C,https://www.boliga.dk//bbrinfo/292d15f7-e50e-4bb6-8469-286113a6ea3c,"(55.67193408, 12.5485245)","Valdemarsgade 1B, 1. th, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
781," Valdemarsgade 1B, 1. tv 1665 København V ",3200000.0,2015-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836908/292D15F7-E50E-4BB6-8469-286113A6EA3C,https://www.boliga.dk//bbrinfo/292d15f7-e50e-4bb6-8469-286113a6ea3c,"(55.67193408, 12.5485245)","Valdemarsgade 1B, 1. th, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
782," Valdemarsgade 1B, 1. tv 1665 København V ",2495000.0,2014-01-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836908/292D15F7-E50E-4BB6-8469-286113A6EA3C,https://www.boliga.dk//bbrinfo/292d15f7-e50e-4bb6-8469-286113a6ea3c,"(55.67193408, 12.5485245)","Valdemarsgade 1B, 1. th, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
783," Valdemarsgade 1B, 1. tv 1665 København V ",1700000.0,2010-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836908/292D15F7-E50E-4BB6-8469-286113A6EA3C,https://www.boliga.dk//bbrinfo/292d15f7-e50e-4bb6-8469-286113a6ea3c,"(55.67193408, 12.5485245)","Valdemarsgade 1B, 1. th, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
784," Matthæusgade 46B, 3. 353 1666 København V ",2700000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782514/7A00BCCC-7161-4A0C-A452-D7E8C05D4704,https://www.boliga.dk//bbrinfo/7a00bccc-7161-4a0c-a452-d7e8c05d4704,"(55.66980754, 12.54739377)","Matthæusgade 46B, 1. 147, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
787," Valdemarsgade 26, 5. tv 1665 København V ",7150000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/604799/2F14340C-08F4-4686-B68F-4DF941380D89,https://www.boliga.dk//bbrinfo/2f14340c-08f4-4686-b68f-4df941380d89,"(55.66866233, 12.54876149)","Valdemarsgade 26, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
788," Valdemarsgade 26, 5. tv 1665 København V ",2675000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/604799/2F14340C-08F4-4686-B68F-4DF941380D89,https://www.boliga.dk//bbrinfo/2f14340c-08f4-4686-b68f-4df941380d89,"(55.66866233, 12.54876149)","Valdemarsgade 26, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
789," Valdemarsgade 26, 5. tv 1665 København V ",5350000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/604799/2F14340C-08F4-4686-B68F-4DF941380D89,https://www.boliga.dk//bbrinfo/2f14340c-08f4-4686-b68f-4df941380d89,"(55.66866233, 12.54876149)","Valdemarsgade 26, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
790," Valdemarsgade 26, 5. tv 1665 København V ",3700000.0,2010-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/604799/2F14340C-08F4-4686-B68F-4DF941380D89,https://www.boliga.dk//bbrinfo/2f14340c-08f4-4686-b68f-4df941380d89,"(55.66866233, 12.54876149)","Valdemarsgade 26, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
796," Matthæusgade 48A, 3. 304 1666 København V ",2600000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782530/6177A459-0280-4103-B494-6F239F5080B8,https://www.boliga.dk//bbrinfo/6177a459-0280-4103-b494-6f239f5080b8,"(55.670022, 12.54709803)","Matthæusgade 48A, 1. 103, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
797," Matthæusgade 48A, 3. 304 1666 København V ",2050000.0,2015-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782530/6177A459-0280-4103-B494-6F239F5080B8,https://www.boliga.dk//bbrinfo/6177a459-0280-4103-b494-6f239f5080b8,"(55.670022, 12.54709803)","Matthæusgade 48A, 1. 103, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
798," Matthæusgade 48A, 3. 304 1666 København V ",1550000.0,2013-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782530/6177A459-0280-4103-B494-6F239F5080B8,https://www.boliga.dk//bbrinfo/6177a459-0280-4103-b494-6f239f5080b8,"(55.670022, 12.54709803)","Matthæusgade 48A, 1. 103, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
800," Flensborggade 25, 5. tv 1669 København V ",3945000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/144127/35A357E6-9419-4775-B972-F108CECFCD2A,https://www.boliga.dk//bbrinfo/35a357e6-9419-4775-b972-f108cecfcd2a,"(55.66783659, 12.54745468)","Flensborggade 25, 6., 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
801," Flensborggade 25, 5. tv 1669 København V ",3000000.0,2015-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/144127/35A357E6-9419-4775-B972-F108CECFCD2A,https://www.boliga.dk//bbrinfo/35a357e6-9419-4775-b972-f108cecfcd2a,"(55.66783659, 12.54745468)","Flensborggade 25, 6., 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
807," Valdemarsgade 32, 3. tv 1665 København V ",4495000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857581/DC732CB7-4BC5-44A0-8AEE-57FE4915C166,https://www.boliga.dk//bbrinfo/dc732cb7-4bc5-44a0-8aee-57fe4915c166,"(55.66819915, 12.54885538)","Valdemarsgade 32, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
808," Valdemarsgade 32, 3. tv 1665 København V ",1835000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857581/DC732CB7-4BC5-44A0-8AEE-57FE4915C166,https://www.boliga.dk//bbrinfo/dc732cb7-4bc5-44a0-8aee-57fe4915c166,"(55.66819915, 12.54885538)","Valdemarsgade 32, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
810," Oehlenschlægersgade 47, 5. th 1663 København V ",4800000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/414027/D84334E3-3DAF-4A1B-A051-5A9B012F8AD4,https://www.boliga.dk//bbrinfo/d84334e3-3daf-4a1b-a051-5a9b012f8ad4,"(55.66865062, 12.55012894)","Oehlenschlægersgade 47, 1. th, 1663 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
811," Oehlenschlægersgade 47, 5. th 1663 København V ",2945000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/414027/D84334E3-3DAF-4A1B-A051-5A9B012F8AD4,https://www.boliga.dk//bbrinfo/d84334e3-3daf-4a1b-a051-5a9b012f8ad4,"(55.66865062, 12.55012894)","Oehlenschlægersgade 47, 1. th, 1663 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
814," Valdemarsgade 1A, st. th 1665 København V ",2075000.0,2020-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836789/FD4BD5D4-0328-4F32-AC26-41B73F705808,https://www.boliga.dk//bbrinfo/fd4bd5d4-0328-4f32-ac26-41b73f705808,"(55.6720902, 12.54849267)","Valdemarsgade 1A, 1. th, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
817," Oehlenschlægersgade 48, 4. th 1663 København V ",4501000.0,2020-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/414167/A9EEBF20-598B-4992-B5D0-9A373B967835,https://www.boliga.dk//bbrinfo/a9eebf20-598b-4992-b5d0-9a373b967835,"(55.66853137, 12.54983447)","Oehlenschlægersgade 48, 1663 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
818," Oehlenschlægersgade 48, 4. th 1663 København V ",2800000.0,2007-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/414167/A9EEBF20-598B-4992-B5D0-9A373B967835,https://www.boliga.dk//bbrinfo/a9eebf20-598b-4992-b5d0-9a373b967835,"(55.66853137, 12.54983447)","Oehlenschlægersgade 48, 1663 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
822," Matthæusgade 52, 1. 3 1666 København V ",2400000.0,2020-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5762/8364ED45-4FD1-4B27-B1AA-3B20DAB5FB17,https://www.boliga.dk//bbrinfo/8364ed45-4fd1-4b27-b1aa-3b20dab5fb17,"(55.66991116, 12.54644141)","Matthæusgade 52, 1. 1, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
823," Matthæusgade 52, 1. 3 1666 København V ",1700000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5762/8364ED45-4FD1-4B27-B1AA-3B20DAB5FB17,https://www.boliga.dk//bbrinfo/8364ed45-4fd1-4b27-b1aa-3b20dab5fb17,"(55.66991116, 12.54644141)","Matthæusgade 52, 1. 1, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
824," Matthæusgade 52, 1. 3 1666 København V ",1145000.0,2013-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5762/8364ED45-4FD1-4B27-B1AA-3B20DAB5FB17,https://www.boliga.dk//bbrinfo/8364ed45-4fd1-4b27-b1aa-3b20dab5fb17,"(55.66991116, 12.54644141)","Matthæusgade 52, 1. 1, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
825," Matthæusgade 52, 1. 3 1666 København V ",900000.0,2011-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5762/8364ED45-4FD1-4B27-B1AA-3B20DAB5FB17,https://www.boliga.dk//bbrinfo/8364ed45-4fd1-4b27-b1aa-3b20dab5fb17,"(55.66991116, 12.54644141)","Matthæusgade 52, 1. 1, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
826," Matthæusgade 52, 1. 3 1666 København V ",5750000.0,2010-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5762/8364ED45-4FD1-4B27-B1AA-3B20DAB5FB17,https://www.boliga.dk//bbrinfo/8364ed45-4fd1-4b27-b1aa-3b20dab5fb17,"(55.66991116, 12.54644141)","Matthæusgade 52, 1. 1, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
827," Matthæusgade 48A, 2. 203 1666 København V ",2850000.0,2020-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782115/4F558661-9B40-42E5-9472-F610A603CBBD,https://www.boliga.dk//bbrinfo/4f558661-9b40-42e5-9472-f610a603cbbd,"(55.670022, 12.54709803)","Matthæusgade 48A, 1. 103, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
828," Matthæusgade 48A, 2. 203 1666 København V ",2520000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782115/4F558661-9B40-42E5-9472-F610A603CBBD,https://www.boliga.dk//bbrinfo/4f558661-9b40-42e5-9472-f610a603cbbd,"(55.670022, 12.54709803)","Matthæusgade 48A, 1. 103, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
829," Matthæusgade 48A, 2. 203 1666 København V ",1950000.0,2016-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/782115/4F558661-9B40-42E5-9472-F610A603CBBD,https://www.boliga.dk//bbrinfo/4f558661-9b40-42e5-9472-f610a603cbbd,"(55.670022, 12.54709803)","Matthæusgade 48A, 1. 103, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
832," Valdemarsgade 32, 4. th 1665 København V ",4700000.0,2020-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857638/C3F2783A-0731-4A0E-B1BC-19CD5B5D5D12,https://www.boliga.dk//bbrinfo/c3f2783a-0731-4a0e-b1bc-19cd5b5d5d12,"(55.66819915, 12.54885538)","Valdemarsgade 32, 1665 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
834," Dannebrogsgade 35, 2. tv 1660 København V ",4075000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/941450/279BF65C-8BC7-4791-9850-E72CD734E693,https://www.boliga.dk//bbrinfo/279bf65c-8bc7-4791-9850-e72cd734e693,"(55.6694473, 12.55304023)","Dannebrogsgade 35, 1. th, 1660 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
835," Dannebrogsgade 35, 2. tv 1660 København V ",3153000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/941450/279BF65C-8BC7-4791-9850-E72CD734E693,https://www.boliga.dk//bbrinfo/279bf65c-8bc7-4791-9850-e72cd734e693,"(55.6694473, 12.55304023)","Dannebrogsgade 35, 1. th, 1660 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
837," Flensborggade 21, 5. tv 1669 København V ",1871820.0,2020-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/143848/67C7CD2A-9602-4636-BAC8-3A315D84B696,https://www.boliga.dk//bbrinfo/67c7cd2a-9602-4636-bac8-3a315d84b696,"(55.66802137, 12.54741128)","Flensborggade 21, 1. th, 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
838," Flensborggade 21, 5. tv 1669 København V ",2710000.0,2016-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/143848/67C7CD2A-9602-4636-BAC8-3A315D84B696,https://www.boliga.dk//bbrinfo/67c7cd2a-9602-4636-bac8-3a315d84b696,"(55.66802137, 12.54741128)","Flensborggade 21, 1. th, 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
839," Flensborggade 21, 5. tv 1669 København V ",1650000.0,2008-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/143848/67C7CD2A-9602-4636-BAC8-3A315D84B696,https://www.boliga.dk//bbrinfo/67c7cd2a-9602-4636-bac8-3a315d84b696,"(55.66802137, 12.54741128)","Flensborggade 21, 1. th, 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
840," Flensborggade 21, 5. tv 1669 København V ",2000000.0,2007-12-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/143848/67C7CD2A-9602-4636-BAC8-3A315D84B696,https://www.boliga.dk//bbrinfo/67c7cd2a-9602-4636-bac8-3a315d84b696,"(55.66802137, 12.54741128)","Flensborggade 21, 1. th, 1669 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
844," Matthæusgade 46B, 1. 150 1666 København V ",2750000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/781666/9F1DC05C-0EC0-47A2-AB89-5090EF7ED6A5,https://www.boliga.dk//bbrinfo/9f1dc05c-0ec0-47a2-ab89-5090ef7ed6a5,"(55.66980754, 12.54739377)","Matthæusgade 46B, 1. 147, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
845," Matthæusgade 46B, 1. 150 1666 København V ",1798000.0,2014-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/781666/9F1DC05C-0EC0-47A2-AB89-5090EF7ED6A5,https://www.boliga.dk//bbrinfo/9f1dc05c-0ec0-47a2-ab89-5090ef7ed6a5,"(55.66980754, 12.54739377)","Matthæusgade 46B, 1. 147, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
846," Matthæusgade 46B, 1. 150 1666 København V ",1200000.0,2013-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/781666/9F1DC05C-0EC0-47A2-AB89-5090EF7ED6A5,https://www.boliga.dk//bbrinfo/9f1dc05c-0ec0-47a2-ab89-5090ef7ed6a5,"(55.66980754, 12.54739377)","Matthæusgade 46B, 1. 147, 1666 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
