,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
155," Brolæggerstræde 13, 4 1211 København K ",3680000.0,2020-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/770680/90E6E565-D0D8-45FF-9EE5-8F9AEB9EE90D,https://www.boliga.dk//bbrinfo/90e6e565-d0d8-45ff-9ee5-8f9aeb9ee90d,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
156," Brolæggerstræde 13, 4 1211 København K ",3800000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770680/90E6E565-D0D8-45FF-9EE5-8F9AEB9EE90D,https://www.boliga.dk//bbrinfo/90e6e565-d0d8-45ff-9ee5-8f9aeb9ee90d,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
157," Knabrostræde 25, st. tv 1210 København K ",2525000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960544/D8B44E2F-23D9-4910-B481-672F5D27B2AF,https://www.boliga.dk//bbrinfo/d8b44e2f-23d9-4910-b481-672f5d27b2af,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
158," Knabrostræde 25, st. tv 1210 København K ",800000.0,2010-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/960544/D8B44E2F-23D9-4910-B481-672F5D27B2AF,https://www.boliga.dk//bbrinfo/d8b44e2f-23d9-4910-b481-672f5d27b2af,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
159," Knabrostræde 25, st. tv 1210 København K ",800000.0,2010-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/960544/D8B44E2F-23D9-4910-B481-672F5D27B2AF,https://www.boliga.dk//bbrinfo/d8b44e2f-23d9-4910-b481-672f5d27b2af,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
160," Knabrostræde 25, st. tv 1210 København K ",800000.0,2010-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/960544/D8B44E2F-23D9-4910-B481-672F5D27B2AF,https://www.boliga.dk//bbrinfo/d8b44e2f-23d9-4910-b481-672f5d27b2af,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
161," Knabrostræde 25, st. tv 1210 København K ",800000.0,2010-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/960544/D8B44E2F-23D9-4910-B481-672F5D27B2AF,https://www.boliga.dk//bbrinfo/d8b44e2f-23d9-4910-b481-672f5d27b2af,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
165," Knabrostræde 5, 4. th 1210 København K ",3300000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10131/9546C671-035D-446C-B00A-D135472331D2,https://www.boliga.dk//bbrinfo/9546c671-035d-446c-b00a-d135472331d2,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
166," Knabrostræde 5, 4. th 1210 København K ",3045000.0,2018-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10131/9546C671-035D-446C-B00A-D135472331D2,https://www.boliga.dk//bbrinfo/9546c671-035d-446c-b00a-d135472331d2,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
167," Knabrostræde 5, 4. th 1210 København K ",2375000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10131/9546C671-035D-446C-B00A-D135472331D2,https://www.boliga.dk//bbrinfo/9546c671-035d-446c-b00a-d135472331d2,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
168," Knabrostræde 5, 4. th 1210 København K ",1200000.0,2012-10-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10131/9546C671-035D-446C-B00A-D135472331D2,https://www.boliga.dk//bbrinfo/9546c671-035d-446c-b00a-d135472331d2,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
169," Knabrostræde 28, 2 1210 København K ",5083000.0,2020-06-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970213/0EB31046-0E0D-4768-A751-B07679620FE3,https://www.boliga.dk//bbrinfo/0eb31046-0e0d-4768-a751-b07679620fe3,"(55.67672778, 12.57592389)","Knabrostræde 28, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
171," Knabrostræde 5, 1. th 1210 København K ",2300000.0,2020-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10125/3970685E-5770-4BBF-BFE6-324D46C7F4BD,https://www.boliga.dk//bbrinfo/3970685e-5770-4bbf-bfe6-324d46c7f4bd,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
172," Knabrostræde 5, 1. th 1210 København K ",2350000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10125/3970685E-5770-4BBF-BFE6-324D46C7F4BD,https://www.boliga.dk//bbrinfo/3970685e-5770-4bbf-bfe6-324d46c7f4bd,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
173," Knabrostræde 5, 1. th 1210 København K ",1200000.0,2012-06-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10125/3970685E-5770-4BBF-BFE6-324D46C7F4BD,https://www.boliga.dk//bbrinfo/3970685e-5770-4bbf-bfe6-324d46c7f4bd,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
174," Knabrostræde 21, st. tv 1210 København K ",2800000.0,2020-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960439/DB465A4F-D2E6-41B4-964F-629A38D86113,https://www.boliga.dk//bbrinfo/db465a4f-d2e6-41b4-964f-629a38d86113,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet uden for enheden,2, 0,-
175," Knabrostræde 21, st. tv 1210 København K ",1750000.0,2007-11-07, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/960439/DB465A4F-D2E6-41B4-964F-629A38D86113,https://www.boliga.dk//bbrinfo/db465a4f-d2e6-41b4-964f-629a38d86113,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet uden for enheden,2, 0,-
179," Knabrostræde 21, 2. tv 1210 København K ",2450000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960471/55214817-F988-40AA-9219-19E5344A6DC0,https://www.boliga.dk//bbrinfo/55214817-f988-40aa-9219-19e5344a6dc0,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
180," Knabrostræde 21, 2. tv 1210 København K ",1260000.0,2017-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960471/55214817-F988-40AA-9219-19E5344A6DC0,https://www.boliga.dk//bbrinfo/55214817-f988-40aa-9219-19e5344a6dc0,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
181," Knabrostræde 21, 2. tv 1210 København K ",1595000.0,2010-11-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960471/55214817-F988-40AA-9219-19E5344A6DC0,https://www.boliga.dk//bbrinfo/55214817-f988-40aa-9219-19e5344a6dc0,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
182," Knabrostræde 21, 2. tv 1210 København K ",1600000.0,2009-05-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960471/55214817-F988-40AA-9219-19E5344A6DC0,https://www.boliga.dk//bbrinfo/55214817-f988-40aa-9219-19e5344a6dc0,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
183," Knabrostræde 25, st. th 1210 København K ",2200000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960552/4447BA8B-9E22-4400-BF64-F2D4EE58A980,https://www.boliga.dk//bbrinfo/4447ba8b-9e22-4400-bf64-f2d4ee58a980,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
184," Knabrostræde 25, st. th 1210 København K ",1320000.0,2007-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960552/4447BA8B-9E22-4400-BF64-F2D4EE58A980,https://www.boliga.dk//bbrinfo/4447ba8b-9e22-4400-bf64-f2d4ee58a980,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
189," Knabrostræde 5, 2. th 1210 København K ",3545000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10127/1F2719FF-CE2E-4B28-9685-A7BB89AF39C8,https://www.boliga.dk//bbrinfo/1f2719ff-ce2e-4b28-9685-a7bb89af39c8,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
190," Knabrostræde 5, 2. th 1210 København K ",2200000.0,2018-10-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10127/1F2719FF-CE2E-4B28-9685-A7BB89AF39C8,https://www.boliga.dk//bbrinfo/1f2719ff-ce2e-4b28-9685-a7bb89af39c8,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
191," Knabrostræde 5, 2. th 1210 København K ",2800000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10127/1F2719FF-CE2E-4B28-9685-A7BB89AF39C8,https://www.boliga.dk//bbrinfo/1f2719ff-ce2e-4b28-9685-a7bb89af39c8,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
192," Knabrostræde 5, 2. th 1210 København K ",1200000.0,2012-10-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10127/1F2719FF-CE2E-4B28-9685-A7BB89AF39C8,https://www.boliga.dk//bbrinfo/1f2719ff-ce2e-4b28-9685-a7bb89af39c8,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
193," Knabrostræde 25, 1 1210 København K ",4000000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960560/8BECAC2C-CB1A-4457-BBA5-388BC84EC013,https://www.boliga.dk//bbrinfo/8becac2c-cb1a-4457-bba5-388bc84ec013,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,5, 1,-
195," Brolæggerstræde 13, 1. th 1211 København K ",4530000.0,2018-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/31079/72546CF0-6CB5-407F-B2A4-82BC9979A094,https://www.boliga.dk//bbrinfo/72546cf0-6cb5-407f-b2a4-82bc9979a094,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 2,-
196," Brolæggerstræde 13, 2 1211 København K ",6215000.0,2018-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770664/338EAF70-ADE0-41FA-BD99-C7A0DA09E11A,https://www.boliga.dk//bbrinfo/338eaf70-ade0-41fa-bd99-c7a0da09e11a,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
197," Brolæggerstræde 13, 2 1211 København K ",4300000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770664/338EAF70-ADE0-41FA-BD99-C7A0DA09E11A,https://www.boliga.dk//bbrinfo/338eaf70-ade0-41fa-bd99-c7a0da09e11a,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
198," Brolæggerstræde 1, 2 1211 København K ",3737888.0,2018-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/716120/C0BCCDB7-729A-4AA1-BBD6-4ACF7529A334,https://www.boliga.dk//bbrinfo/c0bccdb7-729a-4aa1-bbd6-4acf7529a334,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
199," Brolæggerstræde 1, 2 1211 København K ",2600000.0,2016-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/716120/C0BCCDB7-729A-4AA1-BBD6-4ACF7529A334,https://www.boliga.dk//bbrinfo/c0bccdb7-729a-4aa1-bbd6-4acf7529a334,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
200," Brolæggerstræde 1, 2 1211 København K ",2350000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/716120/C0BCCDB7-729A-4AA1-BBD6-4ACF7529A334,https://www.boliga.dk//bbrinfo/c0bccdb7-729a-4aa1-bbd6-4acf7529a334,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
204," Brolæggerstræde 2, 1 1211 København K ",6500000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740765/2055B72D-B766-4B41-A385-F89DD930ED12,https://www.boliga.dk//bbrinfo/2055b72d-b766-4b41-a385-f89dd930ed12,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
205," Brolæggerstræde 2, 1 1211 København K ",6064790.0,2015-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740765/2055B72D-B766-4B41-A385-F89DD930ED12,https://www.boliga.dk//bbrinfo/2055b72d-b766-4b41-a385-f89dd930ed12,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
206," Brolæggerstræde 2, 1 1211 København K ",6064790.0,2015-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740765/2055B72D-B766-4B41-A385-F89DD930ED12,https://www.boliga.dk//bbrinfo/2055b72d-b766-4b41-a385-f89dd930ed12,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
211," Brolæggerstræde 2, 2 1211 København K ",9750000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740773/DF3C5C35-90E7-47EA-80AB-A3D8BE6961CF,https://www.boliga.dk//bbrinfo/df3c5c35-90e7-47ea-80ab-a3d8be6961cf,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
212," Brolæggerstræde 2, 2 1211 København K ",7446925.0,2015-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740773/DF3C5C35-90E7-47EA-80AB-A3D8BE6961CF,https://www.boliga.dk//bbrinfo/df3c5c35-90e7-47ea-80ab-a3d8be6961cf,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
213," Knabrostræde 5, 3. th 1210 København K ",2998000.0,2016-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10129/10949B63-1A3F-47BC-9FBD-1509D3CF5AA4,https://www.boliga.dk//bbrinfo/10949b63-1a3f-47bc-9fbd-1509d3cf5aa4,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
214," Knabrostræde 5, 3. th 1210 København K ",2000000.0,2012-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10129/10949B63-1A3F-47BC-9FBD-1509D3CF5AA4,https://www.boliga.dk//bbrinfo/10949b63-1a3f-47bc-9fbd-1509d3cf5aa4,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
215," Knabrostræde 5, 3. th 1210 København K ",1200000.0,2012-10-05, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10129/10949B63-1A3F-47BC-9FBD-1509D3CF5AA4,https://www.boliga.dk//bbrinfo/10949b63-1a3f-47bc-9fbd-1509d3cf5aa4,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
216," Knabrostræde 21, 2. th 1210 København K ",2675000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960498/2805F4B0-BCE5-46F9-A420-CFDD47A5193C,https://www.boliga.dk//bbrinfo/2805f4b0-bce5-46f9-a420-cfdd47a5193c,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
217," Knabrostræde 21, 2. th 1210 København K ",1900000.0,2014-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960498/2805F4B0-BCE5-46F9-A420-CFDD47A5193C,https://www.boliga.dk//bbrinfo/2805f4b0-bce5-46f9-a420-cfdd47a5193c,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
218," Knabrostræde 21, 2. th 1210 København K ",1900000.0,2007-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960498/2805F4B0-BCE5-46F9-A420-CFDD47A5193C,https://www.boliga.dk//bbrinfo/2805f4b0-bce5-46f9-a420-cfdd47a5193c,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
221," Knabrostræde 28, 1 1210 København K ",4998000.0,2015-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970205/A4FAE885-92AC-4A80-B103-2E96A8A97BE9,https://www.boliga.dk//bbrinfo/a4fae885-92ac-4a80-b103-2e96a8a97be9,"(55.67672778, 12.57592389)","Knabrostræde 28, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
222," Knabrostræde 28, 1 1210 København K ",4000000.0,2012-06-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970205/A4FAE885-92AC-4A80-B103-2E96A8A97BE9,https://www.boliga.dk//bbrinfo/a4fae885-92ac-4a80-b103-2e96a8a97be9,"(55.67672778, 12.57592389)","Knabrostræde 28, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
227," Knabrostræde 5, 2. tv 1210 København K ",2600000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10126/93430B25-1184-443C-ADF1-FBF7AF74B03A,https://www.boliga.dk//bbrinfo/93430b25-1184-443c-adf1-fbf7af74b03a,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
228," Knabrostræde 5, 2. tv 1210 København K ",1200000.0,2012-10-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10126/93430B25-1184-443C-ADF1-FBF7AF74B03A,https://www.boliga.dk//bbrinfo/93430b25-1184-443c-adf1-fbf7af74b03a,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
