,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
69," Kleinsgade 2, 5. tv 1633 København V ",5321000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816311/9204344A-EC42-4360-B891-B484AA70B428,https://www.boliga.dk//bbrinfo/9204344a-ec42-4360-b891-b484aa70b428,"(55.68260531, 12.55633527)","Kleinsgade 2, 2. th, 1633 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
70," Herman Triers Plads 6, st. tv 1631 København V ",5800000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864405/7C7250C9-AB7B-4F45-A004-E9EA0660C3E1,https://www.boliga.dk//bbrinfo/7c7250c9-ab7b-4f45-a004-e9ea0660c3e1,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 1,-
71," Herman Triers Plads 6, st. tv 1631 København V ",0.0,2015-06-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/864405/7C7250C9-AB7B-4F45-A004-E9EA0660C3E1,https://www.boliga.dk//bbrinfo/7c7250c9-ab7b-4f45-a004-e9ea0660c3e1,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 1,-
75," Åboulevard 11, 4. th 1635 København V ",6200000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827178/E9679D5D-0F00-4403-AFA5-736A703BF1A2,https://www.boliga.dk//bbrinfo/e9679d5d-0f00-4403-afa5-736a703bf1a2,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,5, 1,-
76," Åboulevard 11, 4. th 1635 København V ",4650000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827178/E9679D5D-0F00-4403-AFA5-736A703BF1A2,https://www.boliga.dk//bbrinfo/e9679d5d-0f00-4403-afa5-736a703bf1a2,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,5, 1,-
77," Åboulevard 11, 4. th 1635 København V ",3195000.0,2007-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827178/E9679D5D-0F00-4403-AFA5-736A703BF1A2,https://www.boliga.dk//bbrinfo/e9679d5d-0f00-4403-afa5-736a703bf1a2,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,5, 1,-
79," Herman Triers Plads 6, 2. th 1631 København V ",6000000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864464/8C75D153-CED6-42F3-BBCA-A513411DFC32,https://www.boliga.dk//bbrinfo/8c75d153-ced6-42f3-bbca-a513411dfc32,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
80," Herman Triers Plads 6, 2. th 1631 København V ",1192251.0,2015-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864464/8C75D153-CED6-42F3-BBCA-A513411DFC32,https://www.boliga.dk//bbrinfo/8c75d153-ced6-42f3-bbca-a513411dfc32,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
81," Herman Triers Plads 6, 2. th 1631 København V ",3499000.0,2014-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864464/8C75D153-CED6-42F3-BBCA-A513411DFC32,https://www.boliga.dk//bbrinfo/8c75d153-ced6-42f3-bbca-a513411dfc32,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
82," Julius Thomsens Gade 16, 1. th 1632 København V ",5750000.0,2019-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864316/D865A75A-9C65-487B-A84B-8D6D0690EBEA,https://www.boliga.dk//bbrinfo/d865a75a-9c65-487b-a84b-8d6d0690ebea,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,4, 1,-
83," Julius Thomsens Gade 16, 1. th 1632 København V ",3195000.0,2011-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864316/D865A75A-9C65-487B-A84B-8D6D0690EBEA,https://www.boliga.dk//bbrinfo/d865a75a-9c65-487b-a84b-8d6d0690ebea,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,4, 1,-
85," Kleinsgade 2, 2. tv 1633 København V ",4500000.0,2019-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816249/37FC776C-BB96-48F3-9325-3A0D975EF086,https://www.boliga.dk//bbrinfo/37fc776c-bb96-48f3-9325-3a0d975ef086,"(55.68260531, 12.55633527)","Kleinsgade 2, 2. th, 1633 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
87," Herman Triers Plads 4, 5. th 1631 København V ",3180000.0,2019-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/816060/915EF4A8-DD1A-4099-9545-69FAD623F776,https://www.boliga.dk//bbrinfo/915ef4a8-dd1a-4099-9545-69fad623f776,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
88," Herman Triers Plads 4, 5. th 1631 København V ",4595000.0,2018-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816060/915EF4A8-DD1A-4099-9545-69FAD623F776,https://www.boliga.dk//bbrinfo/915ef4a8-dd1a-4099-9545-69fad623f776,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
90," Herman Triers Plads 2, 3. tv 1631 København V ",4895000.0,2019-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816133/717C1095-C723-46F0-B554-E9DF9767841B,https://www.boliga.dk//bbrinfo/717c1095-c723-46f0-b554-e9df9767841b,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,5, 1,-
91," Herman Triers Plads 2, 3. tv 1631 København V ",3200000.0,2009-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816133/717C1095-C723-46F0-B554-E9DF9767841B,https://www.boliga.dk//bbrinfo/717c1095-c723-46f0-b554-e9df9767841b,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,5, 1,-
92," Julius Thomsens Gade 20, 5. th 1632 København V ",5200000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864146/21035710-CFD9-4D87-B2C2-5444861DB296,https://www.boliga.dk//bbrinfo/21035710-cfd9-4d87-b2c2-5444861db296,"(55.68321029, 12.55519659)","Julius Thomsens Gade 20, kl., 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 1,-
93," Julius Thomsens Gade 20, 5. th 1632 København V ",3200000.0,2009-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864146/21035710-CFD9-4D87-B2C2-5444861DB296,https://www.boliga.dk//bbrinfo/21035710-cfd9-4d87-b2c2-5444861db296,"(55.68321029, 12.55519659)","Julius Thomsens Gade 20, kl., 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 1,-
97," Åboulevard 13, 2. tv 1635 København V ",4995000.0,2019-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827224/1C8A72E3-20C0-4731-B2B7-C680697F63E8,https://www.boliga.dk//bbrinfo/1c8a72e3-20c0-4731-b2b7-c680697f63e8,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
98," Åboulevard 13, 2. tv 1635 København V ",2745000.0,2013-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827224/1C8A72E3-20C0-4731-B2B7-C680697F63E8,https://www.boliga.dk//bbrinfo/1c8a72e3-20c0-4731-b2b7-c680697f63e8,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
99," Åboulevard 13, 5. tv 1635 København V ",4400000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827283/D623E1B2-9836-4446-9BB9-31AB3F7B79A3,https://www.boliga.dk//bbrinfo/d623e1b2-9836-4446-9bb9-31ab3f7b79a3,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
100," Julius Thomsens Gade 16, 4. th 1632 København V ",3268650.0,2019-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864375/4F3970D4-11B1-4224-AA59-EDE59F432C98,https://www.boliga.dk//bbrinfo/4f3970d4-11b1-4224-aa59-ede59f432c98,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
101," Julius Thomsens Gade 16, 4. th 1632 København V ",5180000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864375/4F3970D4-11B1-4224-AA59-EDE59F432C98,https://www.boliga.dk//bbrinfo/4f3970d4-11b1-4224-aa59-ede59f432c98,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
102," Julius Thomsens Gade 16, 4. th 1632 København V ",3430000.0,2007-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864375/4F3970D4-11B1-4224-AA59-EDE59F432C98,https://www.boliga.dk//bbrinfo/4f3970d4-11b1-4224-aa59-ede59f432c98,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
106," Julius Thomsens Gade 18, 5. th 1632 København V ",3500000.0,2019-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864278/C47D0483-DDAA-4D0B-AA78-4653B24BA4C3,https://www.boliga.dk//bbrinfo/c47d0483-ddaa-4d0b-aa78-4653b24ba4c3,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,5, 1,-
107," Julius Thomsens Gade 18, 5. th 1632 København V ",1899500.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864278/C47D0483-DDAA-4D0B-AA78-4653B24BA4C3,https://www.boliga.dk//bbrinfo/c47d0483-ddaa-4d0b-aa78-4653b24ba4c3,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,5, 1,-
108," Julius Thomsens Gade 22, 1. tv 1632 København V ",5000000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/863956/08D6E3D0-4F6C-4D92-8705-1900F75FD8AC,https://www.boliga.dk//bbrinfo/08d6e3d0-4f6c-4d92-8705-1900f75fd8ac,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,166, 1,166,Vandskyllende toilet i enheden,5, 2,-
110," Herman Triers Plads 4, 1. th 1631 København V ",4450000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/815978/459BEF00-C251-4AC5-BB8D-7FC726A15C7D,https://www.boliga.dk//bbrinfo/459bef00-c251-4ac5-bb8d-7fc726a15c7d,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
111," Herman Triers Plads 4, 1. th 1631 København V ",2250000.0,2011-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/815978/459BEF00-C251-4AC5-BB8D-7FC726A15C7D,https://www.boliga.dk//bbrinfo/459bef00-c251-4ac5-bb8d-7fc726a15c7d,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
113," Julius Thomsens Gade 16, st. th 1632 København V ",2001060.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864294/8721747E-238D-4958-B8FE-4FD0A5987A4F,https://www.boliga.dk//bbrinfo/8721747e-238d-4958-b8fe-4fd0a5987a4f,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
114," Julius Thomsens Gade 18, 3. tv 1632 København V ",2001060.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864219/BAFA99A8-F1EC-446F-90C3-107DE19B66B3,https://www.boliga.dk//bbrinfo/bafa99a8-f1ec-446f-90c3-107de19b66b3,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
115," Kleinsgade 2, st. th 1633 København V ",2001060.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816214/CF91BCA0-69EC-41D3-8911-BC5D847222C2,https://www.boliga.dk//bbrinfo/cf91bca0-69ec-41d3-8911-bc5d847222c2,"(55.68260531, 12.55633527)","Kleinsgade 2, 2. th, 1633 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
116," Kleinsgade 2, 4. tv 1633 København V ",2001060.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816281/CF1A0AB6-5441-4596-8542-09C00CDC8C31,https://www.boliga.dk//bbrinfo/cf1a0ab6-5441-4596-8542-09c00cdc8c31,"(55.68260531, 12.55633527)","Kleinsgade 2, 2. th, 1633 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
117," Åboulevard 9, 5. tv 1635 København V ",2001060.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827070/CF7DF868-79AA-4EC9-88DC-47BF8A8A0A16,https://www.boliga.dk//bbrinfo/cf7df868-79aa-4ec9-88dc-47bf8a8a0a16,"(55.68287407, 12.55612733)","Åboulevard 9, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
118," Åboulevard 13, 2. th 1635 København V ",2001060.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827232/CD0268D7-26C8-4051-9112-867DE0A8552B,https://www.boliga.dk//bbrinfo/cd0268d7-26c8-4051-9112-867de0a8552b,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
119," Julius Thomsens Gade 18, st. th 1632 København V ",2001060.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864162/4EE04A5B-4BF5-4222-96A2-A37E5DD93CB6,https://www.boliga.dk//bbrinfo/4ee04a5b-4bf5-4222-96a2-a37e5dd93cb6,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
120," Åboulevard 13, 1. tv 1635 København V ",2001060.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827208/EE0D3150-07B5-40F4-BE47-D1F5B9E14DB8,https://www.boliga.dk//bbrinfo/ee0d3150-07b5-40f4-be47-d1f5b9e14db8,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
121," Julius Thomsens Gade 18, 4. tv 1632 København V ",4002120.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864235/33DEA618-186F-4B01-B40E-4309E4D64401,https://www.boliga.dk//bbrinfo/33dea618-186f-4b01-b40e-4309e4d64401,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
122," Herman Triers Plads 4, 2. tv 1631 København V ",3700000.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/815986/19B6DCBC-E526-4BB9-9F04-BADEE798D30B,https://www.boliga.dk//bbrinfo/19b6dcbc-e526-4bb9-9f04-badee798d30b,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
123," Herman Triers Plads 4, 2. tv 1631 København V ",3700000.0,2014-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/815986/19B6DCBC-E526-4BB9-9F04-BADEE798D30B,https://www.boliga.dk//bbrinfo/19b6dcbc-e526-4bb9-9f04-badee798d30b,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
124," Herman Triers Plads 4, 2. tv 1631 København V ",21750000.0,2009-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/815986/19B6DCBC-E526-4BB9-9F04-BADEE798D30B,https://www.boliga.dk//bbrinfo/19b6dcbc-e526-4bb9-9f04-badee798d30b,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
125," Herman Triers Plads 4, 2. tv 1631 København V ",2175000.0,2008-03-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/815986/19B6DCBC-E526-4BB9-9F04-BADEE798D30B,https://www.boliga.dk//bbrinfo/19b6dcbc-e526-4bb9-9f04-badee798d30b,"(55.68264509, 12.55554011)","Herman Triers Plads 4, 4. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
127," Julius Thomsens Gade 22, 2. th 1632 København V ",6500000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/863980/941298EC-AF7E-4FFE-A3E4-C3C77D0AD27B,https://www.boliga.dk//bbrinfo/941298ec-af7e-4ffe-a3e4-c3c77d0ad27b,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,5, 3,-
128," Julius Thomsens Gade 22, 2. th 1632 København V ",4050000.0,2011-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/863980/941298EC-AF7E-4FFE-A3E4-C3C77D0AD27B,https://www.boliga.dk//bbrinfo/941298ec-af7e-4ffe-a3e4-c3c77d0ad27b,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,5, 3,-
130," Julius Thomsens Gade 18, 3. th 1632 København V ",5895000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864227/8E4CD124-179F-490F-8987-D586CA9BC4BB,https://www.boliga.dk//bbrinfo/8e4cd124-179f-490f-8987-d586ca9bc4bb,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
131," Julius Thomsens Gade 18, 3. th 1632 København V ",3700000.0,2010-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864227/8E4CD124-179F-490F-8987-D586CA9BC4BB,https://www.boliga.dk//bbrinfo/8e4cd124-179f-490f-8987-d586ca9bc4bb,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
133," Herman Triers Plads 6, 3. tv 1631 København V ",5850000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864472/042D5703-0137-46C5-88C1-65EA0E3B2EB5,https://www.boliga.dk//bbrinfo/042d5703-0137-46c5-88c1-65ea0e3b2eb5,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,4, 2,-
135," Julius Thomsens Gade 18, 1. tv 1632 København V ",5200000.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864170/DE9A4D89-769E-4538-8C15-5B72EE842838,https://www.boliga.dk//bbrinfo/de9a4d89-769e-4538-8c15-5b72ee842838,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
