,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
2393, Kallerupvej 11 2640 Hedehusene ,816666.0,2008-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/39216/7F11826F-0458-465E-BE32-42A3D16FB7BB,https://www.boliga.dk//bbrinfo/7f11826f-0458-465e-be32-42a3d16fb7bb,"(55.65165117, 12.20097816)","Kallerupvej 11, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,4, 2,-
2395, Kallerupvej 23 2640 Hedehusene ,1350000.0,2019-12-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/39348/C978E2C4-58E4-4EFC-B815-0C373C32DB49,https://www.boliga.dk//bbrinfo/c978e2c4-58e4-4efc-b815-0c373c32db49,"(55.65273094, 12.1998962)","Kallerupvej 23, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,6, 1,-
2399, Hedesøvej 38 2640 Hedehusene ,3450400.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/82/E24D1EA2-50BE-45EC-B151-8B69C3365F83,https://www.boliga.dk//bbrinfo/e24d1ea2-50be-45ec-b151-8b69c3365f83,"(55.64283156, 12.20633425)","Hedesøvej 38, Nærheden, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
2400," Hedetoften 1, 1. tv 2640 Hedehusene ",1513000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/24901/3226F3BD-1796-413D-9338-6C5DD73D3FE7,https://www.boliga.dk//bbrinfo/3226f3bd-1796-413d-9338-6c5dd73d3fe7,"(55.65359615, 12.19334945)","Hedetoften 1, 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
2401," Hedetoften 1, 1. tv 2640 Hedehusene ",1630000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/24901/3226F3BD-1796-413D-9338-6C5DD73D3FE7,https://www.boliga.dk//bbrinfo/3226f3bd-1796-413d-9338-6c5dd73d3fe7,"(55.65359615, 12.19334945)","Hedetoften 1, 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
2402," Hedetoften 1, 1. tv 2640 Hedehusene ",1240000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/24901/3226F3BD-1796-413D-9338-6C5DD73D3FE7,https://www.boliga.dk//bbrinfo/3226f3bd-1796-413d-9338-6c5dd73d3fe7,"(55.65359615, 12.19334945)","Hedetoften 1, 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
2404, Truelsvang 30 2640 Hedehusene ,3225000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/180202/D5C99563-1294-412C-9BBC-41DBB2112D52,https://www.boliga.dk//bbrinfo/d5c99563-1294-412c-9bbc-41dbb2112d52,"(55.64085694, 12.19315192)","Truelsvang 30, Reerslev, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,111, 2,111,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
2405, Truelsvang 30 2640 Hedehusene ,2350000.0,2012-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/180202/D5C99563-1294-412C-9BBC-41DBB2112D52,https://www.boliga.dk//bbrinfo/d5c99563-1294-412c-9bbc-41dbb2112d52,"(55.64085694, 12.19315192)","Truelsvang 30, Reerslev, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,111, 2,111,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
2408," Vesterkøb 40, 2. 14 2640 Hedehusene ",850000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/146292/8A2339BE-9EBD-426B-AA6F-67BAA2DB0ACB,https://www.boliga.dk//bbrinfo/8a2339be-9ebd-426b-aa6f-67baa2db0acb,"(55.65356467, 12.196131)","Vesterkøb 40, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
2409," Vesterkøb 40, 2. 14 2640 Hedehusene ",450000.0,2016-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/169/146292/8A2339BE-9EBD-426B-AA6F-67BAA2DB0ACB,https://www.boliga.dk//bbrinfo/8a2339be-9ebd-426b-aa6f-67baa2db0acb,"(55.65356467, 12.196131)","Vesterkøb 40, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
2410," Vesterkøb 40, 2. 14 2640 Hedehusene ",315000.0,2012-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/146292/8A2339BE-9EBD-426B-AA6F-67BAA2DB0ACB,https://www.boliga.dk//bbrinfo/8a2339be-9ebd-426b-aa6f-67baa2db0acb,"(55.65356467, 12.196131)","Vesterkøb 40, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
2411, Kongelysvej 49 2640 Hedehusene ,2965000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/186221/F6F95A07-3DB0-4BC2-97F7-47863786F188,https://www.boliga.dk//bbrinfo/f6f95a07-3db0-4bc2-97f7-47863786f188,"(55.643889, 12.2024815)","Kongelysvej 49, Nærheden, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
2412, Kongelysvej 49 2640 Hedehusene ,2700600.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/186221/F6F95A07-3DB0-4BC2-97F7-47863786F188,https://www.boliga.dk//bbrinfo/f6f95a07-3db0-4bc2-97f7-47863786f188,"(55.643889, 12.2024815)","Kongelysvej 49, Nærheden, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
2413, Teglevej 10 2640 Hedehusene ,2295000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/86834/23C98C8B-6BD8-46DF-8A5E-29CC9B505369,https://www.boliga.dk//bbrinfo/23c98c8b-6bd8-46df-8a5e-29cc9b505369,"(55.65335135, 12.2248509)","Teglevej 10, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,4, 1,-
2414, Teglevej 10 2640 Hedehusene ,1495000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/86834/23C98C8B-6BD8-46DF-8A5E-29CC9B505369,https://www.boliga.dk//bbrinfo/23c98c8b-6bd8-46df-8a5e-29cc9b505369,"(55.65335135, 12.2248509)","Teglevej 10, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,4, 1,-
2417," Hedekæret 51, 2. 4 2640 Hedehusene ",1360000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149887/73F12AB8-FA9E-4CAC-8146-7CC79372DDDF,https://www.boliga.dk//bbrinfo/73f12ab8-fa9e-4cac-8146-7cc79372dddf,"(55.65552931, 12.19378699)","Hedekæret 51, 1. 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
2418," Hedekæret 51, 2. 4 2640 Hedehusene ",950000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149887/73F12AB8-FA9E-4CAC-8146-7CC79372DDDF,https://www.boliga.dk//bbrinfo/73f12ab8-fa9e-4cac-8146-7cc79372dddf,"(55.65552931, 12.19378699)","Hedekæret 51, 1. 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
2419," Hedekæret 51, 2. 4 2640 Hedehusene ",700000.0,2013-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/169/149887/73F12AB8-FA9E-4CAC-8146-7CC79372DDDF,https://www.boliga.dk//bbrinfo/73f12ab8-fa9e-4cac-8146-7cc79372dddf,"(55.65552931, 12.19378699)","Hedekæret 51, 1. 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
2420," Hedekæret 51, 2. 4 2640 Hedehusene ",585000.0,2012-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149887/73F12AB8-FA9E-4CAC-8146-7CC79372DDDF,https://www.boliga.dk//bbrinfo/73f12ab8-fa9e-4cac-8146-7cc79372dddf,"(55.65552931, 12.19378699)","Hedekæret 51, 1. 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
2425, Hedesøvej 26 2640 Hedehusene ,3704900.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/76/4AF0F3B9-B5E3-4174-8B20-194D0EC94FE3,https://www.boliga.dk//bbrinfo/4af0f3b9-b5e3-4174-8b20-194d0ec94fe3,"(55.64291165, 12.20561742)","Hedesøvej 26, Nærheden, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
2426, Flintebjergvej 28 2640 Hedehusene ,3165000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/186289/073D75D0-FB45-4973-87DA-9ADEB5FD06AF,https://www.boliga.dk//bbrinfo/073d75d0-fb45-4973-87da-9adeb5fd06af,"(55.62559603, 12.18691648)","Flintebjergvej 28, Reerslev, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,112, 2,112,Vandskyllende toilet i enheden,4, 2,-
2427, Rønnevej 7 2640 Hedehusene ,2150000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/73287/18F46E9A-2283-4E63-80B0-CDF75052DE08,https://www.boliga.dk//bbrinfo/18f46e9a-2283-4e63-80b0-cdf75052de08,"(55.65466074, 12.18705287)","Rønnevej 7, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
2430," Hedekæret 42, 2. th 2640 Hedehusene ",1635000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149410/F7089C8E-939D-454F-8B71-035A6B3DDB37,https://www.boliga.dk//bbrinfo/f7089c8e-939d-454f-8b71-035a6b3ddb37,"(55.65548646, 12.19509699)","Hedekæret 42, 1. th, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
2431," Hedekæret 42, 2. th 2640 Hedehusene ",1395000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149410/F7089C8E-939D-454F-8B71-035A6B3DDB37,https://www.boliga.dk//bbrinfo/f7089c8e-939d-454f-8b71-035a6b3ddb37,"(55.65548646, 12.19509699)","Hedekæret 42, 1. th, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
2432," Hedekæret 42, 2. th 2640 Hedehusene ",1100000.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149410/F7089C8E-939D-454F-8B71-035A6B3DDB37,https://www.boliga.dk//bbrinfo/f7089c8e-939d-454f-8b71-035a6b3ddb37,"(55.65548646, 12.19509699)","Hedekæret 42, 1. th, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
2435, Bakkeboager 12 2640 Hedehusene ,1595000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/186191/F3001119-D300-4A66-89AD-57239FD07FDD,https://www.boliga.dk//bbrinfo/f3001119-d300-4a66-89ad-57239fd07fdd,"(55.64518542, 12.23065353)","Bakkeboager 12, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,159, 2,159,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
2436, Stenmøllen 37 2640 Hedehusene ,3800000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/159688/647D5E2E-451A-4638-ADCB-61070C4B4096,https://www.boliga.dk//bbrinfo/647d5e2e-451a-4638-adcb-61070c4b4096,"(55.64295361, 12.19838084)","Stenmøllen 37, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
2439, Moseager 11 2640 Hedehusene ,3100000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/57265/3FB8590C-8A01-4225-80EF-A9A886366F9D,https://www.boliga.dk//bbrinfo/3fb8590c-8a01-4225-80ef-a9a886366f9d,"(55.64811534, 12.22716227)","Moseager 11, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,160, 1,160,Vandskyllende toilet i enheden,5, 2,-
2440, Moseager 11 2640 Hedehusene ,2675000.0,2007-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/57265/3FB8590C-8A01-4225-80EF-A9A886366F9D,https://www.boliga.dk//bbrinfo/3fb8590c-8a01-4225-80ef-a9a886366f9d,"(55.64811534, 12.22716227)","Moseager 11, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,160, 1,160,Vandskyllende toilet i enheden,5, 2,-
2445, Skjørrings Vænge 11 2640 Hedehusene ,1500000.0,2019-11-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/77797/676FE05C-033D-4D47-B63F-D1AA4823932F,https://www.boliga.dk//bbrinfo/676fe05c-033d-4d47-b63f-d1aa4823932f,"(55.64902484, 12.17879425)","Skjørrings Vænge 11, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
2446, Skjørrings Vænge 11 2640 Hedehusene ,1400000.0,2016-04-05, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/169/77797/676FE05C-033D-4D47-B63F-D1AA4823932F,https://www.boliga.dk//bbrinfo/676fe05c-033d-4d47-b63f-d1aa4823932f,"(55.64902484, 12.17879425)","Skjørrings Vænge 11, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
2447, Skjørrings Vænge 11 2640 Hedehusene ,1350000.0,2011-03-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/169/77797/676FE05C-033D-4D47-B63F-D1AA4823932F,https://www.boliga.dk//bbrinfo/676fe05c-033d-4d47-b63f-d1aa4823932f,"(55.64902484, 12.17879425)","Skjørrings Vænge 11, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
2448, Skjørrings Vænge 11 2640 Hedehusene ,1300000.0,2011-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/77797/676FE05C-033D-4D47-B63F-D1AA4823932F,https://www.boliga.dk//bbrinfo/676fe05c-033d-4d47-b63f-d1aa4823932f,"(55.64902484, 12.17879425)","Skjørrings Vænge 11, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
2449, Mølleager 110 2640 Hedehusene ,2700000.0,2019-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/109591/E95ADA4E-5A4F-4250-AAA5-494E8A405F7D,https://www.boliga.dk//bbrinfo/e95ada4e-5a4f-4250-aaa5-494e8a405f7d,"(55.64531988, 12.22820369)","Mølleager 110, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,5, 2,-
2450, Mølleager 110 2640 Hedehusene ,2100000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/109591/E95ADA4E-5A4F-4250-AAA5-494E8A405F7D,https://www.boliga.dk//bbrinfo/e95ada4e-5a4f-4250-aaa5-494e8a405f7d,"(55.64531988, 12.22820369)","Mølleager 110, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,5, 2,-
2451, Tjørneager 7 2640 Hedehusene ,2600000.0,2019-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/10927/0D8ECA0F-8362-487B-BADC-660B67D4C9BF,https://www.boliga.dk//bbrinfo/0d8eca0f-8362-487b-badc-660b67d4c9bf,"(55.65055722, 12.22507052)","Tjørneager 7, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,5, 2,-
2454, Sydstjernen 27 2640 Hedehusene ,400000.0,2019-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/169/15430/655A1D10-1959-448B-9DA6-AACC5F1A72CA,https://www.boliga.dk//bbrinfo/655a1d10-1959-448b-9da6-aacc5f1a72ca,"(55.65819217, 12.18576058)","Sydstjernen 27, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 1,-
2458, Poul Hansens Vænge 17 2640 Hedehusene ,2200000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/150508/4E768B47-9D21-465F-BA5F-CC23D06A3546,https://www.boliga.dk//bbrinfo/4e768b47-9d21-465f-ba5f-cc23d06a3546,"(55.61397385, 12.19047963)","Poul Hansens Vænge 17, Stærkende, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
2459, Nørrekær 13 2640 Hedehusene ,900000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/150915/BBBE3D73-93F5-469F-84D6-F87A3ADB5422,https://www.boliga.dk//bbrinfo/bbbe3d73-93f5-469f-84d6-f87a3adb5422,"(55.66123779, 12.18312255)","Nørrekær 13, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,5, 1,-
2460, Brandvænget 34 2640 Hedehusene ,3350000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/155747/300B572F-9EF9-41E1-AC4B-F0600E795755,https://www.boliga.dk//bbrinfo/300b572f-9ef9-41e1-ac4b-f0600e795755,"(55.64321517, 12.19218159)","Brandvænget 34, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
2461, Brandvænget 34 2640 Hedehusene ,1283500.0,2011-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/155747/300B572F-9EF9-41E1-AC4B-F0600E795755,https://www.boliga.dk//bbrinfo/300b572f-9ef9-41e1-ac4b-f0600e795755,"(55.64321517, 12.19218159)","Brandvænget 34, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
2462, Brandvænget 34 2640 Hedehusene ,3450000.0,2007-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/155747/300B572F-9EF9-41E1-AC4B-F0600E795755,https://www.boliga.dk//bbrinfo/300b572f-9ef9-41e1-ac4b-f0600e795755,"(55.64321517, 12.19218159)","Brandvænget 34, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
2463, Stenalderen 112 2640 Hedehusene ,825000.0,2019-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/169/148066/9E5929CB-2B93-4A11-A0EF-B68B026DE5BF,https://www.boliga.dk//bbrinfo/9e5929cb-2b93-4a11-a0ef-b68b026de5bf,"(55.65080003, 12.18818046)","Stenalderen 112, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
2464, Stenalderen 112 2640 Hedehusene ,2300000.0,2014-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/148066/9E5929CB-2B93-4A11-A0EF-B68B026DE5BF,https://www.boliga.dk//bbrinfo/9e5929cb-2b93-4a11-a0ef-b68b026de5bf,"(55.65080003, 12.18818046)","Stenalderen 112, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
2465, Thorstensvej 22 2640 Hedehusene ,2790000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/87415/203D36CD-4716-4913-A1E4-2109947B07DA,https://www.boliga.dk//bbrinfo/203d36cd-4716-4913-a1e4-2109947b07da,"(55.65024182, 12.19381394)","Thorstensvej 22, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 1,-
2469, Hovedgaden 470 2640 Hedehusene ,2100000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/28419/135CD8E8-8946-409C-B475-5518EAD65A01,https://www.boliga.dk//bbrinfo/135cd8e8-8946-409c-b475-5518ead65a01,"(55.6502362, 12.20423176)","Hovedgaden 470, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,4, 2,-
2470, Hovedgaden 470 2640 Hedehusene ,1750000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/28419/135CD8E8-8946-409C-B475-5518EAD65A01,https://www.boliga.dk//bbrinfo/135cd8e8-8946-409c-b475-5518ead65a01,"(55.6502362, 12.20423176)","Hovedgaden 470, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,4, 2,-
2471, Lyngmosen 20 2640 Hedehusene ,3165000.0,2019-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/54924/400BE09E-979D-4910-8304-069FC90AAC03,https://www.boliga.dk//bbrinfo/400be09e-979d-4910-8304-069fc90aac03,"(55.65461261, 12.20179596)","Lyngmosen 20, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,5, 1,-
2472, Lyngmosen 20 2640 Hedehusene ,2620000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/54924/400BE09E-979D-4910-8304-069FC90AAC03,https://www.boliga.dk//bbrinfo/400be09e-979d-4910-8304-069fc90aac03,"(55.65461261, 12.20179596)","Lyngmosen 20, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,5, 1,-
2475, Hovedgaden 419B 2640 Hedehusene ,1400000.0,2019-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/159912/D843E7E9-02DB-49B1-91C6-8C3E0D935C2A,https://www.boliga.dk//bbrinfo/d843e7e9-02db-49b1-91c6-8c3e0d935c2a,"(55.64951782, 12.20110811)","Hovedgaden 419B, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
