,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
834," Rungsted Bytorv 2, 1. 13 2960 Rungsted Kyst ",1955000.0,2015-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/94945/A1E4D3D5-177B-4E35-94C8-176A37745D6F,https://www.boliga.dk//bbrinfo/a1e4d3d5-177b-4e35-94c8-176a37745d6f,"(55.88288644, 12.52909455)","Rungsted Bytorv 2, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
835," Rungsted Bytorv 2, 1. 13 2960 Rungsted Kyst ",2300000.0,2010-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/94945/A1E4D3D5-177B-4E35-94C8-176A37745D6F,https://www.boliga.dk//bbrinfo/a1e4d3d5-177b-4e35-94c8-176a37745d6f,"(55.88288644, 12.52909455)","Rungsted Bytorv 2, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
836," Rungsted Bytorv 2, 1. 13 2960 Rungsted Kyst ",3400000.0,2007-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/94945/A1E4D3D5-177B-4E35-94C8-176A37745D6F,https://www.boliga.dk//bbrinfo/a1e4d3d5-177b-4e35-94c8-176a37745d6f,"(55.88288644, 12.52909455)","Rungsted Bytorv 2, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
837, Engvej 1A 2960 Rungsted Kyst ,16750000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/11756/EA51AC01-6210-4918-8E57-97C2FA19CF64,https://www.boliga.dk//bbrinfo/ea51ac01-6210-4918-8e57-97c2fa19cf64,"(55.89402874, 12.53699426)","Engvej 1A, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,306, 3,306,Vandskyllende toilet i enheden,5, 4,-
838, Engvej 1A 2960 Rungsted Kyst ,8750000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/11756/EA51AC01-6210-4918-8E57-97C2FA19CF64,https://www.boliga.dk//bbrinfo/ea51ac01-6210-4918-8e57-97c2fa19cf64,"(55.89402874, 12.53699426)","Engvej 1A, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,306, 3,306,Vandskyllende toilet i enheden,5, 4,-
839, Engvej 1A 2960 Rungsted Kyst ,8525000.0,2016-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/11756/EA51AC01-6210-4918-8E57-97C2FA19CF64,https://www.boliga.dk//bbrinfo/ea51ac01-6210-4918-8e57-97c2fa19cf64,"(55.89402874, 12.53699426)","Engvej 1A, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,306, 3,306,Vandskyllende toilet i enheden,5, 4,-
840, Dreyersvej 17 2960 Rungsted Kyst ,15800000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/9913/E087CA11-B9B9-4A77-ABA5-427EEBF4029F,https://www.boliga.dk//bbrinfo/e087ca11-b9b9-4a77-aba5-427eebf4029f,"(55.88843116, 12.53939557)","Dreyersvej 17, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,7, 3,-
841, Dreyersvej 17 2960 Rungsted Kyst ,9650000.0,2008-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/9913/E087CA11-B9B9-4A77-ABA5-427EEBF4029F,https://www.boliga.dk//bbrinfo/e087ca11-b9b9-4a77-aba5-427eebf4029f,"(55.88843116, 12.53939557)","Dreyersvej 17, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,7, 3,-
843, Skovridervej 5 2960 Rungsted Kyst ,9500000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/64140/DB9A82EB-D4F2-4186-B138-B8992CC70B1C,https://www.boliga.dk//bbrinfo/db9a82eb-d4f2-4186-b138-b8992cc70b1c,"(55.89818418, 12.52855006)","Skovridervej 5, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,234, 3,234,Vandskyllende toilet i enheden,6, 3,-
844, Skovridervej 5 2960 Rungsted Kyst ,2600000.0,2017-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/64140/DB9A82EB-D4F2-4186-B138-B8992CC70B1C,https://www.boliga.dk//bbrinfo/db9a82eb-d4f2-4186-b138-b8992cc70b1c,"(55.89818418, 12.52855006)","Skovridervej 5, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,234, 3,234,Vandskyllende toilet i enheden,6, 3,-
845, Skovridervej 5 2960 Rungsted Kyst ,10750000.0,2007-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/64140/DB9A82EB-D4F2-4186-B138-B8992CC70B1C,https://www.boliga.dk//bbrinfo/db9a82eb-d4f2-4186-b138-b8992cc70b1c,"(55.89818418, 12.52855006)","Skovridervej 5, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,234, 3,234,Vandskyllende toilet i enheden,6, 3,-
847, Gl Vallerødvej 34 2960 Rungsted Kyst ,6750000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/18173/9EF80874-38FD-4BD6-8A5F-DD690F137A27,https://www.boliga.dk//bbrinfo/9ef80874-38fd-4bd6-8a5f-dd690f137a27,"(55.8889037, 12.51873916)","Gl Vallerødvej 34, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 1,164,Vandskyllende toilet i enheden,5, 2,-
848, Constantiaparken 30 2960 Rungsted Kyst ,6495000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/9131/FC7BB7AD-51C2-46F1-B05E-DE6A2CEB0188,https://www.boliga.dk//bbrinfo/fc7bb7ad-51c2-46f1-b05e-de6a2ceb0188,"(55.88828308, 12.51304153)","Constantiaparken 30, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 1,163,Vandskyllende toilet i enheden,7, 2,-
851, Lykkevej 4 2960 Rungsted Kyst ,7200000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/33547/C4C6F1A0-D17C-431E-A74F-2EA7A4DD8904,https://www.boliga.dk//bbrinfo/c4c6f1a0-d17c-431e-a74f-2ea7a4dd8904,"(55.88614745, 12.51370205)","Lykkevej 4, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,-
858, Sophienberg Vænge 3 2960 Rungsted Kyst ,13000000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/49028/32CE5394-9934-417D-A32E-D3EE6523FD9D,https://www.boliga.dk//bbrinfo/32ce5394-9934-417d-a32e-d3ee6523fd9d,"(55.89630691, 12.53395999)","Sophienberg Vænge 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,342, 1,342,Vandskyllende toilet i enheden,8, 2,400 V el fra værk
859, Sophienberg Vænge 3 2960 Rungsted Kyst ,13581000.0,2019-03-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/223/49028/32CE5394-9934-417D-A32E-D3EE6523FD9D,https://www.boliga.dk//bbrinfo/32ce5394-9934-417d-a32e-d3ee6523fd9d,"(55.89630691, 12.53395999)","Sophienberg Vænge 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,342, 1,342,Vandskyllende toilet i enheden,8, 2,400 V el fra værk
860, Sophienberg Vænge 3 2960 Rungsted Kyst ,13500000.0,2015-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/223/49028/32CE5394-9934-417D-A32E-D3EE6523FD9D,https://www.boliga.dk//bbrinfo/32ce5394-9934-417d-a32e-d3ee6523fd9d,"(55.89630691, 12.53395999)","Sophienberg Vænge 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,342, 1,342,Vandskyllende toilet i enheden,8, 2,400 V el fra værk
863, Bukkeballevej 38 2960 Rungsted Kyst ,8550000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/7554/1C27E879-EA54-4B14-A1B3-ADC6EE454E63,https://www.boliga.dk//bbrinfo/1c27e879-ea54-4b14-a1b3-adc6ee454e63,"(55.89096552, 12.52843005)","Bukkeballevej 38, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,200, 1,200,Vandskyllende toilet i enheden,8, 2,-
867, Solvænget 11 2960 Rungsted Kyst ,9800000.0,2020-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/46398/59E3EC37-9C97-4F4E-8FD4-F59599C8B2DA,https://www.boliga.dk//bbrinfo/59e3ec37-9c97-4f4e-8fd4-f59599c8b2da,"(55.8945472, 12.52359303)","Solvænget 11, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
868, Solvænget 11 2960 Rungsted Kyst ,4545000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/46398/59E3EC37-9C97-4F4E-8FD4-F59599C8B2DA,https://www.boliga.dk//bbrinfo/59e3ec37-9c97-4f4e-8fd4-f59599c8b2da,"(55.8945472, 12.52359303)","Solvænget 11, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
869, Solvænget 11 2960 Rungsted Kyst ,4000000.0,2009-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/46398/59E3EC37-9C97-4F4E-8FD4-F59599C8B2DA,https://www.boliga.dk//bbrinfo/59e3ec37-9c97-4f4e-8fd4-f59599c8b2da,"(55.8945472, 12.52359303)","Solvænget 11, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
870, Piet Heins Vej 31 2960 Rungsted Kyst ,10240000.0,2020-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/97847/BEE34A0E-4D00-46FF-981B-1160F4859D90,https://www.boliga.dk//bbrinfo/bee34a0e-4d00-46ff-981b-1160f4859d90,"(55.87905147, 12.53392614)","Piet Heins Vej 31, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
871, Piet Heins Vej 31 2960 Rungsted Kyst ,6250000.0,2009-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/97847/BEE34A0E-4D00-46FF-981B-1160F4859D90,https://www.boliga.dk//bbrinfo/bee34a0e-4d00-46ff-981b-1160f4859d90,"(55.87905147, 12.53392614)","Piet Heins Vej 31, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
873, Birkedalen 16 2960 Rungsted Kyst ,6250000.0,2020-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/3079/B3174E92-64E5-4A31-87DA-215660EF9102,https://www.boliga.dk//bbrinfo/b3174e92-64e5-4a31-87da-215660ef9102,"(55.88697435, 12.52387237)","Birkedalen 16, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,195, 2,195,Vandskyllende toilet i enheden,6, 2,-
876, Fuglevangsvej 5B 2960 Rungsted Kyst ,9200000.0,2020-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/590/685761BC-776B-4651-99B5-FB228DF6BDC6,https://www.boliga.dk//bbrinfo/685761bc-776b-4651-99b5-fb228df6bdc6,"(55.86961666, 12.54703317)","Fuglevangsvej 5B, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,248, 3,248,Vandskyllende toilet i enheden,7, 3,400 V el fra værk
877, Rungsted Strandvej 151 2960 Rungsted Kyst ,17500000.0,2020-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/40101/B452CE6D-7748-44DA-97D2-469F64AAAB83,https://www.boliga.dk//bbrinfo/b452ce6d-7748-44da-97d2-469f64aaab83,"(55.8890657, 12.54018217)","Rungsted Strandvej 151, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,274, 1,274,Vandskyllende toilet i enheden,5, 2,-
878, Rungsted Strandvej 151 2960 Rungsted Kyst ,10550000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/40101/B452CE6D-7748-44DA-97D2-469F64AAAB83,https://www.boliga.dk//bbrinfo/b452ce6d-7748-44da-97d2-469f64aaab83,"(55.8890657, 12.54018217)","Rungsted Strandvej 151, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,274, 1,274,Vandskyllende toilet i enheden,5, 2,-
880, Constantiavej 13 2960 Rungsted Kyst ,7175000.0,2020-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/9247/F0289BED-092E-4302-98F9-BCB8266F8C69,https://www.boliga.dk//bbrinfo/f0289bed-092e-4302-98f9-bcb8266f8c69,"(55.88899998, 12.5156365)","Constantiavej 13, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,200, 2,200,Vandskyllende toilet i enheden,4, 3,-
881, Constantiavej 13 2960 Rungsted Kyst ,4500000.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/9247/F0289BED-092E-4302-98F9-BCB8266F8C69,https://www.boliga.dk//bbrinfo/f0289bed-092e-4302-98f9-bcb8266f8c69,"(55.88899998, 12.5156365)","Constantiavej 13, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,200, 2,200,Vandskyllende toilet i enheden,4, 3,-
883, Valdemarsvej 26 2960 Rungsted Kyst ,4650000.0,2020-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/54935/9F772526-1401-4D4A-B53B-C798AC8F9F38,https://www.boliga.dk//bbrinfo/9f772526-1401-4d4a-b53b-c798ac8f9f38,"(55.88810742, 12.52222871)","Valdemarsvej 26, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 2,144,Vandskyllende toilet i enheden,5, 2,-
884, Valdemarsvej 26 2960 Rungsted Kyst ,3167153.0,2015-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/54935/9F772526-1401-4D4A-B53B-C798AC8F9F38,https://www.boliga.dk//bbrinfo/9f772526-1401-4d4a-b53b-c798ac8f9f38,"(55.88810742, 12.52222871)","Valdemarsvej 26, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 2,144,Vandskyllende toilet i enheden,5, 2,-
886, Vallerød Banevej 5C 2960 Rungsted Kyst ,4450000.0,2020-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/979/C80CB088-ED30-450B-A264-F9BF9F64F747,https://www.boliga.dk//bbrinfo/c80cb088-ed30-450b-a264-f9bf9f64f747,"(55.88379377, 12.52127059)","Vallerød Banevej 5C, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,202, 2,202,Vandskyllende toilet i enheden,6, 2,-
887," Ulvemosen 2, st 2960 Rungsted Kyst ",4600000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/84850/258305D8-1CF4-4EC4-A7D3-2C80A239665D,https://www.boliga.dk//bbrinfo/258305d8-1cf4-4ec4-a7d3-2c80a239665d,"(55.88231127, 12.53016846)","Ulvemosen 2, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
888, Birkedalen 12 2960 Rungsted Kyst ,4495000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/3044/6F3CBC22-12C7-46D7-A6BB-13FFBC16A5DF,https://www.boliga.dk//bbrinfo/6f3cbc22-12c7-46d7-a6bb-13ffbc16a5df,"(55.88659493, 12.52437677)","Birkedalen 12, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,5, 2,-
889, Birkedalen 12 2960 Rungsted Kyst ,3700000.0,2018-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/3044/6F3CBC22-12C7-46D7-A6BB-13FFBC16A5DF,https://www.boliga.dk//bbrinfo/6f3cbc22-12c7-46d7-a6bb-13ffbc16a5df,"(55.88659493, 12.52437677)","Birkedalen 12, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,5, 2,-
890, Birkedalen 12 2960 Rungsted Kyst ,3050000.0,2012-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/3044/6F3CBC22-12C7-46D7-A6BB-13FFBC16A5DF,https://www.boliga.dk//bbrinfo/6f3cbc22-12c7-46d7-a6bb-13ffbc16a5df,"(55.88659493, 12.52437677)","Birkedalen 12, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,5, 2,-
891, Birkedalen 12 2960 Rungsted Kyst ,3300000.0,2010-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/3044/6F3CBC22-12C7-46D7-A6BB-13FFBC16A5DF,https://www.boliga.dk//bbrinfo/6f3cbc22-12c7-46d7-a6bb-13ffbc16a5df,"(55.88659493, 12.52437677)","Birkedalen 12, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,5, 2,-
893, Gl Vallerødvej 37 2960 Rungsted Kyst ,5400000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/18211/B8421CD9-831D-49E9-8CA2-A964D78899CD,https://www.boliga.dk//bbrinfo/b8421cd9-831d-49e9-8ca2-a964d78899cd,"(55.88937029, 12.51852128)","Gl Vallerødvej 37, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,122, 2,122,Vandskyllende toilet i enheden,4, 2,-
896, Rungsted Strandvej 191 2960 Rungsted Kyst ,18000000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/40330/D24C3973-1E19-4B74-B0E4-6DF43BB0E155,https://www.boliga.dk//bbrinfo/d24c3973-1e19-4b74-b0e4-6df43bb0e155,"(55.89448591, 12.53644527)","Rungsted Strandvej 191, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,334, 2,334,Vandskyllende toilet i enheden,10, 5,-
899, Strandbjerg 4D 2960 Rungsted Kyst ,4800000.0,2020-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/92225/5EC0B547-77CE-4EAD-AFB4-2BAD3A95ADB7,https://www.boliga.dk//bbrinfo/5ec0b547-77ce-4ead-afb4-2bad3a95adb7,"(55.89201498, 12.53602266)","Strandbjerg 4D, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 2,114,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
900, Strandbjerg 4D 2960 Rungsted Kyst ,101050071.0,2010-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/92225/5EC0B547-77CE-4EAD-AFB4-2BAD3A95ADB7,https://www.boliga.dk//bbrinfo/5ec0b547-77ce-4ead-afb4-2bad3a95adb7,"(55.89201498, 12.53602266)","Strandbjerg 4D, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 2,114,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
902, Hestehaven 29 2960 Rungsted Kyst ,7375000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/22065/AAAE09A0-5F46-4AE1-8246-EC9F86BF84D5,https://www.boliga.dk//bbrinfo/aaae09a0-5f46-4ae1-8246-ec9f86bf84d5,"(55.89312062, 12.52298724)","Hestehaven 29, 2960 Rungsted Kyst",0223,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,154, 2,129,Vandskyllende toilet i enheden,6, 2,-
903, Hestehaven 29 2960 Rungsted Kyst ,500000.0,2009-09-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/223/22065/AAAE09A0-5F46-4AE1-8246-EC9F86BF84D5,https://www.boliga.dk//bbrinfo/aaae09a0-5f46-4ae1-8246-ec9f86bf84d5,"(55.89312062, 12.52298724)","Hestehaven 29, 2960 Rungsted Kyst",0223,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,154, 2,129,Vandskyllende toilet i enheden,6, 2,-
904, Hulsø Ege 3 2960 Rungsted Kyst ,9500000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/83064/592DA55E-926D-48BF-899F-0C07C5F8CEE0,https://www.boliga.dk//bbrinfo/592da55e-926d-48bf-899f-0c07c5f8cee0,"(55.88477871, 12.52087218)","Hulsø Ege 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
907, Solvænget 4 2960 Rungsted Kyst ,12000000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/46320/CE7F7B98-F266-40A4-8E60-C4FDEC4AE9E7,https://www.boliga.dk//bbrinfo/ce7f7b98-f266-40a4-8e60-c4fdec4ae9e7,"(55.8938607, 12.52409846)","Solvænget 4, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,291, 2,291,Vandskyllende toilet i enheden,7, 3,-
908, Solvænget 4 2960 Rungsted Kyst ,7350000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/46320/CE7F7B98-F266-40A4-8E60-C4FDEC4AE9E7,https://www.boliga.dk//bbrinfo/ce7f7b98-f266-40a4-8e60-c4fdec4ae9e7,"(55.8938607, 12.52409846)","Solvænget 4, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,291, 2,291,Vandskyllende toilet i enheden,7, 3,-
910, Sophienbergvej 49 2960 Rungsted Kyst ,8100000.0,2020-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/77463/F22D3F96-893C-439C-9093-4EADC5777EE0,https://www.boliga.dk//bbrinfo/f22d3f96-893c-439c-9093-4eadc5777ee0,"(55.89745812, 12.52568758)","Sophienbergvej 49, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,201, 2,201,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
911, Sophienbergvej 49 2960 Rungsted Kyst ,5800000.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/77463/F22D3F96-893C-439C-9093-4EADC5777EE0,https://www.boliga.dk//bbrinfo/f22d3f96-893c-439c-9093-4eadc5777ee0,"(55.89745812, 12.52568758)","Sophienbergvej 49, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,201, 2,201,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
913, Bolbrovænge 37A 2960 Rungsted Kyst ,9300000.0,2020-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/6485/A8DB0D66-B1DD-48C6-9F3A-92E049B40DB0,https://www.boliga.dk//bbrinfo/a8db0d66-b1dd-48c6-9f3a-92e049b40db0,"(55.88959991, 12.53745332)","Bolbrovænge 37A, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,206, 3,206,Vandskyllende toilet i enheden,4, 3,-
