,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
177," Krusågade 28, 4. tv 1719 København V ",3495000.0,2020-12-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326381/B8F95CE8-92BD-4F14-B98C-9A21F120AA19,https://www.boliga.dk//bbrinfo/b8f95ce8-92bd-4f14-b98c-9a21f120aa19,"(55.66545167, 12.55597932)","Krusågade 28, kl., 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
184," Sommerstedgade 26, st. tv 1718 København V ",2975000.0,2020-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515877/9B33598F-0E63-48ED-A65F-C8C4DE12F513,https://www.boliga.dk//bbrinfo/9b33598f-0e63-48ed-a65f-c8c4de12f513,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
185," Sommerstedgade 26, st. tv 1718 København V ",1652000.0,2014-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515877/9B33598F-0E63-48ED-A65F-C8C4DE12F513,https://www.boliga.dk//bbrinfo/9b33598f-0e63-48ed-a65f-c8c4de12f513,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
186," Sommerstedgade 26, st. tv 1718 København V ",1400000.0,2008-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515877/9B33598F-0E63-48ED-A65F-C8C4DE12F513,https://www.boliga.dk//bbrinfo/9b33598f-0e63-48ed-a65f-c8c4de12f513,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
190," Krusågade 32, 4. th 1719 København V ",4550000.0,2020-11-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326640/AAA3A94A-17D5-4C41-ACFC-F99904C5937B,https://www.boliga.dk//bbrinfo/aaa3a94a-17d5-4c41-acfc-f99904c5937b,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
191," Krusågade 32, 4. th 1719 København V ",3850000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326640/AAA3A94A-17D5-4C41-ACFC-F99904C5937B,https://www.boliga.dk//bbrinfo/aaa3a94a-17d5-4c41-acfc-f99904c5937b,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
192," Krusågade 32, 4. th 1719 København V ",3700000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326640/AAA3A94A-17D5-4C41-ACFC-F99904C5937B,https://www.boliga.dk//bbrinfo/aaa3a94a-17d5-4c41-acfc-f99904c5937b,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
193," Krusågade 32, 4. th 1719 København V ",1875000.0,2010-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326640/AAA3A94A-17D5-4C41-ACFC-F99904C5937B,https://www.boliga.dk//bbrinfo/aaa3a94a-17d5-4c41-acfc-f99904c5937b,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
194," Krusågade 32, 4. th 1719 København V ",1875000.0,2010-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326640/AAA3A94A-17D5-4C41-ACFC-F99904C5937B,https://www.boliga.dk//bbrinfo/aaa3a94a-17d5-4c41-acfc-f99904c5937b,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
197," Krusågade 32, 3. th 1719 København V ",2020000.0,2020-11-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/326624/6B1A52AF-5EBB-41E2-83A6-19028889EA22,https://www.boliga.dk//bbrinfo/6b1a52af-5ebb-41e2-83a6-19028889ea22,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
198," Krusågade 32, 3. th 1719 København V ",2798000.0,2014-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326624/6B1A52AF-5EBB-41E2-83A6-19028889EA22,https://www.boliga.dk//bbrinfo/6b1a52af-5ebb-41e2-83a6-19028889ea22,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
204," Sommerstedgade 19, 5 1718 København V ",7000000.0,2020-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10380/30B47413-94C6-46F7-A83B-38D4838ACCF7,https://www.boliga.dk//bbrinfo/30b47413-94c6-46f7-a83b-38d4838accf7,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
205," Sommerstedgade 19, 5 1718 København V ",5700000.0,2017-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10380/30B47413-94C6-46F7-A83B-38D4838ACCF7,https://www.boliga.dk//bbrinfo/30b47413-94c6-46f7-a83b-38d4838accf7,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
206," Sommerstedgade 19, 5 1718 København V ",4600000.0,2014-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10380/30B47413-94C6-46F7-A83B-38D4838ACCF7,https://www.boliga.dk//bbrinfo/30b47413-94c6-46f7-a83b-38d4838accf7,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
207," Sommerstedgade 19, 5 1718 København V ",1000000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10380/30B47413-94C6-46F7-A83B-38D4838ACCF7,https://www.boliga.dk//bbrinfo/30b47413-94c6-46f7-a83b-38d4838accf7,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
208," Sommerstedgade 19, 5 1718 København V ",3495000.0,2011-09-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10380/30B47413-94C6-46F7-A83B-38D4838ACCF7,https://www.boliga.dk//bbrinfo/30b47413-94c6-46f7-a83b-38d4838accf7,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
209," Sommerstedgade 26, 1. tv 1718 København V ",1487500.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515850/3CB76269-2C7D-4DF7-93FA-6C62419E78EF,https://www.boliga.dk//bbrinfo/3cb76269-2c7d-4df7-93fa-6c62419e78ef,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
210," Sommerstedgade 26, 1. tv 1718 København V ",2975000.0,2018-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515850/3CB76269-2C7D-4DF7-93FA-6C62419E78EF,https://www.boliga.dk//bbrinfo/3cb76269-2c7d-4df7-93fa-6c62419e78ef,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
211," Sommerstedgade 26, 1. tv 1718 København V ",2350000.0,2015-04-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/515850/3CB76269-2C7D-4DF7-93FA-6C62419E78EF,https://www.boliga.dk//bbrinfo/3cb76269-2c7d-4df7-93fa-6c62419e78ef,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
212," Sommerstedgade 26, 1. tv 1718 København V ",1425000.0,2011-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515850/3CB76269-2C7D-4DF7-93FA-6C62419E78EF,https://www.boliga.dk//bbrinfo/3cb76269-2c7d-4df7-93fa-6c62419e78ef,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
213," Sommerstedgade 26, 1. tv 1718 København V ",750000.0,2008-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515850/3CB76269-2C7D-4DF7-93FA-6C62419E78EF,https://www.boliga.dk//bbrinfo/3cb76269-2c7d-4df7-93fa-6c62419e78ef,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
214," Sommerstedgade 26, 1. tv 1718 København V ",1500000.0,2007-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515850/3CB76269-2C7D-4DF7-93FA-6C62419E78EF,https://www.boliga.dk//bbrinfo/3cb76269-2c7d-4df7-93fa-6c62419e78ef,"(55.66628799, 12.55611889)","Sommerstedgade 26, k2., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
219," Sommerstedgade 17, 2. tv 1718 København V ",2895000.0,2020-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515370/5797A985-0F7D-472D-9DC8-B14349709FA7,https://www.boliga.dk//bbrinfo/5797a985-0f7d-472d-9dc8-b14349709fa7,"(55.66630578, 12.55658423)","Sommerstedgade 17, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
220," Sommerstedgade 17, 2. tv 1718 København V ",2625000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515370/5797A985-0F7D-472D-9DC8-B14349709FA7,https://www.boliga.dk//bbrinfo/5797a985-0f7d-472d-9dc8-b14349709fa7,"(55.66630578, 12.55658423)","Sommerstedgade 17, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
221," Sommerstedgade 17, 2. tv 1718 København V ",1550000.0,2011-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515370/5797A985-0F7D-472D-9DC8-B14349709FA7,https://www.boliga.dk//bbrinfo/5797a985-0f7d-472d-9dc8-b14349709fa7,"(55.66630578, 12.55658423)","Sommerstedgade 17, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
222," Sommerstedgade 17, 2. tv 1718 København V ",1650000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515370/5797A985-0F7D-472D-9DC8-B14349709FA7,https://www.boliga.dk//bbrinfo/5797a985-0f7d-472d-9dc8-b14349709fa7,"(55.66630578, 12.55658423)","Sommerstedgade 17, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
226," Sommerstedgade 19, st. th 1718 København V ",2650000.0,2020-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515478/632247D9-869D-4C24-A533-DDB1A401F0CF,https://www.boliga.dk//bbrinfo/632247d9-869d-4c24-a533-ddb1a401f0cf,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
227," Sommerstedgade 19, st. th 1718 København V ",1800000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515478/632247D9-869D-4C24-A533-DDB1A401F0CF,https://www.boliga.dk//bbrinfo/632247d9-869d-4c24-a533-ddb1a401f0cf,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
230," Sommerstedgade 23, st. tv 1718 København V ",4150000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515737/449B2345-07FD-4E00-B1F3-93005D289CB2,https://www.boliga.dk//bbrinfo/449b2345-07fd-4e00-b1f3-93005d289cb2,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,-
231," Sommerstedgade 23, st. tv 1718 København V ",3875000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515737/449B2345-07FD-4E00-B1F3-93005D289CB2,https://www.boliga.dk//bbrinfo/449b2345-07fd-4e00-b1f3-93005d289cb2,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,-
232," Sommerstedgade 23, st. tv 1718 København V ",3380000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515737/449B2345-07FD-4E00-B1F3-93005D289CB2,https://www.boliga.dk//bbrinfo/449b2345-07fd-4e00-b1f3-93005d289cb2,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,-
233," Sommerstedgade 23, st. tv 1718 København V ",2160000.0,2010-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515737/449B2345-07FD-4E00-B1F3-93005D289CB2,https://www.boliga.dk//bbrinfo/449b2345-07fd-4e00-b1f3-93005d289cb2,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,-
236," Sommerstedgade 23, 5 1718 København V ",7050000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12105/F0A99FE4-8715-4E56-AF12-AEA5AF091016,https://www.boliga.dk//bbrinfo/f0a99fe4-8715-4e56-af12-aea5af091016,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,-
237," Sommerstedgade 23, 5 1718 København V ",4125050.0,2013-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12105/F0A99FE4-8715-4E56-AF12-AEA5AF091016,https://www.boliga.dk//bbrinfo/f0a99fe4-8715-4e56-af12-aea5af091016,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,-
238," Sommerstedgade 15, st. tv 1718 København V ",2530000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515206/D3FFA3E5-EFF1-4E30-A209-95E697595501,https://www.boliga.dk//bbrinfo/d3ffa3e5-eff1-4e30-a209-95e697595501,"(55.66638885, 12.5565073)","Sommerstedgade 15, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,62, 0,62,Vandskyllende toilet i enheden,2, 1,-
243," Sommerstedgade 21, 1. th 1718 København V ",3500000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515559/8B0A2AD0-AD9E-4F16-8D56-A7B8B35A37C8,https://www.boliga.dk//bbrinfo/8b0a2ad0-ad9e-4f16-8d56-a7b8b35a37c8,"(55.66611822, 12.55675142)","Sommerstedgade 21, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
244," Sommerstedgade 21, 1. th 1718 København V ",1495000.0,2009-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515559/8B0A2AD0-AD9E-4F16-8D56-A7B8B35A37C8,https://www.boliga.dk//bbrinfo/8b0a2ad0-ad9e-4f16-8d56-a7b8b35a37c8,"(55.66611822, 12.55675142)","Sommerstedgade 21, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
249," Sommerstedgade 28, 1. tv 1718 København V ",3000000.0,2020-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515974/10A883C2-9421-4EFC-860F-EF9CA2813862,https://www.boliga.dk//bbrinfo/10a883c2-9421-4efc-860f-ef9ca2813862,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
250," Sommerstedgade 28, 1. tv 1718 København V ",2550000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515974/10A883C2-9421-4EFC-860F-EF9CA2813862,https://www.boliga.dk//bbrinfo/10a883c2-9421-4efc-860f-ef9ca2813862,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
251," Sommerstedgade 28, 1. tv 1718 København V ",1232500.0,2008-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515974/10A883C2-9421-4EFC-860F-EF9CA2813862,https://www.boliga.dk//bbrinfo/10a883c2-9421-4efc-860f-ef9ca2813862,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
255," Sommerstedgade 17, 5 1718 København V ",7355000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10379/5334030B-FDD8-4526-86FC-5ACDCAB7043A,https://www.boliga.dk//bbrinfo/5334030b-fdd8-4526-86fc-5acdcab7043a,"(55.66630578, 12.55658423)","Sommerstedgade 17, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
256," Sommerstedgade 17, 5 1718 København V ",1000000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10379/5334030B-FDD8-4526-86FC-5ACDCAB7043A,https://www.boliga.dk//bbrinfo/5334030b-fdd8-4526-86fc-5acdcab7043a,"(55.66630578, 12.55658423)","Sommerstedgade 17, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
257," Sommerstedgade 17, 5 1718 København V ",3495000.0,2011-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10379/5334030B-FDD8-4526-86FC-5ACDCAB7043A,https://www.boliga.dk//bbrinfo/5334030b-fdd8-4526-86fc-5acdcab7043a,"(55.66630578, 12.55658423)","Sommerstedgade 17, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
258," Sommerstedgade 21, 4. th 1718 København V ",3957500.0,2020-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515656/106905C7-0473-4147-AF3A-7AB33760CDC5,https://www.boliga.dk//bbrinfo/106905c7-0473-4147-af3a-7ab33760cdc5,"(55.66611822, 12.55675142)","Sommerstedgade 21, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
261," Krusågade 35, 5. tv 1719 København V ",5200000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/262693/472510E8-4BC6-4302-A7B1-CF9203CE4A34,https://www.boliga.dk//bbrinfo/472510e8-4bc6-4302-a7b1-cf9203ce4a34,"(55.66517772, 12.55665711)","Krusågade 35, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
262," Krusågade 35, 5. tv 1719 København V ",2500000.0,2010-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/262693/472510E8-4BC6-4302-A7B1-CF9203CE4A34,https://www.boliga.dk//bbrinfo/472510e8-4bc6-4302-a7b1-cf9203ce4a34,"(55.66517772, 12.55665711)","Krusågade 35, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
269," Krusågade 35, kl. 1 1719 København V ",2295000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326691/69D11FDA-99B9-424A-B871-058BACA3751C,https://www.boliga.dk//bbrinfo/69d11fda-99b9-424a-b871-058baca3751c,"(55.66517772, 12.55665711)","Krusågade 35, 1. th, 1719 København V",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,56,Vandskyllende toilet i enheden,2, 1,-
276," Krusågade 32, 4. tv 1719 København V ",4000000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326659/B89AF765-6BDF-45C7-BB1B-B1A91552A1F6,https://www.boliga.dk//bbrinfo/b89af765-6bdf-45c7-bb1b-b1a91552a1f6,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
277," Krusågade 32, 4. tv 1719 København V ",1600000.0,2011-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/326659/B89AF765-6BDF-45C7-BB1B-B1A91552A1F6,https://www.boliga.dk//bbrinfo/b89af765-6bdf-45c7-bb1b-b1a91552a1f6,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
