,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
90," Tøndergade 22, 3. tv 1752 København V ",3195000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/590933/BC6EA59D-5915-4908-841E-E4F691609ECF,https://www.boliga.dk//bbrinfo/bc6ea59d-5915-4908-841e-e4f691609ecf,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
91," Tøndergade 22, 3. tv 1752 København V ",2595000.0,2017-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/590933/BC6EA59D-5915-4908-841E-E4F691609ECF,https://www.boliga.dk//bbrinfo/bc6ea59d-5915-4908-841e-e4f691609ecf,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
92," Tøndergade 22, 3. tv 1752 København V ",2066000.0,2016-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/590933/BC6EA59D-5915-4908-841E-E4F691609ECF,https://www.boliga.dk//bbrinfo/bc6ea59d-5915-4908-841e-e4f691609ecf,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
98," Tøndergade 24, 4. th 1752 København V ",4150000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/591093/7A0C2099-5F18-48A5-BC85-2250374BC54B,https://www.boliga.dk//bbrinfo/7a0c2099-5f18-48a5-bc85-2250374bc54b,"(55.66986699, 12.54181341)","Tøndergade 24, 1. th, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
99," Tøndergade 24, 4. th 1752 København V ",2350000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/591093/7A0C2099-5F18-48A5-BC85-2250374BC54B,https://www.boliga.dk//bbrinfo/7a0c2099-5f18-48a5-bc85-2250374bc54b,"(55.66986699, 12.54181341)","Tøndergade 24, 1. th, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
100," Tøndergade 24, 4. th 1752 København V ",2050000.0,2007-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/591093/7A0C2099-5F18-48A5-BC85-2250374BC54B,https://www.boliga.dk//bbrinfo/7a0c2099-5f18-48a5-bc85-2250374bc54b,"(55.66986699, 12.54181341)","Tøndergade 24, 1. th, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
101," Tøndergade 24, 4. th 1752 København V ",1750000.0,2007-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/591093/7A0C2099-5F18-48A5-BC85-2250374BC54B,https://www.boliga.dk//bbrinfo/7a0c2099-5f18-48a5-bc85-2250374bc54b,"(55.66986699, 12.54181341)","Tøndergade 24, 1. th, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
106," Tøndergade 8, 3. tv 1752 København V ",5300000.0,2021-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/843190/9F406764-8A2E-4A2F-BC59-09F3F0026F15,https://www.boliga.dk//bbrinfo/9f406764-8a2e-4a2f-bc59-09f3f0026f15,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
107," Tøndergade 8, 3. tv 1752 København V ",2470000.0,2016-10-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/843190/9F406764-8A2E-4A2F-BC59-09F3F0026F15,https://www.boliga.dk//bbrinfo/9f406764-8a2e-4a2f-bc59-09f3f0026f15,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
108," Tøndergade 8, 3. tv 1752 København V ",3200000.0,2015-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/843190/9F406764-8A2E-4A2F-BC59-09F3F0026F15,https://www.boliga.dk//bbrinfo/9f406764-8a2e-4a2f-bc59-09f3f0026f15,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
109," Tøndergade 8, 3. tv 1752 København V ",0.0,2011-03-10, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/843190/9F406764-8A2E-4A2F-BC59-09F3F0026F15,https://www.boliga.dk//bbrinfo/9f406764-8a2e-4a2f-bc59-09f3f0026f15,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
110," Amerikavej 3A, 4. tv 1756 København V ",3050000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23486/7FAEC08B-91F4-4225-9BA7-47595701B148,https://www.boliga.dk//bbrinfo/7faec08b-91f4-4225-9ba7-47595701b148,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
111," Amerikavej 3A, 4. tv 1756 København V ",2412000.0,2016-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23486/7FAEC08B-91F4-4225-9BA7-47595701B148,https://www.boliga.dk//bbrinfo/7faec08b-91f4-4225-9ba7-47595701b148,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
112," Amerikavej 3A, 4. tv 1756 København V ",1605000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23486/7FAEC08B-91F4-4225-9BA7-47595701B148,https://www.boliga.dk//bbrinfo/7faec08b-91f4-4225-9ba7-47595701b148,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
116," Amerikavej 3A, st. th 1756 København V ",1910000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/989534/FE9F2ADE-CF9B-43A0-957C-8568B91D8E01,https://www.boliga.dk//bbrinfo/fe9f2ade-cf9b-43a0-957c-8568b91d8e01,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,1, 1,-
121," Tøndergade 8, 4. th 1752 København V ",5650000.0,2020-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/843530/DB73D5EA-CBD9-407D-B59C-72D1452CAFE9,https://www.boliga.dk//bbrinfo/db73d5ea-cbd9-407d-b59c-72d1452cafe9,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
122," Tøndergade 8, 4. th 1752 København V ",3600000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/843530/DB73D5EA-CBD9-407D-B59C-72D1452CAFE9,https://www.boliga.dk//bbrinfo/db73d5ea-cbd9-407d-b59c-72d1452cafe9,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
123," Tøndergade 8, 4. th 1752 København V ",0.0,2011-03-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/843530/DB73D5EA-CBD9-407D-B59C-72D1452CAFE9,https://www.boliga.dk//bbrinfo/db73d5ea-cbd9-407d-b59c-72d1452cafe9,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
124," Amerikavej 3A, st. tv 1756 København V ",2506000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23524/EBD6C511-F275-4CA0-AC6F-256599F36F72,https://www.boliga.dk//bbrinfo/ebd6c511-f275-4ca0-ac6f-256599f36f72,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
125," Amerikavej 3A, st. tv 1756 København V ",2000000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23524/EBD6C511-F275-4CA0-AC6F-256599F36F72,https://www.boliga.dk//bbrinfo/ebd6c511-f275-4ca0-ac6f-256599f36f72,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
134," Tøndergade 22, 1. th 1752 København V ",3295000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
135," Tøndergade 22, 1. th 1752 København V ",2250000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
136," Tøndergade 22, 1. th 1752 København V ",1700000.0,2014-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
137," Tøndergade 22, 1. th 1752 København V ",1250000.0,2010-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
138," Tøndergade 22, 1. th 1752 København V ",1250000.0,2010-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
139," Tøndergade 22, 1. th 1752 København V ",1250000.0,2010-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
140," Tøndergade 22, 1. th 1752 København V ",1250000.0,2010-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
141," Tøndergade 22, 1. th 1752 København V ",1230000.0,2008-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/590879/57B0E27E-9903-40FF-B4D2-72584A8924B8,https://www.boliga.dk//bbrinfo/57b0e27e-9903-40ff-b4d2-72584a8924b8,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
144, Vesterfælledvej 50 1750 København V ,8750000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626237/B40CA006-59D9-4C8A-A6F4-E6F8078D9636,https://www.boliga.dk//bbrinfo/b40ca006-59d9-4c8a-a6f4-e6f8078d9636,"(55.66784229, 12.53969149)","Vesterfælledvej 50, 1750 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
145, Vesterfælledvej 50 1750 København V ,7800000.0,2018-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626237/B40CA006-59D9-4C8A-A6F4-E6F8078D9636,https://www.boliga.dk//bbrinfo/b40ca006-59d9-4c8a-a6f4-e6f8078d9636,"(55.66784229, 12.53969149)","Vesterfælledvej 50, 1750 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
149," Hedebygade 17A, 4. th 1754 København V ",2410000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/215903/C4D38B4E-1C7C-4342-98A5-49BEF8F1CDB0,https://www.boliga.dk//bbrinfo/c4d38b4e-1c7c-4342-98a5-49bef8f1cdb0,"(55.66900356, 12.54452201)","Hedebygade 17A, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,2, 1,-
150," Hedebygade 17A, 4. th 1754 København V ",995000.0,2011-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/215903/C4D38B4E-1C7C-4342-98A5-49BEF8F1CDB0,https://www.boliga.dk//bbrinfo/c4d38b4e-1c7c-4342-98a5-49bef8f1cdb0,"(55.66900356, 12.54452201)","Hedebygade 17A, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,2, 1,-
152," Amerikavej 3A, 2. tv 1756 København V ",2900000.0,2020-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23540/B5A17B31-58DD-4A98-9121-A42D9A96AC03,https://www.boliga.dk//bbrinfo/b5a17b31-58dd-4a98-9121-a42d9a96ac03,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
153," Amerikavej 3A, 2. tv 1756 København V ",2625000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23540/B5A17B31-58DD-4A98-9121-A42D9A96AC03,https://www.boliga.dk//bbrinfo/b5a17b31-58dd-4a98-9121-a42d9a96ac03,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
154," Amerikavej 3A, 2. tv 1756 København V ",2150000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23540/B5A17B31-58DD-4A98-9121-A42D9A96AC03,https://www.boliga.dk//bbrinfo/b5a17b31-58dd-4a98-9121-a42d9a96ac03,"(55.67006738, 12.5416527)","Amerikavej 3A, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
159," Amerikavej 3B, 3. tv 1756 København V ",2495000.0,2020-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23680/B61D07F4-9563-438B-AFF9-BEB4A89B69A9,https://www.boliga.dk//bbrinfo/b61d07f4-9563-438b-aff9-beb4a89b69a9,"(55.66996426, 12.54172388)","Amerikavej 3B, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
160," Amerikavej 3B, 3. tv 1756 København V ",1750000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23680/B61D07F4-9563-438B-AFF9-BEB4A89B69A9,https://www.boliga.dk//bbrinfo/b61d07f4-9563-438b-aff9-beb4a89b69a9,"(55.66996426, 12.54172388)","Amerikavej 3B, 1. th, 1756 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
162," Hedebygade 17, 4. tv 1754 København V ",2300000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/216071/A860DB95-DA46-4F2D-8744-B370792378E3,https://www.boliga.dk//bbrinfo/a860db95-da46-4f2d-8744-b370792378e3,"(55.66908247, 12.54446408)","Hedebygade 17, 1. th, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
163," Hedebygade 17, 4. tv 1754 København V ",1300000.0,2016-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/216071/A860DB95-DA46-4F2D-8744-B370792378E3,https://www.boliga.dk//bbrinfo/a860db95-da46-4f2d-8744-b370792378e3,"(55.66908247, 12.54446408)","Hedebygade 17, 1. th, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
164," Hedebygade 17, 4. tv 1754 København V ",1525000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/216071/A860DB95-DA46-4F2D-8744-B370792378E3,https://www.boliga.dk//bbrinfo/a860db95-da46-4f2d-8744-b370792378e3,"(55.66908247, 12.54446408)","Hedebygade 17, 1. th, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
165," Hedebygade 17, 4. tv 1754 København V ",890000.0,2010-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/216071/A860DB95-DA46-4F2D-8744-B370792378E3,https://www.boliga.dk//bbrinfo/a860db95-da46-4f2d-8744-b370792378e3,"(55.66908247, 12.54446408)","Hedebygade 17, 1. th, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
168," Tøndergade 22, 4. th 1752 København V ",2500000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/590968/B71045A6-4341-4BEE-A59A-E68059EEF31C,https://www.boliga.dk//bbrinfo/b71045a6-4341-4bee-a59a-e68059eef31c,"(55.66991359, 12.54198706)","Tøndergade 22, st., 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
172," Hedebygade 17, 5. tv 1754 København V ",1850000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/216101/FA110A2E-2CE1-4376-B33E-62DF958D23DF,https://www.boliga.dk//bbrinfo/fa110a2e-2ce1-4376-b33e-62df958d23df,"(55.66908247, 12.54446408)","Hedebygade 17, 1. th, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
173," Hedebygade 17, 5. tv 1754 København V ",1550000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/216101/FA110A2E-2CE1-4376-B33E-62DF958D23DF,https://www.boliga.dk//bbrinfo/fa110a2e-2ce1-4376-b33e-62df958d23df,"(55.66908247, 12.54446408)","Hedebygade 17, 1. th, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
174," Hedebygade 17, 5. tv 1754 København V ",900000.0,2012-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/216101/FA110A2E-2CE1-4376-B33E-62DF958D23DF,https://www.boliga.dk//bbrinfo/fa110a2e-2ce1-4376-b33e-62df958d23df,"(55.66908247, 12.54446408)","Hedebygade 17, 1. th, 1754 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
177," Tøndergade 8, 1. tv 1752 København V ",3965000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842690/8407818A-10F3-4C70-B5DE-2F85806B86D9,https://www.boliga.dk//bbrinfo/8407818a-10f3-4c70-b5de-2f85806b86d9,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
178," Tøndergade 8, 1. tv 1752 København V ",1877000.0,2016-10-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/842690/8407818A-10F3-4C70-B5DE-2F85806B86D9,https://www.boliga.dk//bbrinfo/8407818a-10f3-4c70-b5de-2f85806b86d9,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
179," Tøndergade 8, 1. tv 1752 København V ",2400000.0,2012-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842690/8407818A-10F3-4C70-B5DE-2F85806B86D9,https://www.boliga.dk//bbrinfo/8407818a-10f3-4c70-b5de-2f85806b86d9,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
180," Tøndergade 8, 1. tv 1752 København V ",0.0,2011-03-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/842690/8407818A-10F3-4C70-B5DE-2F85806B86D9,https://www.boliga.dk//bbrinfo/8407818a-10f3-4c70-b5de-2f85806b86d9,"(55.67037527, 12.54356938)","Tøndergade 8, 1752 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
