,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
192," Martensens Alle 4A, 4. tv 1828 Frederiksberg C ",7250000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204388/428246F3-F556-4544-954C-F7996AB8F7C0,https://www.boliga.dk//bbrinfo/428246f3-f556-4544-954c-f7996ab8f7c0,"(55.67473457, 12.54208344)","Martensens Alle 4A, 1. th, 1828 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 2,-
193," Martensens Alle 4A, 4. tv 1828 Frederiksberg C ",3495000.0,2016-02-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204388/428246F3-F556-4544-954C-F7996AB8F7C0,https://www.boliga.dk//bbrinfo/428246f3-f556-4544-954c-f7996ab8f7c0,"(55.67473457, 12.54208344)","Martensens Alle 4A, 1. th, 1828 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 2,-
200," Frederiksberg Alle 8, 2 1820 Frederiksberg C ",20500000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259082/67A0C99D-FDEC-43CA-BA2F-F036C3CB9588,https://www.boliga.dk//bbrinfo/67a0c99d-fdec-43ca-ba2f-f036c3cb9588,"(55.67318273, 12.54869637)","Frederiksberg Alle 8, 1., 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,275, 2,275,Vandskyllende toilet i enheden,6, 2,-
201," Mynstersvej 14, 1 1827 Frederiksberg C ",75000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/192223/A6C25A49-D017-4C42-9CBD-615E774B29C5,https://www.boliga.dk//bbrinfo/a6c25a49-d017-4c42-9cbd-615e774b29c5,"(55.67535707, 12.54391616)","Mynstersvej 14, 1827 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,-
202," Mynstersvej 14, 1 1827 Frederiksberg C ",9300000.0,2018-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/192223/A6C25A49-D017-4C42-9CBD-615E774B29C5,https://www.boliga.dk//bbrinfo/a6c25a49-d017-4c42-9cbd-615e774b29c5,"(55.67535707, 12.54391616)","Mynstersvej 14, 1827 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,-
203," Mynstersvej 14, 1 1827 Frederiksberg C ",6100000.0,2016-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/192223/A6C25A49-D017-4C42-9CBD-615E774B29C5,https://www.boliga.dk//bbrinfo/a6c25a49-d017-4c42-9cbd-615e774b29c5,"(55.67535707, 12.54391616)","Mynstersvej 14, 1827 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,-
206," Frederiksberg Alle 43, 2. tv 1820 Frederiksberg C ",7895000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/168896/C4709911-4AA3-44E8-A830-712C670C9C51,https://www.boliga.dk//bbrinfo/c4709911-4aa3-44e8-a830-712c670c9c51,"(55.67378261, 12.53985773)","Frederiksberg Alle 43, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,3, 2,-
207," Frederiksberg Alle 43, 2. tv 1820 Frederiksberg C ",3750000.0,2009-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/168896/C4709911-4AA3-44E8-A830-712C670C9C51,https://www.boliga.dk//bbrinfo/c4709911-4aa3-44e8-a830-712c670c9c51,"(55.67378261, 12.53985773)","Frederiksberg Alle 43, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,3, 2,-
209," Frederiksberg Alle 34, st. tv 1820 Frederiksberg C ",11500000.0,2021-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/192746/F2ED3206-0094-484D-B6E9-A79500798B64,https://www.boliga.dk//bbrinfo/f2ed3206-0094-484d-b6e9-a79500798b64,"(55.67364347, 12.5455137)","Frederiksberg Alle 34, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,204, 2,204,Vandskyllende toilet i enheden,6, 2,-
211," Sankt Thomas Alle 3, 2. tv 1824 Frederiksberg C ",10500000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/196857/E6869103-03F9-4D39-B24C-B9C4B9719FAC,https://www.boliga.dk//bbrinfo/e6869103-03f9-4d39-b24c-b9c4b9719fac,"(55.67415306, 12.54680889)","Sankt Thomas Alle 3, 3. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,5, 1,-
214," Haveselskabetsvej 3B, 1. tv 1823 Frederiksberg C ",8100000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/216246/0B9F413C-C769-45C3-92D0-29E8523960B3,https://www.boliga.dk//bbrinfo/0b9f413c-c769-45c3-92d0-29e8523960b3,"(55.67294367, 12.54538828)","Haveselskabetsvej 3B, 1823 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,3, 1,-
215," Haveselskabetsvej 3B, 1. tv 1823 Frederiksberg C ",5550000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/216246/0B9F413C-C769-45C3-92D0-29E8523960B3,https://www.boliga.dk//bbrinfo/0b9f413c-c769-45c3-92d0-29e8523960b3,"(55.67294367, 12.54538828)","Haveselskabetsvej 3B, 1823 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,3, 1,-
216," Haveselskabetsvej 3B, 1. tv 1823 Frederiksberg C ",4100000.0,2013-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/216246/0B9F413C-C769-45C3-92D0-29E8523960B3,https://www.boliga.dk//bbrinfo/0b9f413c-c769-45c3-92d0-29e8523960b3,"(55.67294367, 12.54538828)","Haveselskabetsvej 3B, 1823 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,3, 1,-
219," Frederiksberg Alle 35, 1. tv 1820 Frederiksberg C ",9500000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/39476/3482BAE6-A7C4-4B53-A768-DB6E8289BB5F,https://www.boliga.dk//bbrinfo/3482bae6-a7c4-4b53-a768-db6e8289bb5f,"(55.67355383, 12.54212524)","Frederiksberg Alle 35, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,5, 1,-
220," Frederiksberg Alle 35, 1. tv 1820 Frederiksberg C ",5300000.0,2012-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/39476/3482BAE6-A7C4-4B53-A768-DB6E8289BB5F,https://www.boliga.dk//bbrinfo/3482bae6-a7c4-4b53-a768-db6e8289bb5f,"(55.67355383, 12.54212524)","Frederiksberg Alle 35, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,5, 1,-
222," Sankt Thomas Alle 14, st. th 1824 Frederiksberg C ",5900000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110936/9B1942ED-4FD4-404B-9FF1-1A68A2D252A2,https://www.boliga.dk//bbrinfo/9b1942ed-4fd4-404b-9ff1-1a68a2d252a2,"(55.67479002, 12.54769814)","Sankt Thomas Alle 14, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
223," Sankt Thomas Alle 14, st. th 1824 Frederiksberg C ",4120000.0,2017-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110936/9B1942ED-4FD4-404B-9FF1-1A68A2D252A2,https://www.boliga.dk//bbrinfo/9b1942ed-4fd4-404b-9ff1-1a68a2d252a2,"(55.67479002, 12.54769814)","Sankt Thomas Alle 14, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
224," Sankt Thomas Alle 14, st. th 1824 Frederiksberg C ",2800000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110936/9B1942ED-4FD4-404B-9FF1-1A68A2D252A2,https://www.boliga.dk//bbrinfo/9b1942ed-4fd4-404b-9ff1-1a68a2d252a2,"(55.67479002, 12.54769814)","Sankt Thomas Alle 14, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
225," Sankt Thomas Alle 14, st. th 1824 Frederiksberg C ",820000.0,2013-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110936/9B1942ED-4FD4-404B-9FF1-1A68A2D252A2,https://www.boliga.dk//bbrinfo/9b1942ed-4fd4-404b-9ff1-1a68a2d252a2,"(55.67479002, 12.54769814)","Sankt Thomas Alle 14, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
228," Frederiksberg Alle 34, 1. th 1820 Frederiksberg C ",4300000.0,2020-12-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/192770/B1A007E9-0268-4131-967E-05FFAD6D503E,https://www.boliga.dk//bbrinfo/b1a007e9-0268-4131-967e-05ffad6d503e,"(55.67364347, 12.5455137)","Frederiksberg Alle 34, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,202, 1,202,Vandskyllende toilet i enheden,6, 2,-
230," Sankt Thomas Alle 5A, 4. tv 1824 Frederiksberg C ",7000000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/197012/61CC7C52-A191-49B8-92AD-F68A418E4FCF,https://www.boliga.dk//bbrinfo/61cc7c52-a191-49b8-92ad-f68a418e4fcf,"(55.67401976, 12.54657406)","Sankt Thomas Alle 5A, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
231," Sankt Thomas Alle 5A, 4. tv 1824 Frederiksberg C ",5445000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/197012/61CC7C52-A191-49B8-92AD-F68A418E4FCF,https://www.boliga.dk//bbrinfo/61cc7c52-a191-49b8-92ad-f68a418e4fcf,"(55.67401976, 12.54657406)","Sankt Thomas Alle 5A, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
232," Sankt Thomas Alle 5A, 4. tv 1824 Frederiksberg C ",3400000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/197012/61CC7C52-A191-49B8-92AD-F68A418E4FCF,https://www.boliga.dk//bbrinfo/61cc7c52-a191-49b8-92ad-f68a418e4fcf,"(55.67401976, 12.54657406)","Sankt Thomas Alle 5A, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
236," Sankt Thomas Alle 12, 1. th 1824 Frederiksberg C ",6350000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110847/D7AB4FC5-DE64-4A3A-8CD5-E6839E4DA7F3,https://www.boliga.dk//bbrinfo/d7ab4fc5-de64-4a3a-8cd5-e6839e4da7f3,"(55.67462188, 12.54759873)","Sankt Thomas Alle 12, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
237," Sankt Thomas Alle 12, 1. th 1824 Frederiksberg C ",5295000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110847/D7AB4FC5-DE64-4A3A-8CD5-E6839E4DA7F3,https://www.boliga.dk//bbrinfo/d7ab4fc5-de64-4a3a-8cd5-e6839e4da7f3,"(55.67462188, 12.54759873)","Sankt Thomas Alle 12, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
238," Sankt Thomas Alle 12, 1. th 1824 Frederiksberg C ",3300000.0,2012-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110847/D7AB4FC5-DE64-4A3A-8CD5-E6839E4DA7F3,https://www.boliga.dk//bbrinfo/d7ab4fc5-de64-4a3a-8cd5-e6839e4da7f3,"(55.67462188, 12.54759873)","Sankt Thomas Alle 12, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
239," Sankt Thomas Alle 12, 1. th 1824 Frederiksberg C ",3450000.0,2007-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110847/D7AB4FC5-DE64-4A3A-8CD5-E6839E4DA7F3,https://www.boliga.dk//bbrinfo/d7ab4fc5-de64-4a3a-8cd5-e6839e4da7f3,"(55.67462188, 12.54759873)","Sankt Thomas Alle 12, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
242," Alhambravej 22, 2. th 1826 Frederiksberg C ",6445000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/202237/FFE20E03-CEA2-4898-B65E-025EFC9EC9D9,https://www.boliga.dk//bbrinfo/ffe20e03-cea2-4898-b65e-025efc9ec9d9,"(55.67539489, 12.54508371)","Alhambravej 22, 1826 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,5, 1,-
243," Alhambravej 22, 2. th 1826 Frederiksberg C ",4600000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/202237/FFE20E03-CEA2-4898-B65E-025EFC9EC9D9,https://www.boliga.dk//bbrinfo/ffe20e03-cea2-4898-b65e-025efc9ec9d9,"(55.67539489, 12.54508371)","Alhambravej 22, 1826 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,5, 1,-
244," Alhambravej 22, 2. th 1826 Frederiksberg C ",3395000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/202237/FFE20E03-CEA2-4898-B65E-025EFC9EC9D9,https://www.boliga.dk//bbrinfo/ffe20e03-cea2-4898-b65e-025efc9ec9d9,"(55.67539489, 12.54508371)","Alhambravej 22, 1826 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,5, 1,-
245," Alhambravej 22, 2. th 1826 Frederiksberg C ",2400000.0,2010-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/202237/FFE20E03-CEA2-4898-B65E-025EFC9EC9D9,https://www.boliga.dk//bbrinfo/ffe20e03-cea2-4898-b65e-025efc9ec9d9,"(55.67539489, 12.54508371)","Alhambravej 22, 1826 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,5, 1,-
247," Frederiksberg Alle 41, 2. 209 1820 Frederiksberg C ",12730000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/260349/0989AAEB-74C1-401E-8F5F-33189C0BF8F5,https://www.boliga.dk//bbrinfo/0989aaeb-74c1-401e-8f5f-33189c0bf8f5,"(55.6736846, 12.54084977)","Frederiksberg Alle 41, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
248," Frederiksberg Alle 41, 6. 601 1820 Frederiksberg C ",10830000.0,2020-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/260369/D5005962-627C-4EDD-96FD-4585FE9B6D97,https://www.boliga.dk//bbrinfo/d5005962-627c-4edd-96fd-4585fe9b6d97,"(55.6736846, 12.54084977)","Frederiksberg Alle 41, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
249," Frederiksberg Alle 41, 6. 601 1820 Frederiksberg C ",8995000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/260369/D5005962-627C-4EDD-96FD-4585FE9B6D97,https://www.boliga.dk//bbrinfo/d5005962-627c-4edd-96fd-4585fe9b6d97,"(55.6736846, 12.54084977)","Frederiksberg Alle 41, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
250," Sankt Thomas Alle 10, 3. tv 1824 Frederiksberg C ",6800000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110766/32DC4728-AD9F-4B26-A1AC-26C89A061EDD,https://www.boliga.dk//bbrinfo/32dc4728-ad9f-4b26-a1ac-26c89a061edd,"(55.67444171, 12.54749203)","Sankt Thomas Alle 10, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
251," Sankt Thomas Alle 10, 3. tv 1824 Frederiksberg C ",2450000.0,2009-08-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/110766/32DC4728-AD9F-4B26-A1AC-26C89A061EDD,https://www.boliga.dk//bbrinfo/32dc4728-ad9f-4b26-a1ac-26c89a061edd,"(55.67444171, 12.54749203)","Sankt Thomas Alle 10, 1. th, 1824 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
254," Frederiksberg Alle 18, 3. th 1820 Frederiksberg C ",9595000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195745/163F033E-2C00-4AD6-9A68-BF44159805AE,https://www.boliga.dk//bbrinfo/163f033e-2c00-4ad6-9a68-bf44159805ae,"(55.67353124, 12.54786413)","Frederiksberg Alle 18, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 2,147,Vandskyllende toilet i enheden,5, 2,-
255," Frederiksberg Alle 18, 3. th 1820 Frederiksberg C ",8250000.0,2018-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195745/163F033E-2C00-4AD6-9A68-BF44159805AE,https://www.boliga.dk//bbrinfo/163f033e-2c00-4ad6-9a68-bf44159805ae,"(55.67353124, 12.54786413)","Frederiksberg Alle 18, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 2,147,Vandskyllende toilet i enheden,5, 2,-
259," Martensens Alle 4, 4 1828 Frederiksberg C ",6950000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204450/A4105B0E-4B31-401C-983A-D013F4505DBF,https://www.boliga.dk//bbrinfo/a4105b0e-4b31-401c-983a-d013f4505dbf,"(55.67458417, 12.54200141)","Martensens Alle 4, 4., 1828 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
260," Martensens Alle 4, 4 1828 Frederiksberg C ",6300000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204450/A4105B0E-4B31-401C-983A-D013F4505DBF,https://www.boliga.dk//bbrinfo/a4105b0e-4b31-401c-983a-d013f4505dbf,"(55.67458417, 12.54200141)","Martensens Alle 4, 4., 1828 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
261," Martensens Alle 4, 4 1828 Frederiksberg C ",3300000.0,2007-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204450/A4105B0E-4B31-401C-983A-D013F4505DBF,https://www.boliga.dk//bbrinfo/a4105b0e-4b31-401c-983a-d013f4505dbf,"(55.67458417, 12.54200141)","Martensens Alle 4, 4., 1828 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
265," Madvigs Alle 3, 4. tv 1829 Frederiksberg C ",6700000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/74174/BC65FD61-5E83-4647-8034-03DBADCEC0CB,https://www.boliga.dk//bbrinfo/bc65fd61-5e83-4647-8034-03dbadcec0cb,"(55.6747333, 12.54058333)","Madvigs Alle 3, 3. th, 1829 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,5, 1,-
266," Madvigs Alle 3, 4. tv 1829 Frederiksberg C ",1750000.0,2008-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/74174/BC65FD61-5E83-4647-8034-03DBADCEC0CB,https://www.boliga.dk//bbrinfo/bc65fd61-5e83-4647-8034-03dbadcec0cb,"(55.6747333, 12.54058333)","Madvigs Alle 3, 3. th, 1829 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,5, 1,-
267," Mynstersvej 7B, 4. tv 1827 Frederiksberg C ",6516000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/82614/356151EE-8636-43C4-B61C-570E4BEB1D2A,https://www.boliga.dk//bbrinfo/356151ee-8636-43c4-b61c-570e4beb1d2a,"(55.674809, 12.54279395)","Mynstersvej 7B, 1. th, 1827 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,5, 1,-
269," Frederiksberg Alle 43, st. 3 1820 Frederiksberg C ",3925000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/168845/E0CCE753-C5D9-44D5-924B-58ED660730F1,https://www.boliga.dk//bbrinfo/e0cce753-c5d9-44d5-924b-58ed660730f1,"(55.67378261, 12.53985773)","Frederiksberg Alle 43, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
270," Frederiksberg Alle 43, st. 3 1820 Frederiksberg C ",3248000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/168845/E0CCE753-C5D9-44D5-924B-58ED660730F1,https://www.boliga.dk//bbrinfo/e0cce753-c5d9-44d5-924b-58ed660730f1,"(55.67378261, 12.53985773)","Frederiksberg Alle 43, 1820 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
