,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
159," Langelunden 13, 1. th 2990 Nivå ",1415000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10836/207F0FE0-5DAF-45FF-AF52-52286685EFF8,https://www.boliga.dk//bbrinfo/207f0fe0-5daf-45ff-af52-52286685eff8,"(55.93794952, 12.50021185)","Langelunden 13, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
160," Langelunden 13, 1. th 2990 Nivå ",815000.0,2015-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10836/207F0FE0-5DAF-45FF-AF52-52286685EFF8,https://www.boliga.dk//bbrinfo/207f0fe0-5daf-45ff-af52-52286685eff8,"(55.93794952, 12.50021185)","Langelunden 13, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
162, Vinkelvej 16 2990 Nivå ,7250000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10476/D89EDCDF-5D34-4DBF-A7EB-136B496FECA3,https://www.boliga.dk//bbrinfo/d89edcdf-5d34-4dbf-a7eb-136b496feca3,"(55.93180899, 12.50758291)","Vinkelvej 16, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,167, 2,167,Vandskyllende toilet i enheden,6, 2,-
163, Vinkelvej 16 2990 Nivå ,2225000.0,2016-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/210/10476/D89EDCDF-5D34-4DBF-A7EB-136B496FECA3,https://www.boliga.dk//bbrinfo/d89edcdf-5d34-4dbf-a7eb-136b496feca3,"(55.93180899, 12.50758291)","Vinkelvej 16, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,167, 2,167,Vandskyllende toilet i enheden,6, 2,-
166, Hyldehøj 6 2990 Nivå ,2575000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12955/D1DFC684-901D-4383-B436-4CF3F21E4021,https://www.boliga.dk//bbrinfo/d1dfc684-901d-4383-b436-4cf3f21e4021,"(55.94124511, 12.5055377)","Hyldehøj 6, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
167, Hyldehøj 6 2990 Nivå ,2000000.0,2018-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12955/D1DFC684-901D-4383-B436-4CF3F21E4021,https://www.boliga.dk//bbrinfo/d1dfc684-901d-4383-b436-4cf3f21e4021,"(55.94124511, 12.5055377)","Hyldehøj 6, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
168, Hyldehøj 6 2990 Nivå ,1250000.0,2014-08-05, Handelstype Auktion,https://www.boliga.dk//salg/info/210/12955/D1DFC684-901D-4383-B436-4CF3F21E4021,https://www.boliga.dk//bbrinfo/d1dfc684-901d-4383-b436-4cf3f21e4021,"(55.94124511, 12.5055377)","Hyldehøj 6, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
169, Hyldehøj 6 2990 Nivå ,1695000.0,2007-01-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12955/D1DFC684-901D-4383-B436-4CF3F21E4021,https://www.boliga.dk//bbrinfo/d1dfc684-901d-4383-b436-4cf3f21e4021,"(55.94124511, 12.5055377)","Hyldehøj 6, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
170, Nivåvænge 214 2990 Nivå ,3600000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9667/02E05636-9F11-4C95-87A8-21DC601B4207,https://www.boliga.dk//bbrinfo/02e05636-9f11-4c95-87a8-21dc601b4207,"(55.93077264, 12.50075024)","Nivåvænge 214, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 2,119,Vandskyllende toilet i enheden,4, 2,-
171, Nivåvænge 214 2990 Nivå ,2650000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9667/02E05636-9F11-4C95-87A8-21DC601B4207,https://www.boliga.dk//bbrinfo/02e05636-9f11-4c95-87a8-21dc601b4207,"(55.93077264, 12.50075024)","Nivåvænge 214, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 2,119,Vandskyllende toilet i enheden,4, 2,-
172, Nivåvænge 214 2990 Nivå ,2700000.0,2017-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9667/02E05636-9F11-4C95-87A8-21DC601B4207,https://www.boliga.dk//bbrinfo/02e05636-9f11-4c95-87a8-21dc601b4207,"(55.93077264, 12.50075024)","Nivåvænge 214, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 2,119,Vandskyllende toilet i enheden,4, 2,-
174, Kildehusene 1 2990 Nivå ,3495000.0,2021-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13301/B9752251-2CAA-40AB-9870-037AC5D6911D,https://www.boliga.dk//bbrinfo/b9752251-2caa-40ab-9870-037ac5d6911d,"(55.93544069, 12.49687476)","Kildehusene 1, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 2,-
175, Kildehusene 1 2990 Nivå ,2189775.0,2012-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13301/B9752251-2CAA-40AB-9870-037AC5D6911D,https://www.boliga.dk//bbrinfo/b9752251-2caa-40ab-9870-037ac5d6911d,"(55.93544069, 12.49687476)","Kildehusene 1, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 2,-
176, Nivåvænge 175 2990 Nivå ,2800000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9646/956455D5-FF9E-4C71-9B9B-A2593FBF879C,https://www.boliga.dk//bbrinfo/956455d5-ff9e-4c71-9b9b-a2593fbf879c,"(55.93038367, 12.50181225)","Nivåvænge 175, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
178," Langelunden 6, 2. th 2990 Nivå ",1450000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10776/23A6F6D3-9148-4EF5-B7C1-434E6BE8DE7B,https://www.boliga.dk//bbrinfo/23a6f6d3-9148-4ef5-b7c1-434e6be8de7b,"(55.93775161, 12.50156524)","Langelunden 6, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
179," Langelunden 6, 2. th 2990 Nivå ",730000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10776/23A6F6D3-9148-4EF5-B7C1-434E6BE8DE7B,https://www.boliga.dk//bbrinfo/23a6f6d3-9148-4ef5-b7c1-434e6be8de7b,"(55.93775161, 12.50156524)","Langelunden 6, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
180," Langelunden 6, 2. th 2990 Nivå ",730000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10776/23A6F6D3-9148-4EF5-B7C1-434E6BE8DE7B,https://www.boliga.dk//bbrinfo/23a6f6d3-9148-4ef5-b7c1-434e6be8de7b,"(55.93775161, 12.50156524)","Langelunden 6, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
181," Langelunden 6, 2. th 2990 Nivå ",730000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10776/23A6F6D3-9148-4EF5-B7C1-434E6BE8DE7B,https://www.boliga.dk//bbrinfo/23a6f6d3-9148-4ef5-b7c1-434e6be8de7b,"(55.93775161, 12.50156524)","Langelunden 6, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
184, Mariehøj 1 2990 Nivå ,3365000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9469/8A691620-1E94-46EC-9D48-2B1DCEA97772,https://www.boliga.dk//bbrinfo/8a691620-1e94-46ec-9d48-2b1dcea97772,"(55.93670322, 12.48740792)","Mariehøj 1, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 2,163,Vandskyllende toilet i enheden,4, 3,-
185, Rødlersvej 56 2990 Nivå ,3695000.0,2021-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11834/71B2B954-84F9-4B27-A944-CBC14DF7ED03,https://www.boliga.dk//bbrinfo/71b2b954-84f9-4b27-a944-cbc14df7ed03,"(55.93311155, 12.51026033)","Rødlersvej 56, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
186, Rødlersvej 56 2990 Nivå ,0.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11834/71B2B954-84F9-4B27-A944-CBC14DF7ED03,https://www.boliga.dk//bbrinfo/71b2b954-84f9-4b27-a944-cbc14df7ed03,"(55.93311155, 12.51026033)","Rødlersvej 56, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
187, Rødlersvej 56 2990 Nivå ,2150000.0,2010-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11834/71B2B954-84F9-4B27-A944-CBC14DF7ED03,https://www.boliga.dk//bbrinfo/71b2b954-84f9-4b27-a944-cbc14df7ed03,"(55.93311155, 12.51026033)","Rødlersvej 56, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
189, Teglbakken 20 2990 Nivå ,3495000.0,2021-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/14281/985E0641-F5AC-4FD0-95BE-BB9B9F4E8E22,https://www.boliga.dk//bbrinfo/985e0641-f5ac-4fd0-95be-bb9b9f4e8e22,"(55.94067444, 12.48646326)","Teglbakken 20, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
190, Rolfsvej 11 2990 Nivå ,3970000.0,2021-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9837/D55781F7-8370-4B8F-BB69-B7DD77D923A4,https://www.boliga.dk//bbrinfo/d55781f7-8370-4b8f-bb69-b7dd77d923a4,"(55.93376161, 12.48684751)","Rolfsvej 11, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,4, 2,-
191, Rolfsvej 11 2990 Nivå ,1374450.0,2011-04-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/210/9837/D55781F7-8370-4B8F-BB69-B7DD77D923A4,https://www.boliga.dk//bbrinfo/d55781f7-8370-4b8f-bb69-b7dd77d923a4,"(55.93376161, 12.48684751)","Rolfsvej 11, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,4, 2,-
193, Niverød Kongevej 12 2990 Nivå ,2700000.0,2021-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9510/3C44B93C-CC01-4A91-89A7-6685E67F1FA0,https://www.boliga.dk//bbrinfo/3c44b93c-cc01-4a91-89a7-6685e67f1fa0,"(55.93792707, 12.48705712)","Niverød Kongevej 12, Niverød, 2990 Nivå",0210,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,254, 1,138,Vandskyllende toilet i enheden,8, 1,-
194, Niverød Kongevej 12 2990 Nivå ,2700000.0,2017-06-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/210/9510/3C44B93C-CC01-4A91-89A7-6685E67F1FA0,https://www.boliga.dk//bbrinfo/3c44b93c-cc01-4a91-89a7-6685e67f1fa0,"(55.93792707, 12.48705712)","Niverød Kongevej 12, Niverød, 2990 Nivå",0210,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,254, 1,138,Vandskyllende toilet i enheden,8, 1,-
196, Rødlersvej 86 2990 Nivå ,3360000.0,2021-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11864/80263632-4461-47E9-9EBA-0A37ECF8D9F7,https://www.boliga.dk//bbrinfo/80263632-4461-47e9-9eba-0a37ecf8d9f7,"(55.93316259, 12.5082783)","Rødlersvej 86, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
198, Skovparken 32 2990 Nivå ,4115000.0,2021-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10033/DC578C41-6EB0-46A6-B6B6-F9A0DABCBE52,https://www.boliga.dk//bbrinfo/dc578c41-6eb0-46a6-b6b6-f9a0dabcbe52,"(55.9399218, 12.51721267)","Skovparken 32, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
200, Tjørnen 211 2990 Nivå ,3600000.0,2021-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11143/8FEA8B2A-F2ED-45BE-BD74-07E76B336EED,https://www.boliga.dk//bbrinfo/8fea8b2a-f2ed-45be-bd74-07e76b336eed,"(55.94258824, 12.49981586)","Tjørnen 211, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
201, Slåenhøj 19 2990 Nivå ,3075000.0,2021-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13051/EC2D0D7C-D99E-47F3-B30F-2BEAB62F5B1A,https://www.boliga.dk//bbrinfo/ec2d0d7c-d99e-47f3-b30f-2beab62f5b1a,"(55.93956921, 12.50574981)","Slåenhøj 19, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
202, Slåenhøj 19 2990 Nivå ,2475000.0,2020-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13051/EC2D0D7C-D99E-47F3-B30F-2BEAB62F5B1A,https://www.boliga.dk//bbrinfo/ec2d0d7c-d99e-47f3-b30f-2beab62f5b1a,"(55.93956921, 12.50574981)","Slåenhøj 19, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
203, Slåenhøj 19 2990 Nivå ,2195000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13051/EC2D0D7C-D99E-47F3-B30F-2BEAB62F5B1A,https://www.boliga.dk//bbrinfo/ec2d0d7c-d99e-47f3-b30f-2beab62f5b1a,"(55.93956921, 12.50574981)","Slåenhøj 19, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
204, Slåenhøj 19 2990 Nivå ,2645000.0,2008-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13051/EC2D0D7C-D99E-47F3-B30F-2BEAB62F5B1A,https://www.boliga.dk//bbrinfo/ec2d0d7c-d99e-47f3-b30f-2beab62f5b1a,"(55.93956921, 12.50574981)","Slåenhøj 19, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
205, Hyldehøj 29 2990 Nivå ,3200000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12978/F118020C-47AD-4CB4-B539-ED7D632D37FA,https://www.boliga.dk//bbrinfo/f118020c-47ad-4cb4-b539-ed7d632d37fa,"(55.94072756, 12.50597696)","Hyldehøj 29, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
206, Hyldehøj 29 2990 Nivå ,2406000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12978/F118020C-47AD-4CB4-B539-ED7D632D37FA,https://www.boliga.dk//bbrinfo/f118020c-47ad-4cb4-b539-ed7d632d37fa,"(55.94072756, 12.50597696)","Hyldehøj 29, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
207, Hyldehøj 29 2990 Nivå ,2165000.0,2016-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12978/F118020C-47AD-4CB4-B539-ED7D632D37FA,https://www.boliga.dk//bbrinfo/f118020c-47ad-4cb4-b539-ed7d632d37fa,"(55.94072756, 12.50597696)","Hyldehøj 29, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
208, Hyldehøj 29 2990 Nivå ,975000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12978/F118020C-47AD-4CB4-B539-ED7D632D37FA,https://www.boliga.dk//bbrinfo/f118020c-47ad-4cb4-b539-ed7d632d37fa,"(55.94072756, 12.50597696)","Hyldehøj 29, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
209, Hyldehøj 29 2990 Nivå ,2355000.0,2007-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12978/F118020C-47AD-4CB4-B539-ED7D632D37FA,https://www.boliga.dk//bbrinfo/f118020c-47ad-4cb4-b539-ed7d632d37fa,"(55.94072756, 12.50597696)","Hyldehøj 29, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
210, Rødlersvej 81 2990 Nivå ,3495000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11859/F2179CD0-24A0-4602-BE2B-53C99EF43771,https://www.boliga.dk//bbrinfo/f2179cd0-24a0-4602-be2b-53c99ef43771,"(55.9329655, 12.50864712)","Rødlersvej 81, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
211, Rødlersvej 81 2990 Nivå ,2225000.0,2014-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11859/F2179CD0-24A0-4602-BE2B-53C99EF43771,https://www.boliga.dk//bbrinfo/f2179cd0-24a0-4602-be2b-53c99ef43771,"(55.9329655, 12.50864712)","Rødlersvej 81, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
213, Blålersvej 58 2990 Nivå ,3300000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11753/86F19FF8-4ED5-4E1E-B6A1-A5D60A021EE3,https://www.boliga.dk//bbrinfo/86f19ff8-4ed5-4e1e-b6a1-a5d60a021ee3,"(55.93409331, 12.50980972)","Blålersvej 58, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
216, Nivåvænge 213 2990 Nivå ,3495000.0,2021-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9666/FC6DCCF2-C82F-4B48-90C8-2A321BB441B5,https://www.boliga.dk//bbrinfo/fc6dccf2-c82f-4b48-90c8-2a321bb441b5,"(55.93082873, 12.50043802)","Nivåvænge 213, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 2,119,Vandskyllende toilet i enheden,4, 2,-
217, Nivåvænge 213 2990 Nivå ,2925000.0,2018-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9666/FC6DCCF2-C82F-4B48-90C8-2A321BB441B5,https://www.boliga.dk//bbrinfo/fc6dccf2-c82f-4b48-90c8-2a321bb441b5,"(55.93082873, 12.50043802)","Nivåvænge 213, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,119, 2,119,Vandskyllende toilet i enheden,4, 2,-
219, Nivådal 119 2990 Nivå ,3695000.0,2021-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12737/30F3AB3D-FAEF-415D-BE8F-1F5871FFB652,https://www.boliga.dk//bbrinfo/30f3ab3d-faef-415d-be8f-1f5871ffb652,"(55.931688, 12.4957895)","Nivådal 119, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,119, 2,119,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
224," Langelunden 1, 1. tv 2990 Nivå ",1350000.0,2021-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10711/0EC2881C-BDCD-45C6-BE37-402194514885,https://www.boliga.dk//bbrinfo/0ec2881c-bdcd-45c6-be37-402194514885,"(55.93817767, 12.50100395)","Langelunden 1, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
229, Niverødvej 39 2990 Nivå ,4200000.0,2021-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9544/8F8A95F4-D7C7-46E5-8569-3D8802FE27A2,https://www.boliga.dk//bbrinfo/8f8a95f4-d7c7-46e5-8569-3d8802fe27a2,"(55.93620779, 12.4941253)","Niverødvej 39, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,5, 2,-
230, Niverødvej 39 2990 Nivå ,2885000.0,2019-01-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9544/8F8A95F4-D7C7-46E5-8569-3D8802FE27A2,https://www.boliga.dk//bbrinfo/8f8a95f4-d7c7-46e5-8569-3d8802fe27a2,"(55.93620779, 12.4941253)","Niverødvej 39, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,5, 2,-
231, Niverødvej 39 2990 Nivå ,2630000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9544/8F8A95F4-D7C7-46E5-8569-3D8802FE27A2,https://www.boliga.dk//bbrinfo/8f8a95f4-d7c7-46e5-8569-3d8802fe27a2,"(55.93620779, 12.4941253)","Niverødvej 39, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,5, 2,-
