,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
144," Bernstorffsgade 23A, 5. th 1577 København V ",0.0,2007-08-10, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/1544/0A22B901-9547-4F38-9FAA-77B0DC838E4D,https://www.boliga.dk//bbrinfo/0a22b901-9547-4f38-9faa-77b0dc838e4d,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,197, 2,197,Vandskyllende toilet i enheden,5, 2,-
145," Stoltenbergsgade 5, 2. tv 1576 København V ",4740000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/428770/BA8641FD-A9F3-4898-ADAC-FA9A90FDFA14,https://www.boliga.dk//bbrinfo/ba8641fd-a9f3-4898-adac-fa9a90fdfa14,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
146," Stoltenbergsgade 5, 2. tv 1576 København V ",3298000.0,2012-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/428770/BA8641FD-A9F3-4898-ADAC-FA9A90FDFA14,https://www.boliga.dk//bbrinfo/ba8641fd-a9f3-4898-adac-fa9a90fdfa14,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
150," Puggaardsgade 14, 1. mf 1573 København V ",4650000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17751/25DCF693-878C-4CAC-81DE-4D107B9B9AFF,https://www.boliga.dk//bbrinfo/25dcf693-878c-4cac-81de-4d107b9b9aff,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
151," Puggaardsgade 14, 1. mf 1573 København V ",4000000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17751/25DCF693-878C-4CAC-81DE-4D107B9B9AFF,https://www.boliga.dk//bbrinfo/25dcf693-878c-4cac-81de-4d107b9b9aff,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
152," Puggaardsgade 14, 1. mf 1573 København V ",3295000.0,2014-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17751/25DCF693-878C-4CAC-81DE-4D107B9B9AFF,https://www.boliga.dk//bbrinfo/25dcf693-878c-4cac-81de-4d107b9b9aff,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
153," Puggaardsgade 17, 3. tv 1573 København V ",6200000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/447081/9D5B1909-AF52-4FC8-A19A-82067EB706D0,https://www.boliga.dk//bbrinfo/9d5b1909-af52-4fc8-a19a-82067eb706d0,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
156," Puggaardsgade 6, 2. tv 1573 København V ",609875.0,2019-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/446379/9198EEBC-9D42-43FE-821B-B25B2F0BE533,https://www.boliga.dk//bbrinfo/9198eebc-9d42-43fe-821b-b25b2f0be533,"(55.67181175, 12.57363058)","Puggaardsgade 6, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 1,-
158," Stoltenbergsgade 5, 1. tv 1576 København V ",4600000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/428460/3E87B1EF-88B5-4D9D-A4CD-BB058861EE85,https://www.boliga.dk//bbrinfo/3e87b1ef-88b5-4d9d-a4cd-bb058861ee85,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
160," Puggaardsgade 17, 3. th 1573 København V ",3782500.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/447073/DB97F604-93F1-46CA-9E97-EF1684D7166E,https://www.boliga.dk//bbrinfo/db97f604-93f1-46ca-9e97-ef1684d7166e,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,5, 2,-
161," Puggaardsgade 17, 3. th 1573 København V ",7600000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/447073/DB97F604-93F1-46CA-9E97-EF1684D7166E,https://www.boliga.dk//bbrinfo/db97f604-93f1-46ca-9e97-ef1684d7166e,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,5, 2,-
162," Puggaardsgade 17, 3. th 1573 København V ",4100000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/447073/DB97F604-93F1-46CA-9E97-EF1684D7166E,https://www.boliga.dk//bbrinfo/db97f604-93f1-46ca-9e97-ef1684d7166e,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,5, 2,-
163," Puggaardsgade 17, 3. th 1573 København V ",5850000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/447073/DB97F604-93F1-46CA-9E97-EF1684D7166E,https://www.boliga.dk//bbrinfo/db97f604-93f1-46ca-9e97-ef1684d7166e,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,5, 2,-
166," Puggaardsgade 16, st 1573 København V ",3515000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17762/027B5561-59C3-4052-A495-332A30300453,https://www.boliga.dk//bbrinfo/027b5561-59c3-4052-a495-332a30300453,"(55.67094615, 12.57485353)","Puggaardsgade 16, 1., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
167," Puggaardsgade 16, st 1573 København V ",3095000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17762/027B5561-59C3-4052-A495-332A30300453,https://www.boliga.dk//bbrinfo/027b5561-59c3-4052-a495-332a30300453,"(55.67094615, 12.57485353)","Puggaardsgade 16, 1., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
168," Bernstorffsgade 23A, 2. tv 1577 København V ",4050000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1536/F7A8E425-269A-4033-BE2E-A1362482DD38,https://www.boliga.dk//bbrinfo/f7a8e425-269a-4033-be2e-a1362482dd38,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 2,112,Vandskyllende toilet i enheden,3, 2,-
169," Bernstorffsgade 23A, 2. tv 1577 København V ",2515000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1536/F7A8E425-269A-4033-BE2E-A1362482DD38,https://www.boliga.dk//bbrinfo/f7a8e425-269a-4033-be2e-a1362482dd38,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 2,112,Vandskyllende toilet i enheden,3, 2,-
170," Bernstorffsgade 23A, 2. tv 1577 København V ",47000000.0,2009-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/1536/F7A8E425-269A-4033-BE2E-A1362482DD38,https://www.boliga.dk//bbrinfo/f7a8e425-269a-4033-be2e-a1362482dd38,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 2,112,Vandskyllende toilet i enheden,3, 2,-
171," Bernstorffsgade 23A, 2. tv 1577 København V ",0.0,2007-08-10, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/1536/F7A8E425-269A-4033-BE2E-A1362482DD38,https://www.boliga.dk//bbrinfo/f7a8e425-269a-4033-be2e-a1362482dd38,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 2,112,Vandskyllende toilet i enheden,3, 2,-
172," Bernstorffsgade 23, st 1577 København V ",4020000.0,2018-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1526/00C06B7F-D3EE-4755-A6C8-D4840E579D4E,https://www.boliga.dk//bbrinfo/00c06b7f-d3ee-4755-a6c8-d4840e579d4e,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,2, 1,-
173," Bernstorffsgade 23, st 1577 København V ",3320000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1526/00C06B7F-D3EE-4755-A6C8-D4840E579D4E,https://www.boliga.dk//bbrinfo/00c06b7f-d3ee-4755-a6c8-d4840e579d4e,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,2, 1,-
174," Bernstorffsgade 23, st 1577 København V ",2400000.0,2012-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1526/00C06B7F-D3EE-4755-A6C8-D4840E579D4E,https://www.boliga.dk//bbrinfo/00c06b7f-d3ee-4755-a6c8-d4840e579d4e,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,2, 1,-
175," Bernstorffsgade 23, st 1577 København V ",47000000.0,2009-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/1526/00C06B7F-D3EE-4755-A6C8-D4840E579D4E,https://www.boliga.dk//bbrinfo/00c06b7f-d3ee-4755-a6c8-d4840e579d4e,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,2, 1,-
176," Bernstorffsgade 23, st 1577 København V ",61218000.0,2007-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1526/00C06B7F-D3EE-4755-A6C8-D4840E579D4E,https://www.boliga.dk//bbrinfo/00c06b7f-d3ee-4755-a6c8-d4840e579d4e,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,2, 1,-
177," Stoltenbergsgade 5, 4. th 1576 København V ",4850000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/429300/085C2707-836C-4267-B9B1-6206D7725D5F,https://www.boliga.dk//bbrinfo/085c2707-836c-4267-b9b1-6206d7725d5f,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
178," Stoltenbergsgade 5, 4. th 1576 København V ",369855.0,2007-11-07, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/429300/085C2707-836C-4267-B9B1-6206D7725D5F,https://www.boliga.dk//bbrinfo/085c2707-836c-4267-b9b1-6206d7725d5f,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
180," Puggaardsgade 18, 3. tv 1573 København V ",4675000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17769/8830338D-4A2E-4524-B23A-7DD2AC9E80AD,https://www.boliga.dk//bbrinfo/8830338d-4a2e-4524-b23a-7dd2ac9e80ad,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
181," Puggaardsgade 18, 3. tv 1573 København V ",3995000.0,2015-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17769/8830338D-4A2E-4524-B23A-7DD2AC9E80AD,https://www.boliga.dk//bbrinfo/8830338d-4a2e-4524-b23a-7dd2ac9e80ad,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
182," Puggaardsgade 18, st 1573 København V ",4300000.0,2018-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17764/ADD2875F-FDA7-41E9-8031-F3C14F54A02B,https://www.boliga.dk//bbrinfo/add2875f-fda7-41e9-8031-f3c14f54a02b,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
183," Puggaardsgade 18, st 1573 København V ",3395000.0,2015-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17764/ADD2875F-FDA7-41E9-8031-F3C14F54A02B,https://www.boliga.dk//bbrinfo/add2875f-fda7-41e9-8031-f3c14f54a02b,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
184," Stoltenbergsgade 3, 4. th 1576 København V ",6250000.0,2018-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/839087/80571D01-DCAC-4481-AEB5-136991236EC1,https://www.boliga.dk//bbrinfo/80571d01-dcac-4481-aeb5-136991236ec1,"(55.67155891, 12.57068266)","Stoltenbergsgade 3, 3. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
185," Stoltenbergsgade 3, 4. th 1576 København V ",2850000.0,2011-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/839087/80571D01-DCAC-4481-AEB5-136991236EC1,https://www.boliga.dk//bbrinfo/80571d01-dcac-4481-aeb5-136991236ec1,"(55.67155891, 12.57068266)","Stoltenbergsgade 3, 3. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
188," Bernstorffsgade 23, 5 1577 København V ",7150000.0,2017-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1531/AA945916-2C7B-49A9-A9E2-0A6BE1CED9B2,https://www.boliga.dk//bbrinfo/aa945916-2c7b-49a9-a9e2-0a6be1ced9b2,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,221, 2,221,Vandskyllende toilet i enheden,4, 2,-
189," Bernstorffsgade 23, 5 1577 København V ",4995000.0,2012-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1531/AA945916-2C7B-49A9-A9E2-0A6BE1CED9B2,https://www.boliga.dk//bbrinfo/aa945916-2c7b-49a9-a9e2-0a6be1ced9b2,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,221, 2,221,Vandskyllende toilet i enheden,4, 2,-
190," Bernstorffsgade 23, 5 1577 København V ",4050000.0,2010-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1531/AA945916-2C7B-49A9-A9E2-0A6BE1CED9B2,https://www.boliga.dk//bbrinfo/aa945916-2c7b-49a9-a9e2-0a6be1ced9b2,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,221, 2,221,Vandskyllende toilet i enheden,4, 2,-
191," Bernstorffsgade 23, 5 1577 København V ",47000000.0,2009-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/1531/AA945916-2C7B-49A9-A9E2-0A6BE1CED9B2,https://www.boliga.dk//bbrinfo/aa945916-2c7b-49a9-a9e2-0a6be1ced9b2,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,221, 2,221,Vandskyllende toilet i enheden,4, 2,-
192," Bernstorffsgade 23, 5 1577 København V ",0.0,2007-08-10, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/1531/AA945916-2C7B-49A9-A9E2-0A6BE1CED9B2,https://www.boliga.dk//bbrinfo/aa945916-2c7b-49a9-a9e2-0a6be1ced9b2,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,221, 2,221,Vandskyllende toilet i enheden,4, 2,-
193," Bernstorffsgade 23, 4 1577 København V ",3255703.0,2017-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/1530/A8CD21C4-2DAD-48B8-802E-06E6EE6D7658,https://www.boliga.dk//bbrinfo/a8cd21c4-2dad-48b8-802e-06e6ee6d7658,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,178, 2,178,Vandskyllende toilet i enheden,3, 2,-
194," Bernstorffsgade 23, 4 1577 København V ",4550000.0,2015-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1530/A8CD21C4-2DAD-48B8-802E-06E6EE6D7658,https://www.boliga.dk//bbrinfo/a8cd21c4-2dad-48b8-802e-06e6ee6d7658,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,178, 2,178,Vandskyllende toilet i enheden,3, 2,-
195," Bernstorffsgade 23, 4 1577 København V ",47000000.0,2009-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/1530/A8CD21C4-2DAD-48B8-802E-06E6EE6D7658,https://www.boliga.dk//bbrinfo/a8cd21c4-2dad-48b8-802e-06e6ee6d7658,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,178, 2,178,Vandskyllende toilet i enheden,3, 2,-
196," Bernstorffsgade 23, 4 1577 København V ",0.0,2007-08-10, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/1530/A8CD21C4-2DAD-48B8-802E-06E6EE6D7658,https://www.boliga.dk//bbrinfo/a8cd21c4-2dad-48b8-802e-06e6ee6d7658,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,178, 2,178,Vandskyllende toilet i enheden,3, 2,-
197," Puggaardsgade 17, 5. tv 1573 København V ",5726300.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/447146/EC2BD019-1B60-4101-B034-F2993549CAE6,https://www.boliga.dk//bbrinfo/ec2bd019-1b60-4101-b034-f2993549cae6,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
199," Puggaardsgade 14, st. th 1573 København V ",4495000.0,2017-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17749/84D822D4-4E57-48AD-9D13-3552CD678BBE,https://www.boliga.dk//bbrinfo/84d822d4-4e57-48ad-9d13-3552cd678bbe,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
200," Puggaardsgade 14, st. th 1573 København V ",3595000.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17749/84D822D4-4E57-48AD-9D13-3552CD678BBE,https://www.boliga.dk//bbrinfo/84d822d4-4e57-48ad-9d13-3552cd678bbe,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
201," Puggaardsgade 14, 2. th 1573 København V ",4995000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17756/AC680CFF-74B1-4791-8B1C-90D3D590E3BF,https://www.boliga.dk//bbrinfo/ac680cff-74b1-4791-8b1c-90d3d590e3bf,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
202," Puggaardsgade 14, 2. th 1573 København V ",1907500.0,2017-05-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/17756/AC680CFF-74B1-4791-8B1C-90D3D590E3BF,https://www.boliga.dk//bbrinfo/ac680cff-74b1-4791-8b1c-90d3d590e3bf,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
203," Puggaardsgade 14, 2. th 1573 København V ",3795000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17756/AC680CFF-74B1-4791-8B1C-90D3D590E3BF,https://www.boliga.dk//bbrinfo/ac680cff-74b1-4791-8b1c-90d3d590e3bf,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
204," Puggaardsgade 8, 5. tv 1573 København V ",4220000.0,2017-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446581/F7BC386A-EDF6-4CE1-853A-D6FAEBB6C1E2,https://www.boliga.dk//bbrinfo/f7bc386a-edf6-4ce1-853a-d6faebb6c1e2,"(55.67171288, 12.57383269)","Puggaardsgade 8, 1. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
