,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
186," Larslejsstræde 3, 2 1451 København K ",3695000.0,2020-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/337243/2134E762-768E-4639-824C-9B7595A248C9,https://www.boliga.dk//bbrinfo/2134e762-768e-4639-824c-9b7595a248c9,"(55.67959369, 12.56970713)","Larslejsstræde 3, 3., 1451 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
187," Larslejsstræde 3, 2 1451 København K ",1653000.0,2020-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/337243/2134E762-768E-4639-824C-9B7595A248C9,https://www.boliga.dk//bbrinfo/2134e762-768e-4639-824c-9b7595a248c9,"(55.67959369, 12.56970713)","Larslejsstræde 3, 3., 1451 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
188," Larslejsstræde 3, 2 1451 København K ",1400000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/337243/2134E762-768E-4639-824C-9B7595A248C9,https://www.boliga.dk//bbrinfo/2134e762-768e-4639-824c-9b7595a248c9,"(55.67959369, 12.56970713)","Larslejsstræde 3, 3., 1451 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
189," Larslejsstræde 3, 2 1451 København K ",2200000.0,2014-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/337243/2134E762-768E-4639-824C-9B7595A248C9,https://www.boliga.dk//bbrinfo/2134e762-768e-4639-824c-9b7595a248c9,"(55.67959369, 12.56970713)","Larslejsstræde 3, 3., 1451 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
190," Larslejsstræde 3, 2 1451 København K ",1944444.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/337243/2134E762-768E-4639-824C-9B7595A248C9,https://www.boliga.dk//bbrinfo/2134e762-768e-4639-824c-9b7595a248c9,"(55.67959369, 12.56970713)","Larslejsstræde 3, 3., 1451 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
191," Larslejsstræde 3, 2 1451 København K ",1850000.0,2010-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/337243/2134E762-768E-4639-824C-9B7595A248C9,https://www.boliga.dk//bbrinfo/2134e762-768e-4639-824c-9b7595a248c9,"(55.67959369, 12.56970713)","Larslejsstræde 3, 3., 1451 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
192," Larslejsstræde 3, 2 1451 København K ",2362500.0,2007-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/337243/2134E762-768E-4639-824C-9B7595A248C9,https://www.boliga.dk//bbrinfo/2134e762-768e-4639-824c-9b7595a248c9,"(55.67959369, 12.56970713)","Larslejsstræde 3, 3., 1451 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
199," Frederiksberggade 5, 5 1459 København K ",7700000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751376/BE07AB91-9F6A-4A1F-ADC8-A548C31CDD7F,https://www.boliga.dk//bbrinfo/be07ab91-9f6a-4a1f-adc8-a548c31cdd7f,"(55.67748475, 12.57179772)","Frederiksberggade 5, 5., 1459 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,1, 1,-
200," Frederiksberggade 5, 5 1459 København K ",6500000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751376/BE07AB91-9F6A-4A1F-ADC8-A548C31CDD7F,https://www.boliga.dk//bbrinfo/be07ab91-9f6a-4a1f-adc8-a548c31cdd7f,"(55.67748475, 12.57179772)","Frederiksberggade 5, 5., 1459 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,1, 1,-
201," Frederiksberggade 5, 5 1459 København K ",3700000.0,2011-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751376/BE07AB91-9F6A-4A1F-ADC8-A548C31CDD7F,https://www.boliga.dk//bbrinfo/be07ab91-9f6a-4a1f-adc8-a548c31cdd7f,"(55.67748475, 12.57179772)","Frederiksberggade 5, 5., 1459 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,1, 1,-
202," Frederiksberggade 25C, 4. th 1459 København K ",12400000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/139280/9912EA1A-E1AA-4BED-A3D4-FA56F46E0B01,https://www.boliga.dk//bbrinfo/9912ea1a-e1aa-4bed-a3d4-fa56f46e0b01,"(55.67669912, 12.57006015)","Frederiksberggade 25C, 1., 1459 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,5, 2,-
203," Frederiksberggade 25C, 4. th 1459 København K ",4400000.0,2011-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/139280/9912EA1A-E1AA-4BED-A3D4-FA56F46E0B01,https://www.boliga.dk//bbrinfo/9912ea1a-e1aa-4bed-a3d4-fa56f46e0b01,"(55.67669912, 12.57006015)","Frederiksberggade 25C, 1., 1459 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,5, 2,-
204," Studiestræde 16, 4. tv 1455 København K ",1550000.0,2021-01-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/793702/AC9F8168-5BB8-488A-A161-23244D55F720,https://www.boliga.dk//bbrinfo/ac9f8168-5bb8-488a-a161-23244d55f720,"(55.67874792, 12.56964561)","Studiestræde 16, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
205," Studiestræde 16, 4. tv 1455 København K ",3450000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/793702/AC9F8168-5BB8-488A-A161-23244D55F720,https://www.boliga.dk//bbrinfo/ac9f8168-5bb8-488a-a161-23244d55f720,"(55.67874792, 12.56964561)","Studiestræde 16, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
206," Studiestræde 16, 4. tv 1455 København K ",3400000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/793702/AC9F8168-5BB8-488A-A161-23244D55F720,https://www.boliga.dk//bbrinfo/ac9f8168-5bb8-488a-a161-23244d55f720,"(55.67874792, 12.56964561)","Studiestræde 16, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
207," Studiestræde 16, 4. tv 1455 København K ",2550000.0,2014-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/793702/AC9F8168-5BB8-488A-A161-23244D55F720,https://www.boliga.dk//bbrinfo/ac9f8168-5bb8-488a-a161-23244d55f720,"(55.67874792, 12.56964561)","Studiestræde 16, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
212," Studiestræde 21, 2 1455 København K ",6570000.0,2021-01-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7148/BC884872-25AC-4DDE-BBE5-0CBEFD357FBB,https://www.boliga.dk//bbrinfo/bc884872-25ac-4dde-bbe5-0cbefd357fbb,"(55.67857276, 12.56964555)","Studiestræde 21, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,5, 2,-
213," Studiestræde 21, 2 1455 København K ",4675000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7148/BC884872-25AC-4DDE-BBE5-0CBEFD357FBB,https://www.boliga.dk//bbrinfo/bc884872-25ac-4dde-bbe5-0cbefd357fbb,"(55.67857276, 12.56964555)","Studiestræde 21, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,5, 2,-
214," Studiestræde 21, 3 1455 København K ",6570000.0,2021-01-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7149/91DEA500-BF9F-4C27-8F3D-2D622D006B5D,https://www.boliga.dk//bbrinfo/91dea500-bf9f-4c27-8f3d-2d622d006b5d,"(55.67857276, 12.56964555)","Studiestræde 21, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,5, 2,-
215," Studiestræde 21, 3 1455 København K ",4675000.0,2015-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7149/91DEA500-BF9F-4C27-8F3D-2D622D006B5D,https://www.boliga.dk//bbrinfo/91dea500-bf9f-4c27-8f3d-2d622d006b5d,"(55.67857276, 12.56964555)","Studiestræde 21, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,5, 2,-
216," Studiestræde 21, st 1455 København K ",5700000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7145/EE28A03D-8A56-4653-B4E7-67A6B5E2A7B2,https://www.boliga.dk//bbrinfo/ee28a03d-8a56-4653-b4e7-67a6b5e2a7b2,"(55.67857276, 12.56964555)","Studiestræde 21, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
217," Studiestræde 21, st 1455 København K ",34000000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7145/EE28A03D-8A56-4653-B4E7-67A6B5E2A7B2,https://www.boliga.dk//bbrinfo/ee28a03d-8a56-4653-b4e7-67a6b5e2a7b2,"(55.67857276, 12.56964555)","Studiestræde 21, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
218," Studiestræde 21, st 1455 København K ",3445000.0,2015-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7145/EE28A03D-8A56-4653-B4E7-67A6B5E2A7B2,https://www.boliga.dk//bbrinfo/ee28a03d-8a56-4653-b4e7-67a6b5e2a7b2,"(55.67857276, 12.56964555)","Studiestræde 21, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
219," Sankt Peders Stræde 27B, 2 1453 København K ",5445000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/968790/85D6F255-C1BC-411C-AC1B-00AC92171E2C,https://www.boliga.dk//bbrinfo/85d6f255-c1bc-411c-ac1b-00ac92171e2c,"(55.67900138, 12.56944211)","Sankt Peders Stræde 27B, 1453 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
220," Sankt Peders Stræde 27B, 2 1453 København K ",3700000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/968790/85D6F255-C1BC-411C-AC1B-00AC92171E2C,https://www.boliga.dk//bbrinfo/85d6f255-c1bc-411c-ac1b-00ac92171e2c,"(55.67900138, 12.56944211)","Sankt Peders Stræde 27B, 1453 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
221," Teglgårdstræde 12A, 1 1452 København K ",5995000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740552/4D63E152-2324-46FA-928C-F01726727D80,https://www.boliga.dk//bbrinfo/4d63e152-2324-46fa-928c-f01726727d80,"(55.67983694, 12.5684737)","Teglgårdstræde 12A, 1., 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,-
222," Teglgårdstræde 12A, 1 1452 København K ",4532000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740552/4D63E152-2324-46FA-928C-F01726727D80,https://www.boliga.dk//bbrinfo/4d63e152-2324-46fa-928c-f01726727d80,"(55.67983694, 12.5684737)","Teglgårdstræde 12A, 1., 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,-
223," Teglgårdstræde 12A, 1 1452 København K ",4875000.0,2007-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740552/4D63E152-2324-46FA-928C-F01726727D80,https://www.boliga.dk//bbrinfo/4d63e152-2324-46fa-928c-f01726727d80,"(55.67983694, 12.5684737)","Teglgårdstræde 12A, 1., 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,-
228," Teglgårdstræde 12, 1. th 1452 København K ",4200000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740463/243DD0B6-0EBF-4BF6-AFFF-19CC0B71BCFE,https://www.boliga.dk//bbrinfo/243dd0b6-0ebf-4bf6-afff-19cc0b71bcfe,"(55.67978238, 12.56817639)","Teglgårdstræde 12, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
229," Teglgårdstræde 12, 1. th 1452 København K ",4200000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740463/243DD0B6-0EBF-4BF6-AFFF-19CC0B71BCFE,https://www.boliga.dk//bbrinfo/243dd0b6-0ebf-4bf6-afff-19cc0b71bcfe,"(55.67978238, 12.56817639)","Teglgårdstræde 12, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
230," Teglgårdstræde 12, 1. th 1452 København K ",4200000.0,2020-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740463/243DD0B6-0EBF-4BF6-AFFF-19CC0B71BCFE,https://www.boliga.dk//bbrinfo/243dd0b6-0ebf-4bf6-afff-19cc0b71bcfe,"(55.67978238, 12.56817639)","Teglgårdstræde 12, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
231," Teglgårdstræde 12, 1. tv 1452 København K ",4200000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740463/3E037362-EB37-4595-B4F4-43B2FE1B1918,https://www.boliga.dk//bbrinfo/3e037362-eb37-4595-b4f4-43b2fe1b1918,"(55.67978238, 12.56817639)","Teglgårdstræde 12, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,2, 1,-
232," Teglgårdstræde 12, 1. tv 1452 København K ",4200000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740463/3E037362-EB37-4595-B4F4-43B2FE1B1918,https://www.boliga.dk//bbrinfo/3e037362-eb37-4595-b4f4-43b2fe1b1918,"(55.67978238, 12.56817639)","Teglgårdstræde 12, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,2, 1,-
233," Teglgårdstræde 12, 1. tv 1452 København K ",4200000.0,2020-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740463/3E037362-EB37-4595-B4F4-43B2FE1B1918,https://www.boliga.dk//bbrinfo/3e037362-eb37-4595-b4f4-43b2fe1b1918,"(55.67978238, 12.56817639)","Teglgårdstræde 12, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,2, 1,-
234, Teglgårdstræde 12C 1452 København K ,2900000.0,2020-09-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/740595/A4F4121C-C960-48BE-BA62-579AB5645390,https://www.boliga.dk//bbrinfo/a4f4121c-c960-48be-ba62-579ab5645390,"(55.67979594, 12.56867748)","Teglgårdstræde 12C, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,241, 2,241,Vandskyllende toilet i enheden,5, 2,-
238," Studiestræde 12A, 2 1455 København K ",5750000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770222/AF340DB9-65DE-4596-9020-F93675B80A03,https://www.boliga.dk//bbrinfo/af340db9-65de-4596-9020-f93675b80a03,"(55.67905593, 12.56995918)","Studiestræde 12A, 1., 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,3, 1,-
239," Studiestræde 12A, 2 1455 København K ",4212500.0,2019-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770222/AF340DB9-65DE-4596-9020-F93675B80A03,https://www.boliga.dk//bbrinfo/af340db9-65de-4596-9020-f93675b80a03,"(55.67905593, 12.56995918)","Studiestræde 12A, 1., 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,3, 1,-
240," Studiestræde 12A, 2 1455 København K ",3455000.0,2013-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770222/AF340DB9-65DE-4596-9020-F93675B80A03,https://www.boliga.dk//bbrinfo/af340db9-65de-4596-9020-f93675b80a03,"(55.67905593, 12.56995918)","Studiestræde 12A, 1., 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,3, 1,-
247," Larsbjørnsstræde 6, st. tv 1454 København K ",2425000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/987663/FFD1DDB1-FE07-42F8-8520-637CF8E039D1,https://www.boliga.dk//bbrinfo/ffd1ddb1-fe07-42f8-8520-637cf8e039d1,"(55.67796433, 12.57001145)","Larsbjørnsstræde 6, 1454 København K",0101,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Fast kogeinstallation i værelse eller på gang,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
251," Sankt Peders Stræde 41, 3 1453 København K ",5230000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/444350/79D0B59B-93F4-41CD-AFE7-30E534B6BA85,https://www.boliga.dk//bbrinfo/79d0b59b-93f4-41cd-afe7-30e534b6ba85,"(55.67880512, 12.56793057)","Sankt Peders Stræde 41, 1453 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,5, 1,-
252," Sankt Peders Stræde 41, 3 1453 København K ",2900000.0,2008-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/444350/79D0B59B-93F4-41CD-AFE7-30E534B6BA85,https://www.boliga.dk//bbrinfo/79d0b59b-93f4-41cd-afe7-30e534b6ba85,"(55.67880512, 12.56793057)","Sankt Peders Stræde 41, 1453 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,5, 1,-
254," Studiestræde 10A, 2 1455 København K ",30000000.0,2020-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11882/E230F7A2-502A-47FE-A4F6-0D67C5227C46,https://www.boliga.dk//bbrinfo/e230f7a2-502a-47fe-a4f6-0d67c5227c46,"(55.67892814, 12.57019117)","Studiestræde 10A, 1., 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,5, 1,-
255," Studiestræde 35A, st 1455 København K ",4250000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/715000/7FA87922-4A50-4F53-9B55-5DED83873488,https://www.boliga.dk//bbrinfo/7fa87922-4a50-4f53-9b55-5ded83873488,"(55.67804685, 12.56862228)","Studiestræde 35A, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,1, 1,-
256," Studiestræde 35A, st 1455 København K ",3500000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/715000/7FA87922-4A50-4F53-9B55-5DED83873488,https://www.boliga.dk//bbrinfo/7fa87922-4a50-4f53-9b55-5ded83873488,"(55.67804685, 12.56862228)","Studiestræde 35A, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,1, 1,-
257," Studiestræde 35A, st 1455 København K ",2600000.0,2008-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/715000/7FA87922-4A50-4F53-9B55-5DED83873488,https://www.boliga.dk//bbrinfo/7fa87922-4a50-4f53-9b55-5ded83873488,"(55.67804685, 12.56862228)","Studiestræde 35A, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,1, 1,-
260, Teglgårdstræde 14 1452 København K ,14000000.0,2020-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/564983/15856BD9-1913-4E06-A8EE-D088AFCF01BF,https://www.boliga.dk//bbrinfo/15856bd9-1913-4e06-a8ee-d088afcf01bf,"(55.67987587, 12.56809373)","Teglgårdstræde 14, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,7, 2,-
261, Teglgårdstræde 14 1452 København K ,16800000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/564983/15856BD9-1913-4E06-A8EE-D088AFCF01BF,https://www.boliga.dk//bbrinfo/15856bd9-1913-4e06-a8ee-d088afcf01bf,"(55.67987587, 12.56809373)","Teglgårdstræde 14, 1452 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,7, 2,-
264," Sankt Peders Stræde 21, 2. 1 1453 København K ",3050000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/978095/C0AC3AB8-1BBE-45EC-86D9-9B1AA007E60A,https://www.boliga.dk//bbrinfo/c0ac3ab8-1bbe-45ec-86d9-9b1aa007e60a,"(55.67926618, 12.56968666)","Sankt Peders Stræde 21, 1., 1453 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
267," Studiestræde 16, 2. tv 1455 København K ",4800000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/793664/AFA7D0C8-7343-4DBA-8DB2-4E86B7B752A3,https://www.boliga.dk//bbrinfo/afa7d0c8-7343-4dba-8db2-4e86b7b752a3,"(55.67874792, 12.56964561)","Studiestræde 16, 1455 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
