,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
292," Asger Rygs Gade 4, 4. tv 1727 København V ",3950000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30407/0FE33922-AE47-4452-80E5-E1139AD42F2F,https://www.boliga.dk//bbrinfo/0fe33922-ae47-4452-80e5-e1139ad42f2f,"(55.66538327, 12.55124447)","Asger Rygs Gade 4, 4. th, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
293," Asger Rygs Gade 4, 4. tv 1727 København V ",1825000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30407/0FE33922-AE47-4452-80E5-E1139AD42F2F,https://www.boliga.dk//bbrinfo/0fe33922-ae47-4452-80e5-e1139ad42f2f,"(55.66538327, 12.55124447)","Asger Rygs Gade 4, 4. th, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
294," Asger Rygs Gade 4, 4. tv 1727 København V ",2713000.0,2013-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30407/0FE33922-AE47-4452-80E5-E1139AD42F2F,https://www.boliga.dk//bbrinfo/0fe33922-ae47-4452-80e5-e1139ad42f2f,"(55.66538327, 12.55124447)","Asger Rygs Gade 4, 4. th, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
295," Asger Rygs Gade 4, 4. tv 1727 København V ",1800000.0,2009-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30407/0FE33922-AE47-4452-80E5-E1139AD42F2F,https://www.boliga.dk//bbrinfo/0fe33922-ae47-4452-80e5-e1139ad42f2f,"(55.66538327, 12.55124447)","Asger Rygs Gade 4, 4. th, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
299," Godsbanegade 27, 4. tv 1722 København V ",4745000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/182940/83C6A973-BA66-427F-A3F9-F782BBD0B080,https://www.boliga.dk//bbrinfo/83c6a973-ba66-427f-a3f9-f782bbd0b080,"(55.66537533, 12.55552061)","Godsbanegade 27, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
300," Godsbanegade 27, 4. tv 1722 København V ",3550000.0,2017-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/182940/83C6A973-BA66-427F-A3F9-F782BBD0B080,https://www.boliga.dk//bbrinfo/83c6a973-ba66-427f-a3f9-f782bbd0b080,"(55.66537533, 12.55552061)","Godsbanegade 27, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
301," Godsbanegade 27, 4. tv 1722 København V ",2900000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/182940/83C6A973-BA66-427F-A3F9-F782BBD0B080,https://www.boliga.dk//bbrinfo/83c6a973-ba66-427f-a3f9-f782bbd0b080,"(55.66537533, 12.55552061)","Godsbanegade 27, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
308," Asger Rygs Gade 6, 1. tv 1727 København V ",3900000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30458/399A67F5-D3FA-4790-89CB-03F69E3687DB,https://www.boliga.dk//bbrinfo/399a67f5-d3fa-4790-89cb-03f69e3687db,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
309," Asger Rygs Gade 6, 1. tv 1727 København V ",1780000.0,2012-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30458/399A67F5-D3FA-4790-89CB-03F69E3687DB,https://www.boliga.dk//bbrinfo/399a67f5-d3fa-4790-89cb-03f69e3687db,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
310," Asger Rygs Gade 6, 1. tv 1727 København V ",977615.0,2011-12-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/30458/399A67F5-D3FA-4790-89CB-03F69E3687DB,https://www.boliga.dk//bbrinfo/399a67f5-d3fa-4790-89cb-03f69e3687db,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
314," Esbern Snares Gade 11, st. tv 1725 København V ",4350000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/131009/5EB2F992-BB3B-446B-BAE1-55884FB27F79,https://www.boliga.dk//bbrinfo/5eb2f992-bb3b-446b-bae1-55884fb27f79,"(55.66528944, 12.55465903)","Esbern Snares Gade 11, kl., 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
315," Esbern Snares Gade 11, st. tv 1725 København V ",3200000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/131009/5EB2F992-BB3B-446B-BAE1-55884FB27F79,https://www.boliga.dk//bbrinfo/5eb2f992-bb3b-446b-bae1-55884fb27f79,"(55.66528944, 12.55465903)","Esbern Snares Gade 11, kl., 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
316," Esbern Snares Gade 11, st. tv 1725 København V ",2299000.0,2014-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/131009/5EB2F992-BB3B-446B-BAE1-55884FB27F79,https://www.boliga.dk//bbrinfo/5eb2f992-bb3b-446b-bae1-55884fb27f79,"(55.66528944, 12.55465903)","Esbern Snares Gade 11, kl., 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
323," Esbern Snares Gade 3, st. tv 1725 København V ",2900000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/708004/16B9B57F-8F90-44FC-AF26-3AFFECF6DF09,https://www.boliga.dk//bbrinfo/16b9b57f-8f90-44fc-af26-3affecf6df09,"(55.6657782, 12.55420101)","Esbern Snares Gade 3, 3. th, 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
324," Esbern Snares Gade 9, 1. tv 1725 København V ",4575000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/130894/C495A880-834B-4317-B492-6483BC03DA90,https://www.boliga.dk//bbrinfo/c495a880-834b-4317-b492-6483bc03da90,"(55.66541214, 12.55454863)","Esbern Snares Gade 9, 1. th, 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
325," Esbern Snares Gade 9, 1. tv 1725 København V ",2075000.0,2012-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/130894/C495A880-834B-4317-B492-6483BC03DA90,https://www.boliga.dk//bbrinfo/c495a880-834b-4317-b492-6483bc03da90,"(55.66541214, 12.55454863)","Esbern Snares Gade 9, 1. th, 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
326," Esbern Snares Gade 9, 1. tv 1725 København V ",1650000.0,2011-01-03, Handelstype Auktion,https://www.boliga.dk//salg/info/101/130894/C495A880-834B-4317-B492-6483BC03DA90,https://www.boliga.dk//bbrinfo/c495a880-834b-4317-b492-6483bc03da90,"(55.66541214, 12.55454863)","Esbern Snares Gade 9, 1. th, 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
332," Sønder Boulevard 43, 1. th 1720 København V ",3345000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/556166/BE50F5F1-E444-438E-8575-98F0DAD98D79,https://www.boliga.dk//bbrinfo/be50f5f1-e444-438e-8575-98f0dad98d79,"(55.66709325, 12.55428439)","Sønder Boulevard 43, 1720 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
333," Sønder Boulevard 43, 1. th 1720 København V ",1975000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/556166/BE50F5F1-E444-438E-8575-98F0DAD98D79,https://www.boliga.dk//bbrinfo/be50f5f1-e444-438e-8575-98f0dad98d79,"(55.66709325, 12.55428439)","Sønder Boulevard 43, 1720 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
335," Sønder Boulevard 22, st. th 1720 København V ",2450000.0,2021-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/351980/5DBCB3E3-A02B-4710-A152-EB6AC13FF56D,https://www.boliga.dk//bbrinfo/5dbcb3e3-a02b-4710-a152-eb6ac13ff56d,"(55.66811656, 12.55536505)","Sønder Boulevard 22, 1. th, 1720 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
336," Sønder Boulevard 22, st. th 1720 København V ",2050000.0,2017-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/351980/5DBCB3E3-A02B-4710-A152-EB6AC13FF56D,https://www.boliga.dk//bbrinfo/5dbcb3e3-a02b-4710-a152-eb6ac13ff56d,"(55.66811656, 12.55536505)","Sønder Boulevard 22, 1. th, 1720 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
337," Sønder Boulevard 22, st. th 1720 København V ",950000.0,2009-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/351980/5DBCB3E3-A02B-4710-A152-EB6AC13FF56D,https://www.boliga.dk//bbrinfo/5dbcb3e3-a02b-4710-a152-eb6ac13ff56d,"(55.66811656, 12.55536505)","Sønder Boulevard 22, 1. th, 1720 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
339," Sønder Boulevard 22, 2. tv 1720 København V ",2195000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/352200/A60FAB1F-F02B-432C-AC35-23665BA1D610,https://www.boliga.dk//bbrinfo/a60fab1f-f02b-432c-ac35-23665ba1d610,"(55.66811656, 12.55536505)","Sønder Boulevard 22, 1. th, 1720 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,40, 1,40,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
342," Godsbanegade 3, 4. th 1722 København V ",1700000.0,2021-06-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/182061/26444926-D4D8-46F3-BD8E-AE35FD9EDF69,https://www.boliga.dk//bbrinfo/26444926-d4d8-46f3-bd8e-ae35fd9edf69,"(55.66677233, 12.55418845)","Godsbanegade 3, 3. th, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
343," Godsbanegade 3, 4. th 1722 København V ",2050000.0,2007-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/182061/26444926-D4D8-46F3-BD8E-AE35FD9EDF69,https://www.boliga.dk//bbrinfo/26444926-d4d8-46f3-bd8e-ae35fd9edf69,"(55.66677233, 12.55418845)","Godsbanegade 3, 3. th, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
350," Asger Rygs Gade 6, 4. th 1727 København V ",5450000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30539/B4F49D1C-5D5C-4A3B-9140-71008C6DAB21,https://www.boliga.dk//bbrinfo/b4f49d1c-5d5c-4a3b-9140-71008c6dab21,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
351," Asger Rygs Gade 6, 4. th 1727 København V ",3980000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30539/B4F49D1C-5D5C-4A3B-9140-71008C6DAB21,https://www.boliga.dk//bbrinfo/b4f49d1c-5d5c-4a3b-9140-71008c6dab21,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
352," Asger Rygs Gade 6, 4. th 1727 København V ",1410000.0,2015-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/30539/B4F49D1C-5D5C-4A3B-9140-71008C6DAB21,https://www.boliga.dk//bbrinfo/b4f49d1c-5d5c-4a3b-9140-71008c6dab21,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
353," Asger Rygs Gade 6, 4. th 1727 København V ",2551000.0,2013-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30539/B4F49D1C-5D5C-4A3B-9140-71008C6DAB21,https://www.boliga.dk//bbrinfo/b4f49d1c-5d5c-4a3b-9140-71008c6dab21,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
354," Asger Rygs Gade 6, 4. th 1727 København V ",0.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30539/B4F49D1C-5D5C-4A3B-9140-71008C6DAB21,https://www.boliga.dk//bbrinfo/b4f49d1c-5d5c-4a3b-9140-71008c6dab21,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
355," Asger Rygs Gade 6, 4. th 1727 København V ",1495000.0,2008-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30539/B4F49D1C-5D5C-4A3B-9140-71008C6DAB21,https://www.boliga.dk//bbrinfo/b4f49d1c-5d5c-4a3b-9140-71008c6dab21,"(55.6652867, 12.55132846)","Asger Rygs Gade 6, kl., 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
356," Godsbanegade 27, 5. th 1722 København V ",4600000.0,2021-06-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/552560/21434CC5-CA8D-4C15-AD05-2F78576329C1,https://www.boliga.dk//bbrinfo/21434cc5-ca8d-4c15-ad05-2f78576329c1,"(55.66537533, 12.55552061)","Godsbanegade 27, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
357," Godsbanegade 27, 5. th 1722 København V ",3450000.0,2016-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/552560/21434CC5-CA8D-4C15-AD05-2F78576329C1,https://www.boliga.dk//bbrinfo/21434cc5-ca8d-4c15-ad05-2f78576329c1,"(55.66537533, 12.55552061)","Godsbanegade 27, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
358," Godsbanegade 27, 5. th 1722 København V ",2500000.0,2014-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/552560/21434CC5-CA8D-4C15-AD05-2F78576329C1,https://www.boliga.dk//bbrinfo/21434cc5-ca8d-4c15-ad05-2f78576329c1,"(55.66537533, 12.55552061)","Godsbanegade 27, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
360," Dybbølsgade 45, 4. tv 1721 København V ",5000000.0,2021-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/106527/01B0F458-69F3-4D5D-BD57-2AD6450D4A0E,https://www.boliga.dk//bbrinfo/01b0f458-69f3-4d5d-bd57-2ad6450d4a0e,"(55.66650588, 12.55089414)","Dybbølsgade 45, st., 1721 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
361," Dybbølsgade 45, 4. tv 1721 København V ",3895000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/106527/01B0F458-69F3-4D5D-BD57-2AD6450D4A0E,https://www.boliga.dk//bbrinfo/01b0f458-69f3-4d5d-bd57-2ad6450d4a0e,"(55.66650588, 12.55089414)","Dybbølsgade 45, st., 1721 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
362," Dybbølsgade 45, 4. tv 1721 København V ",1897500.0,2016-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/106527/01B0F458-69F3-4D5D-BD57-2AD6450D4A0E,https://www.boliga.dk//bbrinfo/01b0f458-69f3-4d5d-bd57-2ad6450d4a0e,"(55.66650588, 12.55089414)","Dybbølsgade 45, st., 1721 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
363," Dybbølsgade 45, 4. tv 1721 København V ",1950000.0,2007-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/106527/01B0F458-69F3-4D5D-BD57-2AD6450D4A0E,https://www.boliga.dk//bbrinfo/01b0f458-69f3-4d5d-bd57-2ad6450d4a0e,"(55.66650588, 12.55089414)","Dybbølsgade 45, st., 1721 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
364," Esbern Snares Gade 3, st. th 1725 København V ",1575000.0,2021-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/708012/D5F1608C-B806-4670-807E-E9A1DEAB971D,https://www.boliga.dk//bbrinfo/d5f1608c-b806-4670-807e-e9a1deab971d,"(55.6657782, 12.55420101)","Esbern Snares Gade 3, 3. th, 1725 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
368," Godsbanegade 27, 1. th 1722 København V ",5195000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/182878/6E5329CF-F722-4E9A-86D9-80DCF31D2C8A,https://www.boliga.dk//bbrinfo/6e5329cf-f722-4e9a-86d9-80dcf31d2c8a,"(55.66537533, 12.55552061)","Godsbanegade 27, 1722 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
371," Asger Rygs Gade 1, 1. tv 1727 København V ",3600000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30067/F555303B-F7B6-42E5-8A38-1C0B53742C5D,https://www.boliga.dk//bbrinfo/f555303b-f7b6-42e5-8a38-1c0b53742c5d,"(55.66565922, 12.5514588)","Asger Rygs Gade 1, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,61, 0,61,Vandskyllende toilet i enheden,2, 1,-
372," Asger Rygs Gade 1, 1. tv 1727 København V ",1495000.0,2018-03-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/30067/F555303B-F7B6-42E5-8A38-1C0B53742C5D,https://www.boliga.dk//bbrinfo/f555303b-f7b6-42e5-8a38-1c0b53742c5d,"(55.66565922, 12.5514588)","Asger Rygs Gade 1, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,61, 0,61,Vandskyllende toilet i enheden,2, 1,-
373," Asger Rygs Gade 1, 1. tv 1727 København V ",2350000.0,2016-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30067/F555303B-F7B6-42E5-8A38-1C0B53742C5D,https://www.boliga.dk//bbrinfo/f555303b-f7b6-42e5-8a38-1c0b53742c5d,"(55.66565922, 12.5514588)","Asger Rygs Gade 1, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,61, 0,61,Vandskyllende toilet i enheden,2, 1,-
374," Asger Rygs Gade 1, 1. tv 1727 København V ",1495000.0,2016-03-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/30067/F555303B-F7B6-42E5-8A38-1C0B53742C5D,https://www.boliga.dk//bbrinfo/f555303b-f7b6-42e5-8a38-1c0b53742c5d,"(55.66565922, 12.5514588)","Asger Rygs Gade 1, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,61, 0,61,Vandskyllende toilet i enheden,2, 1,-
375," Asger Rygs Gade 1, 1. tv 1727 København V ",1610000.0,2011-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30067/F555303B-F7B6-42E5-8A38-1C0B53742C5D,https://www.boliga.dk//bbrinfo/f555303b-f7b6-42e5-8a38-1c0b53742c5d,"(55.66565922, 12.5514588)","Asger Rygs Gade 1, 1727 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,61, 0,61,Vandskyllende toilet i enheden,2, 1,-
382," Dybbølsgade 66, 3. th 1721 København V ",3500000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/106837/6C1447D2-35C3-49BE-9477-05EBE7B79FFC,https://www.boliga.dk//bbrinfo/6c1447d2-35c3-49be-9477-05ebe7b79ffc,"(55.66710816, 12.54833431)","Dybbølsgade 66, 1721 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
383," Dybbølsgade 66, 3. th 1721 København V ",1104521.0,2019-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/106837/6C1447D2-35C3-49BE-9477-05EBE7B79FFC,https://www.boliga.dk//bbrinfo/6c1447d2-35c3-49be-9477-05ebe7b79ffc,"(55.66710816, 12.54833431)","Dybbølsgade 66, 1721 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
384," Dybbølsgade 66, 3. th 1721 København V ",2150000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/106837/6C1447D2-35C3-49BE-9477-05EBE7B79FFC,https://www.boliga.dk//bbrinfo/6c1447d2-35c3-49be-9477-05ebe7b79ffc,"(55.66710816, 12.54833431)","Dybbølsgade 66, 1721 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
