,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
71," Store Kannikestræde 15, 1. tv 1169 København K ",3150000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/896145/46EAE9DE-F270-45ED-8B66-FE521D32D5A2,https://www.boliga.dk//bbrinfo/46eae9de-f270-45ed-8b66-fe521d32d5a2,"(55.6803811, 12.57463038)","Store Kannikestræde 15, 1169 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
72," Store Kannikestræde 15, 1. tv 1169 København K ",1200000.0,2010-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/896145/46EAE9DE-F270-45ED-8B66-FE521D32D5A2,https://www.boliga.dk//bbrinfo/46eae9de-f270-45ed-8b66-fe521d32d5a2,"(55.6803811, 12.57463038)","Store Kannikestræde 15, 1169 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
74," Nørregade 24B, 3. tv 1165 København K ",5150000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751660/A23687B8-1FEB-45DE-92A2-0407486ED0D1,https://www.boliga.dk//bbrinfo/a23687b8-1feb-45de-92a2-0407486ed0d1,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
75," Nørregade 24B, 3. tv 1165 København K ",3005000.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751660/A23687B8-1FEB-45DE-92A2-0407486ED0D1,https://www.boliga.dk//bbrinfo/a23687b8-1feb-45de-92a2-0407486ed0d1,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
76," Nørregade 24B, 3. tv 1165 København K ",3250000.0,2008-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751660/A23687B8-1FEB-45DE-92A2-0407486ED0D1,https://www.boliga.dk//bbrinfo/a23687b8-1feb-45de-92a2-0407486ed0d1,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
77," Nørregade 24A, 4 1165 København K ",9790000.0,2020-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/750060/F153387C-EA89-41CB-A515-192DD3CBDB4F,https://www.boliga.dk//bbrinfo/f153387c-ea89-41cb-a515-192dd3cbdb4f,"(55.68132973, 12.57138401)","Nørregade 24A, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,4, 1,-
78," Nørregade 24A, 4 1165 København K ",10300000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/750060/F153387C-EA89-41CB-A515-192DD3CBDB4F,https://www.boliga.dk//bbrinfo/f153387c-ea89-41cb-a515-192dd3cbdb4f,"(55.68132973, 12.57138401)","Nørregade 24A, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,4, 1,-
79," Nørregade 24A, 4 1165 København K ",4600000.0,2011-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/750060/F153387C-EA89-41CB-A515-192DD3CBDB4F,https://www.boliga.dk//bbrinfo/f153387c-ea89-41cb-a515-192dd3cbdb4f,"(55.68132973, 12.57138401)","Nørregade 24A, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,4, 1,-
81," Dyrkøb 3, st. th 1166 København K ",3300000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2175/870EE464-FC87-4968-86AE-6C8863C7DD87,https://www.boliga.dk//bbrinfo/870ee464-fc87-4968-86ae-6c8863c7dd87,"(55.67901437, 12.5731117)","Dyrkøb 3, 3., 1166 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,2, 1,-
82," Nørregade 35, 3. th 1165 København K ",4995000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30867/5114A327-7424-442D-8C68-D77D1C6408F0,https://www.boliga.dk//bbrinfo/5114a327-7424-442d-8c68-d77d1c6408f0,"(55.68116316, 12.57103366)","Nørregade 35, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
83," Nørregade 35, 3. th 1165 København K ",4000000.0,2019-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30867/5114A327-7424-442D-8C68-D77D1C6408F0,https://www.boliga.dk//bbrinfo/5114a327-7424-442d-8c68-d77d1c6408f0,"(55.68116316, 12.57103366)","Nørregade 35, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
84," Vimmelskaftet 36B, 2. tv 1161 København K ",2700000.0,2019-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780775/3FEB0FD1-9136-48C4-871E-3DCE43150BC7,https://www.boliga.dk//bbrinfo/3feb0fd1-9136-48c4-871e-3dce43150bc7,"(55.67912307, 12.57478094)","Vimmelskaftet 36B, 1. th, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,-
85," Vimmelskaftet 36B, 2. tv 1161 København K ",2600000.0,2010-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780775/3FEB0FD1-9136-48C4-871E-3DCE43150BC7,https://www.boliga.dk//bbrinfo/3feb0fd1-9136-48c4-871e-3dce43150bc7,"(55.67912307, 12.57478094)","Vimmelskaftet 36B, 1. th, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,-
90," Vimmelskaftet 36B, 2. th 1161 København K ",3825000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780783/D07DBC1B-58AD-49F3-8129-242E1B3512F5,https://www.boliga.dk//bbrinfo/d07dbc1b-58ad-49f3-8129-242e1b3512f5,"(55.67912307, 12.57478094)","Vimmelskaftet 36B, 1. th, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,2, 1,-
92," Nørregade 24B, 2. tv 1165 København K ",5075000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751490/BEB6F73F-C90E-49E9-8D2F-0B9372A6B357,https://www.boliga.dk//bbrinfo/beb6f73f-c90e-49e9-8d2f-0b9372a6b357,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
93," Nørregade 24B, 2. tv 1165 København K ",2875000.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/751490/BEB6F73F-C90E-49E9-8D2F-0B9372A6B357,https://www.boliga.dk//bbrinfo/beb6f73f-c90e-49e9-8d2f-0b9372a6b357,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
94," Nørregade 24B, 2. tv 1165 København K ",3300000.0,2011-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751490/BEB6F73F-C90E-49E9-8D2F-0B9372A6B357,https://www.boliga.dk//bbrinfo/beb6f73f-c90e-49e9-8d2f-0b9372a6b357,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
95," Nørregade 24B, 2. tv 1165 København K ",3550000.0,2008-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751490/BEB6F73F-C90E-49E9-8D2F-0B9372A6B357,https://www.boliga.dk//bbrinfo/beb6f73f-c90e-49e9-8d2f-0b9372a6b357,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
96," Nørregade 24B, 2. tv 1165 København K ",3550000.0,2007-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751490/BEB6F73F-C90E-49E9-8D2F-0B9372A6B357,https://www.boliga.dk//bbrinfo/beb6f73f-c90e-49e9-8d2f-0b9372a6b357,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
97," Nørregade 24A, 2. th 1165 København K ",2890000.0,2019-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/4555/383ABEDE-D384-4D0A-986A-02DAAC0A778B,https://www.boliga.dk//bbrinfo/383abede-d384-4d0a-986a-02daac0a778b,"(55.68132973, 12.57138401)","Nørregade 24A, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,2, 1,-
98," Nørregade 24A, 2. th 1165 København K ",5700000.0,2018-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4555/383ABEDE-D384-4D0A-986A-02DAAC0A778B,https://www.boliga.dk//bbrinfo/383abede-d384-4d0a-986a-02daac0a778b,"(55.68132973, 12.57138401)","Nørregade 24A, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,2, 1,-
99," Nørregade 24A, 2. th 1165 København K ",3850000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4555/383ABEDE-D384-4D0A-986A-02DAAC0A778B,https://www.boliga.dk//bbrinfo/383abede-d384-4d0a-986a-02daac0a778b,"(55.68132973, 12.57138401)","Nørregade 24A, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,2, 1,-
100," Vimmelskaftet 36B, st. th 1161 København K ",2184000.0,2019-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/780740/BC7B3B15-39F7-45C5-B76E-083319DA26F1,https://www.boliga.dk//bbrinfo/bc7b3b15-39f7-45c5-b76e-083319da26f1,"(55.67912307, 12.57478094)","Vimmelskaftet 36B, 1. th, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
101," Vimmelskaftet 36B, st. th 1161 København K ",2465000.0,2012-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780740/BC7B3B15-39F7-45C5-B76E-083319DA26F1,https://www.boliga.dk//bbrinfo/bc7b3b15-39f7-45c5-b76e-083319da26f1,"(55.67912307, 12.57478094)","Vimmelskaftet 36B, 1. th, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
102," Vimmelskaftet 36B, st. th 1161 København K ",2635000.0,2010-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780740/BC7B3B15-39F7-45C5-B76E-083319DA26F1,https://www.boliga.dk//bbrinfo/bc7b3b15-39f7-45c5-b76e-083319da26f1,"(55.67912307, 12.57478094)","Vimmelskaftet 36B, 1. th, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
105," Vimmelskaftet 36, 3 1161 København K ",3000000.0,2019-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780562/D7A3874A-FFA3-4D7D-9017-375841B8939B,https://www.boliga.dk//bbrinfo/d7a3874a-ffa3-4d7d-9017-375841b8939b,"(55.67873004, 12.57498137)","Vimmelskaftet 36, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,186, 1,186,Vandskyllende toilet i enheden,2, 2,-
106," Vimmelskaftet 36, 3 1161 København K ",4350000.0,2013-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780562/D7A3874A-FFA3-4D7D-9017-375841B8939B,https://www.boliga.dk//bbrinfo/d7a3874a-ffa3-4d7d-9017-375841b8939b,"(55.67873004, 12.57498137)","Vimmelskaftet 36, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,186, 1,186,Vandskyllende toilet i enheden,2, 2,-
107," Vimmelskaftet 36, 3 1161 København K ",4995000.0,2007-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780562/D7A3874A-FFA3-4D7D-9017-375841B8939B,https://www.boliga.dk//bbrinfo/d7a3874a-ffa3-4d7d-9017-375841b8939b,"(55.67873004, 12.57498137)","Vimmelskaftet 36, 1161 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,186, 1,186,Vandskyllende toilet i enheden,2, 2,-
113," Nørregade 37B, 3. th 1165 København K ",8850000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30866/BA3B22B5-324E-4D3F-A7A8-C2202328148D,https://www.boliga.dk//bbrinfo/ba3b22b5-324e-4d3f-a7a8-c2202328148d,"(55.68130998, 12.57101538)","Nørregade 37B, st., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,3, 2,-
114," Nørregade 24B, 1. th 1165 København K ",2004750.0,2019-01-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751340/65E4265F-EC6F-4227-9922-2BB1F7CDCFB7,https://www.boliga.dk//bbrinfo/65e4265f-ec6f-4227-9922-2bb1f7cdcfb7,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
115," Nørregade 24B, 1. th 1165 København K ",5250000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751340/65E4265F-EC6F-4227-9922-2BB1F7CDCFB7,https://www.boliga.dk//bbrinfo/65e4265f-ec6f-4227-9922-2bb1f7cdcfb7,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
116," Nørregade 24B, 1. th 1165 København K ",3900000.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751340/65E4265F-EC6F-4227-9922-2BB1F7CDCFB7,https://www.boliga.dk//bbrinfo/65e4265f-ec6f-4227-9922-2bb1f7cdcfb7,"(55.68127552, 12.57177884)","Nørregade 24B, 4., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
118," Nørregade 37B, 3. tv 1165 København K ",10000000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30864/AA1AD079-EAD3-417C-A25E-1D0533306ECC,https://www.boliga.dk//bbrinfo/aa1ad079-ead3-417c-a25e-1d0533306ecc,"(55.68130998, 12.57101538)","Nørregade 37B, st., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,196, 2,196,Vandskyllende toilet i enheden,5, 2,-
119," Nørregade 35, 2 1165 København K ",5900000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30863/99E22054-C78C-44F4-97BD-FF9344D07D45,https://www.boliga.dk//bbrinfo/99e22054-c78c-44f4-97bd-ff9344d07d45,"(55.68116316, 12.57103366)","Nørregade 35, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 1,-
120," Nørregade 35, 5 1165 København K ",4845000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/30870/41C6A82D-83DF-4DC6-BB9B-4536BB6B6853,https://www.boliga.dk//bbrinfo/41c6a82d-83df-4dc6-bb9b-4536bb6b6853,"(55.68116316, 12.57103366)","Nørregade 35, 1., 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
121," Nørregade 24D, 1. th 1165 København K ",2700000.0,2018-06-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/750680/8842269B-6345-47CE-BEB7-CF579CD14BD5,https://www.boliga.dk//bbrinfo/8842269b-6345-47ce-beb7-cf579cd14bd5,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
122," Nørregade 24D, 1. th 1165 København K ",4435000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/750680/8842269B-6345-47CE-BEB7-CF579CD14BD5,https://www.boliga.dk//bbrinfo/8842269b-6345-47ce-beb7-cf579cd14bd5,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
123," Nørregade 24D, 1. th 1165 København K ",3130000.0,2012-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/750680/8842269B-6345-47CE-BEB7-CF579CD14BD5,https://www.boliga.dk//bbrinfo/8842269b-6345-47ce-beb7-cf579cd14bd5,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
124," Nørregade 24D, 1. th 1165 København K ",1400000.0,2009-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/750680/8842269B-6345-47CE-BEB7-CF579CD14BD5,https://www.boliga.dk//bbrinfo/8842269b-6345-47ce-beb7-cf579cd14bd5,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
126," Dyrkøb 3, 2 1166 København K ",6500000.0,2018-03-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/2177/62ED0F92-4B39-404F-965C-4AB3E4AAB1C7,https://www.boliga.dk//bbrinfo/62ed0f92-4b39-404f-965c-4ab3e4aab1c7,"(55.67901437, 12.5731117)","Dyrkøb 3, 3., 1166 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 1,155,Vandskyllende toilet i enheden,6, 1,-
127," Dyrkøb 3, 2 1166 København K ",5550000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2177/62ED0F92-4B39-404F-965C-4AB3E4AAB1C7,https://www.boliga.dk//bbrinfo/62ed0f92-4b39-404f-965c-4ab3e4aab1c7,"(55.67901437, 12.5731117)","Dyrkøb 3, 3., 1166 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 1,155,Vandskyllende toilet i enheden,6, 1,-
128," Dyrkøb 3, 2 1166 København K ",15700000.0,2011-02-09, Handelstype Auktion,https://www.boliga.dk//salg/info/101/2177/62ED0F92-4B39-404F-965C-4AB3E4AAB1C7,https://www.boliga.dk//bbrinfo/62ed0f92-4b39-404f-965c-4ab3e4aab1c7,"(55.67901437, 12.5731117)","Dyrkøb 3, 3., 1166 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 1,155,Vandskyllende toilet i enheden,6, 1,-
129," Nørregade 24D, 3. th 1165 København K ",2375000.0,2018-03-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/751040/C074B869-8963-499E-9309-B89B318588B0,https://www.boliga.dk//bbrinfo/c074b869-8963-499e-9309-b89b318588b0,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
130," Nørregade 24D, 3. th 1165 København K ",2860000.0,2012-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751040/C074B869-8963-499E-9309-B89B318588B0,https://www.boliga.dk//bbrinfo/c074b869-8963-499e-9309-b89b318588b0,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
131," Nørregade 24D, 3. th 1165 København K ",2400000.0,2009-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751040/C074B869-8963-499E-9309-B89B318588B0,https://www.boliga.dk//bbrinfo/c074b869-8963-499e-9309-b89b318588b0,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
132," Nørregade 24D, 3. th 1165 København K ",5250000.0,2007-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/751040/C074B869-8963-499E-9309-B89B318588B0,https://www.boliga.dk//bbrinfo/c074b869-8963-499e-9309-b89b318588b0,"(55.68139725, 12.57210983)","Nørregade 24D, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
133," Nørregade 43B, 3. tv 1165 København K ",3600000.0,2018-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4730/08045420-2B17-4964-BB4E-BE44E53F64F5,https://www.boliga.dk//bbrinfo/08045420-2b17-4964-bb4e-be44e53f64f5,"(55.68174206, 12.57071199)","Nørregade 43B, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
134," Nørregade 43B, 3. tv 1165 København K ",3075000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4730/08045420-2B17-4964-BB4E-BE44E53F64F5,https://www.boliga.dk//bbrinfo/08045420-2b17-4964-bb4e-be44e53f64f5,"(55.68174206, 12.57071199)","Nørregade 43B, 1165 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
135," Store Kannikestræde 15, 3. tv 1169 København K ",4000000.0,2017-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18538/E9F71824-D61E-4FA9-A1C0-95D4714B1D5C,https://www.boliga.dk//bbrinfo/e9f71824-d61e-4fa9-a1c0-95d4714b1d5c,"(55.6803811, 12.57463038)","Store Kannikestræde 15, 1169 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
