,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
925, Skyttehusene 58 2620 Albertslund ,2050000.0,2010-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/40619/483E7F8B-F890-4B77-9263-CD4EB3F2E1AD,https://www.boliga.dk//bbrinfo/483e7f8b-f890-4b77-9263-cd4eb3f2e1ad,"(55.67290847, 12.35824931)","Skyttehusene 58, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,5, 2,-
926, Skyttehusene 58 2620 Albertslund ,2290000.0,2007-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/40619/483E7F8B-F890-4B77-9263-CD4EB3F2E1AD,https://www.boliga.dk//bbrinfo/483e7f8b-f890-4b77-9263-cd4eb3f2e1ad,"(55.67290847, 12.35824931)","Skyttehusene 58, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,5, 2,-
928, Rendsagervej 82 2625 Vallensbæk ,956250.0,2021-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/187/21200/87519197-453E-40E8-94CB-648B3F8B72FF,https://www.boliga.dk//bbrinfo/87519197-453e-40e8-94cb-648b3f8b72ff,"(55.6453337, 12.35518203)","Rendsagervej 82, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 2,-
929, Bellishaven 9 2625 Vallensbæk ,3595000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/56330/80E2FE4A-9D6F-4239-B77E-F0C0497BE6F9,https://www.boliga.dk//bbrinfo/80e2fe4a-9d6f-4239-b77e-f0c0497be6f9,"(55.6524981, 12.36260325)","Bellishaven 9, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
930, Bellishaven 9 2625 Vallensbæk ,2795000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/56330/80E2FE4A-9D6F-4239-B77E-F0C0497BE6F9,https://www.boliga.dk//bbrinfo/80e2fe4a-9d6f-4239-b77e-f0c0497be6f9,"(55.6524981, 12.36260325)","Bellishaven 9, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
932, Rydagervej 5 2620 Albertslund ,3200000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/37499/F88515E3-E92C-4A56-BD93-9708C382866B,https://www.boliga.dk//bbrinfo/f88515e3-e92c-4a56-bd93-9708c382866b,"(55.66203785, 12.33693921)","Rydagervej 5, 2620 Albertslund",0165,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,174, 2,124,Vandskyllende toilet i enheden,4, 2,-
933," Topperne 32, 3. 31 2620 Albertslund ",1955000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/48377/4C73D2F5-6825-47CB-86EB-59646BB2F1D8,https://www.boliga.dk//bbrinfo/4c73d2f5-6825-47cb-86eb-59646bb2f1d8,"(55.67051164, 12.3429484)","Topperne 32, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
934," Topperne 32, 3. 31 2620 Albertslund ",1085000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/48377/4C73D2F5-6825-47CB-86EB-59646BB2F1D8,https://www.boliga.dk//bbrinfo/4c73d2f5-6825-47cb-86eb-59646bb2f1d8,"(55.67051164, 12.3429484)","Topperne 32, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
935, Jægerhusene 16 2620 Albertslund ,2748000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/20391/68D06BCF-3F92-40BF-9F89-094009346F38,https://www.boliga.dk//bbrinfo/68d06bcf-3f92-40bf-9f89-094009346f38,"(55.67234246, 12.35578029)","Jægerhusene 16, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 2,-
936, Jægerhusene 16 2620 Albertslund ,1950000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/20391/68D06BCF-3F92-40BF-9F89-094009346F38,https://www.boliga.dk//bbrinfo/68d06bcf-3f92-40bf-9f89-094009346f38,"(55.67234246, 12.35578029)","Jægerhusene 16, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 2,-
937, Nørrebred 110 2625 Vallensbæk ,3600000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/18560/EC095B35-3F24-4441-BF3C-465B3FBE60AD,https://www.boliga.dk//bbrinfo/ec095b35-3f24-4441-bf3c-465b3fbe60ad,"(55.64616707, 12.36520644)","Nørrebred 110, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,143, 2,143,Vandskyllende toilet i enheden,4, 2,-
939, Horsbred 78 2625 Vallensbæk ,3949000.0,2021-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/6376/3136BC16-EC32-403C-AF02-8737B03C4F33,https://www.boliga.dk//bbrinfo/3136bc16-ec32-403c-af02-8737b03c4f33,"(55.64611803, 12.36081968)","Horsbred 78, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
940, Horsbred 78 2625 Vallensbæk ,2625000.0,2019-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/6376/3136BC16-EC32-403C-AF02-8737B03C4F33,https://www.boliga.dk//bbrinfo/3136bc16-ec32-403c-af02-8737b03c4f33,"(55.64611803, 12.36081968)","Horsbred 78, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
942, Tranehusene 48 2620 Albertslund ,2975000.0,2021-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/48946/85BAA107-7B55-4FB3-AC3F-FDF7C0F31659,https://www.boliga.dk//bbrinfo/85baa107-7b55-4fb3-ac3f-fdf7c0f31659,"(55.67557719, 12.35095916)","Tranehusene 48, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,4, 2,-
943, Tranehusene 48 2620 Albertslund ,2248000.0,2018-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/48946/85BAA107-7B55-4FB3-AC3F-FDF7C0F31659,https://www.boliga.dk//bbrinfo/85baa107-7b55-4fb3-ac3f-fdf7c0f31659,"(55.67557719, 12.35095916)","Tranehusene 48, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,4, 2,-
944, Tranehusene 48 2620 Albertslund ,2250000.0,2008-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/48946/85BAA107-7B55-4FB3-AC3F-FDF7C0F31659,https://www.boliga.dk//bbrinfo/85baa107-7b55-4fb3-ac3f-fdf7c0f31659,"(55.67557719, 12.35095916)","Tranehusene 48, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,4, 2,-
945, Kongsager 17 2620 Albertslund ,3798000.0,2021-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/21746/EB3AE4B3-557A-402F-A8FA-66E2517595C0,https://www.boliga.dk//bbrinfo/eb3ae4b3-557a-402f-a8fa-66e2517595c0,"(55.66459918, 12.336841)","Kongsager 17, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,5, 2,-
946, Kongsager 17 2620 Albertslund ,2095000.0,2012-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/21746/EB3AE4B3-557A-402F-A8FA-66E2517595C0,https://www.boliga.dk//bbrinfo/eb3ae4b3-557a-402f-a8fa-66e2517595c0,"(55.66459918, 12.336841)","Kongsager 17, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,5, 2,-
947, Bjergkløvervænget 17 2625 Vallensbæk ,3650000.0,2021-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/59470/DD51E52A-15A5-414A-B033-8A54032BB529,https://www.boliga.dk//bbrinfo/dd51e52a-15a5-414a-b033-8a54032bb529,"(55.65560353, 12.3623934)","Bjergkløvervænget 17, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
948, Bjergkløvervænget 17 2625 Vallensbæk ,3585000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/59470/DD51E52A-15A5-414A-B033-8A54032BB529,https://www.boliga.dk//bbrinfo/dd51e52a-15a5-414a-b033-8a54032bb529,"(55.65560353, 12.3623934)","Bjergkløvervænget 17, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
949, Bjergkløvervænget 17 2625 Vallensbæk ,1531000.0,2016-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/59470/DD51E52A-15A5-414A-B033-8A54032BB529,https://www.boliga.dk//bbrinfo/dd51e52a-15a5-414a-b033-8a54032bb529,"(55.65560353, 12.3623934)","Bjergkløvervænget 17, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
950, Præstehusene 47 2620 Albertslund ,3300000.0,2021-04-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/33477/A4EEAADD-9647-4088-B63B-462DC89530F1,https://www.boliga.dk//bbrinfo/a4eeaadd-9647-4088-b63b-462dc89530f1,"(55.67059122, 12.36842721)","Præstehusene 47, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,151, 1,151,Vandskyllende toilet i enheden,4, 2,-
953, Syvhøjvænge 134 2625 Vallensbæk ,3300000.0,2021-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/25877/B0501251-B61D-4DAF-A5AC-5AF2C10AB834,https://www.boliga.dk//bbrinfo/b0501251-b61d-4daf-a5ac-5af2c10ab834,"(55.64689588, 12.36836571)","Syvhøjvænge 134, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
955, Hyrdeengen 151 2625 Vallensbæk ,3175000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/44111/194CA37C-303A-4E84-AECE-3E60F0E21820,https://www.boliga.dk//bbrinfo/194ca37c-303a-4e84-aece-3e60f0e21820,"(55.65132586, 12.36676943)","Hyrdeengen 151, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 2,-
956, Hyrdeengen 151 2625 Vallensbæk ,1805000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/44111/194CA37C-303A-4E84-AECE-3E60F0E21820,https://www.boliga.dk//bbrinfo/194ca37c-303a-4e84-aece-3e60f0e21820,"(55.65132586, 12.36676943)","Hyrdeengen 151, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 2,-
957, Rendsagervej 85 2625 Vallensbæk ,4677000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/33101/75A6F880-F076-4A53-83AF-6F21ADDAD4D8,https://www.boliga.dk//bbrinfo/75a6f880-f076-4a53-83af-6f21addad4d8,"(55.64478883, 12.35158688)","Rendsagervej 85, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,6, 2,-
959," Topperne 26, 1. 14 2620 Albertslund ",574215.0,2021-03-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/165/47796/F23FE146-A5E0-4309-B4F1-3DD278A1CED4,https://www.boliga.dk//bbrinfo/f23fe146-a5e0-4309-b4f1-3dd278a1ced4,"(55.67115595, 12.34315866)","Topperne 26, 1. 11, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
960," Topperne 26, 1. 14 2620 Albertslund ",915000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/47796/F23FE146-A5E0-4309-B4F1-3DD278A1CED4,https://www.boliga.dk//bbrinfo/f23fe146-a5e0-4309-b4f1-3dd278a1ced4,"(55.67115595, 12.34315866)","Topperne 26, 1. 11, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
963," Topperne 20, 3. 32 2620 Albertslund ",1240000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/47346/9910B299-6A3F-47ED-8F9A-0AD446958C3C,https://www.boliga.dk//bbrinfo/9910b299-6a3f-47ed-8f9a-0ad446958c3c,"(55.67102775, 12.34236675)","Topperne 20, 1. 11, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
964," Topperne 20, 3. 32 2620 Albertslund ",569500.0,2015-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/165/47346/9910B299-6A3F-47ED-8F9A-0AD446958C3C,https://www.boliga.dk//bbrinfo/9910b299-6a3f-47ed-8f9a-0ad446958c3c,"(55.67102775, 12.34236675)","Topperne 20, 1. 11, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
965," Topperne 20, 3. 32 2620 Albertslund ",725000.0,2010-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/165/47346/9910B299-6A3F-47ED-8F9A-0AD446958C3C,https://www.boliga.dk//bbrinfo/9910b299-6a3f-47ed-8f9a-0ad446958c3c,"(55.67102775, 12.34236675)","Topperne 20, 1. 11, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
966," Topperne 20, 3. 32 2620 Albertslund ",710000.0,2008-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/47346/9910B299-6A3F-47ED-8F9A-0AD446958C3C,https://www.boliga.dk//bbrinfo/9910b299-6a3f-47ed-8f9a-0ad446958c3c,"(55.67102775, 12.34236675)","Topperne 20, 1. 11, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
969, Humlehusene 40 2620 Albertslund ,3450000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/19091/A36B9BB7-CA7B-41C6-B2C3-5C6739B9079A,https://www.boliga.dk//bbrinfo/a36b9bb7-ca7b-41c6-b2c3-5c6739b9079a,"(55.67357519, 12.36632153)","Humlehusene 40, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,4, 2,-
971," Topperne 12, 2. 22 2620 Albertslund ",1105000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/46234/422C2BAC-960A-4A2F-A397-292F01C4EFDF,https://www.boliga.dk//bbrinfo/422c2bac-960a-4a2f-a397-292f01c4efdf,"(55.67111433, 12.34164439)","Topperne 12, 1. 12, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
973, Nordmarksvænge 53 2625 Vallensbæk ,5575000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/57957/F78814E0-E6D6-49AC-8843-0CD0722400CC,https://www.boliga.dk//bbrinfo/f78814e0-e6d6-49ac-8843-0cd0722400cc,"(55.6459956, 12.37180601)","Nordmarksvænge 53, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,7, 2,400 V el fra værk
976, Robinievej 75 2620 Albertslund ,3298000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/60033/8376B7B9-DF4B-41B8-81D4-ACB0FEE17582,https://www.boliga.dk//bbrinfo/8376b7b9-df4b-41b8-81d4-acb0fee17582,"(55.66649796, 12.34270783)","Robinievej 75, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
977, Robinievej 75 2620 Albertslund ,2300000.0,2015-06-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/60033/8376B7B9-DF4B-41B8-81D4-ACB0FEE17582,https://www.boliga.dk//bbrinfo/8376b7b9-df4b-41b8-81d4-acb0fee17582,"(55.66649796, 12.34270783)","Robinievej 75, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
978, Robinievej 75 2620 Albertslund ,2100000.0,2012-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/60033/8376B7B9-DF4B-41B8-81D4-ACB0FEE17582,https://www.boliga.dk//bbrinfo/8376b7b9-df4b-41b8-81d4-acb0fee17582,"(55.66649796, 12.34270783)","Robinievej 75, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
979, Robinievej 75 2620 Albertslund ,2595000.0,2007-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/60033/8376B7B9-DF4B-41B8-81D4-ACB0FEE17582,https://www.boliga.dk//bbrinfo/8376b7b9-df4b-41b8-81d4-acb0fee17582,"(55.66649796, 12.34270783)","Robinievej 75, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
980, Jægerhusene 5 2620 Albertslund ,2850000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/20286/7482F02A-C519-4B80-84DD-50A0A468EE1D,https://www.boliga.dk//bbrinfo/7482f02a-c519-4b80-84dd-50a0a468ee1d,"(55.67216061, 12.35480616)","Jægerhusene 5, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,106, 2,106,Vandskyllende toilet i enheden,5, 2,-
984, Nørrebred 216 2625 Vallensbæk ,3695000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/19141/90F7FBC8-9781-4D50-80FE-F5D81C03A462,https://www.boliga.dk//bbrinfo/90f7fbc8-9781-4d50-80fe-f5d81c03a462,"(55.64938216, 12.36513551)","Nørrebred 216, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 2,-
985," Albertslundvej 107, 1. mf 2625 Vallensbæk ",1715000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/51576/B7F51D7C-5173-44FE-B11E-E0A8891E24D1,https://www.boliga.dk//bbrinfo/b7f51d7c-5173-44fe-b11e-e0a8891e24d1,"(55.65189019, 12.3542678)","Albertslundvej 107, 1. mf, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,-
986, Valmuebakken 48 2625 Vallensbæk ,3700000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/55717/C3333179-D99D-4B94-9DDA-C5D4B1CE152D,https://www.boliga.dk//bbrinfo/c3333179-d99d-4b94-9dda-c5d4b1ce152d,"(55.65204541, 12.36467374)","Valmuebakken 48, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
987, Valmuebakken 48 2625 Vallensbæk ,0.0,2010-12-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/187/55717/C3333179-D99D-4B94-9DDA-C5D4B1CE152D,https://www.boliga.dk//bbrinfo/c3333179-d99d-4b94-9dda-c5d4b1ce152d,"(55.65204541, 12.36467374)","Valmuebakken 48, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
990, Lange Eng 26 2620 Albertslund ,4396000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/60252/B843546E-70CF-4D5A-93C5-1865B1BEB1F8,https://www.boliga.dk//bbrinfo/b843546e-70cf-4d5a-93c5-1865b1beb1f8,"(55.66450091, 12.34416401)","Lange Eng 26, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,5, 1,230 V el fra værk
991, Lange Eng 26 2620 Albertslund ,1199500.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/60252/B843546E-70CF-4D5A-93C5-1865B1BEB1F8,https://www.boliga.dk//bbrinfo/b843546e-70cf-4d5a-93c5-1865b1beb1f8,"(55.66450091, 12.34416401)","Lange Eng 26, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,5, 1,230 V el fra værk
992, Lange Eng 26 2620 Albertslund ,2579540.0,2008-07-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/165/60252/B843546E-70CF-4D5A-93C5-1865B1BEB1F8,https://www.boliga.dk//bbrinfo/b843546e-70cf-4d5a-93c5-1865b1beb1f8,"(55.66450091, 12.34416401)","Lange Eng 26, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,5, 1,230 V el fra værk
993, Kongsager 42 2620 Albertslund ,1243951.0,2021-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/165/22009/19A2631A-B910-4164-B35C-D6CB7DB3302B,https://www.boliga.dk//bbrinfo/19a2631a-b910-4164-b35c-d6cb7db3302b,"(55.66558239, 12.33434707)","Kongsager 42, 2620 Albertslund",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,5, 2,-
994, Løkketoften 66 2625 Vallensbæk ,3825000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/187/15936/E1507117-91BD-4F29-9FFF-70A2F519C48F,https://www.boliga.dk//bbrinfo/e1507117-91bd-4f29-9fff-70a2f519c48f,"(55.64879208, 12.35256755)","Løkketoften 66, 2625 Vallensbæk",0187,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,6, 2,-
