,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
398," Amaliegade 9, 1 1256 København K ",5300000.0,2013-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/820696/E69E3BC4-D86D-4CBF-A5F0-A2422FC9A921,https://www.boliga.dk//bbrinfo/e69e3bc4-d86d-4cbf-a5f0-a2422fc9a921,"(55.68277091, 12.59154099)","Amaliegade 9, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,204, 1,204,Vandskyllende toilet i enheden,5, 1,-
399," Amaliegade 9, 1 1256 København K ",6600000.0,2011-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/820696/E69E3BC4-D86D-4CBF-A5F0-A2422FC9A921,https://www.boliga.dk//bbrinfo/e69e3bc4-d86d-4cbf-a5f0-a2422fc9a921,"(55.68277091, 12.59154099)","Amaliegade 9, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,204, 1,204,Vandskyllende toilet i enheden,5, 1,-
400," Lille Strandstræde 12B, st 1254 København K ",3600000.0,2019-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/965511/3E261856-8EBE-466A-BA2B-4FA13342E2FF,https://www.boliga.dk//bbrinfo/3e261856-8ebe-466a-ba2b-4fa13342e2ff,"(55.68066387, 12.59012783)","Lille Strandstræde 12B, st., 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
401," Lille Strandstræde 12B, st 1254 København K ",3200000.0,2008-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/965511/3E261856-8EBE-466A-BA2B-4FA13342E2FF,https://www.boliga.dk//bbrinfo/3e261856-8ebe-466a-ba2b-4fa13342e2ff,"(55.68066387, 12.59012783)","Lille Strandstræde 12B, st., 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
405," Toldbodgade 38B, 3. th 1253 København K ",11800000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891623/B9EF5EDE-0676-4A3C-BE4B-9F0A96287500,https://www.boliga.dk//bbrinfo/b9ef5ede-0676-4a3c-be4b-9f0a96287500,"(55.68560764, 12.59686115)","Toldbodgade 38B, 1. th, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,4, 2,-
406," Toldbodgade 38B, 3. th 1253 København K ",10000000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891623/B9EF5EDE-0676-4A3C-BE4B-9F0A96287500,https://www.boliga.dk//bbrinfo/b9ef5ede-0676-4a3c-be4b-9f0a96287500,"(55.68560764, 12.59686115)","Toldbodgade 38B, 1. th, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,4, 2,-
407," Toldbodgade 38B, 3. th 1253 København K ",5600000.0,2010-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/891623/B9EF5EDE-0676-4A3C-BE4B-9F0A96287500,https://www.boliga.dk//bbrinfo/b9ef5ede-0676-4a3c-be4b-9f0a96287500,"(55.68560764, 12.59686115)","Toldbodgade 38B, 1. th, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,4, 2,-
408," Lille Strandstræde 10, 2 1254 København K ",3034500.0,2019-01-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/342719/3C456A5C-8202-40F1-817C-03561132C427,https://www.boliga.dk//bbrinfo/3c456a5c-8202-40f1-817c-03561132c427,"(55.68072949, 12.58975079)","Lille Strandstræde 10, 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,110, 0,110,Vandskyllende toilet i enheden,3, 1,-
409," Store Strandstræde 18B, st 1255 København K ",2695000.0,2019-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/13765/FFE112CC-80F2-400D-8B4B-8C2E449EE3C4,https://www.boliga.dk//bbrinfo/ffe112cc-80f2-400d-8b4b-8c2e449ee3c4,"(55.68105348, 12.58959653)","Store Strandstræde 18B, st., 1255 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,3, 1,-
410," Store Strandstræde 18B, st 1255 København K ",5100000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/13765/FFE112CC-80F2-400D-8B4B-8C2E449EE3C4,https://www.boliga.dk//bbrinfo/ffe112cc-80f2-400d-8b4b-8c2e449ee3c4,"(55.68105348, 12.58959653)","Store Strandstræde 18B, st., 1255 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,3, 1,-
411," Store Strandstræde 18B, st 1255 København K ",3900000.0,2013-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/13765/FFE112CC-80F2-400D-8B4B-8C2E449EE3C4,https://www.boliga.dk//bbrinfo/ffe112cc-80f2-400d-8b4b-8c2e449ee3c4,"(55.68105348, 12.58959653)","Store Strandstræde 18B, st., 1255 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,3, 1,-
412," Lille Strandstræde 14A, 1. tv 1254 København K ",4000000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11598/52B135DB-B189-427D-90B5-7078B6359D6F,https://www.boliga.dk//bbrinfo/52b135db-b189-427d-90b5-7078b6359d6f,"(55.68089842, 12.58990824)","Lille Strandstræde 14A, 2., 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
413," Lille Strandstræde 14A, 1. tv 1254 København K ",3000000.0,2013-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11598/52B135DB-B189-427D-90B5-7078B6359D6F,https://www.boliga.dk//bbrinfo/52b135db-b189-427d-90b5-7078b6359d6f,"(55.68089842, 12.58990824)","Lille Strandstræde 14A, 2., 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
414," Sankt Annæ Plads 8, 3 1250 København K ",14000000.0,2018-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/652530/8399436D-9DED-43C5-AC7D-1056CE9C992C,https://www.boliga.dk//bbrinfo/8399436d-9ded-43c5-ac7d-1056ce9c992c,"(55.68154136, 12.59068766)","Sankt Annæ Plads 8, 1., 1250 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 1,155,Vandskyllende toilet i enheden,4, 2,-
415," Sankt Annæ Plads 8, 3 1250 København K ",9000000.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/652530/8399436D-9DED-43C5-AC7D-1056CE9C992C,https://www.boliga.dk//bbrinfo/8399436d-9ded-43c5-ac7d-1056ce9c992c,"(55.68154136, 12.59068766)","Sankt Annæ Plads 8, 1., 1250 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 1,155,Vandskyllende toilet i enheden,4, 2,-
417," Sankt Annæ Plads 19B, 3. th 1250 København K ",5500000.0,2018-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/840310/07B7E908-78FB-4DC1-893F-9C00C9C18907,https://www.boliga.dk//bbrinfo/07b7e908-78fb-4dc1-893f-9c00c9c18907,"(55.68166835, 12.59272495)","Sankt Annæ Plads 19B, 1. th, 1250 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
418," Sankt Annæ Plads 19B, 3. th 1250 København K ",5000000.0,2007-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/840310/07B7E908-78FB-4DC1-893F-9C00C9C18907,https://www.boliga.dk//bbrinfo/07b7e908-78fb-4dc1-893f-9c00c9c18907,"(55.68166835, 12.59272495)","Sankt Annæ Plads 19B, 1. th, 1250 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
419," Lille Strandstræde 8, 1. th 1254 København K ",4000000.0,2018-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/878376/31B1212E-888C-417A-A899-5B4BB7AABF25,https://www.boliga.dk//bbrinfo/31b1212e-888c-417a-a899-5b4bb7aabf25,"(55.68067008, 12.58967595)","Lille Strandstræde 8, 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
420," Lille Strandstræde 8, 1. th 1254 København K ",3000000.0,2013-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/878376/31B1212E-888C-417A-A899-5B4BB7AABF25,https://www.boliga.dk//bbrinfo/31b1212e-888c-417a-a899-5b4bb7aabf25,"(55.68067008, 12.58967595)","Lille Strandstræde 8, 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
425," Toldbodgade 2, st. tv 1253 København K ",3060000.0,2018-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/851494/6AF37D92-BB14-42BC-B859-70F922EE1533,https://www.boliga.dk//bbrinfo/6af37d92-bb14-42bc-b859-70f922ee1533,"(55.67994589, 12.59172692)","Toldbodgade 2, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,5, 1,-
426," Toldbodgade 2, st. tv 1253 København K ",1925000.0,2011-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851494/6AF37D92-BB14-42BC-B859-70F922EE1533,https://www.boliga.dk//bbrinfo/6af37d92-bb14-42bc-b859-70f922ee1533,"(55.67994589, 12.59172692)","Toldbodgade 2, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,5, 1,-
427," Kvæsthusgade 3C, 3. th 1251 København K ",4257000.0,2018-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/25227/A339B5C4-5CF3-4598-8516-BCBF2D513B13,https://www.boliga.dk//bbrinfo/a339b5c4-5cf3-4598-8516-bcbf2d513b13,"(55.67983192, 12.59294694)","Kvæsthusgade 3C, 4., 1251 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
428," Kvæsthusgade 3C, 3. th 1251 København K ",3280000.0,2017-12-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/25227/A339B5C4-5CF3-4598-8516-BCBF2D513B13,https://www.boliga.dk//bbrinfo/a339b5c4-5cf3-4598-8516-bcbf2d513b13,"(55.67983192, 12.59294694)","Kvæsthusgade 3C, 4., 1251 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
429," Kvæsthusgade 3C, 3. th 1251 København K ",3195000.0,2016-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/25227/A339B5C4-5CF3-4598-8516-BCBF2D513B13,https://www.boliga.dk//bbrinfo/a339b5c4-5cf3-4598-8516-bcbf2d513b13,"(55.67983192, 12.59294694)","Kvæsthusgade 3C, 4., 1251 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
430," Amaliegade 13B, 6. tv 1256 København K ",6800000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/440010/D4D438AD-9659-4ADA-ADEC-8FABB22D3729,https://www.boliga.dk//bbrinfo/d4d438ad-9659-4ada-adec-8fabb22d3729,"(55.68303769, 12.59163932)","Amaliegade 13B, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
432," Lille Strandstræde 14C, 1. th 1254 København K ",5700000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/974456/194504D9-6635-4EA3-98B1-F37331D8E588,https://www.boliga.dk//bbrinfo/194504d9-6635-4ea3-98b1-f37331d8e588,"(55.68075543, 12.5905169)","Lille Strandstræde 14C, 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,Gas fra værk
433," Lille Strandstræde 14C, 1. th 1254 København K ",3225000.0,2011-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/974456/194504D9-6635-4EA3-98B1-F37331D8E588,https://www.boliga.dk//bbrinfo/194504d9-6635-4ea3-98b1-f37331d8e588,"(55.68075543, 12.5905169)","Lille Strandstræde 14C, 1254 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,Gas fra værk
436," Amaliegade 11, 2 1256 København K ",13600000.0,2018-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/888495/40E63C57-A9BA-4AC3-A5FF-3390043A3C67,https://www.boliga.dk//bbrinfo/40e63c57-a9ba-4ac3-a5ff-3390043a3c67,"(55.68277961, 12.59194684)","Amaliegade 11, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,216, 1,216,Vandskyllende toilet i enheden,6, 2,-
437," Amaliegade 11, 2 1256 København K ",3089710.0,2013-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/888495/40E63C57-A9BA-4AC3-A5FF-3390043A3C67,https://www.boliga.dk//bbrinfo/40e63c57-a9ba-4ac3-a5ff-3390043a3c67,"(55.68277961, 12.59194684)","Amaliegade 11, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,216, 1,216,Vandskyllende toilet i enheden,6, 2,-
438," Amaliegade 11, 2 1256 København K ",3089710.0,2013-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/888495/40E63C57-A9BA-4AC3-A5FF-3390043A3C67,https://www.boliga.dk//bbrinfo/40e63c57-a9ba-4ac3-a5ff-3390043a3c67,"(55.68277961, 12.59194684)","Amaliegade 11, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,216, 1,216,Vandskyllende toilet i enheden,6, 2,-
439," Amaliegade 11, 2 1256 København K ",21750.0,2013-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/888495/40E63C57-A9BA-4AC3-A5FF-3390043A3C67,https://www.boliga.dk//bbrinfo/40e63c57-a9ba-4ac3-a5ff-3390043a3c67,"(55.68277961, 12.59194684)","Amaliegade 11, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,216, 1,216,Vandskyllende toilet i enheden,6, 2,-
440," Amaliegade 11, 2 1256 København K ",14407.0,2011-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/888495/40E63C57-A9BA-4AC3-A5FF-3390043A3C67,https://www.boliga.dk//bbrinfo/40e63c57-a9ba-4ac3-a5ff-3390043a3c67,"(55.68277961, 12.59194684)","Amaliegade 11, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,216, 1,216,Vandskyllende toilet i enheden,6, 2,-
441," Amaliegade 11, 2 1256 København K ",2492455.0,2008-02-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/888495/40E63C57-A9BA-4AC3-A5FF-3390043A3C67,https://www.boliga.dk//bbrinfo/40e63c57-a9ba-4ac3-a5ff-3390043a3c67,"(55.68277961, 12.59194684)","Amaliegade 11, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,216, 1,216,Vandskyllende toilet i enheden,6, 2,-
445," Store Strandstræde 18E, st 1255 København K ",3995000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/13753/38247317-BAB4-4340-9DE6-B22D334F6220,https://www.boliga.dk//bbrinfo/38247317-bab4-4340-9de6-b22d334f6220,"(55.68098113, 12.58913792)","Store Strandstræde 18E, st., 1255 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,2, 1,-
446," Toldbodgade 36A, 4. tv 1253 København K ",12000000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/894967/26160DBE-9B53-4397-9CD3-DD0BD703C0FE,https://www.boliga.dk//bbrinfo/26160dbe-9b53-4397-9cd3-dd0bd703c0fe,"(55.6849617, 12.59624376)","Toldbodgade 36A, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,209, 2,209,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
447," Toldbodgade 36A, 4. tv 1253 København K ",6550000.0,2011-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/894967/26160DBE-9B53-4397-9CD3-DD0BD703C0FE,https://www.boliga.dk//bbrinfo/26160dbe-9b53-4397-9cd3-dd0bd703c0fe,"(55.6849617, 12.59624376)","Toldbodgade 36A, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,209, 2,209,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
448," Toldbodgade 36A, 4. tv 1253 København K ",6500000.0,2010-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/894967/26160DBE-9B53-4397-9CD3-DD0BD703C0FE,https://www.boliga.dk//bbrinfo/26160dbe-9b53-4397-9cd3-dd0bd703c0fe,"(55.6849617, 12.59624376)","Toldbodgade 36A, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,209, 2,209,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
450," Toldbodgade 36B, 3. mf 1253 København K ",10450000.0,2018-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/894738/E5ADED89-D14D-48D0-9337-9D79CC3CDBF3,https://www.boliga.dk//bbrinfo/e5aded89-d14d-48d0-9337-9d79cc3cdbf3,"(55.68516778, 12.59641279)","Toldbodgade 36B, 1. mf, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
451," Toldbodgade 5, 1 1253 København K ",5300000.0,2018-04-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/996247/91CACEB0-CED2-4BEB-B3B0-A44A6BA82DEB,https://www.boliga.dk//bbrinfo/91caceb0-ced2-4beb-b3b0-a44a6ba82deb,"(55.68007211, 12.59149756)","Toldbodgade 5, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,4, 2,-
452," Toldbodgade 5, 1 1253 København K ",6000000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/996247/91CACEB0-CED2-4BEB-B3B0-A44A6BA82DEB,https://www.boliga.dk//bbrinfo/91caceb0-ced2-4beb-b3b0-a44a6ba82deb,"(55.68007211, 12.59149756)","Toldbodgade 5, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,4, 2,-
455," Toldbodgade 8, 4. tv 1253 København K ",3320000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/334830/8B9E696A-E55E-49A3-BE86-D1132735F09F,https://www.boliga.dk//bbrinfo/8b9e696a-e55e-49a3-be86-d1132735f09f,"(55.68019511, 12.59193376)","Toldbodgade 8, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
456," Toldbodgade 8, 4. tv 1253 København K ",2750000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/334830/8B9E696A-E55E-49A3-BE86-D1132735F09F,https://www.boliga.dk//bbrinfo/8b9e696a-e55e-49a3-be86-d1132735f09f,"(55.68019511, 12.59193376)","Toldbodgade 8, 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
458," Toldbodgade 29C, 3. th 1253 København K ",7650000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4795/44278CFF-1FFD-474F-952C-6F0884742F5A,https://www.boliga.dk//bbrinfo/44278cff-1ffd-474f-952c-6f0884742f5a,"(55.68191239, 12.59269133)","Toldbodgade 29C, st., 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
459," Toldbodgade 29C, 3. th 1253 København K ",5350000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4795/44278CFF-1FFD-474F-952C-6F0884742F5A,https://www.boliga.dk//bbrinfo/44278cff-1ffd-474f-952c-6f0884742f5a,"(55.68191239, 12.59269133)","Toldbodgade 29C, st., 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
460," Toldbodgade 29B, 1. tv 1253 København K ",5995000.0,2018-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4779/454A3641-DA66-4EDA-9A21-10D675E5B7D5,https://www.boliga.dk//bbrinfo/454a3641-da66-4eda-9a21-10d675e5b7d5,"(55.68182082, 12.59286117)","Toldbodgade 29B, 5., 1253 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,134, 2,134,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
461," Kvæsthusgade 3A, 2 1251 København K ",5400000.0,2018-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/25215/2EB05294-6394-46A4-ADC9-47E2079E4EAD,https://www.boliga.dk//bbrinfo/2eb05294-6394-46a4-adc9-47e2079e4ead,"(55.67965716, 12.59300968)","Kvæsthusgade 3A, 1251 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,2, 1,-
462," Kvæsthusgade 3A, 2 1251 København K ",4695000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/25215/2EB05294-6394-46A4-ADC9-47E2079E4EAD,https://www.boliga.dk//bbrinfo/2eb05294-6394-46a4-adc9-47e2079e4ead,"(55.67965716, 12.59300968)","Kvæsthusgade 3A, 1251 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,2, 1,-
463," Kvæsthusgade 3D, 4 1251 København K ",250000.0,2018-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/25234/9061FF33-0361-4A34-9C19-47A9B77C7596,https://www.boliga.dk//bbrinfo/9061ff33-0361-4a34-9c19-47a9b77c7596,"(55.67974409, 12.59329902)","Kvæsthusgade 3D, 1251 København K",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,149, 0,0,Intet vandskyllende toilet,1, 0,-
464," Amaliegade 13F, st. th 1256 København K ",8200000.0,2017-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/615260/0B384AC5-D3F0-4232-9E15-58EA5B100969,https://www.boliga.dk//bbrinfo/0b384ac5-d3f0-4232-9e15-58ea5b100969,"(55.68336518, 12.59122787)","Amaliegade 13F, 1256 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 2,111,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
