,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
3977, Rønnebærvej 50 2840 Holte ,4600000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6031/464069CB-A476-49D3-96EE-A261F47B7F03,https://www.boliga.dk//bbrinfo/464069cb-a476-49d3-96ee-a261f47b7f03,"(55.81651566, 12.46415309)","Rønnebærvej 50, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,261, 2,261,Vandskyllende toilet i enheden,6, 3,-
3978, Solvej 14 2840 Holte ,7900000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7084/7B187BAF-7E35-4ACC-ABF6-4BCF71DBA141,https://www.boliga.dk//bbrinfo/7b187baf-7e35-4acc-abf6-4bcf71dba141,"(55.80953128, 12.49248418)","Solvej 14, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
3981, Nordre Paradisvej 24 2840 Holte ,5475000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4738/800F41D8-1E4D-416D-A8DE-B5D0E33C4C28,https://www.boliga.dk//bbrinfo/800f41d8-1e4d-416d-a8de-b5d0e33c4c28,"(55.82364915, 12.48557943)","Nordre Paradisvej 24, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,266, 2,266,Vandskyllende toilet i enheden,5, 2,-
3983, Landsevej 14A 2840 Holte ,4800000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3946/36219143-C262-4883-9E06-B79FB85A7130,https://www.boliga.dk//bbrinfo/36219143-c262-4883-9e06-b79fb85a7130,"(55.82218912, 12.46871518)","Landsevej 14A, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,6, 3,-
3984," Rudersdalsvej 110, 1. th 2840 Holte ",2500000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5668/5D7A0EE9-F7D6-4976-A75B-1A0B4DC1C5D4,https://www.boliga.dk//bbrinfo/5d7a0ee9-f7d6-4976-a75b-1a0b4dc1c5d4,"(55.81732503, 12.48749177)","Rudersdalsvej 110, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
3985," Rudersdalsvej 110, 1. th 2840 Holte ",1450000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5668/5D7A0EE9-F7D6-4976-A75B-1A0B4DC1C5D4,https://www.boliga.dk//bbrinfo/5d7a0ee9-f7d6-4976-a75b-1a0b4dc1c5d4,"(55.81732503, 12.48749177)","Rudersdalsvej 110, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
3986, Rude Vang 30 2840 Holte ,3765000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5736/FCD4BA3E-A807-48EB-B6BA-52415C0A1C4D,https://www.boliga.dk//bbrinfo/fcd4ba3e-a807-48eb-b6ba-52415c0a1c4d,"(55.81892515, 12.46471412)","Rude Vang 30, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
3987," Sofievej 10, st. tv 2840 Holte ",2000000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6912/85FCB1C6-1F82-473B-AD8A-7712F32AF41C,https://www.boliga.dk//bbrinfo/85fcb1c6-1f82-473b-ad8a-7712f32af41c,"(55.812889, 12.46972695)","Sofievej 10, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,2, 1,-
3988," Sofievej 10, st. tv 2840 Holte ",1175000.0,2013-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6912/85FCB1C6-1F82-473B-AD8A-7712F32AF41C,https://www.boliga.dk//bbrinfo/85fcb1c6-1f82-473b-ad8a-7712f32af41c,"(55.812889, 12.46972695)","Sofievej 10, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,2, 1,-
3991," Vejlesøparken 21, 2. th 2840 Holte ",3875000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10558/F1EDC84D-E4CE-4A31-A6A6-A06A48CC05CB,https://www.boliga.dk//bbrinfo/f1edc84d-e4ce-4a31-a6a6-a06a48cc05cb,"(55.80168267, 12.46430865)","Vejlesøparken 21, 1. mf, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 2,121,Vandskyllende toilet i enheden,4, 2,-
3992," Vejlesøparken 21, 2. th 2840 Holte ",3200000.0,2010-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10558/F1EDC84D-E4CE-4A31-A6A6-A06A48CC05CB,https://www.boliga.dk//bbrinfo/f1edc84d-e4ce-4a31-a6a6-a06a48cc05cb,"(55.80168267, 12.46430865)","Vejlesøparken 21, 1. mf, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 2,121,Vandskyllende toilet i enheden,4, 2,-
3995," Søllerød Park 18, 1. 16 2840 Holte ",2575000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9832/576A6D3C-D8CF-4C47-89DE-32B86B7DFDDB,https://www.boliga.dk//bbrinfo/576a6d3c-d8cf-4c47-89de-32b86b7dfddb,"(55.8086507, 12.50825436)","Søllerød Park 18, 1. 18, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
3996," Søllerød Park 18, 1. 16 2840 Holte ",1775000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9832/576A6D3C-D8CF-4C47-89DE-32B86B7DFDDB,https://www.boliga.dk//bbrinfo/576a6d3c-d8cf-4c47-89de-32b86b7dfddb,"(55.8086507, 12.50825436)","Søllerød Park 18, 1. 18, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
3998, Søllerødvej 108B 2840 Holte ,9750000.0,2017-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7711/A1758ACD-CD9F-47F9-AE58-607994A1D637,https://www.boliga.dk//bbrinfo/a1758acd-cd9f-47f9-ae58-607994a1d637,"(55.81199359, 12.51117011)","Søllerødvej 108B, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,301, 2,301,Vandskyllende toilet i enheden,8, 3,400 V el fra værk
4000," Sofievej 13, 3. th 2840 Holte ",2900000.0,2017-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/12234/7D1C92AA-8DC4-4701-9938-36E764176AD1,https://www.boliga.dk//bbrinfo/7d1c92aa-8dc4-4701-9938-36e764176ad1,"(55.81257319, 12.46939688)","Sofievej 13, 1. mf, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
4002, Vejlebakken 4 2840 Holte ,5800000.0,2017-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8288/D1FFD91F-B5EA-4121-A62C-EFFB2F5EB4AA,https://www.boliga.dk//bbrinfo/d1ffd91f-b5ea-4121-a62c-effb2f5eb4aa,"(55.80153347, 12.45591163)","Vejlebakken 4, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
4003, Vejlebakken 4 2840 Holte ,4295000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8288/D1FFD91F-B5EA-4121-A62C-EFFB2F5EB4AA,https://www.boliga.dk//bbrinfo/d1ffd91f-b5ea-4121-a62c-effb2f5eb4aa,"(55.80153347, 12.45591163)","Vejlebakken 4, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
4004," Rønnebærvej 12, st. th 2840 Holte ",2530000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5978/6C6AB536-4341-43E2-A38C-29AE51BC5338,https://www.boliga.dk//bbrinfo/6c6ab536-4341-43e2-a38c-29ae51bc5338,"(55.81176652, 12.46999742)","Rønnebærvej 12, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,4, 1,-
4007, Geelsvej 3 2840 Holte ,3995000.0,2017-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/2109/DD2CF1A2-D3CB-44BC-86A2-9F986B1E2441,https://www.boliga.dk//bbrinfo/dd2cf1a2-d3cb-44bc-86a2-9f986b1e2441,"(55.80377682, 12.46182469)","Geelsvej 3, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 1,152,Vandskyllende toilet i enheden,4, 2,-
4008, Solbakken 32 2840 Holte ,6000000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6976/1026F3C8-9420-4C8F-94FE-CF007C269CDB,https://www.boliga.dk//bbrinfo/1026f3c8-9420-4c8f-94fe-cf007c269cdb,"(55.81674956, 12.46606785)","Solbakken 32, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 1,164,Vandskyllende toilet i enheden,6, 2,-
4010, Solbakken 52 2840 Holte ,4750000.0,2017-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6991/1EA5D1A2-4852-430F-B9B9-B08FA746AD9E,https://www.boliga.dk//bbrinfo/1ea5d1a2-4852-430f-b9b9-b08fa746ad9e,"(55.81918353, 12.46428451)","Solbakken 52, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,100, 2,100,Vandskyllende toilet i enheden,4, 2,-
4013," Dronninggårds Alle 7, 1. th 2840 Holte ",1950000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/840/024C3F79-86E1-4B13-9A1C-57F9E674815C,https://www.boliga.dk//bbrinfo/024c3f79-86e1-4b13-9a1c-57f9e674815c,"(55.81199358, 12.47050576)","Dronninggårds Alle 7, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
4014, Geelsmark 11 2840 Holte ,6400000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2097/D788B359-FAAA-46DC-9273-D7DFB63B0D43,https://www.boliga.dk//bbrinfo/d788b359-faaa-46dc-9273-d7dfb63b0d43,"(55.80257978, 12.45987266)","Geelsmark 11, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,192, 2,192,Vandskyllende toilet i enheden,5, 2,-
4015, Geelsmark 11 2840 Holte ,6500000.0,2014-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2097/D788B359-FAAA-46DC-9273-D7DFB63B0D43,https://www.boliga.dk//bbrinfo/d788b359-faaa-46dc-9273-d7dfb63b0d43,"(55.80257978, 12.45987266)","Geelsmark 11, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,192, 2,192,Vandskyllende toilet i enheden,5, 2,-
4016, Geelsmark 11 2840 Holte ,6875000.0,2010-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2097/D788B359-FAAA-46DC-9273-D7DFB63B0D43,https://www.boliga.dk//bbrinfo/d788b359-faaa-46dc-9273-d7dfb63b0d43,"(55.80257978, 12.45987266)","Geelsmark 11, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,192, 2,192,Vandskyllende toilet i enheden,5, 2,-
4018, Gassehaven 29 2840 Holte ,5145000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9345/50A76105-C880-4CE8-8296-A9D8D54CC4A5,https://www.boliga.dk//bbrinfo/50a76105-c880-4ce8-8296-a9d8d54cc4a5,"(55.83117432, 12.51579557)","Gassehaven 29, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
4019, Gassehaven 29 2840 Holte ,4950000.0,2015-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9345/50A76105-C880-4CE8-8296-A9D8D54CC4A5,https://www.boliga.dk//bbrinfo/50a76105-c880-4ce8-8296-a9d8d54cc4a5,"(55.83117432, 12.51579557)","Gassehaven 29, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
4020, Gassehaven 29 2840 Holte ,5000000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9345/50A76105-C880-4CE8-8296-A9D8D54CC4A5,https://www.boliga.dk//bbrinfo/50a76105-c880-4ce8-8296-a9d8d54cc4a5,"(55.83117432, 12.51579557)","Gassehaven 29, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
4022, Mothsvej 56A 2840 Holte ,5125000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4682/7DC52B07-3452-44B8-B7F5-B964913E4B86,https://www.boliga.dk//bbrinfo/7dc52b07-3452-44b8-b7f5-b964913e4b86,"(55.80702808, 12.50113899)","Mothsvej 56A, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,198, 3,198,Vandskyllende toilet i enheden,7, 3,-
4023, Mothsvej 56A 2840 Holte ,5125000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4682/7DC52B07-3452-44B8-B7F5-B964913E4B86,https://www.boliga.dk//bbrinfo/7dc52b07-3452-44b8-b7f5-b964913e4b86,"(55.80702808, 12.50113899)","Mothsvej 56A, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,198, 3,198,Vandskyllende toilet i enheden,7, 3,-
4026, Hestefolden 12 2840 Holte ,5750000.0,2017-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9466/FB85434F-0457-48E6-AF7A-A3182928998B,https://www.boliga.dk//bbrinfo/fb85434f-0457-48e6-af7a-a3182928998b,"(55.81427129, 12.50735535)","Hestefolden 12, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,220, 2,220,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
4027, Hestefolden 12 2840 Holte ,5750000.0,2017-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9466/FB85434F-0457-48E6-AF7A-A3182928998B,https://www.boliga.dk//bbrinfo/fb85434f-0457-48e6-af7a-a3182928998b,"(55.81427129, 12.50735535)","Hestefolden 12, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,220, 2,220,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
4028," Vejlesøparken 6, 3. th 2840 Holte ",7250000.0,2017-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10935/94F6988B-C1DB-478A-BD85-C1A293E8EA7C,https://www.boliga.dk//bbrinfo/94f6988b-c1db-478a-bd85-c1a293e8ea7c,"(55.80372815, 12.46633704)","Vejlesøparken 6, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,5, 2,-
4029," Vejlesøparken 6, 3. th 2840 Holte ",6000000.0,2010-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10935/94F6988B-C1DB-478A-BD85-C1A293E8EA7C,https://www.boliga.dk//bbrinfo/94f6988b-c1db-478a-bd85-c1a293e8ea7c,"(55.80372815, 12.46633704)","Vejlesøparken 6, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,5, 2,-
4030," Vejlesøparken 6, 3. th 2840 Holte ",6600000.0,2007-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10935/94F6988B-C1DB-478A-BD85-C1A293E8EA7C,https://www.boliga.dk//bbrinfo/94f6988b-c1db-478a-bd85-c1a293e8ea7c,"(55.80372815, 12.46633704)","Vejlesøparken 6, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,5, 2,-
4031," Vejlesøparken 6, 3. th 2840 Holte ",6375000.0,2007-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10935/94F6988B-C1DB-478A-BD85-C1A293E8EA7C,https://www.boliga.dk//bbrinfo/94f6988b-c1db-478a-bd85-c1a293e8ea7c,"(55.80372815, 12.46633704)","Vejlesøparken 6, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,5, 2,-
4033, Højleddet 30 2840 Holte ,4475000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3055/5B9D6123-57EB-4EB0-92D5-F3EEB8BA091C,https://www.boliga.dk//bbrinfo/5b9d6123-57eb-4eb0-92d5-f3eeb8ba091c,"(55.83831677, 12.50722016)","Højleddet 30, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,132, 1,132,Vandskyllende toilet i enheden,5, 2,-
4036," Vejlesøparken 1, 5. 510 2840 Holte ",1780000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10829/49C411DB-2096-486A-A9A5-7809316FAC21,https://www.boliga.dk//bbrinfo/49c411db-2096-486a-a9a5-7809316fac21,"(55.80294371, 12.4668006)","Vejlesøparken 1, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
4037," Vejlesøparken 1, 5. 510 2840 Holte ",1545000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10829/49C411DB-2096-486A-A9A5-7809316FAC21,https://www.boliga.dk//bbrinfo/49c411db-2096-486a-a9a5-7809316fac21,"(55.80294371, 12.4668006)","Vejlesøparken 1, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
4038, Rudegårds Alle 7C 2840 Holte ,6400000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5481/07619252-C732-4D41-9FB6-E5D0FBA677F2,https://www.boliga.dk//bbrinfo/07619252-c732-4d41-9fb6-e5d0fba677f2,"(55.82370582, 12.46166395)","Rudegårds Alle 7C, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,168, 3,168,Vandskyllende toilet i enheden,5, 3,-
4039, Rudegårds Alle 7C 2840 Holte ,3550000.0,2014-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5481/07619252-C732-4D41-9FB6-E5D0FBA677F2,https://www.boliga.dk//bbrinfo/07619252-c732-4d41-9fb6-e5d0fba677f2,"(55.82370582, 12.46166395)","Rudegårds Alle 7C, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,168, 3,168,Vandskyllende toilet i enheden,5, 3,-
4042," Sofievej 12, st. tv 2840 Holte ",1950000.0,2017-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6932/F85FF28C-4A39-46BA-AE29-C22B38FE0CFD,https://www.boliga.dk//bbrinfo/f85ff28c-4a39-46ba-ae29-c22b38fe0cfd,"(55.81282795, 12.46944671)","Sofievej 12, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
4043," Sofievej 12, st. tv 2840 Holte ",1900000.0,2016-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6932/F85FF28C-4A39-46BA-AE29-C22B38FE0CFD,https://www.boliga.dk//bbrinfo/f85ff28c-4a39-46ba-ae29-c22b38fe0cfd,"(55.81282795, 12.46944671)","Sofievej 12, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
4044," Sofievej 12, st. tv 2840 Holte ",1110000.0,2015-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6932/F85FF28C-4A39-46BA-AE29-C22B38FE0CFD,https://www.boliga.dk//bbrinfo/f85ff28c-4a39-46ba-ae29-c22b38fe0cfd,"(55.81282795, 12.46944671)","Sofievej 12, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
4045," Sofievej 12, st. tv 2840 Holte ",1400000.0,2011-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6932/F85FF28C-4A39-46BA-AE29-C22B38FE0CFD,https://www.boliga.dk//bbrinfo/f85ff28c-4a39-46ba-ae29-c22b38fe0cfd,"(55.81282795, 12.46944671)","Sofievej 12, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
4046," Sofievej 12, st. tv 2840 Holte ",892500.0,2007-01-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/6932/F85FF28C-4A39-46BA-AE29-C22B38FE0CFD,https://www.boliga.dk//bbrinfo/f85ff28c-4a39-46ba-ae29-c22b38fe0cfd,"(55.81282795, 12.46944671)","Sofievej 12, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
4048, Fyrresvinget 10 2840 Holte ,4300000.0,2017-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1686/A44CBCA3-CAB2-4C8C-BDEF-F112A78AED5B,https://www.boliga.dk//bbrinfo/a44cbca3-cab2-4c8c-bdef-f112a78aed5b,"(55.8278018, 12.48554148)","Fyrresvinget 10, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,200, 2,200,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
4051, Gammel Holtevej 104C 2840 Holte ,4300000.0,2017-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1790/BA48FD09-4E96-4F1E-8025-F5FC1A46FABE,https://www.boliga.dk//bbrinfo/ba48fd09-4e96-4f1e-8025-f5fc1a46fabe,"(55.83834088, 12.50420945)","Gammel Holtevej 104C, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,230, 3,230,Vandskyllende toilet i enheden,6, 3,-
4052," Søllerød Park 4, st. 4 2840 Holte ",2995000.0,2017-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9561/EE08A7E3-3357-470F-BF42-3FCE1AD05BD1,https://www.boliga.dk//bbrinfo/ee08a7e3-3357-470f-bf42-3fce1ad05bd1,"(55.80929778, 12.50592181)","Søllerød Park 4, st. 4, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
