,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
76," Kronprinsensgade 6B, 4 1114 København K ",4975000.0,2016-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4829/AC74D5A9-9B0B-4CDA-8AC9-07BC9B7EF663,https://www.boliga.dk//bbrinfo/ac74d5a9-9b0b-4cda-8ac9-07bc9b7ef663,"(55.68036363, 12.57935021)","Kronprinsensgade 6B, 1., 1114 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
77," Kronprinsensgade 6B, 4 1114 København K ",2400000.0,2009-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4829/AC74D5A9-9B0B-4CDA-8AC9-07BC9B7EF663,https://www.boliga.dk//bbrinfo/ac74d5a9-9b0b-4cda-8ac9-07bc9b7ef663,"(55.68036363, 12.57935021)","Kronprinsensgade 6B, 1., 1114 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
79," Møntergade 12, 2 1116 København K ",11500000.0,2021-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/387070/1A39ABEC-F345-4443-8D74-076510CABA8B,https://www.boliga.dk//bbrinfo/1a39abec-f345-4443-8d74-076510caba8b,"(55.6817233, 12.57947899)","Møntergade 12, 2., 1116 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,7, 2,-
81," Møntergade 12, st 1116 København K ",11500000.0,2021-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/387070/A75F0495-78EF-41C4-B51C-7D89CAA12FD9,https://www.boliga.dk//bbrinfo/a75f0495-78ef-41c4-b51c-7d89caa12fd9,"(55.6817233, 12.57947899)","Møntergade 12, 2., 1116 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,7, 1,-
83," Møntergade 12, 4 1116 København K ",11500000.0,2021-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/387070/042A88C4-9FFA-4E1D-B643-375E63F948E6,https://www.boliga.dk//bbrinfo/042a88c4-9ffa-4e1d-b643-375e63f948e6,"(55.6817233, 12.57947899)","Møntergade 12, 2., 1116 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
85," Gammel Mønt 25, 2 1117 København K ",6355000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970485/296940BE-C50C-4FB8-AEB6-CBBEF3A8E792,https://www.boliga.dk//bbrinfo/296940be-c50c-4fb8-aeb6-cbbef3a8e792,"(55.68147024, 12.58062272)","Gammel Mønt 25, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
86," Gammel Mønt 25, 2 1117 København K ",2925000.0,2010-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970485/296940BE-C50C-4FB8-AEB6-CBBEF3A8E792,https://www.boliga.dk//bbrinfo/296940be-c50c-4fb8-aeb6-cbbef3a8e792,"(55.68147024, 12.58062272)","Gammel Mønt 25, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
89," Store Regnegade 19A, 3. mf 1110 København K ",3402000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842266/E59B5235-2582-4D55-BA62-0A39AFF240EC,https://www.boliga.dk//bbrinfo/e59b5235-2582-4d55-ba62-0a39aff240ec,"(55.68203979, 12.58249119)","Store Regnegade 19A, 1110 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
90," Store Regnegade 19A, 3. mf 1110 København K ",2400000.0,2007-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842266/E59B5235-2582-4D55-BA62-0A39AFF240EC,https://www.boliga.dk//bbrinfo/e59b5235-2582-4d55-ba62-0a39aff240ec,"(55.68203979, 12.58249119)","Store Regnegade 19A, 1110 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
93," Sværtegade 9, 2 1118 København K ",2000000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/551377/B7880A8C-3BD2-4E42-9FD0-444AD3718E34,https://www.boliga.dk//bbrinfo/b7880a8c-3bd2-4e42-9fd0-444ad3718e34,"(55.68119857, 12.5808794)","Sværtegade 9, 1118 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
96," Gammel Mønt 41, 2. tv 1117 København K ",2450000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975282/64197CC2-D1F1-4644-91B9-3749C4EBB6DA,https://www.boliga.dk//bbrinfo/64197cc2-d1f1-4644-91b9-3749c4ebb6da,"(55.68184622, 12.57978386)","Gammel Mønt 41, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,1, 1,-
97," Gammel Mønt 41, 2. tv 1117 København K ",1950000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975282/64197CC2-D1F1-4644-91B9-3749C4EBB6DA,https://www.boliga.dk//bbrinfo/64197cc2-d1f1-4644-91b9-3749c4ebb6da,"(55.68184622, 12.57978386)","Gammel Mønt 41, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,1, 1,-
98," Gammel Mønt 41, 2. tv 1117 København K ",1650000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975282/64197CC2-D1F1-4644-91B9-3749C4EBB6DA,https://www.boliga.dk//bbrinfo/64197cc2-d1f1-4644-91b9-3749c4ebb6da,"(55.68184622, 12.57978386)","Gammel Mønt 41, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,1, 1,-
100," Kronprinsensgade 5A, 4. tv 1114 København K ",5300000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8450/6624F6A5-8C0C-4B1F-9EC6-86611922937F,https://www.boliga.dk//bbrinfo/6624f6a5-8c0c-4b1f-9ec6-86611922937f,"(55.68087642, 12.5787376)","Kronprinsensgade 5A, kl., 1114 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
101," Kronprinsensgade 5A, 4. tv 1114 København K ",4700000.0,2017-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/8450/6624F6A5-8C0C-4B1F-9EC6-86611922937F,https://www.boliga.dk//bbrinfo/6624f6a5-8c0c-4b1f-9ec6-86611922937f,"(55.68087642, 12.5787376)","Kronprinsensgade 5A, kl., 1114 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
102," Kronprinsensgade 5A, 4. tv 1114 København K ",4725000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8450/6624F6A5-8C0C-4B1F-9EC6-86611922937F,https://www.boliga.dk//bbrinfo/6624f6a5-8c0c-4b1f-9ec6-86611922937f,"(55.68087642, 12.5787376)","Kronprinsensgade 5A, kl., 1114 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
103," Pilestræde 35D, 2 1112 København K ",4930000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/837530/B07D970D-45BD-407D-BDCA-ECA574CED032,https://www.boliga.dk//bbrinfo/b07d970d-45bd-407d-bdca-eca574ced032,"(55.6805778, 12.58007464)","Pilestræde 35D, 1., 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Intet vandskyllende toilet,2, 0,400 V el fra værk
104," Pilestræde 35D, 2 1112 København K ",4600000.0,2016-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/837530/B07D970D-45BD-407D-BDCA-ECA574CED032,https://www.boliga.dk//bbrinfo/b07d970d-45bd-407d-bdca-eca574ced032,"(55.6805778, 12.58007464)","Pilestræde 35D, 1., 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Intet vandskyllende toilet,2, 0,400 V el fra værk
105," Pilestræde 35D, 2 1112 København K ",2500000.0,2008-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/837530/B07D970D-45BD-407D-BDCA-ECA574CED032,https://www.boliga.dk//bbrinfo/b07d970d-45bd-407d-bdca-eca574ced032,"(55.6805778, 12.58007464)","Pilestræde 35D, 1., 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Intet vandskyllende toilet,2, 0,400 V el fra værk
106," Sværtegade 7, 2 1118 København K ",4675000.0,2020-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/982726/34524509-C6E4-4A2A-919D-022DE397449F,https://www.boliga.dk//bbrinfo/34524509-c6e4-4a2a-919d-022de397449f,"(55.68117195, 12.58074089)","Sværtegade 7, 1118 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,-
107," Sværtegade 7, 2 1118 København K ",4425000.0,2018-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/982726/34524509-C6E4-4A2A-919D-022DE397449F,https://www.boliga.dk//bbrinfo/34524509-c6e4-4a2a-919d-022de397449f,"(55.68117195, 12.58074089)","Sværtegade 7, 1118 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,-
108," Sværtegade 7, 2 1118 København K ",3600000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/982726/34524509-C6E4-4A2A-919D-022DE397449F,https://www.boliga.dk//bbrinfo/34524509-c6e4-4a2a-919d-022de397449f,"(55.68117195, 12.58074089)","Sværtegade 7, 1118 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,-
112," Klareboderne 6, 1 1115 København K ",4750000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886530/64275571-4FD7-462A-8259-23DCBDF6D545,https://www.boliga.dk//bbrinfo/64275571-4fd7-462a-8259-23dcbdf6d545,"(55.68083287, 12.57829518)","Klareboderne 6, 1115 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
113," Klareboderne 6, 1 1115 København K ",4370000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886530/64275571-4FD7-462A-8259-23DCBDF6D545,https://www.boliga.dk//bbrinfo/64275571-4fd7-462a-8259-23dcbdf6d545,"(55.68083287, 12.57829518)","Klareboderne 6, 1115 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
114," Klareboderne 6, 1 1115 København K ",2451250.0,2015-01-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/886530/64275571-4FD7-462A-8259-23DCBDF6D545,https://www.boliga.dk//bbrinfo/64275571-4fd7-462a-8259-23dcbdf6d545,"(55.68083287, 12.57829518)","Klareboderne 6, 1115 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
115," Klareboderne 6, 1 1115 København K ",2500000.0,2010-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886530/64275571-4FD7-462A-8259-23DCBDF6D545,https://www.boliga.dk//bbrinfo/64275571-4fd7-462a-8259-23dcbdf6d545,"(55.68083287, 12.57829518)","Klareboderne 6, 1115 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
119," Store Regnegade 19A, 1. th 1110 København K ",4250000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842215/A180C15E-5F90-41F2-A9E7-7D5721858080,https://www.boliga.dk//bbrinfo/a180c15e-5f90-41f2-a9e7-7d5721858080,"(55.68203979, 12.58249119)","Store Regnegade 19A, 1110 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
120," Store Regnegade 19A, 1. th 1110 København K ",3350000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842215/A180C15E-5F90-41F2-A9E7-7D5721858080,https://www.boliga.dk//bbrinfo/a180c15e-5f90-41f2-a9e7-7d5721858080,"(55.68203979, 12.58249119)","Store Regnegade 19A, 1110 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
121," Store Regnegade 19A, 1. th 1110 København K ",2550000.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842215/A180C15E-5F90-41F2-A9E7-7D5721858080,https://www.boliga.dk//bbrinfo/a180c15e-5f90-41f2-a9e7-7d5721858080,"(55.68203979, 12.58249119)","Store Regnegade 19A, 1110 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
125," Pilestræde 55, 4. tv 1112 København K ",4125000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/995046/E8D9C960-8DEF-45F7-B52B-DFD35BA6116F,https://www.boliga.dk//bbrinfo/e8d9c960-8def-45f7-b52b-dfd35ba6116f,"(55.68158448, 12.57825567)","Pilestræde 55, 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 2,78,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
126," Pilestræde 55, 4. tv 1112 København K ",2995000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/995046/E8D9C960-8DEF-45F7-B52B-DFD35BA6116F,https://www.boliga.dk//bbrinfo/e8d9c960-8def-45f7-b52b-dfd35ba6116f,"(55.68158448, 12.57825567)","Pilestræde 55, 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 2,78,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
130," Silkegade 17, 4. tv 1113 København K ",4595000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/521010/3F471292-FC6C-4161-A752-D1A449C8BCB0,https://www.boliga.dk//bbrinfo/3f471292-fc6c-4161-a752-d1a449c8bcb0,"(55.68030857, 12.58019531)","Silkegade 17, 1113 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
131," Silkegade 17, 4. tv 1113 København K ",4400000.0,2017-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/521010/3F471292-FC6C-4161-A752-D1A449C8BCB0,https://www.boliga.dk//bbrinfo/3f471292-fc6c-4161-a752-d1a449c8bcb0,"(55.68030857, 12.58019531)","Silkegade 17, 1113 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
132," Silkegade 17, 4. tv 1113 København K ",2800000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/521010/3F471292-FC6C-4161-A752-D1A449C8BCB0,https://www.boliga.dk//bbrinfo/3f471292-fc6c-4161-a752-d1a449c8bcb0,"(55.68030857, 12.58019531)","Silkegade 17, 1113 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
134," Silkegade 17, 1. th 1113 København K ",5650000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/520510/9DB6959D-A23F-49E8-857C-2808F5DC4D2E,https://www.boliga.dk//bbrinfo/9db6959d-a23f-49e8-857c-2808f5dc4d2e,"(55.68030857, 12.58019531)","Silkegade 17, 1113 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
136," Store Regnegade 19A, 3. tv 1110 København K ",2500000.0,2020-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842258/50C32791-3483-47EB-9C9A-9BB2D3E126B1,https://www.boliga.dk//bbrinfo/50c32791-3483-47eb-9c9a-9bb2d3e126b1,"(55.68203979, 12.58249119)","Store Regnegade 19A, 1110 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
137," Store Regnegade 19A, 3. tv 1110 København K ",1585000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842258/50C32791-3483-47EB-9C9A-9BB2D3E126B1,https://www.boliga.dk//bbrinfo/50c32791-3483-47eb-9c9a-9bb2d3e126b1,"(55.68203979, 12.58249119)","Store Regnegade 19A, 1110 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
143," Møntergade 10, 2 1116 København K ",1337500.0,2020-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/890279/784DB705-2F8F-4CF0-BD65-0AC97985969E,https://www.boliga.dk//bbrinfo/784db705-2f8f-4cf0-bd65-0ac97985969e,"(55.68166992, 12.57940727)","Møntergade 10, 1116 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
147," Pilestræde 21, 1. 4 1112 København K ",2750000.0,2019-12-05, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/521630/44C1B2E7-6878-45CF-9F74-7579FBE43EAB,https://www.boliga.dk//bbrinfo/44c1b2e7-6878-45cf-9f74-7579fbe43eab,"(55.68033783, 12.58052344)","Pilestræde 21, 1. 1, 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
148," Pilestræde 21, 1. 4 1112 København K ",5550000.0,2017-01-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/521630/44C1B2E7-6878-45CF-9F74-7579FBE43EAB,https://www.boliga.dk//bbrinfo/44c1b2e7-6878-45cf-9f74-7579fbe43eab,"(55.68033783, 12.58052344)","Pilestræde 21, 1. 1, 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
149," Pilestræde 21, 1. 4 1112 København K ",5100000.0,2014-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/521630/44C1B2E7-6878-45CF-9F74-7579FBE43EAB,https://www.boliga.dk//bbrinfo/44c1b2e7-6878-45cf-9f74-7579fbe43eab,"(55.68033783, 12.58052344)","Pilestræde 21, 1. 1, 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
150," Pilestræde 21, 1. 4 1112 København K ",4800000.0,2010-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/521630/44C1B2E7-6878-45CF-9F74-7579FBE43EAB,https://www.boliga.dk//bbrinfo/44c1b2e7-6878-45cf-9f74-7579fbe43eab,"(55.68033783, 12.58052344)","Pilestræde 21, 1. 1, 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
151," Pilestræde 21, 1. 4 1112 København K ",5700000.0,2007-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/521630/44C1B2E7-6878-45CF-9F74-7579FBE43EAB,https://www.boliga.dk//bbrinfo/44c1b2e7-6878-45cf-9f74-7579fbe43eab,"(55.68033783, 12.58052344)","Pilestræde 21, 1. 1, 1112 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
153," Klareboderne 6, 4. th 1115 København K ",3650000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886565/13A5209E-F7DB-46A0-AE91-2ACA8F3BFC43,https://www.boliga.dk//bbrinfo/13a5209e-f7db-46a0-ae91-2aca8f3bfc43,"(55.68083287, 12.57829518)","Klareboderne 6, 1115 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
154," Klareboderne 6, 4. th 1115 København K ",2425000.0,2014-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886565/13A5209E-F7DB-46A0-AE91-2ACA8F3BFC43,https://www.boliga.dk//bbrinfo/13a5209e-f7db-46a0-ae91-2aca8f3bfc43,"(55.68083287, 12.57829518)","Klareboderne 6, 1115 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
155," Gammel Mønt 41, 1. th 1117 København K ",1233000.0,2019-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/975274/FF9391A3-F5C7-4FA2-9321-205B8417C7C3,https://www.boliga.dk//bbrinfo/ff9391a3-f5c7-4fa2-9321-205b8417c7c3,"(55.68184622, 12.57978386)","Gammel Mønt 41, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
156," Gammel Mønt 41, 1. th 1117 København K ",1800000.0,2007-01-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/975274/FF9391A3-F5C7-4FA2-9321-205B8417C7C3,https://www.boliga.dk//bbrinfo/ff9391a3-f5c7-4fa2-9321-205b8417c7c3,"(55.68184622, 12.57978386)","Gammel Mønt 41, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
160," Gammel Mønt 41, 1. tv 1117 København K ",2750000.0,2019-08-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975266/B3F98938-58CF-40D7-89D0-57CA6491D714,https://www.boliga.dk//bbrinfo/b3f98938-58cf-40d7-89d0-57ca6491d714,"(55.68184622, 12.57978386)","Gammel Mønt 41, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,1, 1,-
161," Gammel Mønt 41, 1. tv 1117 København K ",1400000.0,2013-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975266/B3F98938-58CF-40D7-89D0-57CA6491D714,https://www.boliga.dk//bbrinfo/b3f98938-58cf-40d7-89d0-57ca6491d714,"(55.68184622, 12.57978386)","Gammel Mønt 41, 1117 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,1, 1,-
