,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
486," Tietgensgade 62, st. th 1704 København V ",3550000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/569489/B11D66EE-C0AC-4730-BBE2-89305E085DA3,https://www.boliga.dk//bbrinfo/b11d66ee-c0ac-4730-bbe2-89305e085da3,"(55.67064983, 12.56487687)","Tietgensgade 62, 1. th, 1704 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,4, 1,-
487," Tietgensgade 62, st. th 1704 København V ",2698000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/569489/B11D66EE-C0AC-4730-BBE2-89305E085DA3,https://www.boliga.dk//bbrinfo/b11d66ee-c0ac-4730-bbe2-89305e085da3,"(55.67064983, 12.56487687)","Tietgensgade 62, 1. th, 1704 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,4, 1,-
489," Maria Kirkeplads 2, 3. th 1707 København V ",3400000.0,2019-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/366669/FE6497D9-7F4E-4AA7-8C34-12B9D3C0E326,https://www.boliga.dk//bbrinfo/fe6497d9-7f4e-4aa7-8c34-12b9d3c0e326,"(55.67167902, 12.56078973)","Maria Kirkeplads 2, 2. th, 1707 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
490," Maria Kirkeplads 2, 3. th 1707 København V ",1550000.0,2009-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/366669/FE6497D9-7F4E-4AA7-8C34-12B9D3C0E326,https://www.boliga.dk//bbrinfo/fe6497d9-7f4e-4aa7-8c34-12b9d3c0e326,"(55.67167902, 12.56078973)","Maria Kirkeplads 2, 2. th, 1707 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
493," Halmtorvet 29A, 2. th 1700 København V ",5600000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3811/9ED7D2EC-2276-4754-816E-1743E02F7E1E,https://www.boliga.dk//bbrinfo/9ed7d2ec-2276-4754-816e-1743e02f7e1e,"(55.66811833, 12.5565751)","Halmtorvet 29A, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
494," Halmtorvet 29A, 2. th 1700 København V ",4100000.0,2013-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3811/9ED7D2EC-2276-4754-816E-1743E02F7E1E,https://www.boliga.dk//bbrinfo/9ed7d2ec-2276-4754-816e-1743e02f7e1e,"(55.66811833, 12.5565751)","Halmtorvet 29A, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
496," Eriksgade 5, 4. th 1708 København V ",2100000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/129594/FC058DBF-E20A-4303-BE8C-8B89D3B384C9,https://www.boliga.dk//bbrinfo/fc058dbf-e20a-4303-be8c-8b89d3b384c9,"(55.66964157, 12.55774534)","Eriksgade 5, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,43, 0,43,Vandskyllende toilet i enheden,2, 1,-
497," Eriksgade 5, 4. th 1708 København V ",1800000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/129594/FC058DBF-E20A-4303-BE8C-8B89D3B384C9,https://www.boliga.dk//bbrinfo/fc058dbf-e20a-4303-be8c-8b89d3b384c9,"(55.66964157, 12.55774534)","Eriksgade 5, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,43, 0,43,Vandskyllende toilet i enheden,2, 1,-
498," Halmtorvet 29E, 2. th 1700 København V ",3850000.0,2019-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6489/E809FD34-B289-4D39-9C83-7E19BF668257,https://www.boliga.dk//bbrinfo/e809fd34-b289-4d39-9c83-7e19bf668257,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,1, 1,230 V el fra værk
499," Halmtorvet 29E, 2. th 1700 København V ",3550000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6489/E809FD34-B289-4D39-9C83-7E19BF668257,https://www.boliga.dk//bbrinfo/e809fd34-b289-4d39-9c83-7e19bf668257,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,1, 1,230 V el fra værk
500," Halmtorvet 29E, 2. th 1700 København V ",2800000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6489/E809FD34-B289-4D39-9C83-7E19BF668257,https://www.boliga.dk//bbrinfo/e809fd34-b289-4d39-9c83-7e19bf668257,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,1, 1,230 V el fra værk
501," Eriksgade 3, st. th 1708 København V ",1800000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/129373/6DE0909F-2B62-46D4-A4A9-50FB35811098,https://www.boliga.dk//bbrinfo/6de0909f-2b62-46d4-a4a9-50fb35811098,"(55.66968562, 12.55786644)","Eriksgade 3, 3. th, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,1, 1,-
502," Eriksgade 3, st. th 1708 København V ",2050000.0,2017-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/129373/6DE0909F-2B62-46D4-A4A9-50FB35811098,https://www.boliga.dk//bbrinfo/6de0909f-2b62-46d4-a4a9-50fb35811098,"(55.66968562, 12.55786644)","Eriksgade 3, 3. th, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,1, 1,-
503," Eriksgade 3, st. th 1708 København V ",1050000.0,2010-08-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/129373/6DE0909F-2B62-46D4-A4A9-50FB35811098,https://www.boliga.dk//bbrinfo/6de0909f-2b62-46d4-a4a9-50fb35811098,"(55.66968562, 12.55786644)","Eriksgade 3, 3. th, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,1, 1,-
505," Halmtorvet 29B, 5. mf 1700 København V ",6400000.0,2019-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3835/AC067A00-5371-4F23-AE8B-65F4E6249F50,https://www.boliga.dk//bbrinfo/ac067a00-5371-4f23-ae8b-65f4e6249f50,"(55.66817823, 12.55669859)","Halmtorvet 29B, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
506," Halmtorvet 29B, 5. mf 1700 København V ",4250000.0,2013-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3835/AC067A00-5371-4F23-AE8B-65F4E6249F50,https://www.boliga.dk//bbrinfo/ac067a00-5371-4f23-ae8b-65f4e6249f50,"(55.66817823, 12.55669859)","Halmtorvet 29B, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
507," Maria Kirkeplads 4, st. tv 1707 København V ",3200000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/366723/0944FA9E-4C53-4849-8A71-98D93A2F0D9E,https://www.boliga.dk//bbrinfo/0944fa9e-4c53-4849-8a71-98d93a2f0d9e,"(55.67181896, 12.56070508)","Maria Kirkeplads 4, 4. th, 1707 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
508," Maria Kirkeplads 4, st. tv 1707 København V ",1675000.0,2008-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/366723/0944FA9E-4C53-4849-8A71-98D93A2F0D9E,https://www.boliga.dk//bbrinfo/0944fa9e-4c53-4849-8a71-98d93a2f0d9e,"(55.67181896, 12.56070508)","Maria Kirkeplads 4, 4. th, 1707 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
511," Ingerslevsgade 110, 2. tv 1705 København V ",3550000.0,2019-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/262790/E195B94A-F738-4B02-81C5-6588CDBBA0F0,https://www.boliga.dk//bbrinfo/e195b94a-f738-4b02-81c5-6588cdbba0f0,"(55.66509205, 12.5561915)","Ingerslevsgade 110, 1705 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
515," Maria Kirkeplads 4, 3. tv 1707 København V ",2045000.0,2019-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/366790/FB175934-9945-49BD-B0E7-769A107208E3,https://www.boliga.dk//bbrinfo/fb175934-9945-49bd-b0e7-769a107208e3,"(55.67181896, 12.56070508)","Maria Kirkeplads 4, 4. th, 1707 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
516," Maria Kirkeplads 4, 3. tv 1707 København V ",3800000.0,2018-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/366790/FB175934-9945-49BD-B0E7-769A107208E3,https://www.boliga.dk//bbrinfo/fb175934-9945-49bd-b0e7-769a107208e3,"(55.67181896, 12.56070508)","Maria Kirkeplads 4, 4. th, 1707 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
517," Maria Kirkeplads 4, 3. tv 1707 København V ",1650000.0,2009-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/366790/FB175934-9945-49BD-B0E7-769A107208E3,https://www.boliga.dk//bbrinfo/fb175934-9945-49bd-b0e7-769a107208e3,"(55.67181896, 12.56070508)","Maria Kirkeplads 4, 4. th, 1707 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
520," Ingerslevsgade 112, 5. th 1705 København V ",2760000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/262987/A3598A66-C896-4CC7-A719-6D59878D4A3A,https://www.boliga.dk//bbrinfo/a3598a66-c896-4cc7-a719-6d59878d4a3a,"(55.66507152, 12.55592572)","Ingerslevsgade 112, kl., 1705 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
521," Ingerslevsgade 112, 5. th 1705 København V ",2270000.0,2013-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/262987/A3598A66-C896-4CC7-A719-6D59878D4A3A,https://www.boliga.dk//bbrinfo/a3598a66-c896-4cc7-a719-6d59878d4a3a,"(55.66507152, 12.55592572)","Ingerslevsgade 112, kl., 1705 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
526," Halmtorvet 29E, 1. th 1700 København V ",3900000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6488/74A8AE22-5FD5-4776-96AF-33695DFCF5C8,https://www.boliga.dk//bbrinfo/74a8ae22-5fd5-4776-96af-33695dfcf5c8,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
527," Halmtorvet 29E, 1. th 1700 København V ",3450000.0,2015-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6488/74A8AE22-5FD5-4776-96AF-33695DFCF5C8,https://www.boliga.dk//bbrinfo/74a8ae22-5fd5-4776-96af-33695dfcf5c8,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
529," Eriksgade 5, 2. tv 1708 København V ",2145000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/129551/434B9A68-33F1-4BA4-9437-030FB9E89A18,https://www.boliga.dk//bbrinfo/434b9a68-33f1-4ba4-9437-030fb9e89a18,"(55.66964157, 12.55774534)","Eriksgade 5, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,2, 1,-
530," Eriksgade 5, 2. tv 1708 København V ",810000.0,2018-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/129551/434B9A68-33F1-4BA4-9437-030FB9E89A18,https://www.boliga.dk//bbrinfo/434b9a68-33f1-4ba4-9437-030fb9e89a18,"(55.66964157, 12.55774534)","Eriksgade 5, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,2, 1,-
531," Eriksgade 5, 2. tv 1708 København V ",960000.0,2009-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/129551/434B9A68-33F1-4BA4-9437-030FB9E89A18,https://www.boliga.dk//bbrinfo/434b9a68-33f1-4ba4-9437-030fb9e89a18,"(55.66964157, 12.55774534)","Eriksgade 5, 1708 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,2, 1,-
537," Halmtorvet 29E, 1. tv 1700 København V ",6250000.0,2019-01-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/3846/2024EDD6-EDDF-433A-AC4A-9457C7FB426D,https://www.boliga.dk//bbrinfo/2024edd6-eddf-433a-ac4a-9457c7fb426d,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
538," Halmtorvet 29E, 1. tv 1700 København V ",3600000.0,2014-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3846/2024EDD6-EDDF-433A-AC4A-9457C7FB426D,https://www.boliga.dk//bbrinfo/2024edd6-eddf-433a-ac4a-9457c7fb426d,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
539," Halmtorvet 34, 3. tv 1700 København V ",2460000.0,2019-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/202798/A4422C38-09C2-4FF0-AEBC-462DC263A368,https://www.boliga.dk//bbrinfo/a4422c38-09c2-4ff0-aebc-462dc263a368,"(55.66951928, 12.55823173)","Halmtorvet 34, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
540," Halmtorvet 34, 3. tv 1700 København V ",1500000.0,2017-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/202798/A4422C38-09C2-4FF0-AEBC-462DC263A368,https://www.boliga.dk//bbrinfo/a4422c38-09c2-4ff0-aebc-462dc263a368,"(55.66951928, 12.55823173)","Halmtorvet 34, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
541," Halmtorvet 34, 3. tv 1700 København V ",1500000.0,2012-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/202798/A4422C38-09C2-4FF0-AEBC-462DC263A368,https://www.boliga.dk//bbrinfo/a4422c38-09c2-4ff0-aebc-462dc263a368,"(55.66951928, 12.55823173)","Halmtorvet 34, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
547," Halmtorvet 29C, 2. tv 1700 København V ",2800000.0,2019-01-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/9523/240A099E-A2B4-40B8-9DD5-F1B7C9DEAD2D,https://www.boliga.dk//bbrinfo/240a099e-a2b4-40b8-9dd5-f1b7c9dead2d,"(55.66788544, 12.5564822)","Halmtorvet 29C, kl., 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
548," Halmtorvet 29C, 2. tv 1700 København V ",3875000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9523/240A099E-A2B4-40B8-9DD5-F1B7C9DEAD2D,https://www.boliga.dk//bbrinfo/240a099e-a2b4-40b8-9dd5-f1b7c9dead2d,"(55.66788544, 12.5564822)","Halmtorvet 29C, kl., 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
549," Halmtorvet 29E, st. tv 1700 København V ",5100000.0,2019-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3844/29294DC0-B4B5-4136-8088-FF3BBA94B879,https://www.boliga.dk//bbrinfo/29294dc0-b4b5-4136-8088-ff3bba94b879,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
550," Halmtorvet 29E, st. tv 1700 København V ",4305000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3844/29294DC0-B4B5-4136-8088-FF3BBA94B879,https://www.boliga.dk//bbrinfo/29294dc0-b4b5-4136-8088-ff3bba94b879,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
551," Halmtorvet 29E, st. tv 1700 København V ",3595000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3844/29294DC0-B4B5-4136-8088-FF3BBA94B879,https://www.boliga.dk//bbrinfo/29294dc0-b4b5-4136-8088-ff3bba94b879,"(55.66803703, 12.5569104)","Halmtorvet 29E, 1. mf, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
552," Halmtorvet 29F, st. th 1700 København V ",3400000.0,2018-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6494/B6EF3DE5-8C8A-49B0-BED5-CC4D7F4876C3,https://www.boliga.dk//bbrinfo/b6ef3de5-8c8a-49b0-bed5-cc4d7f4876c3,"(55.66801125, 12.55721001)","Halmtorvet 29F, 1. th, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
553," Halmtorvet 29F, st. th 1700 København V ",3225000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6494/B6EF3DE5-8C8A-49B0-BED5-CC4D7F4876C3,https://www.boliga.dk//bbrinfo/b6ef3de5-8c8a-49b0-bed5-cc4d7f4876c3,"(55.66801125, 12.55721001)","Halmtorvet 29F, 1. th, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
554," Halmtorvet 29F, st. th 1700 København V ",2700000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6494/B6EF3DE5-8C8A-49B0-BED5-CC4D7F4876C3,https://www.boliga.dk//bbrinfo/b6ef3de5-8c8a-49b0-bed5-cc4d7f4876c3,"(55.66801125, 12.55721001)","Halmtorvet 29F, 1. th, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
555," Tietgensgade 62, st. tv 1704 København V ",1711080.0,2018-12-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/569497/8F0B0B91-DF29-45E0-894E-37F9C99C98F6,https://www.boliga.dk//bbrinfo/8f0b0b91-df29-45e0-894e-37f9c99c98f6,"(55.67064983, 12.56487687)","Tietgensgade 62, 1. th, 1704 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,2, 1,-
559," Halmtorvet 58, 4. tv 1700 København V ",3495000.0,2018-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/202976/601F668A-E9D0-4360-9339-E2E24E4DAA62,https://www.boliga.dk//bbrinfo/601f668a-e9d0-4360-9339-e2e24e4daa62,"(55.66854645, 12.55626732)","Halmtorvet 58, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
560," Halmtorvet 58, 4. tv 1700 København V ",1945000.0,2012-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/202976/601F668A-E9D0-4360-9339-E2E24E4DAA62,https://www.boliga.dk//bbrinfo/601f668a-e9d0-4360-9339-e2e24e4daa62,"(55.66854645, 12.55626732)","Halmtorvet 58, 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
563," Ingerslevsgade 126, 1. tv 1705 København V ",4390000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/263207/9EDF6326-E0A7-465D-A7BC-2B78C60A21A3,https://www.boliga.dk//bbrinfo/9edf6326-e0a7-465d-a7bc-2b78c60a21a3,"(55.66471098, 12.55281406)","Ingerslevsgade 126, 1705 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
564," Ingerslevsgade 126, 1. tv 1705 København V ",1296468.0,2008-07-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/263207/9EDF6326-E0A7-465D-A7BC-2B78C60A21A3,https://www.boliga.dk//bbrinfo/9edf6326-e0a7-465d-a7bc-2b78c60a21a3,"(55.66471098, 12.55281406)","Ingerslevsgade 126, 1705 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
569," Halmtorvet 29D, st. th 1700 København V ",5125000.0,2018-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/3839/B881FBCE-FB26-4D06-AB44-DCB49BFF7175,https://www.boliga.dk//bbrinfo/b881fbce-fb26-4d06-ab44-dcb49bff7175,"(55.66797507, 12.55678036)","Halmtorvet 29D, 3., 1700 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
