,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
563," Bredgade 14, 4 1260 København K ",22000000.0,2019-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/67874/988578F2-117A-40ED-AB51-F0D8A8B3C276,https://www.boliga.dk//bbrinfo/988578f2-117a-40ed-ab51-f0d8a8b3c276,"(55.68164747, 12.58823919)","Bredgade 14, 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 2,106,Vandskyllende toilet i enheden,4, 2,-
566," Jens Kofods Gade 4, 3. th 1268 København K ",6900000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/275205/10884F6B-177D-4B38-B6EA-81A807D948BA,https://www.boliga.dk//bbrinfo/10884f6b-177d-4b38-b6ea-81a807d948ba,"(55.68879365, 12.59043844)","Jens Kofods Gade 4, 1268 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
568," Store Kongensgade 63A, 3. 1 1264 København K ",7500000.0,2019-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/685560/1257401A-9760-4B6C-9B2A-799FE4238F37,https://www.boliga.dk//bbrinfo/1257401a-9760-4b6c-9b2a-799fe4238f37,"(55.68484108, 12.58685983)","Store Kongensgade 63A, 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
569," Store Kongensgade 63A, 3. 1 1264 København K ",6250000.0,2014-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/685560/1257401A-9760-4B6C-9B2A-799FE4238F37,https://www.boliga.dk//bbrinfo/1257401a-9760-4b6c-9b2a-799fe4238f37,"(55.68484108, 12.58685983)","Store Kongensgade 63A, 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
571," Hammerensgade 8, 4. th 1267 København K ",4895000.0,2019-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/206718/FCDDA7EB-6E6C-4697-B8CD-A91704E1019F,https://www.boliga.dk//bbrinfo/fcdda7eb-6e6c-4697-b8cd-a91704e1019f,"(55.6884755, 12.5913113)","Hammerensgade 8, 1. th, 1267 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
572," Hammerensgade 8, 4. th 1267 København K ",3325000.0,2011-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/206718/FCDDA7EB-6E6C-4697-B8CD-A91704E1019F,https://www.boliga.dk//bbrinfo/fcdda7eb-6e6c-4697-b8cd-a91704e1019f,"(55.6884755, 12.5913113)","Hammerensgade 8, 1. th, 1267 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
573," Hammerensgade 8, 4. th 1267 København K ",1083750.0,2008-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/206718/FCDDA7EB-6E6C-4697-B8CD-A91704E1019F,https://www.boliga.dk//bbrinfo/fcdda7eb-6e6c-4697-b8cd-a91704e1019f,"(55.6884755, 12.5913113)","Hammerensgade 8, 1. th, 1267 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
578," Bredgade 8, 1 1260 København K ",2671358.0,2019-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/67831/E23E6C40-B480-429D-AA5F-2CC93EF73F93,https://www.boliga.dk//bbrinfo/e23e6c40-b480-429d-aa5f-2cc93ef73f93,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
579," Bredgade 8, 1 1260 København K ",5362500.0,2019-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/67831/E23E6C40-B480-429D-AA5F-2CC93EF73F93,https://www.boliga.dk//bbrinfo/e23e6c40-b480-429d-aa5f-2cc93ef73f93,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
582," Bredgade 8, 2 1260 København K ",2671358.0,2019-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/67831/5F0882B6-BDA2-4F09-912D-A25622CFB0ED,https://www.boliga.dk//bbrinfo/5f0882b6-bda2-4f09-912d-a25622cfb0ed,"(55.68142346, 12.58803405)","Bredgade 8, 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
583," Bredgade 8, 2 1260 København K ",5362500.0,2019-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/67831/5F0882B6-BDA2-4F09-912D-A25622CFB0ED,https://www.boliga.dk//bbrinfo/5f0882b6-bda2-4f09-912d-a25622cfb0ed,"(55.68142346, 12.58803405)","Bredgade 8, 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
586," Bredgade 8, 4 1260 København K ",2671358.0,2019-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/67831/C3687E12-7B11-4E12-B761-BB00AC178E42,https://www.boliga.dk//bbrinfo/c3687e12-7b11-4e12-b761-bb00ac178e42,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,42, 1,42,Vandskyllende toilet i enheden,1, 1,-
587," Bredgade 8, 4 1260 København K ",5362500.0,2019-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/67831/C3687E12-7B11-4E12-B761-BB00AC178E42,https://www.boliga.dk//bbrinfo/c3687e12-7b11-4e12-b761-bb00ac178e42,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,42, 1,42,Vandskyllende toilet i enheden,1, 1,-
590," Bredgade 8, 3 1260 København K ",2671358.0,2019-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/67831/15671286-889D-4256-B81D-51B00381EF3F,https://www.boliga.dk//bbrinfo/15671286-889d-4256-b81d-51b00381ef3f,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
591," Bredgade 8, 3 1260 København K ",5362500.0,2019-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/67831/15671286-889D-4256-B81D-51B00381EF3F,https://www.boliga.dk//bbrinfo/15671286-889d-4256-b81d-51b00381ef3f,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
594," Store Kongensgade 112A, 1 1264 København K ",26500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/EED1A016-4C33-4D4E-93FD-2A85ACFC692D,https://www.boliga.dk//bbrinfo/eed1a016-4c33-4d4e-93fd-2a85acfc692d,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
595," Store Kongensgade 112A, 1 1264 København K ",825000.0,2015-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/12267/EED1A016-4C33-4D4E-93FD-2A85ACFC692D,https://www.boliga.dk//bbrinfo/eed1a016-4c33-4d4e-93fd-2a85acfc692d,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
596," Store Kongensgade 112A, 1 1264 København K ",2900000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/EED1A016-4C33-4D4E-93FD-2A85ACFC692D,https://www.boliga.dk//bbrinfo/eed1a016-4c33-4d4e-93fd-2a85acfc692d,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
597," Store Kongensgade 112A, 1 1264 København K ",800000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/EED1A016-4C33-4D4E-93FD-2A85ACFC692D,https://www.boliga.dk//bbrinfo/eed1a016-4c33-4d4e-93fd-2a85acfc692d,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
598," Store Kongensgade 112A, 2 1264 København K ",26500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/AF4F3E49-B420-464F-9CEC-F941BC9850F8,https://www.boliga.dk//bbrinfo/af4f3e49-b420-464f-9cec-f941bc9850f8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
599," Store Kongensgade 112A, 2 1264 København K ",825000.0,2015-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/12267/AF4F3E49-B420-464F-9CEC-F941BC9850F8,https://www.boliga.dk//bbrinfo/af4f3e49-b420-464f-9cec-f941bc9850f8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
600," Store Kongensgade 112A, 2 1264 København K ",2900000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/AF4F3E49-B420-464F-9CEC-F941BC9850F8,https://www.boliga.dk//bbrinfo/af4f3e49-b420-464f-9cec-f941bc9850f8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
601," Store Kongensgade 112A, 2 1264 København K ",800000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/AF4F3E49-B420-464F-9CEC-F941BC9850F8,https://www.boliga.dk//bbrinfo/af4f3e49-b420-464f-9cec-f941bc9850f8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
602," Store Kongensgade 112A, 3 1264 København K ",26500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12268/B749A254-05DF-44D0-92F2-11C691902673,https://www.boliga.dk//bbrinfo/b749a254-05df-44d0-92f2-11c691902673,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,2, 1,-
603," Store Kongensgade 112A, 3 1264 København K ",1122962.0,2017-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12268/B749A254-05DF-44D0-92F2-11C691902673,https://www.boliga.dk//bbrinfo/b749a254-05df-44d0-92f2-11c691902673,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,2, 1,-
604," Store Kongensgade 112A, 3 1264 København K ",1122962.0,2017-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12268/B749A254-05DF-44D0-92F2-11C691902673,https://www.boliga.dk//bbrinfo/b749a254-05df-44d0-92f2-11c691902673,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,2, 1,-
605," Store Kongensgade 112A, 3 1264 København K ",250000.0,2017-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/12268/B749A254-05DF-44D0-92F2-11C691902673,https://www.boliga.dk//bbrinfo/b749a254-05df-44d0-92f2-11c691902673,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,2, 1,-
606," Store Kongensgade 112, 1 1264 København K ",26500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/400C1926-73F9-4BAA-B2C3-E0C32C844EE5,https://www.boliga.dk//bbrinfo/400c1926-73f9-4baa-b2c3-e0c32c844ee5,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
607," Store Kongensgade 112, 1 1264 København K ",825000.0,2015-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/12267/400C1926-73F9-4BAA-B2C3-E0C32C844EE5,https://www.boliga.dk//bbrinfo/400c1926-73f9-4baa-b2c3-e0c32c844ee5,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
608," Store Kongensgade 112, 1 1264 København K ",2900000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/400C1926-73F9-4BAA-B2C3-E0C32C844EE5,https://www.boliga.dk//bbrinfo/400c1926-73f9-4baa-b2c3-e0c32c844ee5,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
609," Store Kongensgade 112, 1 1264 København K ",800000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/400C1926-73F9-4BAA-B2C3-E0C32C844EE5,https://www.boliga.dk//bbrinfo/400c1926-73f9-4baa-b2c3-e0c32c844ee5,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
610," Store Kongensgade 112, 2 1264 København K ",26500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/8BC86FFB-BE0A-4107-A60D-703E5FD3AA82,https://www.boliga.dk//bbrinfo/8bc86ffb-be0a-4107-a60d-703e5fd3aa82,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
611," Store Kongensgade 112, 2 1264 København K ",825000.0,2015-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/12267/8BC86FFB-BE0A-4107-A60D-703E5FD3AA82,https://www.boliga.dk//bbrinfo/8bc86ffb-be0a-4107-a60d-703e5fd3aa82,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
612," Store Kongensgade 112, 2 1264 København K ",2900000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/8BC86FFB-BE0A-4107-A60D-703E5FD3AA82,https://www.boliga.dk//bbrinfo/8bc86ffb-be0a-4107-a60d-703e5fd3aa82,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
613," Store Kongensgade 112, 2 1264 København K ",800000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/8BC86FFB-BE0A-4107-A60D-703E5FD3AA82,https://www.boliga.dk//bbrinfo/8bc86ffb-be0a-4107-a60d-703e5fd3aa82,"(55.68712759, 12.59029275)","Store Kongensgade 112, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
614," Store Kongensgade 112A, 3. 1 1264 København K ",26500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/B2C003F4-AFA5-4668-8ED1-D5C344AD1AF9,https://www.boliga.dk//bbrinfo/b2c003f4-afa5-4668-8ed1-d5c344ad1af9,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
615," Store Kongensgade 112A, 3. 1 1264 København K ",825000.0,2015-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/12267/B2C003F4-AFA5-4668-8ED1-D5C344AD1AF9,https://www.boliga.dk//bbrinfo/b2c003f4-afa5-4668-8ed1-d5c344ad1af9,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
616," Store Kongensgade 112A, 3. 1 1264 København K ",2900000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/B2C003F4-AFA5-4668-8ED1-D5C344AD1AF9,https://www.boliga.dk//bbrinfo/b2c003f4-afa5-4668-8ed1-d5c344ad1af9,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
617," Store Kongensgade 112A, 3. 1 1264 København K ",800000.0,2014-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12267/B2C003F4-AFA5-4668-8ED1-D5C344AD1AF9,https://www.boliga.dk//bbrinfo/b2c003f4-afa5-4668-8ed1-d5c344ad1af9,"(55.68707919, 12.59044111)","Store Kongensgade 112A, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
618," Bredgade 22, 2. th 1260 København K ",3500000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/68021/8225C521-1BC1-47C5-83C9-67A8D905E387,https://www.boliga.dk//bbrinfo/8225c521-1bc1-47c5-83c9-67a8d905e387,"(55.68195267, 12.58848759)","Bredgade 22, 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
619," Bredgade 22, 2. th 1260 København K ",1615000.0,2017-09-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/68021/8225C521-1BC1-47C5-83C9-67A8D905E387,https://www.boliga.dk//bbrinfo/8225c521-1bc1-47c5-83c9-67a8d905e387,"(55.68195267, 12.58848759)","Bredgade 22, 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
620," Bredgade 22, 2. th 1260 København K ",2875000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/68021/8225C521-1BC1-47C5-83C9-67A8D905E387,https://www.boliga.dk//bbrinfo/8225c521-1bc1-47c5-83c9-67a8d905e387,"(55.68195267, 12.58848759)","Bredgade 22, 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
621," Bredgade 22, 2. th 1260 København K ",2050000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/68021/8225C521-1BC1-47C5-83C9-67A8D905E387,https://www.boliga.dk//bbrinfo/8225c521-1bc1-47c5-83c9-67a8d905e387,"(55.68195267, 12.58848759)","Bredgade 22, 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
624," Bredgade 47, 3. tv 1260 København K ",10300000.0,2019-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/242340/37E49610-F13C-45EA-8D40-9BF76842CF2D,https://www.boliga.dk//bbrinfo/37e49610-f13c-45ea-8d40-9bf76842cf2d,"(55.68434988, 12.59008538)","Bredgade 47, kl., 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,5, 2,-
625," Bredgade 47, 3. tv 1260 København K ",8000000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/242340/37E49610-F13C-45EA-8D40-9BF76842CF2D,https://www.boliga.dk//bbrinfo/37e49610-f13c-45ea-8d40-9bf76842cf2d,"(55.68434988, 12.59008538)","Bredgade 47, kl., 1260 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,5, 2,-
626," Store Kongensgade 55, 1. tv 1264 København K ",5710000.0,2019-05-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18373/9452493F-CEFE-4720-BFF5-2D435DC3416D,https://www.boliga.dk//bbrinfo/9452493f-cefe-4720-bff5-2d435dc3416d,"(55.68406711, 12.58731922)","Store Kongensgade 55, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,2, 1,-
627," Store Kongensgade 55, 1. tv 1264 København K ",4275000.0,2015-08-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18373/9452493F-CEFE-4720-BFF5-2D435DC3416D,https://www.boliga.dk//bbrinfo/9452493f-cefe-4720-bff5-2d435dc3416d,"(55.68406711, 12.58731922)","Store Kongensgade 55, st., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,2, 1,-
628," Store Kongensgade 63A, st. 3 1264 København K ",5300000.0,2019-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/683320/96852A9C-3BA7-4385-A4BA-430670C36245,https://www.boliga.dk//bbrinfo/96852a9c-3ba7-4385-a4ba-430670c36245,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
629," Store Kongensgade 63A, st. 3 1264 København K ",3047500.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/683320/96852A9C-3BA7-4385-A4BA-430670C36245,https://www.boliga.dk//bbrinfo/96852a9c-3ba7-4385-a4ba-430670c36245,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
630," Store Kongensgade 63A, st. 3 1264 København K ",4200000.0,2014-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/683320/96852A9C-3BA7-4385-A4BA-430670C36245,https://www.boliga.dk//bbrinfo/96852a9c-3ba7-4385-a4ba-430670c36245,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
631," Store Kongensgade 63A, st. 3 1264 København K ",3425000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/683320/96852A9C-3BA7-4385-A4BA-430670C36245,https://www.boliga.dk//bbrinfo/96852a9c-3ba7-4385-a4ba-430670c36245,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
633," Store Kongensgade 79B, 2. tv 1264 København K ",4500000.0,2019-04-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/4609/D0BDBCCF-83E2-4544-A512-D68D21EE257E,https://www.boliga.dk//bbrinfo/d0bdbccf-83e2-4544-a512-d68d21ee257e,"(55.68554827, 12.58822517)","Store Kongensgade 79B, kl., 1264 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,2, 1,-
