,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
561, Gernersgade 29 1319 København K ,12250000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12606/01582AEE-49BD-4502-A847-6496F14A34BD,https://www.boliga.dk//bbrinfo/01582aee-49bd-4502-a847-6496f14a34bd,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,235, 2,235,Vandskyllende toilet i enheden,9, 3,-
562, Gernersgade 29 1319 København K ,6081000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12606/01582AEE-49BD-4502-A847-6496F14A34BD,https://www.boliga.dk//bbrinfo/01582aee-49bd-4502-a847-6496f14a34bd,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,235, 2,235,Vandskyllende toilet i enheden,9, 3,-
563," Sankt Pauls Gade 70, 3. th 1313 København K ",4550000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897362/1143E9BE-FEC5-4D8F-800E-2BE57BD724F0,https://www.boliga.dk//bbrinfo/1143e9be-fec5-4d8f-800e-2be57bd724f0,"(55.68838519, 12.58413582)","Sankt Pauls Gade 70, 1. th, 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
564," Sankt Pauls Gade 70, 3. th 1313 København K ",3750000.0,2015-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897362/1143E9BE-FEC5-4D8F-800E-2BE57BD724F0,https://www.boliga.dk//bbrinfo/1143e9be-fec5-4d8f-800e-2be57bd724f0,"(55.68838519, 12.58413582)","Sankt Pauls Gade 70, 1. th, 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
565," Sankt Pauls Gade 70, 3. th 1313 København K ",1844882.0,2011-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/897362/1143E9BE-FEC5-4D8F-800E-2BE57BD724F0,https://www.boliga.dk//bbrinfo/1143e9be-fec5-4d8f-800e-2be57bd724f0,"(55.68838519, 12.58413582)","Sankt Pauls Gade 70, 1. th, 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
570," Gernersgade 5, 1. th 1319 København K ",2225000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780228/975E794F-A15F-458C-8408-E58B08AFB5F1,https://www.boliga.dk//bbrinfo/975e794f-a15f-458c-8408-e58b08afb5f1,"(55.68747337, 12.58948977)","Gernersgade 5, 5., 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
571," Gernersgade 5, 1. th 1319 København K ",2200000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780228/975E794F-A15F-458C-8408-E58B08AFB5F1,https://www.boliga.dk//bbrinfo/975e794f-a15f-458c-8408-e58b08afb5f1,"(55.68747337, 12.58948977)","Gernersgade 5, 5., 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
572," Gernersgade 5, 1. th 1319 København K ",1000000.0,2012-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780228/975E794F-A15F-458C-8408-E58B08AFB5F1,https://www.boliga.dk//bbrinfo/975e794f-a15f-458c-8408-e58b08afb5f1,"(55.68747337, 12.58948977)","Gernersgade 5, 5., 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
576," Sankt Pauls Gade 10, 2. th 1313 København K ",2400000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783723/1EC999B7-0514-4AC1-A96F-4FA25D2F6195,https://www.boliga.dk//bbrinfo/1ec999b7-0514-4ac1-a96f-4fa25d2f6195,"(55.68708499, 12.58898364)","Sankt Pauls Gade 10, 4., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
577," Sankt Pauls Gade 10, 2. th 1313 København K ",1700000.0,2016-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783723/1EC999B7-0514-4AC1-A96F-4FA25D2F6195,https://www.boliga.dk//bbrinfo/1ec999b7-0514-4ac1-a96f-4fa25d2f6195,"(55.68708499, 12.58898364)","Sankt Pauls Gade 10, 4., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
580," Rigensgade 9A, st. tv 1316 København K ",7600000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32389/C4AA1077-B8C3-4FD6-AA07-9E9A3904985B,https://www.boliga.dk//bbrinfo/c4aa1077-b8c3-4fd6-aa07-9e9a3904985b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
581," Fredericiagade 21C, 1. th 1310 København K ",5000000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12903/8149F7D1-BC66-46D0-8A4E-8AACF5D2A075,https://www.boliga.dk//bbrinfo/8149f7d1-bc66-46d0-8a4e-8aacf5d2a075,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
582, Fredericiagade 21A 1310 København K ,2600000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12900/B01B1B37-ED09-446E-81B9-0761DFAA21DB,https://www.boliga.dk//bbrinfo/b01b1b37-ed09-446e-81b9-0761dfaa21db,"(55.6856527, 12.5906507)","Fredericiagade 21A, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
583, Fredericiagade 21A 1310 København K ,1905000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12900/B01B1B37-ED09-446E-81B9-0761DFAA21DB,https://www.boliga.dk//bbrinfo/b01b1b37-ed09-446e-81b9-0761dfaa21db,"(55.6856527, 12.5906507)","Fredericiagade 21A, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
584," Olfert Fischers Gade 4, 5. th 1311 København K ",2800000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871479/2C351D50-3DCE-4B1E-B3C7-CA62369B8ABE,https://www.boliga.dk//bbrinfo/2c351d50-3dce-4b1e-b3c7-ca62369b8abe,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,3, 1,-
585," Olfert Fischers Gade 4, 5. th 1311 København K ",2150000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871479/2C351D50-3DCE-4B1E-B3C7-CA62369B8ABE,https://www.boliga.dk//bbrinfo/2c351d50-3dce-4b1e-b3c7-ca62369b8abe,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,3, 1,-
589," Sankt Pauls Gade 10, 2. tv 1313 København K ",2150000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783715/4438B171-96B6-4C75-BA2A-2F11B4919AD3,https://www.boliga.dk//bbrinfo/4438b171-96b6-4c75-ba2a-2f11b4919ad3,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
590," Sankt Pauls Gade 10, 2. tv 1313 København K ",1300000.0,2014-08-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783715/4438B171-96B6-4C75-BA2A-2F11B4919AD3,https://www.boliga.dk//bbrinfo/4438b171-96b6-4c75-ba2a-2f11b4919ad3,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
591," Fredericiagade 30, 1. tv 1310 København K ",3450000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/866475/85946D7C-8087-405E-A384-A139792F39C0,https://www.boliga.dk//bbrinfo/85946d7c-8087-405e-a384-a139792f39c0,"(55.6861046, 12.58968114)","Fredericiagade 30, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
592," Fredericiagade 30, 1. tv 1310 København K ",1890000.0,2016-05-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/866475/85946D7C-8087-405E-A384-A139792F39C0,https://www.boliga.dk//bbrinfo/85946d7c-8087-405e-a384-a139792f39c0,"(55.6861046, 12.58968114)","Fredericiagade 30, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
593," Fredericiagade 30, 1. tv 1310 København K ",2545000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/866475/85946D7C-8087-405E-A384-A139792F39C0,https://www.boliga.dk//bbrinfo/85946d7c-8087-405e-a384-a139792f39c0,"(55.6861046, 12.58968114)","Fredericiagade 30, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
594, Krusemyntegade 12 1318 København K ,3315000.0,2018-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/325911/994FB144-63AE-474B-B576-C1428536AFAD,https://www.boliga.dk//bbrinfo/994fb144-63ae-474b-b576-c1428536afad,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,5, 2,-
595," Rigensgade 6, 1 1316 København K ",3025000.0,2018-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/705072/98351C86-DAD7-4CC0-B4C3-9389FB790F31,https://www.boliga.dk//bbrinfo/98351c86-dad7-4cc0-b4c3-9389fb790f31,"(55.68674906, 12.5823346)","Rigensgade 6, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,3, 1,-
596," Rigensgade 6, 1 1316 København K ",2595000.0,2007-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/705072/98351C86-DAD7-4CC0-B4C3-9389FB790F31,https://www.boliga.dk//bbrinfo/98351c86-dad7-4cc0-b4c3-9389fb790f31,"(55.68674906, 12.5823346)","Rigensgade 6, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,3, 1,-
600," Rigensgade 6, st. tv 1316 København K ",1500000.0,2018-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/705056/61AF369D-0E11-4C90-8AA2-38438E30ED37,https://www.boliga.dk//bbrinfo/61af369d-0e11-4c90-8aa2-38438e30ed37,"(55.68674906, 12.5823346)","Rigensgade 6, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,37, 1,37,Vandskyllende toilet i enheden,2, 1,-
601," Rigensgade 6, st. tv 1316 København K ",880000.0,2017-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/705056/61AF369D-0E11-4C90-8AA2-38438E30ED37,https://www.boliga.dk//bbrinfo/61af369d-0e11-4c90-8aa2-38438e30ed37,"(55.68674906, 12.5823346)","Rigensgade 6, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,37, 1,37,Vandskyllende toilet i enheden,2, 1,-
602," Rigensgade 6, st. tv 1316 København K ",1120000.0,2011-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/705056/61AF369D-0E11-4C90-8AA2-38438E30ED37,https://www.boliga.dk//bbrinfo/61af369d-0e11-4c90-8aa2-38438e30ed37,"(55.68674906, 12.5823346)","Rigensgade 6, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,37, 1,37,Vandskyllende toilet i enheden,2, 1,-
606," Fredericiagade 21C, 1. tv 1310 København K ",7000000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12902/CC752582-2398-40B6-B552-8E0FC8322EA6,https://www.boliga.dk//bbrinfo/cc752582-2398-40b6-b552-8e0fc8322ea6,"(55.68565839, 12.59051482)","Fredericiagade 21C, 1. th, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
607," Fredericiagade 21C, 1. tv 1310 København K ",6250000.0,2015-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12902/CC752582-2398-40B6-B552-8E0FC8322EA6,https://www.boliga.dk//bbrinfo/cc752582-2398-40b6-b552-8e0fc8322ea6,"(55.68565839, 12.59051482)","Fredericiagade 21C, 1. th, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
608," Gernersgade 5, 2. tv 1319 København K ",2481000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780236/E9AAD243-0D8F-4F76-93BD-2580D3198CA2,https://www.boliga.dk//bbrinfo/e9aad243-0d8f-4f76-93bd-2580d3198ca2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
609," Gernersgade 5, 2. tv 1319 København K ",950000.0,2018-03-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/780236/E9AAD243-0D8F-4F76-93BD-2580D3198CA2,https://www.boliga.dk//bbrinfo/e9aad243-0d8f-4f76-93bd-2580d3198ca2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
610," Gernersgade 5, 2. tv 1319 København K ",1200000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780236/E9AAD243-0D8F-4F76-93BD-2580D3198CA2,https://www.boliga.dk//bbrinfo/e9aad243-0d8f-4f76-93bd-2580d3198ca2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
615," Rigensgade 9B, 2. th 1316 København K ",12158585.0,2018-12-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32401/DA09F860-4E64-4625-91E0-0E4A2DCA34A2,https://www.boliga.dk//bbrinfo/da09f860-4e64-4625-91e0-0e4a2dca34a2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,177, 2,177,Vandskyllende toilet i enheden,4, 2,-
616, Sankt Pauls Gade 56 1313 København K ,4500000.0,2018-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/487792/59F8B644-BC4A-4E24-ADF8-C5C319FEFCDC,https://www.boliga.dk//bbrinfo/59f8b644-bc4a-4e24-adf8-c5c319fefcdc,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,6, 2,-
617, Sankt Pauls Gade 56 1313 København K ,7400000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/487792/59F8B644-BC4A-4E24-ADF8-C5C319FEFCDC,https://www.boliga.dk//bbrinfo/59f8b644-bc4a-4e24-adf8-c5c319fefcdc,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,6, 2,-
619," Rigensgade 9B, 2. mf 1316 København K ",3800000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32399/30988FFE-3244-42F4-A9F6-DD260BC78A94,https://www.boliga.dk//bbrinfo/30988ffe-3244-42f4-a9f6-dd260bc78a94,"(55.68775196, 12.58272498)","Rigensgade 9B, st., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
620," Stokhusgade 4, 2. tv 1317 København K ",2500000.0,2018-11-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/529177/3E396274-9491-4FC6-8CF4-98CC4BCE3217,https://www.boliga.dk//bbrinfo/3e396274-9491-4fc6-8cf4-98cc4bce3217,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
621," Stokhusgade 4, 2. tv 1317 København K ",3400000.0,2016-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/529177/3E396274-9491-4FC6-8CF4-98CC4BCE3217,https://www.boliga.dk//bbrinfo/3e396274-9491-4fc6-8cf4-98cc4bce3217,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
625," Rigensgade 11A, 2 1316 København K ",9758718.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32424/485D68E2-4273-4B40-AEC1-B343DEE78434,https://www.boliga.dk//bbrinfo/485d68e2-4273-4b40-aec1-b343dee78434,"(55.68802353, 12.58281551)","Rigensgade 11A, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,160, 2,160,Vandskyllende toilet i enheden,6, 2,-
626, Gernersgade 67 1319 København K ,9150000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/180565/FFF88132-DC9E-468F-9A92-DD4BE7874EDF,https://www.boliga.dk//bbrinfo/fff88132-dc9e-468f-9a92-dd4be7874edf,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,6, 2,-
627," Rigensgade 11A, st 1316 København K ",12000000.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32422/D1F76F4E-DA2C-442C-BD06-DFCC4729E524,https://www.boliga.dk//bbrinfo/d1f76f4e-da2c-442c-bd06-dfcc4729e524,"(55.68802353, 12.58281551)","Rigensgade 11A, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,151, 2,151,Vandskyllende toilet i enheden,5, 2,-
628," Rigensgade 9B, 1. mf 1316 København K ",4000000.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32396/77FCCA36-70DB-4B14-81A6-25559CF9E3F2,https://www.boliga.dk//bbrinfo/77fcca36-70db-4b14-81a6-25559cf9e3f2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,4, 1,-
629," Sankt Pauls Gade 25, st 1313 København K ",4500000.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/12594/E056A0B8-B071-4CE6-A27E-786ADBE2D7AD,https://www.boliga.dk//bbrinfo/e056a0b8-b071-4ce6-a27e-786adbe2d7ad,"(55.68729629, 12.58748119)","Sankt Pauls Gade 25, 1., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,41, 0,41,Vandskyllende toilet uden for enheden,2, 0,-
630," Sankt Pauls Gade 25, 1 1313 København K ",4500000.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/12594/BD7D0443-D271-413C-A3FD-142BA6C53BA3,https://www.boliga.dk//bbrinfo/bd7d0443-d271-413c-a3fd-142ba6c53ba3,"(55.68729629, 12.58748119)","Sankt Pauls Gade 25, 1., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,41, 0,41,Vandskyllende toilet uden for enheden,2, 0,-
631," Sankt Pauls Gade 27, 1 1313 København K ",4500000.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/12594/C26F6CB5-9B1D-47E6-BCE7-F7151DC4CAE8,https://www.boliga.dk//bbrinfo/c26f6cb5-9b1d-47e6-bce7-f7151dc4cae8,"(55.68731451, 12.58741776)","Sankt Pauls Gade 27, 1., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,41, 0,41,Vandskyllende toilet uden for enheden,2, 0,-
632," Sankt Pauls Gade 27, st 1313 København K ",4500000.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/12594/20052791-5583-4ACD-9B35-4F91FDC0A54C,https://www.boliga.dk//bbrinfo/20052791-5583-4acd-9b35-4f91fdc0a54c,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,41, 0,41,Vandskyllende toilet uden for enheden,2, 0,-
633," Olfert Fischers Gade 4, 1. th 1311 København K ",3900000.0,2018-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871371/C8225A78-8B2D-4E27-94F5-C7AA2D0F19CF,https://www.boliga.dk//bbrinfo/c8225a78-8b2d-4e27-94f5-c7aa2d0f19cf,"(55.68665431, 12.58915457)","Olfert Fischers Gade 4, 4. th, 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
634," Olfert Fischers Gade 4, 1. th 1311 København K ",1600000.0,2014-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/871371/C8225A78-8B2D-4E27-94F5-C7AA2D0F19CF,https://www.boliga.dk//bbrinfo/c8225a78-8b2d-4e27-94f5-c7aa2d0f19cf,"(55.68665431, 12.58915457)","Olfert Fischers Gade 4, 4. th, 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
635," Olfert Fischers Gade 4, 1. th 1311 København K ",2295000.0,2013-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871371/C8225A78-8B2D-4E27-94F5-C7AA2D0F19CF,https://www.boliga.dk//bbrinfo/c8225a78-8b2d-4e27-94f5-c7aa2d0f19cf,"(55.68665431, 12.58915457)","Olfert Fischers Gade 4, 4. th, 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
636," Olfert Fischers Gade 4, 1. th 1311 København K ",1950000.0,2010-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871371/C8225A78-8B2D-4E27-94F5-C7AA2D0F19CF,https://www.boliga.dk//bbrinfo/c8225a78-8b2d-4e27-94f5-c7aa2d0f19cf,"(55.68665431, 12.58915457)","Olfert Fischers Gade 4, 4. th, 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
639," Sankt Pauls Gade 23, st 1313 København K ",3195000.0,2018-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/12593/1497692B-62FB-490D-9174-6EB43627AFCE,https://www.boliga.dk//bbrinfo/1497692b-62fb-490d-9174-6eb43627afce,"(55.68727171, 12.58757125)","Sankt Pauls Gade 23, 1., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,59, 0,59,Vandskyllende toilet uden for enheden,4, 0,-
