,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
199," Magstræde 17, 1. th 1204 København K ",4150000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/768481/D166E2BA-C2CD-4CA5-AE33-A18A532750A5,https://www.boliga.dk//bbrinfo/d166e2ba-c2cd-4ca5-ae33-a18a532750a5,"(55.67620827, 12.57516722)","Magstræde 17, 1. th, 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
200," Magstræde 17, 1. th 1204 København K ",2900000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/768481/D166E2BA-C2CD-4CA5-AE33-A18A532750A5,https://www.boliga.dk//bbrinfo/d166e2ba-c2cd-4ca5-ae33-a18a532750a5,"(55.67620827, 12.57516722)","Magstræde 17, 1. th, 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
205," Badstuestræde 11, 1. tv 1209 København K ",1800000.0,2020-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864790/BA75B10D-AF8A-4465-999B-523A6164DF93,https://www.boliga.dk//bbrinfo/ba75b10d-af8a-4465-999b-523a6164df93,"(55.67794705, 12.57561308)","Badstuestræde 11, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
206," Badstuestræde 11, 1. tv 1209 København K ",2550000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864790/BA75B10D-AF8A-4465-999B-523A6164DF93,https://www.boliga.dk//bbrinfo/ba75b10d-af8a-4465-999b-523a6164df93,"(55.67794705, 12.57561308)","Badstuestræde 11, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
209," Magstræde 8, 2 1204 København K ",2700000.0,2020-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/791475/FCFD19C8-B559-442F-8C3C-057FD066F114,https://www.boliga.dk//bbrinfo/fcfd19c8-b559-442f-8c3c-057fd066f114,"(55.67651743, 12.57563814)","Magstræde 8, 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,2, 1,-
214," Badstuestræde 11, 1. th 1209 København K ",2725000.0,2020-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864804/29D1287D-42C3-4FB6-A59C-01850B9D1E48,https://www.boliga.dk//bbrinfo/29d1287d-42c3-4fb6-a59c-01850b9d1e48,"(55.67794705, 12.57561308)","Badstuestræde 11, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,2, 1,-
215," Badstuestræde 11, 1. th 1209 København K ",3500000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864804/29D1287D-42C3-4FB6-A59C-01850B9D1E48,https://www.boliga.dk//bbrinfo/29d1287d-42c3-4fb6-a59c-01850b9d1e48,"(55.67794705, 12.57561308)","Badstuestræde 11, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,2, 1,-
216," Badstuestræde 11, 1. th 1209 København K ",2650000.0,2008-04-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864804/29D1287D-42C3-4FB6-A59C-01850B9D1E48,https://www.boliga.dk//bbrinfo/29d1287d-42c3-4fb6-a59c-01850b9d1e48,"(55.67794705, 12.57561308)","Badstuestræde 11, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,2, 1,-
219," Kompagnistræde 17, 2 1208 København K ",4000000.0,2020-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/888258/9E930332-C357-407C-B011-5C29617B0F7E,https://www.boliga.dk//bbrinfo/9e930332-c357-407c-b011-5c29617b0f7e,"(55.67716854, 12.57573643)","Kompagnistræde 17, 1208 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,-
221," Kompagnistræde 7A, 4. tv 1208 København K ",2079000.0,2020-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/309975/0CA69B0C-E6B9-4488-BC6C-8362D691CF57,https://www.boliga.dk//bbrinfo/0ca69b0c-e6b9-4488-bc6c-8362d691cf57,"(55.67741334, 12.57652739)","Kompagnistræde 7A, 1. th, 1208 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,37, 1,37,Vandskyllende toilet i enheden,2, 1,-
222," Kompagnistræde 7A, 4. tv 1208 København K ",1700000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/309975/0CA69B0C-E6B9-4488-BC6C-8362D691CF57,https://www.boliga.dk//bbrinfo/0ca69b0c-e6b9-4488-bc6c-8362d691cf57,"(55.67741334, 12.57652739)","Kompagnistræde 7A, 1. th, 1208 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,37, 1,37,Vandskyllende toilet i enheden,2, 1,-
225," Gammel Strand 38, 3 1202 København K ",6500000.0,2020-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/968871/EE18A047-A457-4D37-92C5-094E93AB1B9E,https://www.boliga.dk//bbrinfo/ee18a047-a457-4d37-92c5-094e93ab1b9e,"(55.67776725, 12.57853677)","Gammel Strand 38, 1202 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 1,-
229," Badstuestræde 9, st. tv 1209 København K ",3875000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864553/907144C3-04B2-4473-9451-DB91281E7B33,https://www.boliga.dk//bbrinfo/907144c3-04b2-4473-9451-db91281e7b33,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,3, 1,-
230," Badstuestræde 9, st. tv 1209 København K ",2900000.0,2017-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864553/907144C3-04B2-4473-9451-DB91281E7B33,https://www.boliga.dk//bbrinfo/907144c3-04b2-4473-9451-db91281e7b33,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,3, 1,-
231," Badstuestræde 5, 4 1209 København K ",3900000.0,2020-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/904709/89C8FE1A-87C5-42F0-A7A7-EFE80C89D39F,https://www.boliga.dk//bbrinfo/89c8fe1a-87c5-42f0-a7a7-efe80c89d39f,"(55.67826419, 12.57516607)","Badstuestræde 5, 1., 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
232," Badstuestræde 5, 4 1209 København K ",3500000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/904709/89C8FE1A-87C5-42F0-A7A7-EFE80C89D39F,https://www.boliga.dk//bbrinfo/89c8fe1a-87c5-42f0-a7a7-efe80c89d39f,"(55.67826419, 12.57516607)","Badstuestræde 5, 1., 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
233," Badstuestræde 5, 4 1209 København K ",2225000.0,2007-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/904709/89C8FE1A-87C5-42F0-A7A7-EFE80C89D39F,https://www.boliga.dk//bbrinfo/89c8fe1a-87c5-42f0-a7a7-efe80c89d39f,"(55.67826419, 12.57516607)","Badstuestræde 5, 1., 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
236," Magstræde 17, 1. tv 1204 København K ",3200000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/768473/F9757754-EBD5-4A9C-9EAA-8AC33ED663D7,https://www.boliga.dk//bbrinfo/f9757754-ebd5-4a9c-9eaa-8ac33ed663d7,"(55.67620827, 12.57516722)","Magstræde 17, 1. th, 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
237," Hyskenstræde 9A, 1 1207 København K ",1317500.0,2019-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/357210/D065E716-009A-4DC1-BD46-817F8004764B,https://www.boliga.dk//bbrinfo/d065e716-009a-4dc1-bd46-817f8004764b,"(55.6781025, 12.57687472)","Hyskenstræde 9A, 1., 1207 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
238," Hyskenstræde 9A, 1 1207 København K ",1740000.0,2009-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/357210/D065E716-009A-4DC1-BD46-817F8004764B,https://www.boliga.dk//bbrinfo/d065e716-009a-4dc1-bd46-817f8004764b,"(55.6781025, 12.57687472)","Hyskenstræde 9A, 1., 1207 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
241," Badstuestræde 9, 1. 3 1209 København K ",3075000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864626/FD59B7B2-42EA-44E2-B4B2-7938E11DE0F1,https://www.boliga.dk//bbrinfo/fd59b7b2-42ea-44e2-b4b2-7938e11de0f1,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
242," Badstuestræde 9, 1. 3 1209 København K ",2875000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864626/FD59B7B2-42EA-44E2-B4B2-7938E11DE0F1,https://www.boliga.dk//bbrinfo/fd59b7b2-42ea-44e2-b4b2-7938e11de0f1,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
243," Badstuestræde 9, 1. 3 1209 København K ",2875000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864626/FD59B7B2-42EA-44E2-B4B2-7938E11DE0F1,https://www.boliga.dk//bbrinfo/fd59b7b2-42ea-44e2-b4b2-7938e11de0f1,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
244," Badstuestræde 9, 1. 3 1209 København K ",1850000.0,2011-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864626/FD59B7B2-42EA-44E2-B4B2-7938E11DE0F1,https://www.boliga.dk//bbrinfo/fd59b7b2-42ea-44e2-b4b2-7938e11de0f1,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
247," Kompagnistræde 24, 4 1208 København K ",3025000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/888665/A7664F45-7D5A-42C0-81F6-C78665D5B0FD,https://www.boliga.dk//bbrinfo/a7664f45-7d5a-42c0-81f6-c78665d5b0fd,"(55.67685585, 12.57468946)","Kompagnistræde 24, 1208 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,4, 1,-
252," Nybrogade 32, 3 1203 København K ",47300000.0,2019-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/400042/F8A8FE0D-8899-46D2-8BAE-5D602A8E8DEC,https://www.boliga.dk//bbrinfo/f8a8fe0d-8899-46d2-8bae-5d602a8e8dec,"(55.67598292, 12.57519549)","Nybrogade 32, 1., 1203 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 1,180,Vandskyllende toilet i enheden,6, 2,-
254," Nybrogade 32, 2 1203 København K ",47300000.0,2019-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/400042/D71E687D-ECBE-43AC-A179-E7BBEDD88598,https://www.boliga.dk//bbrinfo/d71e687d-ecbe-43ac-a179-e7bbedd88598,"(55.67598292, 12.57519549)","Nybrogade 32, 1., 1203 København K",0101,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Ingen fast kogeinstallation,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,181, 1,180,Vandskyllende toilet i enheden,3, 1,-
256," Nybrogade 32, 5 1203 København K ",47300000.0,2019-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/400042/786845DB-012B-431F-A73D-F0F47460876D,https://www.boliga.dk//bbrinfo/786845db-012b-431f-a73d-f0f47460876d,"(55.67598292, 12.57519549)","Nybrogade 32, 1., 1203 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
258," Nybrogade 32, 4 1203 København K ",47300000.0,2019-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/400042/FE4D5248-88B0-45FD-B8DD-978369F6C304,https://www.boliga.dk//bbrinfo/fe4d5248-88b0-45fd-b8dd-978369f6c304,"(55.67598292, 12.57519549)","Nybrogade 32, 1., 1203 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 1,180,Vandskyllende toilet i enheden,6, 2,-
260," Nybrogade 8, 3 1203 København K ",6175000.0,2019-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/399834/BB97B14D-F760-4574-B50A-4B55D2F1A7A4,https://www.boliga.dk//bbrinfo/bb97b14d-f760-4574-b50a-4b55d2f1a7a4,"(55.67679744, 12.57675087)","Nybrogade 8, 1203 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
261," Nybrogade 8, 3 1203 København K ",4600000.0,2013-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/399834/BB97B14D-F760-4574-B50A-4B55D2F1A7A4,https://www.boliga.dk//bbrinfo/bb97b14d-f760-4574-b50a-4b55d2f1a7a4,"(55.67679744, 12.57675087)","Nybrogade 8, 1203 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
262," Nybrogade 8, 3 1203 København K ",1660000.0,2009-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/399834/BB97B14D-F760-4574-B50A-4B55D2F1A7A4,https://www.boliga.dk//bbrinfo/bb97b14d-f760-4574-b50a-4b55d2f1a7a4,"(55.67679744, 12.57675087)","Nybrogade 8, 1203 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
263," Nybrogade 8, 3 1203 København K ",4400000.0,2008-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/399834/BB97B14D-F760-4574-B50A-4B55D2F1A7A4,https://www.boliga.dk//bbrinfo/bb97b14d-f760-4574-b50a-4b55d2f1a7a4,"(55.67679744, 12.57675087)","Nybrogade 8, 1203 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
267," Hyskenstræde 3, 4. th 1207 København K ",3600000.0,2019-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/980596/DA5452CE-9BA7-4BBC-9260-135D99C2896B,https://www.boliga.dk//bbrinfo/da5452ce-9ba7-4bbc-9260-135d99c2896b,"(55.67821928, 12.57662282)","Hyskenstræde 3, 1207 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
268," Hyskenstræde 3, 4. th 1207 København K ",3150000.0,2015-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/980596/DA5452CE-9BA7-4BBC-9260-135D99C2896B,https://www.boliga.dk//bbrinfo/da5452ce-9ba7-4bbc-9260-135d99c2896b,"(55.67821928, 12.57662282)","Hyskenstræde 3, 1207 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
269," Magstræde 9, st 1204 København K ",2879000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/363481/7110F4F3-36F8-447E-9E1E-200FB5D1AA35,https://www.boliga.dk//bbrinfo/7110f4f3-36f8-447e-9e1e-200fb5d1aa35,"(55.67641388, 12.57574787)","Magstræde 9, 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,3, 1,-
270," Magstræde 9, st 1204 København K ",1190000.0,2015-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/363481/7110F4F3-36F8-447E-9E1E-200FB5D1AA35,https://www.boliga.dk//bbrinfo/7110f4f3-36f8-447e-9e1e-200fb5d1aa35,"(55.67641388, 12.57574787)","Magstræde 9, 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,3, 1,-
271," Magstræde 9, st 1204 København K ",1635000.0,2009-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/363481/7110F4F3-36F8-447E-9E1E-200FB5D1AA35,https://www.boliga.dk//bbrinfo/7110f4f3-36f8-447e-9e1e-200fb5d1aa35,"(55.67641388, 12.57574787)","Magstræde 9, 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,3, 1,-
275," Badstuestræde 18D, 3. th 1209 København K ",5400000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/932460/9DD802B7-0C81-4605-869D-E2DE34B65782,https://www.boliga.dk//bbrinfo/9dd802b7-0c81-4605-869d-e2de34b65782,"(55.67757, 12.57542572)","Badstuestræde 18D, 1. th, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
276," Badstuestræde 18D, 3. th 1209 København K ",3545000.0,2009-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/932460/9DD802B7-0C81-4605-869D-E2DE34B65782,https://www.boliga.dk//bbrinfo/9dd802b7-0c81-4605-869d-e2de34b65782,"(55.67757, 12.57542572)","Badstuestræde 18D, 1. th, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
277," Badstuestræde 9, 1. 2 1209 København K ",4156000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864618/A7AA634D-5AE0-4028-8939-E265CF22CA39,https://www.boliga.dk//bbrinfo/a7aa634d-5ae0-4028-8939-e265cf22ca39,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
278," Badstuestræde 9, 1. 2 1209 København K ",2687040.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864618/A7AA634D-5AE0-4028-8939-E265CF22CA39,https://www.boliga.dk//bbrinfo/a7aa634d-5ae0-4028-8939-e265cf22ca39,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
279," Badstuestræde 9, 1. 2 1209 København K ",2500000.0,2009-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864618/A7AA634D-5AE0-4028-8939-E265CF22CA39,https://www.boliga.dk//bbrinfo/a7aa634d-5ae0-4028-8939-e265cf22ca39,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
283," Magstræde 11, 1. th 1204 København K ",1785000.0,2019-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/5635/17041BE5-3B19-4476-A893-8A1B9EA3DF4B,https://www.boliga.dk//bbrinfo/17041be5-3b19-4476-a893-8a1b9ea3df4b,"(55.67636082, 12.57560347)","Magstræde 11, kl., 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
284," Magstræde 11, 1. th 1204 København K ",1785000.0,2015-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/5635/17041BE5-3B19-4476-A893-8A1B9EA3DF4B,https://www.boliga.dk//bbrinfo/17041be5-3b19-4476-a893-8a1b9ea3df4b,"(55.67636082, 12.57560347)","Magstræde 11, kl., 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
285," Magstræde 11, 1. th 1204 København K ",2800000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5635/17041BE5-3B19-4476-A893-8A1B9EA3DF4B,https://www.boliga.dk//bbrinfo/17041be5-3b19-4476-a893-8a1b9ea3df4b,"(55.67636082, 12.57560347)","Magstræde 11, kl., 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
286," Magstræde 11, 1. th 1204 København K ",2400000.0,2012-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5635/17041BE5-3B19-4476-A893-8A1B9EA3DF4B,https://www.boliga.dk//bbrinfo/17041be5-3b19-4476-a893-8a1b9ea3df4b,"(55.67636082, 12.57560347)","Magstræde 11, kl., 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
287," Magstræde 11, 1. th 1204 København K ",2825000.0,2008-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5635/17041BE5-3B19-4476-A893-8A1B9EA3DF4B,https://www.boliga.dk//bbrinfo/17041be5-3b19-4476-a893-8a1b9ea3df4b,"(55.67636082, 12.57560347)","Magstræde 11, kl., 1204 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
289," Badstuestræde 9, 2. 1 1209 København K ",3545000.0,2019-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864642/2FEC407D-587C-4F78-89A5-8CCDFA999A52,https://www.boliga.dk//bbrinfo/2fec407d-587c-4f78-89a5-8ccdfa999a52,"(55.67807661, 12.57540387)","Badstuestræde 9, 1209 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
