,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
545," Ingemannsvej 5, 3. tv 1964 Frederiksberg C ",3750000.0,2016-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62354/51C78C3C-0D5D-41B8-9A47-02DDCBC5D3C0,https://www.boliga.dk//bbrinfo/51c78c3c-0d5d-41b8-9a47-02ddcbc5d3c0,"(55.68387813, 12.5473837)","Ingemannsvej 5, 5. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
546," Ingemannsvej 5, 3. tv 1964 Frederiksberg C ",1742500.0,2015-12-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/62354/51C78C3C-0D5D-41B8-9A47-02DDCBC5D3C0,https://www.boliga.dk//bbrinfo/51c78c3c-0d5d-41b8-9a47-02ddcbc5d3c0,"(55.68387813, 12.5473837)","Ingemannsvej 5, 5. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
547," Ingemannsvej 5, 3. tv 1964 Frederiksberg C ",2470000.0,2012-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62354/51C78C3C-0D5D-41B8-9A47-02DDCBC5D3C0,https://www.boliga.dk//bbrinfo/51c78c3c-0d5d-41b8-9a47-02ddcbc5d3c0,"(55.68387813, 12.5473837)","Ingemannsvej 5, 5. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
548," Ingemannsvej 5, 3. tv 1964 Frederiksberg C ",1419500.0,2008-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/62354/51C78C3C-0D5D-41B8-9A47-02DDCBC5D3C0,https://www.boliga.dk//bbrinfo/51c78c3c-0d5d-41b8-9a47-02ddcbc5d3c0,"(55.68387813, 12.5473837)","Ingemannsvej 5, 5. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
551," Steenwinkelsvej 4A, 1. th 1966 Frederiksberg C ",3835000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116675/28BA45C7-48C9-43A8-BA6F-41ECBBD841AF,https://www.boliga.dk//bbrinfo/28ba45c7-48c9-43a8-ba6f-41ecbbd841af,"(55.68329443, 12.55155407)","Steenwinkelsvej 4A, kl., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
556," Steenwinkelsvej 4A, 3. tv 1966 Frederiksberg C ",4100000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116705/431717DA-B637-4B96-AC14-E54D3FE3E2BC,https://www.boliga.dk//bbrinfo/431717da-b637-4b96-ac14-e54d3fe3e2bc,"(55.68329443, 12.55155407)","Steenwinkelsvej 4A, kl., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
557," Steenwinkelsvej 4A, 3. tv 1966 Frederiksberg C ",2845000.0,2013-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116705/431717DA-B637-4B96-AC14-E54D3FE3E2BC,https://www.boliga.dk//bbrinfo/431717da-b637-4b96-ac14-e54d3fe3e2bc,"(55.68329443, 12.55155407)","Steenwinkelsvej 4A, kl., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
558," Steenwinkelsvej 4A, 3. tv 1966 Frederiksberg C ",2900000.0,2007-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116705/431717DA-B637-4B96-AC14-E54D3FE3E2BC,https://www.boliga.dk//bbrinfo/431717da-b637-4b96-ac14-e54d3fe3e2bc,"(55.68329443, 12.55155407)","Steenwinkelsvej 4A, kl., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
564," Åboulevard 51, 4. th 1960 Frederiksberg C ",3700000.0,2017-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/133804/68C51934-8395-4E9D-B827-4BD3AC8DFF5C,https://www.boliga.dk//bbrinfo/68c51934-8395-4e9d-b827-4bd3ac8dff5c,"(55.68502532, 12.54818447)","Åboulevard 51, 1960 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,-
566," Steenwinkelsvej 9, 1. tv 1966 Frederiksberg C ",2400000.0,2017-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/224656/1E23435E-629C-474D-A0E9-6CB5647E3F96,https://www.boliga.dk//bbrinfo/1e23435e-629c-474d-a0e9-6cb5647e3f96,"(55.68311309, 12.55111873)","Steenwinkelsvej 9, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
567," Steenwinkelsvej 9, 1. tv 1966 Frederiksberg C ",1940000.0,2015-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/224656/1E23435E-629C-474D-A0E9-6CB5647E3F96,https://www.boliga.dk//bbrinfo/1e23435e-629c-474d-a0e9-6cb5647e3f96,"(55.68311309, 12.55111873)","Steenwinkelsvej 9, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
573," Steenwinkelsvej 9, 2. mf 1966 Frederiksberg C ",2895000.0,2017-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/224699/62910FE4-2F74-4C5D-9785-D0248BE72BDE,https://www.boliga.dk//bbrinfo/62910fe4-2f74-4c5d-9785-d0248be72bde,"(55.68311309, 12.55111873)","Steenwinkelsvej 9, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
574," Steenwinkelsvej 9, 2. mf 1966 Frederiksberg C ",2250000.0,2017-04-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/224699/62910FE4-2F74-4C5D-9785-D0248BE72BDE,https://www.boliga.dk//bbrinfo/62910fe4-2f74-4c5d-9785-d0248be72bde,"(55.68311309, 12.55111873)","Steenwinkelsvej 9, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
581," J.M.Thieles Vej 1B, 1 1961 Frederiksberg C ",2995000.0,2017-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/226012/D4D951F3-B6A4-447C-BDAF-D60086DF1B5A,https://www.boliga.dk//bbrinfo/d4d951f3-b6a4-447c-bdaf-d60086df1b5a,"(55.6810383, 12.54659338)","J.M.Thieles Vej 1B, 1., 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
583," Ingemannsvej 2, 4. th 1964 Frederiksberg C ",3835000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62168/8E62DBEA-CF7B-43E4-A538-C7E57C43CC12,https://www.boliga.dk//bbrinfo/8e62dbea-cf7b-43e4-a538-c7e57c43cc12,"(55.68387645, 12.54648735)","Ingemannsvej 2, 2. mf, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 2,-
584," Ingemannsvej 2, 4. th 1964 Frederiksberg C ",3260000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62168/8E62DBEA-CF7B-43E4-A538-C7E57C43CC12,https://www.boliga.dk//bbrinfo/8e62dbea-cf7b-43e4-a538-c7e57c43cc12,"(55.68387645, 12.54648735)","Ingemannsvej 2, 2. mf, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 2,-
585," Ingemannsvej 2, 4. th 1964 Frederiksberg C ",2550000.0,2008-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62168/8E62DBEA-CF7B-43E4-A538-C7E57C43CC12,https://www.boliga.dk//bbrinfo/8e62dbea-cf7b-43e4-a538-c7e57c43cc12,"(55.68387645, 12.54648735)","Ingemannsvej 2, 2. mf, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 2,-
588," Ingemannsvej 30, 4. tv 1964 Frederiksberg C ",1657500.0,2017-06-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/62982/1EF73B16-D5FB-415F-87CE-F37E57A61921,https://www.boliga.dk//bbrinfo/1ef73b16-d5fb-415f-87ce-f37e57a61921,"(55.68482438, 12.54888279)","Ingemannsvej 30, 1. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
589," Ingemannsvej 30, 4. tv 1964 Frederiksberg C ",2750000.0,2014-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62982/1EF73B16-D5FB-415F-87CE-F37E57A61921,https://www.boliga.dk//bbrinfo/1ef73b16-d5fb-415f-87ce-f37e57a61921,"(55.68482438, 12.54888279)","Ingemannsvej 30, 1. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
592," Ingemannsvej 28, 2 1964 Frederiksberg C ",5820000.0,2017-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214782/54AF0709-9866-433C-832A-EF80F39E641C,https://www.boliga.dk//bbrinfo/54af0709-9866-433c-832a-ef80f39e641c,"(55.68459769, 12.54881481)","Ingemannsvej 28, 1., 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,6, 2,-
597," J.M.Thieles Vej 10B, 2 1961 Frederiksberg C ",3400000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214405/15867113-62C3-4FD8-A3F8-1D726BB99CD9,https://www.boliga.dk//bbrinfo/15867113-62c3-4fd8-a3f8-1d726bb99cd9,"(55.68178713, 12.54747637)","J.M.Thieles Vej 10B, 1., 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
598," J.M.Thieles Vej 10B, 2 1961 Frederiksberg C ",2295000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214405/15867113-62C3-4FD8-A3F8-1D726BB99CD9,https://www.boliga.dk//bbrinfo/15867113-62c3-4fd8-a3f8-1d726bb99cd9,"(55.68178713, 12.54747637)","J.M.Thieles Vej 10B, 1., 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
599," J.M.Thieles Vej 10B, 2 1961 Frederiksberg C ",2050000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214405/15867113-62C3-4FD8-A3F8-1D726BB99CD9,https://www.boliga.dk//bbrinfo/15867113-62c3-4fd8-a3f8-1d726bb99cd9,"(55.68178713, 12.54747637)","J.M.Thieles Vej 10B, 1., 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
600," J.M.Thieles Vej 10B, 2 1961 Frederiksberg C ",2250000.0,2007-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/214405/15867113-62C3-4FD8-A3F8-1D726BB99CD9,https://www.boliga.dk//bbrinfo/15867113-62c3-4fd8-a3f8-1d726bb99cd9,"(55.68178713, 12.54747637)","J.M.Thieles Vej 10B, 1., 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
604," Erik Menveds Vej 3, 1. tv 1965 Frederiksberg C ",3955000.0,2017-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158734/3ECF2624-63EF-47F5-9403-DE3E1E3310B4,https://www.boliga.dk//bbrinfo/3ecf2624-63ef-47f5-9403-de3e1e3310b4,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
605," J.M.Thieles Vej 8, 4. tv 1961 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/8145E8B3-D4AF-43C5-B5B0-3850F73C5EDC,https://www.boliga.dk//bbrinfo/8145e8b3-d4af-43c5-b5b0-3850f73c5edc,"(55.68159473, 12.54735724)","J.M.Thieles Vej 8, 1. th, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
606," J.M.Thieles Vej 8, 4. tv 1961 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/8145E8B3-D4AF-43C5-B5B0-3850F73C5EDC,https://www.boliga.dk//bbrinfo/8145e8b3-d4af-43c5-b5b0-3850f73c5edc,"(55.68159473, 12.54735724)","J.M.Thieles Vej 8, 1. th, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
607," Bille Brahes Vej 12, st 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/53E17FF5-02A4-4913-BF16-E44DCE95FB64,https://www.boliga.dk//bbrinfo/53e17ff5-02a4-4913-bf16-e44dce95fb64,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
608," Bille Brahes Vej 12, st 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/53E17FF5-02A4-4913-BF16-E44DCE95FB64,https://www.boliga.dk//bbrinfo/53e17ff5-02a4-4913-bf16-e44dce95fb64,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
609," Bille Brahes Vej 12, 1. th 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/5C14DE57-6B9B-47D4-88AC-FD74A0FB667A,https://www.boliga.dk//bbrinfo/5c14de57-6b9b-47d4-88ac-fd74a0fb667a,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
610," Bille Brahes Vej 12, 1. th 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/5C14DE57-6B9B-47D4-88AC-FD74A0FB667A,https://www.boliga.dk//bbrinfo/5c14de57-6b9b-47d4-88ac-fd74a0fb667a,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
611," Bille Brahes Vej 12, 2. th 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/976A5C7A-49E4-4EF3-BCDC-586D2FF51175,https://www.boliga.dk//bbrinfo/976a5c7a-49e4-4ef3-bcdc-586d2ff51175,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
612," Bille Brahes Vej 12, 2. th 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/976A5C7A-49E4-4EF3-BCDC-586D2FF51175,https://www.boliga.dk//bbrinfo/976a5c7a-49e4-4ef3-bcdc-586d2ff51175,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
613," Bille Brahes Vej 12, 1. tv 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/07A43A6B-A374-41BB-985B-C8CB514FEF7E,https://www.boliga.dk//bbrinfo/07a43a6b-a374-41bb-985b-c8cb514fef7e,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
614," Bille Brahes Vej 12, 1. tv 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/07A43A6B-A374-41BB-985B-C8CB514FEF7E,https://www.boliga.dk//bbrinfo/07a43a6b-a374-41bb-985b-c8cb514fef7e,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
615," Bille Brahes Vej 12, 2. tv 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/252295D0-58E2-4A92-8CBB-1FD08D7F463D,https://www.boliga.dk//bbrinfo/252295d0-58e2-4a92-8cbb-1fd08d7f463d,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
616," Bille Brahes Vej 12, 2. tv 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/252295D0-58E2-4A92-8CBB-1FD08D7F463D,https://www.boliga.dk//bbrinfo/252295d0-58e2-4a92-8cbb-1fd08d7f463d,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
617," Bille Brahes Vej 12, 3. th 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/D4CB2B53-9E3E-4E64-BB23-066BFD9081E0,https://www.boliga.dk//bbrinfo/d4cb2b53-9e3e-4e64-bb23-066bfd9081e0,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
618," Bille Brahes Vej 12, 3. th 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/D4CB2B53-9E3E-4E64-BB23-066BFD9081E0,https://www.boliga.dk//bbrinfo/d4cb2b53-9e3e-4e64-bb23-066bfd9081e0,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
619," Bille Brahes Vej 12, 3. tv 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/2F79FA04-10E2-41C0-A84E-E7539CB9037C,https://www.boliga.dk//bbrinfo/2f79fa04-10e2-41c0-a84e-e7539cb9037c,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
620," Bille Brahes Vej 12, 3. tv 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/2F79FA04-10E2-41C0-A84E-E7539CB9037C,https://www.boliga.dk//bbrinfo/2f79fa04-10e2-41c0-a84e-e7539cb9037c,"(55.68148216, 12.54759324)","Bille Brahes Vej 12, 4., 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
621," Bille Brahes Vej 14, st. th 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/FE2E881E-587C-47F0-8B13-9CB6F5ABF7C9,https://www.boliga.dk//bbrinfo/fe2e881e-587c-47f0-8b13-9cb6f5abf7c9,"(55.68152287, 12.54740452)","Bille Brahes Vej 14, 1. th, 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
622," Bille Brahes Vej 14, st. th 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/FE2E881E-587C-47F0-8B13-9CB6F5ABF7C9,https://www.boliga.dk//bbrinfo/fe2e881e-587c-47f0-8b13-9cb6f5abf7c9,"(55.68152287, 12.54740452)","Bille Brahes Vej 14, 1. th, 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
623," Bille Brahes Vej 14, 1. tv 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/3FF24503-7004-414F-B64C-53899620153D,https://www.boliga.dk//bbrinfo/3ff24503-7004-414f-b64c-53899620153d,"(55.68152287, 12.54740452)","Bille Brahes Vej 14, 1. th, 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
624," Bille Brahes Vej 14, 1. tv 1963 Frederiksberg C ",35000000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/3FF24503-7004-414F-B64C-53899620153D,https://www.boliga.dk//bbrinfo/3ff24503-7004-414f-b64c-53899620153d,"(55.68152287, 12.54740452)","Bille Brahes Vej 14, 1. th, 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
625," Bille Brahes Vej 14, 1. th 1963 Frederiksberg C ",37250000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120249/E8EB2E02-0F0A-47E7-B5A4-C93BF5D7A284,https://www.boliga.dk//bbrinfo/e8eb2e02-0f0a-47e7-b5a4-c93bf5d7a284,"(55.68152287, 12.54740452)","Bille Brahes Vej 14, 1. th, 1963 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
