,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
94," Nørre Søgade 19, 1. tv 1370 København K ",5025000.0,2015-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/793370/0A1C5E67-DF26-4EB8-9017-DFBC076D8171,https://www.boliga.dk//bbrinfo/0a1c5e67-df26-4eb8-9017-dfbc076d8171,"(55.68450046, 12.56392772)","Nørre Søgade 19, 1. th, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
99," Nørre Søgade 37B, 1. 3 1370 København K ",2155000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976572/0AC2A459-EEE8-4FF1-8A40-6450CE03B663,https://www.boliga.dk//bbrinfo/0ac2a459-eee8-4ff1-8a40-6450ce03b663,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
100," Nørre Søgade 37B, 1. 3 1370 København K ",1600000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976572/0AC2A459-EEE8-4FF1-8A40-6450CE03B663,https://www.boliga.dk//bbrinfo/0ac2a459-eee8-4ff1-8a40-6450ce03b663,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
101," Nørre Søgade 37B, 1. 3 1370 København K ",1275000.0,2015-07-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/976572/0AC2A459-EEE8-4FF1-8A40-6450CE03B663,https://www.boliga.dk//bbrinfo/0ac2a459-eee8-4ff1-8a40-6450ce03b663,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
102," Nørre Søgade 37B, 1. 3 1370 København K ",1275000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976572/0AC2A459-EEE8-4FF1-8A40-6450CE03B663,https://www.boliga.dk//bbrinfo/0ac2a459-eee8-4ff1-8a40-6450ce03b663,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
105," Nørre Søgade 9B, 1. th 1370 København K ",5575000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/411095/1729851D-62B7-4B9E-BE83-8ECDC204191C,https://www.boliga.dk//bbrinfo/1729851d-62b7-4b9e-be83-8ecdc204191c,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
106," Nørre Søgade 9B, 1. th 1370 København K ",3400000.0,2018-04-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/411095/1729851D-62B7-4B9E-BE83-8ECDC204191C,https://www.boliga.dk//bbrinfo/1729851d-62b7-4b9e-be83-8ecdc204191c,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
107," Nørre Søgade 9B, 1. th 1370 København K ",3150000.0,2012-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/411095/1729851D-62B7-4B9E-BE83-8ECDC204191C,https://www.boliga.dk//bbrinfo/1729851d-62b7-4b9e-be83-8ecdc204191c,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
108," Nørre Søgade 9B, 1. th 1370 København K ",2995000.0,2011-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/411095/1729851D-62B7-4B9E-BE83-8ECDC204191C,https://www.boliga.dk//bbrinfo/1729851d-62b7-4b9e-be83-8ecdc204191c,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
109," Nørre Søgade 9B, 1. th 1370 København K ",2525000.0,2011-01-05, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/411095/1729851D-62B7-4B9E-BE83-8ECDC204191C,https://www.boliga.dk//bbrinfo/1729851d-62b7-4b9e-be83-8ecdc204191c,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
110," Nørre Søgade 9B, 1. th 1370 København K ",2500000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/411095/1729851D-62B7-4B9E-BE83-8ECDC204191C,https://www.boliga.dk//bbrinfo/1729851d-62b7-4b9e-be83-8ecdc204191c,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,-
112," Nørre Søgade 37C, st. tv 1370 København K ",2375000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976173/8C62DAAC-5179-4A02-A8CD-61D1BB294476,https://www.boliga.dk//bbrinfo/8c62daac-5179-4a02-a8cd-61d1bb294476,"(55.68234592, 12.56196324)","Nørre Søgade 37C, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
113," Nørre Søgade 37C, st. tv 1370 København K ",1520000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976173/8C62DAAC-5179-4A02-A8CD-61D1BB294476,https://www.boliga.dk//bbrinfo/8c62daac-5179-4a02-a8cd-61d1bb294476,"(55.68234592, 12.56196324)","Nørre Søgade 37C, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
114," Nørre Søgade 37C, st. tv 1370 København K ",1100000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976173/8C62DAAC-5179-4A02-A8CD-61D1BB294476,https://www.boliga.dk//bbrinfo/8c62daac-5179-4a02-a8cd-61d1bb294476,"(55.68234592, 12.56196324)","Nørre Søgade 37C, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
115," Nørre Søgade 37C, st. tv 1370 København K ",950000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976173/8C62DAAC-5179-4A02-A8CD-61D1BB294476,https://www.boliga.dk//bbrinfo/8c62daac-5179-4a02-a8cd-61d1bb294476,"(55.68234592, 12.56196324)","Nørre Søgade 37C, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
117," Nørre Søgade 37B, 5. 1 1370 København K ",2265000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976777/10FB0E7C-236D-4D49-9C34-A399459955E2,https://www.boliga.dk//bbrinfo/10fb0e7c-236d-4d49-9c34-a399459955e2,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
118," Nørre Søgade 37B, 5. 1 1370 København K ",1900000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976777/10FB0E7C-236D-4D49-9C34-A399459955E2,https://www.boliga.dk//bbrinfo/10fb0e7c-236d-4d49-9c34-a399459955e2,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
119," Nørre Søgade 37B, 5. 1 1370 København K ",1150000.0,2008-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976777/10FB0E7C-236D-4D49-9C34-A399459955E2,https://www.boliga.dk//bbrinfo/10fb0e7c-236d-4d49-9c34-a399459955e2,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
122," Nørre Søgade 9A, 5. th 1370 København K ",4853000.0,2020-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/411044/7BE2DCBD-9AFA-4BD8-8956-EC17EA7B83FF,https://www.boliga.dk//bbrinfo/7be2dcbd-9afa-4bd8-8956-ec17ea7b83ff,"(55.68500937, 12.56448226)","Nørre Søgade 9A, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
123," Nørre Søgade 9A, 5. th 1370 København K ",3360000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/411044/7BE2DCBD-9AFA-4BD8-8956-EC17EA7B83FF,https://www.boliga.dk//bbrinfo/7be2dcbd-9afa-4bd8-8956-ec17ea7b83ff,"(55.68500937, 12.56448226)","Nørre Søgade 9A, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
128," Nørre Søgade 37B, 1. 5 1370 København K ",2995000.0,2020-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976599/D745BC8D-B937-4B98-B171-A20F15E41481,https://www.boliga.dk//bbrinfo/d745bc8d-b937-4b98-b171-a20f15e41481,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
130," Nørre Søgade 37A, 4. 5 1370 København K ",6150000.0,2020-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976408/6CF43E5B-E0E7-4082-878F-7C804B63DCE8,https://www.boliga.dk//bbrinfo/6cf43e5b-e0e7-4082-878f-7c804b63dce8,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,2, 1,-
131," Nørre Søgade 37A, 4. 5 1370 København K ",5500000.0,2017-05-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976408/6CF43E5B-E0E7-4082-878F-7C804B63DCE8,https://www.boliga.dk//bbrinfo/6cf43e5b-e0e7-4082-878f-7c804b63dce8,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,2, 1,-
132," Nørre Søgade 37A, 4. 5 1370 København K ",1200000.0,2011-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976408/6CF43E5B-E0E7-4082-878F-7C804B63DCE8,https://www.boliga.dk//bbrinfo/6cf43e5b-e0e7-4082-878f-7c804b63dce8,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,2, 1,-
134," Nørre Søgade 37A, 2. 2 1370 København K ",2345000.0,2020-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976262/72ED0C93-36EC-487B-8435-287B9EE1F08A,https://www.boliga.dk//bbrinfo/72ed0c93-36ec-487b-8435-287b9ee1f08a,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,42, 1,42,Vandskyllende toilet i enheden,1, 1,-
137," Nørre Søgade 9A, 1. th 1370 København K ",5950000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/410935/89A4D236-ADF8-4BCF-883C-FD0A2E71B097,https://www.boliga.dk//bbrinfo/89a4d236-adf8-4bcf-883c-fd0a2e71b097,"(55.68500937, 12.56448226)","Nørre Søgade 9A, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
138," Nørre Søgade 9A, 1. th 1370 København K ",1126250.0,2017-05-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/410935/89A4D236-ADF8-4BCF-883C-FD0A2E71B097,https://www.boliga.dk//bbrinfo/89a4d236-adf8-4bcf-883c-fd0a2e71b097,"(55.68500937, 12.56448226)","Nørre Søgade 9A, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
140," Nørre Søgade 37A, 1. 5 1370 København K ",4400000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976246/725E6A5B-CEC0-4D4F-B2BF-C7806D653603,https://www.boliga.dk//bbrinfo/725e6a5b-cec0-4d4f-b2bf-c7806d653603,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
141," Nørre Søgade 37A, 1. 5 1370 København K ",1543831.0,2012-07-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/976246/725E6A5B-CEC0-4D4F-B2BF-C7806D653603,https://www.boliga.dk//bbrinfo/725e6a5b-cec0-4d4f-b2bf-c7806d653603,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
142," Nørre Søgade 37A, 1. 5 1370 København K ",3075000.0,2008-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976246/725E6A5B-CEC0-4D4F-B2BF-C7806D653603,https://www.boliga.dk//bbrinfo/725e6a5b-cec0-4d4f-b2bf-c7806d653603,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
144," Nørre Søgade 19, 5. tv 1370 København K ",3162500.0,2020-08-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/793451/DD5AED48-E913-4C15-8F09-7C2DD47804C8,https://www.boliga.dk//bbrinfo/dd5aed48-e913-4c15-8f09-7c2dd47804c8,"(55.68450046, 12.56392772)","Nørre Søgade 19, 1. th, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
145," Nørre Søgade 19, 5. tv 1370 København K ",3162500.0,2019-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/793451/DD5AED48-E913-4C15-8F09-7C2DD47804C8,https://www.boliga.dk//bbrinfo/dd5aed48-e913-4c15-8f09-7c2dd47804c8,"(55.68450046, 12.56392772)","Nørre Søgade 19, 1. th, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
146," Nørre Søgade 19, 5. tv 1370 København K ",3162500.0,2018-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/793451/DD5AED48-E913-4C15-8F09-7C2DD47804C8,https://www.boliga.dk//bbrinfo/dd5aed48-e913-4c15-8f09-7c2dd47804c8,"(55.68450046, 12.56392772)","Nørre Søgade 19, 1. th, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
147," Nørre Søgade 19, 5. tv 1370 København K ",2800000.0,2012-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/793451/DD5AED48-E913-4C15-8F09-7C2DD47804C8,https://www.boliga.dk//bbrinfo/dd5aed48-e913-4c15-8f09-7c2dd47804c8,"(55.68450046, 12.56392772)","Nørre Søgade 19, 1. th, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
153," Nørre Søgade 9B, 3. tv 1370 København K ",5195000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/411168/7A17028C-1009-4884-B774-121CB68B2667,https://www.boliga.dk//bbrinfo/7a17028c-1009-4884-b774-121cb68b2667,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,-
154," Nørre Søgade 9B, 3. tv 1370 København K ",1615000.0,2012-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/411168/7A17028C-1009-4884-B774-121CB68B2667,https://www.boliga.dk//bbrinfo/7a17028c-1009-4884-b774-121cb68b2667,"(55.68493639, 12.56472852)","Nørre Søgade 9B, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,-
161," Nørre Søgade 37B, 6. 2 1370 København K ",2495000.0,2020-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976831/1660BF00-062D-4C80-9557-418C5B746CBF,https://www.boliga.dk//bbrinfo/1660bf00-062d-4c80-9557-418c5b746cbf,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
162," Nørre Søgade 37B, 6. 2 1370 København K ",1870000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976831/1660BF00-062D-4C80-9557-418C5B746CBF,https://www.boliga.dk//bbrinfo/1660bf00-062d-4c80-9557-418c5b746cbf,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
163," Nørre Søgade 37B, 6. 2 1370 København K ",1725000.0,2007-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976831/1660BF00-062D-4C80-9557-418C5B746CBF,https://www.boliga.dk//bbrinfo/1660bf00-062d-4c80-9557-418c5b746cbf,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
166," Nørre Søgade 37C, 6. 3 1370 København K ",2250000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/977153/DD1BEE9C-2675-4753-AE7F-9BCD8E01C1BF,https://www.boliga.dk//bbrinfo/dd1bee9c-2675-4753-ae7f-9bcd8e01c1bf,"(55.68234592, 12.56196324)","Nørre Søgade 37C, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,2, 1,-
167," Nørre Søgade 37B, 2. 1 1370 København K ",2100000.0,2020-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/976602/21CA83DB-A831-41DE-A139-E964BF75C5E0,https://www.boliga.dk//bbrinfo/21ca83db-a831-41de-a139-e964bf75c5e0,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
168," Nørre Søgade 37B, 2. 1 1370 København K ",1475000.0,2013-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976602/21CA83DB-A831-41DE-A139-E964BF75C5E0,https://www.boliga.dk//bbrinfo/21ca83db-a831-41de-a139-e964bf75c5e0,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
169," Nørre Søgade 37B, 2. 1 1370 København K ",1035000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976602/21CA83DB-A831-41DE-A139-E964BF75C5E0,https://www.boliga.dk//bbrinfo/21ca83db-a831-41de-a139-e964bf75c5e0,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
172," Nørre Søgade 37A, 4. 3 1370 København K ",2125000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976386/993785A1-26E6-45C5-A572-56C1410662BB,https://www.boliga.dk//bbrinfo/993785a1-26e6-45c5-a572-56c1410662bb,"(55.68255117, 12.56223704)","Nørre Søgade 37A, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
174," Nørre Søgade 37B, 1. 4 1370 København K ",1950000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/976580/5A73D8D6-E7B5-4ECE-B78E-326AF3C1AF3D,https://www.boliga.dk//bbrinfo/5a73d8d6-e7b5-4ece-b78e-326af3c1af3d,"(55.68240579, 12.5621062)","Nørre Søgade 37B, 1. 1, 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,42, 1,42,Vandskyllende toilet i enheden,1, 1,-
175," Nørre Søgade 9A, 3. th 1370 København K ",5050000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/410994/91CD18FF-A0D2-46AF-9242-A4A1D0061C02,https://www.boliga.dk//bbrinfo/91cd18ff-a0d2-46af-9242-a4a1d0061c02,"(55.68500937, 12.56448226)","Nørre Søgade 9A, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
176," Nørre Søgade 9A, 3. th 1370 København K ",3285000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/410994/91CD18FF-A0D2-46AF-9242-A4A1D0061C02,https://www.boliga.dk//bbrinfo/91cd18ff-a0d2-46af-9242-a4a1d0061c02,"(55.68500937, 12.56448226)","Nørre Søgade 9A, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
177," Nørre Søgade 9A, 3. th 1370 København K ",3295000.0,2008-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/410994/91CD18FF-A0D2-46AF-9242-A4A1D0061C02,https://www.boliga.dk//bbrinfo/91cd18ff-a0d2-46af-9242-a4a1d0061c02,"(55.68500937, 12.56448226)","Nørre Søgade 9A, kl., 1370 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
