,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
2834," Klokkerhaven 2F, 2. th 2750 Ballerup ",2200000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2835," Klokkerhaven 2F, 2. th 2750 Ballerup ",1950000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2836," Klokkerhaven 2F, 2. th 2750 Ballerup ",1895000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2837," Klokkerhaven 2F, 2. th 2750 Ballerup ",1795000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2838," Klokkerhaven 2F, 2. th 2750 Ballerup ",1795000.0,2016-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2839," Klokkerhaven 2F, 2. th 2750 Ballerup ",1590000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2840," Klokkerhaven 2F, 2. th 2750 Ballerup ",1815000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2841," Klokkerhaven 2F, 2. th 2750 Ballerup ",1270000.0,2014-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2842," Klokkerhaven 2F, 2. th 2750 Ballerup ",995000.0,2014-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2843," Klokkerhaven 2F, 2. th 2750 Ballerup ",1090000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2844," Klokkerhaven 2F, 2. th 2750 Ballerup ",0.0,2014-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2845," Klokkerhaven 2F, 2. th 2750 Ballerup ",1295000.0,2013-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2846," Klokkerhaven 2F, 2. th 2750 Ballerup ",1100000.0,2013-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2847," Klokkerhaven 2F, 2. th 2750 Ballerup ",1290000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2848," Klokkerhaven 2F, 2. th 2750 Ballerup ",1200000.0,2010-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2849," Klokkerhaven 2F, 2. th 2750 Ballerup ",1200000.0,2010-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2850," Klokkerhaven 2F, 2. th 2750 Ballerup ",675000.0,2010-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2851," Klokkerhaven 2F, 2. th 2750 Ballerup ",1225000.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2852," Klokkerhaven 2F, 2. th 2750 Ballerup ",1395000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2853," Klokkerhaven 2F, 2. th 2750 Ballerup ",1200000.0,2009-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2854," Klokkerhaven 2F, 2. th 2750 Ballerup ",1200000.0,2009-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2855," Klokkerhaven 2F, 2. th 2750 Ballerup ",1350000.0,2009-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2856," Klokkerhaven 2F, 2. th 2750 Ballerup ",1625000.0,2008-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2857," Klokkerhaven 2F, 2. th 2750 Ballerup ",1625000.0,2008-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2858," Klokkerhaven 2F, 2. th 2750 Ballerup ",1370000.0,2007-06-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2859," Klokkerhaven 2F, 2. th 2750 Ballerup ",1575000.0,2007-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/C9D13FC6-65ED-4F25-BF98-3352241AF385,https://www.boliga.dk//bbrinfo/c9d13fc6-65ed-4f25-bf98-3352241af385,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2910," Klokkerhaven 2F, 2. tv 2750 Ballerup ",2345000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2911," Klokkerhaven 2F, 2. tv 2750 Ballerup ",2245000.0,2021-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2912," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1900000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2913," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1875000.0,2019-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2914," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1875000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2915," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1875000.0,2019-04-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2916," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1800000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2917," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1960000.0,2018-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2918," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1950000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2919," Klokkerhaven 2F, 2. tv 2750 Ballerup ",2200000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2920," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1950000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2921," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1895000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2922," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1795000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2923," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1795000.0,2016-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2924," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1590000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2925," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1815000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2926," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1270000.0,2014-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2927," Klokkerhaven 2F, 2. tv 2750 Ballerup ",995000.0,2014-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2928," Klokkerhaven 2F, 2. tv 2750 Ballerup ",1090000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
2929," Klokkerhaven 2F, 2. tv 2750 Ballerup ",0.0,2014-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/151/17096/FBDBD2A5-9119-4CD6-ACF5-2169BC834ECD,https://www.boliga.dk//bbrinfo/fbdbd2a5-9119-4cd6-acf5-2169bc834ecd,"(55.73592784, 12.3590059)","Klokkerhaven 2F, 1. th, 2750 Ballerup",0151,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
