,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
74," Johnstrups Alle 6, 2. th 1923 Frederiksberg C ",4600000.0,2012-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/65035/3DF8FFC0-C807-4BA9-8D10-65F044FDE4FF,https://www.boliga.dk//bbrinfo/3df8ffc0-c807-4ba9-8d10-65f044fde4ff,"(55.68103418, 12.55029054)","Johnstrups Alle 6, 1. th, 1923 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,4, 1,-
77," Steenstrups Alle 7, st. th 1924 Frederiksberg C ",7750000.0,2021-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116489/806EEE64-2CB0-484F-9C61-10F0844C8F1C,https://www.boliga.dk//bbrinfo/806eee64-2cb0-484f-9c61-10f0844c8f1c,"(55.68077028, 12.55097367)","Steenstrups Alle 7, 1. th, 1924 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,-
78," Steenstrups Alle 7, st. th 1924 Frederiksberg C ",3995000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116489/806EEE64-2CB0-484F-9C61-10F0844C8F1C,https://www.boliga.dk//bbrinfo/806eee64-2cb0-484f-9c61-10f0844c8f1c,"(55.68077028, 12.55097367)","Steenstrups Alle 7, 1. th, 1924 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,-
82," Suomisvej 6, 2 1927 Frederiksberg C ",11200000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/178859/F78DB545-BBBF-405B-8FB5-5322A8BBB51C,https://www.boliga.dk//bbrinfo/f78db545-bbbf-405b-8fb5-5322a8bbb51c,"(55.67929669, 12.55579329)","Suomisvej 6, 1., 1927 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,164, 1,164,Vandskyllende toilet i enheden,4, 1,-
83," Suomisvej 6, 2 1927 Frederiksberg C ",6600000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/178859/F78DB545-BBBF-405B-8FB5-5322A8BBB51C,https://www.boliga.dk//bbrinfo/f78db545-bbbf-405b-8fb5-5322a8bbb51c,"(55.67929669, 12.55579329)","Suomisvej 6, 1., 1927 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,164, 1,164,Vandskyllende toilet i enheden,4, 1,-
85," Forchhammersvej 25, 3. th 1920 Frederiksberg C ",3000000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35713/CA1A65A6-5B25-4861-9EAA-AEAE125D10BD,https://www.boliga.dk//bbrinfo/ca1a65a6-5b25-4861-9eaa-aeae125d10bd,"(55.68017889, 12.55003601)","Forchhammersvej 25, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
86," Forchhammersvej 25, 3. th 1920 Frederiksberg C ",3400000.0,2007-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35713/CA1A65A6-5B25-4861-9EAA-AEAE125D10BD,https://www.boliga.dk//bbrinfo/ca1a65a6-5b25-4861-9eaa-aeae125d10bd,"(55.68017889, 12.55003601)","Forchhammersvej 25, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
91," Steenstrups Alle 5, 3. th 1924 Frederiksberg C ",6350000.0,2021-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116446/6B770B9B-40FC-4F49-9BF4-130C6C0A5A9A,https://www.boliga.dk//bbrinfo/6b770b9b-40fc-4f49-9bf4-130c6c0a5a9a,"(55.68062572, 12.55088879)","Steenstrups Alle 5, 1. th, 1924 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
92," Steenstrups Alle 5, 3. th 1924 Frederiksberg C ",5450000.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116446/6B770B9B-40FC-4F49-9BF4-130C6C0A5A9A,https://www.boliga.dk//bbrinfo/6b770b9b-40fc-4f49-9bf4-130c6c0a5a9a,"(55.68062572, 12.55088879)","Steenstrups Alle 5, 1. th, 1924 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
95," Forchhammersvej 13, 5. th 1920 Frederiksberg C ",6750000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/200013/953C2152-5D50-4A8E-9C1B-11300809E367,https://www.boliga.dk//bbrinfo/953c2152-5d50-4a8e-9c1b-11300809e367,"(55.67957248, 12.55259771)","Forchhammersvej 13, 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
96," Forchhammersvej 13, 5. th 1920 Frederiksberg C ",4700000.0,2020-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/200013/953C2152-5D50-4A8E-9C1B-11300809E367,https://www.boliga.dk//bbrinfo/953c2152-5d50-4a8e-9c1b-11300809e367,"(55.67957248, 12.55259771)","Forchhammersvej 13, 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
98," Forchhammersvej 29, 3. tv 1920 Frederiksberg C ",6750000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35977/B8BF47BF-60DF-4EC9-9A0E-BAA45F91A457,https://www.boliga.dk//bbrinfo/b8bf47bf-60df-4ec9-9a0e-baa45f91a457,"(55.68031123, 12.54947749)","Forchhammersvej 29, 1. th, 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
99," Forchhammersvej 23A, 1. th 1920 Frederiksberg C ",10495000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35527/FE02BF29-86EE-4782-BAAA-C390349D904F,https://www.boliga.dk//bbrinfo/fe02bf29-86ee-4782-baaa-c390349d904f,"(55.68005615, 12.55056086)","Forchhammersvej 23A, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,200, 1,200,Vandskyllende toilet i enheden,7, 1,-
102," Forchhammersvej 23A, 3. th 1920 Frederiksberg C ",10300000.0,2020-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35578/DE5BBFAB-2258-4A97-BFDA-4AE97BE85F71,https://www.boliga.dk//bbrinfo/de5bbfab-2258-4a97-bfda-4ae97be85f71,"(55.68005615, 12.55056086)","Forchhammersvej 23A, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,200, 1,200,Vandskyllende toilet i enheden,7, 2,-
103," Forchhammersvej 23A, 3. th 1920 Frederiksberg C ",5995000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35578/DE5BBFAB-2258-4A97-BFDA-4AE97BE85F71,https://www.boliga.dk//bbrinfo/de5bbfab-2258-4a97-bfda-4ae97be85f71,"(55.68005615, 12.55056086)","Forchhammersvej 23A, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,200, 1,200,Vandskyllende toilet i enheden,7, 2,-
104," Forchhammersvej 27, 1. tv 1920 Frederiksberg C ",5750000.0,2020-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35799/90A4A12B-3989-4627-911F-69648563B853,https://www.boliga.dk//bbrinfo/90a4a12b-3989-4627-911f-69648563b853,"(55.68023428, 12.5498028)","Forchhammersvej 27, 1. th, 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,-
105," Forchhammersvej 27, 1. tv 1920 Frederiksberg C ",5130000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35799/90A4A12B-3989-4627-911F-69648563B853,https://www.boliga.dk//bbrinfo/90a4a12b-3989-4627-911f-69648563b853,"(55.68023428, 12.5498028)","Forchhammersvej 27, 1. th, 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,-
106," Forchhammersvej 27, 1. tv 1920 Frederiksberg C ",2475000.0,2012-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35799/90A4A12B-3989-4627-911F-69648563B853,https://www.boliga.dk//bbrinfo/90a4a12b-3989-4627-911f-69648563b853,"(55.68023428, 12.5498028)","Forchhammersvej 27, 1. th, 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,-
109," Johnstrups Alle 10, st. tv 1923 Frederiksberg C ",4801000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/65132/164F5575-C1D3-4357-A939-3EAC1E38BC00,https://www.boliga.dk//bbrinfo/164f5575-c1d3-4357-a939-3eac1e38bc00,"(55.68089064, 12.55089722)","Johnstrups Alle 10, 1923 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
110," Johnstrups Alle 10, st. tv 1923 Frederiksberg C ",3965000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/65132/164F5575-C1D3-4357-A939-3EAC1E38BC00,https://www.boliga.dk//bbrinfo/164f5575-c1d3-4357-a939-3eac1e38bc00,"(55.68089064, 12.55089722)","Johnstrups Alle 10, 1923 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
113," Forchhammersvej 29, 1. tv 1920 Frederiksberg C ",6505000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35934/E8D095FA-F90A-4FF6-8703-75E82B27D9AD,https://www.boliga.dk//bbrinfo/e8d095fa-f90a-4ff6-8703-75e82b27d9ad,"(55.68031123, 12.54947749)","Forchhammersvej 29, 1. th, 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
114," Forchhammersvej 33, 1. th 1920 Frederiksberg C ",5450000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36183/12517465-F609-4193-ABB6-6A872C04E277,https://www.boliga.dk//bbrinfo/12517465-f609-4193-abb6-6a872c04e277,"(55.68043759, 12.54894532)","Forchhammersvej 33, st., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
115," Forchhammersvej 33, 1. th 1920 Frederiksberg C ",3200000.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36183/12517465-F609-4193-ABB6-6A872C04E277,https://www.boliga.dk//bbrinfo/12517465-f609-4193-abb6-6a872c04e277,"(55.68043759, 12.54894532)","Forchhammersvej 33, st., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
119," Forchhammersvej 31, 2. tv 1920 Frederiksberg C ",6255000.0,2020-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36094/4B9F1F6C-CC94-49D3-9D66-633941D8E176,https://www.boliga.dk//bbrinfo/4b9f1f6c-cc94-49d3-9d66-633941d8e176,"(55.68037891, 12.54919272)","Forchhammersvej 31, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
120," Forchhammersvej 31, 2. tv 1920 Frederiksberg C ",2929317.0,2018-10-05, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/36094/4B9F1F6C-CC94-49D3-9D66-633941D8E176,https://www.boliga.dk//bbrinfo/4b9f1f6c-cc94-49d3-9d66-633941d8e176,"(55.68037891, 12.54919272)","Forchhammersvej 31, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
121," Forchhammersvej 31, 2. tv 1920 Frederiksberg C ",1344725.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36094/4B9F1F6C-CC94-49D3-9D66-633941D8E176,https://www.boliga.dk//bbrinfo/4b9f1f6c-cc94-49d3-9d66-633941d8e176,"(55.68037891, 12.54919272)","Forchhammersvej 31, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
122," Forchhammersvej 31, 2. tv 1920 Frederiksberg C ",2515000.0,2009-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36094/4B9F1F6C-CC94-49D3-9D66-633941D8E176,https://www.boliga.dk//bbrinfo/4b9f1f6c-cc94-49d3-9d66-633941d8e176,"(55.68037891, 12.54919272)","Forchhammersvej 31, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
124," Forchhammersvej 23B, st 1920 Frederiksberg C ",4150000.0,2020-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35519/FBFA4435-0FBD-44A4-809B-97E4AE530EBD,https://www.boliga.dk//bbrinfo/fbfa4435-0fbd-44a4-809b-97e4ae530ebd,"(55.68009416, 12.55040326)","Forchhammersvej 23B, st., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,4, 1,-
125," Forchhammersvej 23B, st 1920 Frederiksberg C ",3900000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35519/FBFA4435-0FBD-44A4-809B-97E4AE530EBD,https://www.boliga.dk//bbrinfo/fbfa4435-0fbd-44a4-809b-97e4ae530ebd,"(55.68009416, 12.55040326)","Forchhammersvej 23B, st., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,4, 1,-
126," Forchhammersvej 23B, st 1920 Frederiksberg C ",2725000.0,2010-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35519/FBFA4435-0FBD-44A4-809B-97E4AE530EBD,https://www.boliga.dk//bbrinfo/fbfa4435-0fbd-44a4-809b-97e4ae530ebd,"(55.68009416, 12.55040326)","Forchhammersvej 23B, st., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,4, 1,-
131," Johnstrups Alle 2, 1. th 1923 Frederiksberg C ",6795000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64713/6777D158-885C-4267-919C-E7B264218493,https://www.boliga.dk//bbrinfo/6777d158-885c-4267-919c-e7b264218493,"(55.68118766, 12.54963558)","Johnstrups Alle 2, 1923 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
132," Johnstrups Alle 2, 1. th 1923 Frederiksberg C ",5576000.0,2017-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64713/6777D158-885C-4267-919C-E7B264218493,https://www.boliga.dk//bbrinfo/6777d158-885c-4267-919c-e7b264218493,"(55.68118766, 12.54963558)","Johnstrups Alle 2, 1923 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
133," Johnstrups Alle 2, 1. th 1923 Frederiksberg C ",1380000.0,2011-01-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64713/6777D158-885C-4267-919C-E7B264218493,https://www.boliga.dk//bbrinfo/6777d158-885c-4267-919c-e7b264218493,"(55.68118766, 12.54963558)","Johnstrups Alle 2, 1923 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
134," Johnstrups Alle 2, 1. th 1923 Frederiksberg C ",2700000.0,2009-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64713/6777D158-885C-4267-919C-E7B264218493,https://www.boliga.dk//bbrinfo/6777d158-885c-4267-919c-e7b264218493,"(55.68118766, 12.54963558)","Johnstrups Alle 2, 1923 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
138," Steenstrups Alle 5, 1. th 1924 Frederiksberg C ",5500000.0,2020-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116381/A35A22A2-62CE-4AD8-9CED-1CB667B78AB0,https://www.boliga.dk//bbrinfo/a35a22a2-62ce-4ad8-9ced-1cb667b78ab0,"(55.68062572, 12.55088879)","Steenstrups Alle 5, 1. th, 1924 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
139," Steenstrups Alle 5, 1. th 1924 Frederiksberg C ",2645000.0,2019-05-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/116381/A35A22A2-62CE-4AD8-9CED-1CB667B78AB0,https://www.boliga.dk//bbrinfo/a35a22a2-62ce-4ad8-9ced-1cb667b78ab0,"(55.68062572, 12.55088879)","Steenstrups Alle 5, 1. th, 1924 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
140," Steenstrups Alle 5, 1. th 1924 Frederiksberg C ",2500000.0,2008-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116381/A35A22A2-62CE-4AD8-9CED-1CB667B78AB0,https://www.boliga.dk//bbrinfo/a35a22a2-62ce-4ad8-9ced-1cb667b78ab0,"(55.68062572, 12.55088879)","Steenstrups Alle 5, 1. th, 1924 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
143," Suomisvej 1, st. tv 1927 Frederiksberg C ",8000000.0,2020-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/200811/EBF7E462-BF5D-4EB7-92C8-615D5CDB5B54,https://www.boliga.dk//bbrinfo/ebf7e462-bf5d-4eb7-92c8-615d5cdb5b54,"(55.67956572, 12.55525708)","Suomisvej 1, 1. th, 1927 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,5, 2,-
144," Suomisvej 1, st. tv 1927 Frederiksberg C ",5300000.0,2014-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/200811/EBF7E462-BF5D-4EB7-92C8-615D5CDB5B54,https://www.boliga.dk//bbrinfo/ebf7e462-bf5d-4eb7-92c8-615d5cdb5b54,"(55.67956572, 12.55525708)","Suomisvej 1, 1. th, 1927 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,5, 2,-
145," Forchhammersvej 23A, 2. tv 1920 Frederiksberg C ",10550000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35551/41DA83D2-8503-45FD-BAA5-D76FF0685715,https://www.boliga.dk//bbrinfo/41da83d2-8503-45fd-baa5-d76ff0685715,"(55.68005615, 12.55056086)","Forchhammersvej 23A, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,201, 1,201,Vandskyllende toilet i enheden,6, 1,-
146," Forchhammersvej 23A, 2. tv 1920 Frederiksberg C ",2268859.0,2017-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/35551/41DA83D2-8503-45FD-BAA5-D76FF0685715,https://www.boliga.dk//bbrinfo/41da83d2-8503-45fd-baa5-d76ff0685715,"(55.68005615, 12.55056086)","Forchhammersvej 23A, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,201, 1,201,Vandskyllende toilet i enheden,6, 1,-
147," Forchhammersvej 23A, 2. tv 1920 Frederiksberg C ",6345000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/35551/41DA83D2-8503-45FD-BAA5-D76FF0685715,https://www.boliga.dk//bbrinfo/41da83d2-8503-45fd-baa5-d76ff0685715,"(55.68005615, 12.55056086)","Forchhammersvej 23A, kl., 1920 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,201, 1,201,Vandskyllende toilet i enheden,6, 1,-
148," Sankt Markus Alle 1, st 1922 Frederiksberg C ",3100000.0,2020-08-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206763/738640A5-FB2C-41BD-A4F9-EAB955267FCC,https://www.boliga.dk//bbrinfo/738640a5-fb2c-41bd-a4f9-eab955267fcc,"(55.6797198, 12.55456975)","Sankt Markus Alle 1, st., 1922 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
149," Sankt Markus Alle 1, st 1922 Frederiksberg C ",2895000.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206763/738640A5-FB2C-41BD-A4F9-EAB955267FCC,https://www.boliga.dk//bbrinfo/738640a5-fb2c-41bd-a4f9-eab955267fcc,"(55.6797198, 12.55456975)","Sankt Markus Alle 1, st., 1922 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
150," Sankt Markus Alle 1, st 1922 Frederiksberg C ",2250000.0,2015-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206763/738640A5-FB2C-41BD-A4F9-EAB955267FCC,https://www.boliga.dk//bbrinfo/738640a5-fb2c-41bd-a4f9-eab955267fcc,"(55.6797198, 12.55456975)","Sankt Markus Alle 1, st., 1922 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
151," Sankt Markus Alle 1, st 1922 Frederiksberg C ",1420000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206763/738640A5-FB2C-41BD-A4F9-EAB955267FCC,https://www.boliga.dk//bbrinfo/738640a5-fb2c-41bd-a4f9-eab955267fcc,"(55.6797198, 12.55456975)","Sankt Markus Alle 1, st., 1922 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
152," Sankt Markus Alle 1, st 1922 Frederiksberg C ",1150000.0,2010-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/206763/738640A5-FB2C-41BD-A4F9-EAB955267FCC,https://www.boliga.dk//bbrinfo/738640a5-fb2c-41bd-a4f9-eab955267fcc,"(55.6797198, 12.55456975)","Sankt Markus Alle 1, st., 1922 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
