,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
8089, Munkedammen 33 2605 Brøndby ,1358084.0,2017-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/153/45143/00B21C58-363A-4324-B5A0-93E2D498CE48,https://www.boliga.dk//bbrinfo/00b21c58-363a-4324-b5a0-93e2d498ce48,"(55.66015815, 12.42938946)","Munkedammen 33, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,3, 2,-
8090, Munkedammen 33 2605 Brøndby ,2925000.0,2008-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/45143/00B21C58-363A-4324-B5A0-93E2D498CE48,https://www.boliga.dk//bbrinfo/00b21c58-363a-4324-b5a0-93e2d498ce48,"(55.66015815, 12.42938946)","Munkedammen 33, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,3, 2,-
8091, Ravnager 4 2600 Glostrup ,1500000.0,2017-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/161/28924/BD60E33E-66F5-4612-8A86-05BF4124B696,https://www.boliga.dk//bbrinfo/bd60e33e-66f5-4612-8a86-05bf4124b696,"(55.67580032, 12.41435144)","Ravnager 4, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
8092," Sydvestvej 25, 1. tv 2600 Glostrup ",847280.0,2017-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/161/228/D3F537E9-FD13-4EBB-B621-2C9FFB6F670A,https://www.boliga.dk//bbrinfo/d3f537e9-fd13-4ebb-b621-2c9ffb6f670a,"(55.66308495, 12.39388507)","Sydvestvej 25, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
8093," Sydvestvej 25, 1. tv 2600 Glostrup ",2645000.0,2017-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/228/D3F537E9-FD13-4EBB-B621-2C9FFB6F670A,https://www.boliga.dk//bbrinfo/d3f537e9-fd13-4ebb-b621-2c9ffb6f670a,"(55.66308495, 12.39388507)","Sydvestvej 25, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
8094, Emilsvej 19 2600 Glostrup ,3220000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/11339/F41261D9-B9FA-45C0-8689-30389152ECEA,https://www.boliga.dk//bbrinfo/f41261d9-b9fa-45c0-8689-30389152ecea,"(55.66318595, 12.38508762)","Emilsvej 19, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
8095, Emilsvej 19 2600 Glostrup ,2680000.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/11339/F41261D9-B9FA-45C0-8689-30389152ECEA,https://www.boliga.dk//bbrinfo/f41261d9-b9fa-45c0-8689-30389152ecea,"(55.66318595, 12.38508762)","Emilsvej 19, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
8096, Emilsvej 19 2600 Glostrup ,1900000.0,2007-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/11339/F41261D9-B9FA-45C0-8689-30389152ECEA,https://www.boliga.dk//bbrinfo/f41261d9-b9fa-45c0-8689-30389152ecea,"(55.66318595, 12.38508762)","Emilsvej 19, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
8098, Stisager 74 2600 Glostrup ,1500000.0,2017-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/161/57/A53019A1-FAF6-4C72-A285-80A206B060DB,https://www.boliga.dk//bbrinfo/a53019a1-faf6-4c72-a285-80a206b060db,"(55.6834083, 12.42278459)","Stisager 74, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
8099, Stisager 74 2600 Glostrup ,2295000.0,2011-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/57/A53019A1-FAF6-4C72-A285-80A206B060DB,https://www.boliga.dk//bbrinfo/a53019a1-faf6-4c72-a285-80a206b060db,"(55.6834083, 12.42278459)","Stisager 74, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
8100, Stensbjerg 56 2600 Glostrup ,1437500.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/102245/2883C1A1-B629-4D3A-A060-CF0D442F5E22,https://www.boliga.dk//bbrinfo/2883c1a1-b629-4d3a-a060-cf0d442f5e22,"(55.6835918, 12.40059354)","Stensbjerg 56, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
8102, Bygaden 9 2605 Brøndby ,3650000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/22917/FEF52ACA-250A-472D-9063-56DC6C9E6F0F,https://www.boliga.dk//bbrinfo/fef52aca-250a-472d-9063-56dc6c9e6f0f,"(55.64867143, 12.41085839)","Bygaden 9, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 2,138,Vandskyllende toilet i enheden,5, 2,-
8104, Grønnedammen 27 2605 Brøndby ,3150000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/40788/9638E68F-D1AB-41D8-A1F5-52601EC86E80,https://www.boliga.dk//bbrinfo/9638e68f-d1ab-41d8-a1f5-52601ec86e80,"(55.66082011, 12.42689045)","Grønnedammen 27, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,5, 2,-
8105, Elmehusene 65 2600 Glostrup ,2095000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/5260/D6CD44B6-F797-46AB-BBF3-17F4A1DC4631,https://www.boliga.dk//bbrinfo/d6cd44b6-f797-46ab-bbf3-17f4a1dc4631,"(55.6735165, 12.38207361)","Elmehusene 65, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
8106, Elmehusene 65 2600 Glostrup ,0.0,2015-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/165/5260/D6CD44B6-F797-46AB-BBF3-17F4A1DC4631,https://www.boliga.dk//bbrinfo/d6cd44b6-f797-46ab-bbf3-17f4a1dc4631,"(55.6735165, 12.38207361)","Elmehusene 65, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
8107, Elmehusene 65 2600 Glostrup ,2235000.0,2007-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/5260/D6CD44B6-F797-46AB-BBF3-17F4A1DC4631,https://www.boliga.dk//bbrinfo/d6cd44b6-f797-46ab-bbf3-17f4a1dc4631,"(55.6735165, 12.38207361)","Elmehusene 65, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
8111, Åparken 62 2605 Brøndby ,2975000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/24030/220FE31A-B122-4EE9-A4A4-06245559ACA5,https://www.boliga.dk//bbrinfo/220fe31a-b122-4ee9-a4a4-06245559aca5,"(55.64976923, 12.40628419)","Åparken 62, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,-
8114," Magnoliavej 6, 1. th 2600 Glostrup ",1525000.0,2017-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/24589/66B480EF-E3BA-4B31-A7C3-4625467EAE2D,https://www.boliga.dk//bbrinfo/66b480ef-e3ba-4b31-a7c3-4625467eae2d,"(55.66031789, 12.40620095)","Magnoliavej 6, 1. th, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
8118, Kvædehaven 101 2600 Glostrup ,3150000.0,2017-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/24109/F70597D1-B6B7-4A18-8B52-2893380A1F2E,https://www.boliga.dk//bbrinfo/f70597d1-b6b7-4a18-8b52-2893380a1f2e,"(55.67626092, 12.37800058)","Kvædehaven 101, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 2,-
8119, Rønvej 19 2600 Glostrup ,5050000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/30333/4ABF9875-AB41-4BD9-8264-1590400DEC0A,https://www.boliga.dk//bbrinfo/4abf9875-ab41-4bd9-8264-1590400dec0a,"(55.66891674, 12.39747983)","Rønvej 19, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,191, 1,191,Vandskyllende toilet i enheden,6, 2,-
8123, Lærkehøj 4 2605 Brøndby ,2800000.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/153/22593/4C63B430-A2EB-49ED-9185-34F611E52F0B,https://www.boliga.dk//bbrinfo/4c63b430-a2eb-49ed-9185-34f611e52f0b,"(55.6521822, 12.41312111)","Lærkehøj 4, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 1,-
8125, Frøtoftevej 1 2605 Brøndby ,3825000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/18731/23B9E1A2-EABF-49B8-9F1F-15A7838CEAD8,https://www.boliga.dk//bbrinfo/23b9e1a2-eabf-49b8-9f1f-15a7838cead8,"(55.65494219, 12.39013243)","Frøtoftevej 1, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 3,145,Vandskyllende toilet i enheden,6, 3,-
8126, Frøtoftevej 1 2605 Brøndby ,1105000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/18731/23B9E1A2-EABF-49B8-9F1F-15A7838CEAD8,https://www.boliga.dk//bbrinfo/23b9e1a2-eabf-49b8-9f1f-15a7838cead8,"(55.65494219, 12.39013243)","Frøtoftevej 1, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 3,145,Vandskyllende toilet i enheden,6, 3,-
8127, Frøtoftevej 1 2605 Brøndby ,970000.0,2011-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/18731/23B9E1A2-EABF-49B8-9F1F-15A7838CEAD8,https://www.boliga.dk//bbrinfo/23b9e1a2-eabf-49b8-9f1f-15a7838cead8,"(55.65494219, 12.39013243)","Frøtoftevej 1, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 3,145,Vandskyllende toilet i enheden,6, 3,-
8132, Banemarksvej 19 2605 Brøndby ,2850000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/10617/6B247E56-4F46-496C-8516-F6062468C42B,https://www.boliga.dk//bbrinfo/6b247e56-4f46-496c-8516-f6062468c42b,"(55.66039145, 12.38555522)","Banemarksvej 19, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
8134, Ejby Mosevej 21 2600 Glostrup ,3200000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/9792/9D39DE31-43FB-4ACF-98BB-062809C7CD3B,https://www.boliga.dk//bbrinfo/9d39de31-43fb-4acf-98bb-062809c7cd3b,"(55.69828495, 12.40959002)","Ejby Mosevej 21, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,219, 2,219,Vandskyllende toilet i enheden,6, 2,-
8136, Lunddalsvej 5 2600 Glostrup ,2375000.0,2017-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/161/23809/23C0C271-A18E-4E6D-8D69-46862ECA5A60,https://www.boliga.dk//bbrinfo/23c0c271-a18e-4e6d-8d69-46862eca5a60,"(55.66773495, 12.40575336)","Lunddalsvej 5, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,264, 3,264,Vandskyllende toilet i enheden,8, 3,400 V el fra værk
8139," Sofielundsvej 22, st. tv 2600 Glostrup ",1645000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/31852/20B800D8-EC4C-420C-97A9-BFD8FD0E30D9,https://www.boliga.dk//bbrinfo/20b800d8-ec4c-420c-97a9-bfd8fd0e30d9,"(55.66851215, 12.40493754)","Sofielundsvej 22, kl., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
8140," Sofielundsvej 22, st. tv 2600 Glostrup ",1060000.0,2009-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/31852/20B800D8-EC4C-420C-97A9-BFD8FD0E30D9,https://www.boliga.dk//bbrinfo/20b800d8-ec4c-420c-97a9-bfd8fd0e30d9,"(55.66851215, 12.40493754)","Sofielundsvej 22, kl., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
8144," Kirkebjerg Allé 62, st. tv 2605 Brøndby ",1595000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/60339/4A511760-C4C7-41FE-BF82-389D2D43A2E5,https://www.boliga.dk//bbrinfo/4a511760-c4c7-41fe-bf82-389d2d43a2e5,"(55.65626722, 12.40061856)","Kirkebjerg Allé 62, 2., 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
8145," Kirkebjerg Allé 62, st. tv 2605 Brøndby ",1137000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/60339/4A511760-C4C7-41FE-BF82-389D2D43A2E5,https://www.boliga.dk//bbrinfo/4a511760-c4c7-41fe-bf82-389d2d43a2e5,"(55.65626722, 12.40061856)","Kirkebjerg Allé 62, 2., 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
8146," Kirkebjerg Allé 62, st. tv 2605 Brøndby ",625000.0,2010-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/153/60339/4A511760-C4C7-41FE-BF82-389D2D43A2E5,https://www.boliga.dk//bbrinfo/4a511760-c4c7-41fe-bf82-389d2d43a2e5,"(55.65626722, 12.40061856)","Kirkebjerg Allé 62, 2., 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
8152, Bjergbakkevej 33 2600 Glostrup ,2650000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/1074/B6A3E9EE-BDDC-45B0-A285-48B717F5E595,https://www.boliga.dk//bbrinfo/b6a3e9ee-bddc-45b0-a285-48b717f5e595,"(55.69947438, 12.40356841)","Bjergbakkevej 33, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,4, 2,-
8153, Krogagervej 29 2605 Brøndby ,3025000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/11397/53940AA7-2048-42F8-95E3-4D45F7C49E1B,https://www.boliga.dk//bbrinfo/53940aa7-2048-42f8-95e3-4d45f7c49e1b,"(55.64818772, 12.40341417)","Krogagervej 29, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
8154," Brøndbyvestervej 62B, st. 1 2605 Brøndby ",1615000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/37426/1CF3BCAD-2616-4C4D-8AA1-311B0FD05761,https://www.boliga.dk//bbrinfo/1cf3bcad-2616-4c4d-8aa1-311b0fd05761,"(55.65772862, 12.4099684)","Brøndbyvestervej 62B, 1. 1, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
8155," Brøndbyvestervej 62B, st. 1 2605 Brøndby ",925000.0,2011-02-01, Handelstype Auktion,https://www.boliga.dk//salg/info/153/37426/1CF3BCAD-2616-4C4D-8AA1-311B0FD05761,https://www.boliga.dk//bbrinfo/1cf3bcad-2616-4c4d-8aa1-311b0fd05761,"(55.65772862, 12.4099684)","Brøndbyvestervej 62B, 1. 1, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
8160, Fyrrehusene 64 2600 Glostrup ,2400000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/13646/E4EB713E-F5FF-4C7C-9FEC-32B8C2136FC3,https://www.boliga.dk//bbrinfo/e4eb713e-f5ff-4c7c-9fec-32b8c2136fc3,"(55.67225774, 12.37665154)","Fyrrehusene 64, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,4, 2,-
8161, Fyrrehusene 64 2600 Glostrup ,775000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/13646/E4EB713E-F5FF-4C7C-9FEC-32B8C2136FC3,https://www.boliga.dk//bbrinfo/e4eb713e-f5ff-4c7c-9fec-32b8c2136fc3,"(55.67225774, 12.37665154)","Fyrrehusene 64, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,4, 2,-
8162, Elmehusene 205 2600 Glostrup ,2195000.0,2017-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/6682/060BACF3-CB98-4660-9D57-4E0C453E2FB9,https://www.boliga.dk//bbrinfo/060bacf3-cb98-4660-9d57-4e0c453e2fb9,"(55.67220001, 12.38085467)","Elmehusene 205, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
8163, Elmehusene 205 2600 Glostrup ,1845000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/6682/060BACF3-CB98-4660-9D57-4E0C453E2FB9,https://www.boliga.dk//bbrinfo/060bacf3-cb98-4660-9d57-4e0c453e2fb9,"(55.67220001, 12.38085467)","Elmehusene 205, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
8166, Rytterdammen 17 2605 Brøndby ,2750000.0,2017-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/63486/C15A196E-A71D-490B-BEB0-00E2A4085DBD,https://www.boliga.dk//bbrinfo/c15a196e-a71d-490b-beb0-00e2a4085dbd,"(55.66290034, 12.43261144)","Rytterdammen 17, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
8167, Rytterdammen 17 2605 Brøndby ,2000000.0,2009-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/63486/C15A196E-A71D-490B-BEB0-00E2A4085DBD,https://www.boliga.dk//bbrinfo/c15a196e-a71d-490b-beb0-00e2a4085dbd,"(55.66290034, 12.43261144)","Rytterdammen 17, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
8172," Brøndbyvestervej 20, 2. 26 2600 Glostrup ",1465000.0,2017-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/4847/ED719794-691B-4477-9C53-F957A073EBD5,https://www.boliga.dk//bbrinfo/ed719794-691b-4477-9c53-f957a073ebd5,"(55.65934151, 12.40648999)","Brøndbyvestervej 20, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
8175, Plovmarksvej 12 2605 Brøndby ,2450000.0,2017-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/10897/BEC451EA-C0E5-45A8-998A-F55DB5F3A594,https://www.boliga.dk//bbrinfo/bec451ea-c0e5-45a8-998a-f55db5f3a594,"(55.65944263, 12.38821677)","Plovmarksvej 12, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,5, 1,-
8176, Folemarksvej 25 2605 Brøndby ,2955000.0,2017-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/14191/B8C6BD2D-2DAA-4CF1-8023-E3EBB18D9D3F,https://www.boliga.dk//bbrinfo/b8c6bd2d-2daa-4cf1-8023-e3ebb18d9d3f,"(55.651991, 12.39577917)","Folemarksvej 25, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,203, 1,203,Vandskyllende toilet i enheden,5, 1,-
8177, Folemarksvej 25 2605 Brøndby ,1900000.0,2010-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/14191/B8C6BD2D-2DAA-4CF1-8023-E3EBB18D9D3F,https://www.boliga.dk//bbrinfo/b8c6bd2d-2daa-4cf1-8023-e3ebb18d9d3f,"(55.651991, 12.39577917)","Folemarksvej 25, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,203, 1,203,Vandskyllende toilet i enheden,5, 1,-
8179," Byparkvej 2, 2. th 2600 Glostrup ",1670000.0,2017-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/75477/5A09AA61-CF59-41AF-994F-5A0F2AAD3EBC,https://www.boliga.dk//bbrinfo/5a09aa61-cf59-41af-994f-5a0f2aad3ebc,"(55.66740561, 12.4115988)","Byparkvej 2, 2. th, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
8182, Ejbydalsvej 145 2600 Glostrup ,2575000.0,2017-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/8591/3AB2C029-A5BB-4A5E-8A97-6B6EDC26C482,https://www.boliga.dk//bbrinfo/3ab2c029-a5bb-4a5e-8a97-6b6edc26c482,"(55.70324168, 12.40907323)","Ejbydalsvej 145, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 2,-
8183," Brøndbyvestervej 66B, st. 4 2605 Brøndby ",1598000.0,2017-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/37744/BAADB5C4-FFF9-4D2D-959C-62C38D341852,https://www.boliga.dk//bbrinfo/baadb5c4-fff9-4d2d-959c-62c38d341852,"(55.65801883, 12.41067069)","Brøndbyvestervej 66B, 1. 1, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
8187, Tornskadevej 18 2600 Glostrup ,2900000.0,2017-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/36803/10337354-B88B-4B38-A1C9-6937C3ED2605,https://www.boliga.dk//bbrinfo/10337354-b88b-4b38-a1c9-6937c3ed2605,"(55.6782004, 12.40719254)","Tornskadevej 18, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,6, 2,-
