,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
435," Holbergsgade 13A, 1 1057 København K ",3600000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/843696/3441F95E-68BA-45BA-BEE2-ADAF7056FA70,https://www.boliga.dk//bbrinfo/3441f95e-68ba-45ba-bee2-adaf7056fa70,"(55.67859043, 12.58911161)","Holbergsgade 13A, 1., 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
438," Cort Adelers Gade 1, 4. tv 1053 København K ",10200000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/820254/6C0CE81D-0E5F-44FF-A422-96796CF1D1A6,https://www.boliga.dk//bbrinfo/6c0ce81d-0e5f-44ff-a422-96796cf1d1a6,"(55.67847534, 12.59072376)","Cort Adelers Gade 1, 1. th, 1053 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,215, 2,215,Vandskyllende toilet i enheden,6, 2,-
439," Nyhavn 49C, 2 1051 København K ",2995000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851648/1C2B35E2-8CB4-4121-931D-56210DF26B4E,https://www.boliga.dk//bbrinfo/1c2b35e2-8cb4-4121-931d-56210df26b4e,"(55.67993809, 12.59199627)","Nyhavn 49C, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
440," Nyhavn 49C, 2 1051 København K ",1360000.0,2017-12-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/851648/1C2B35E2-8CB4-4121-931D-56210DF26B4E,https://www.boliga.dk//bbrinfo/1c2b35e2-8cb4-4121-931d-56210df26b4e,"(55.67993809, 12.59199627)","Nyhavn 49C, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
445," Holbergsgade 30, 3. tv 1057 København K ",6500000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/230945/BEC6C769-1775-47B9-A713-34BED83A4F7F,https://www.boliga.dk//bbrinfo/bec6c769-1775-47b9-a713-34bed83a4f7f,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,3, 1,-
446," Herluf Trolles Gade 7, 4. tv 1052 København K ",5700000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221881/685F7114-4240-44BC-AC49-8ED85EFDF99D,https://www.boliga.dk//bbrinfo/685f7114-4240-44bc-ac49-8ed85efdf99d,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
447," Herluf Trolles Gade 7, 4. tv 1052 København K ",3700000.0,2007-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221881/685F7114-4240-44BC-AC49-8ED85EFDF99D,https://www.boliga.dk//bbrinfo/685f7114-4240-44bc-ac49-8ed85efdf99d,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
450," Holbergsgade 30, 4. th 1057 København K ",4800000.0,2019-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/230953/38FBCB6D-C0D3-4C7C-8610-E62D8331E590,https://www.boliga.dk//bbrinfo/38fbcb6d-c0d3-4c7c-8610-e62d8331e590,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
451," Holbergsgade 30, 4. th 1057 København K ",1870000.0,2014-09-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/230953/38FBCB6D-C0D3-4C7C-8610-E62D8331E590,https://www.boliga.dk//bbrinfo/38fbcb6d-c0d3-4c7c-8610-e62d8331e590,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
452," Holbergsgade 30, 4. th 1057 København K ",2980000.0,2013-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/230953/38FBCB6D-C0D3-4C7C-8610-E62D8331E590,https://www.boliga.dk//bbrinfo/38fbcb6d-c0d3-4c7c-8610-e62d8331e590,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
453," Holbergsgade 30, 4. th 1057 København K ",1682600.0,2010-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/230953/38FBCB6D-C0D3-4C7C-8610-E62D8331E590,https://www.boliga.dk//bbrinfo/38fbcb6d-c0d3-4c7c-8610-e62d8331e590,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
457," Nyhavn 31F, st. mf 1051 København K ",4900000.0,2019-05-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/523420/A10967FD-0502-411B-B1FE-C20FC4E4D650,https://www.boliga.dk//bbrinfo/a10967fd-0502-411b-b1fe-c20fc4e4d650,"(55.68060799, 12.59134223)","Nyhavn 31F, 1. mf, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
458," Nyhavn 31F, st. mf 1051 København K ",3400000.0,2010-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/523420/A10967FD-0502-411B-B1FE-C20FC4E4D650,https://www.boliga.dk//bbrinfo/a10967fd-0502-411b-b1fe-c20fc4e4d650,"(55.68060799, 12.59134223)","Nyhavn 31F, 1. mf, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
460," Peder Skrams Gade 10, 4. th 1054 København K ",4900000.0,2019-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842940/07D50567-DB9A-4892-8DF3-655FC6C8922A,https://www.boliga.dk//bbrinfo/07d50567-db9a-4892-8df3-655fc6c8922a,"(55.67849314, 12.58838626)","Peder Skrams Gade 10, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
461," Peder Skrams Gade 10, 4. th 1054 København K ",2840000.0,2010-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842940/07D50567-DB9A-4892-8DF3-655FC6C8922A,https://www.boliga.dk//bbrinfo/07d50567-db9a-4892-8df3-655fc6c8922a,"(55.67849314, 12.58838626)","Peder Skrams Gade 10, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
462," Peder Skrams Gade 10, 4. th 1054 København K ",2840000.0,2008-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842940/07D50567-DB9A-4892-8DF3-655FC6C8922A,https://www.boliga.dk//bbrinfo/07d50567-db9a-4892-8df3-655fc6c8922a,"(55.67849314, 12.58838626)","Peder Skrams Gade 10, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
466," Nyhavn 31B, 1. th 1051 København K ",4375000.0,2019-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/947734/CD8642EB-E76E-4CB7-9929-62C21AF95892,https://www.boliga.dk//bbrinfo/cd8642eb-e76e-4cb7-9929-62c21af95892,"(55.68043991, 12.59015137)","Nyhavn 31B, 2., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
467," Nyhavn 31B, 1. th 1051 København K ",3565315.0,2017-02-10, Handelstype Auktion,https://www.boliga.dk//salg/info/101/947734/CD8642EB-E76E-4CB7-9929-62C21AF95892,https://www.boliga.dk//bbrinfo/cd8642eb-e76e-4cb7-9929-62c21af95892,"(55.68043991, 12.59015137)","Nyhavn 31B, 2., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
469," Nyhavn 31E, 1. 1 1051 København K ",5550000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
470," Nyhavn 31E, 1. 1 1051 København K ",4995000.0,2015-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
471," Nyhavn 31E, 1. 1 1051 København K ",3360000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
472," Nyhavn 31E, 1. 1 1051 København K ",31183363.0,2011-02-07, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
473," Nyhavn 31E, 1. 1 1051 København K ",28400000.0,2010-08-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
474," Nyhavn 31E, 1. 1 1051 København K ",28400000.0,2010-08-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
475," Nyhavn 31E, 1. 1 1051 København K ",28400000.0,2010-08-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
476," Nyhavn 31E, 1. 1 1051 København K ",28400000.0,2010-08-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
477," Nyhavn 31E, 1. 1 1051 København K ",0.0,2007-05-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
478," Nyhavn 31E, 1. 1 1051 København K ",0.0,2007-05-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/947874/A54D9758-451A-49BE-B2A6-B374B08E2A94,https://www.boliga.dk//bbrinfo/a54d9758-451a-49be-b2a6-b374b08e2a94,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
479," Peder Skrams Gade 8, 4. tv 1054 København K ",7200000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7902/5CF2B6C9-72CE-4527-B4C5-53E6858749E7,https://www.boliga.dk//bbrinfo/5cf2b6c9-72ce-4527-b4c5-53e6858749e7,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
480," Peder Skrams Gade 8, 4. tv 1054 København K ",3750000.0,2015-05-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/7902/5CF2B6C9-72CE-4527-B4C5-53E6858749E7,https://www.boliga.dk//bbrinfo/5cf2b6c9-72ce-4527-b4c5-53e6858749e7,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
481," Peder Skrams Gade 8, 4. tv 1054 København K ",25000000.0,2010-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7902/5CF2B6C9-72CE-4527-B4C5-53E6858749E7,https://www.boliga.dk//bbrinfo/5cf2b6c9-72ce-4527-b4c5-53e6858749e7,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
482," Peder Skrams Gade 8, 4. tv 1054 København K ",4145000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7902/5CF2B6C9-72CE-4527-B4C5-53E6858749E7,https://www.boliga.dk//bbrinfo/5cf2b6c9-72ce-4527-b4c5-53e6858749e7,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
483," Peder Skrams Gade 8, 2. th 1054 København K ",5650000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8409/A02A8DDF-74B3-4418-B434-CF1EC25D3936,https://www.boliga.dk//bbrinfo/a02a8ddf-74b3-4418-b434-cf1ec25d3936,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
484," Peder Skrams Gade 8, 2. th 1054 København K ",3575000.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8409/A02A8DDF-74B3-4418-B434-CF1EC25D3936,https://www.boliga.dk//bbrinfo/a02a8ddf-74b3-4418-b434-cf1ec25d3936,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
485," Kongens Nytorv 19, 2 1050 København K ",8600000.0,2018-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/835642/BA60CBC4-F3B5-4DDC-AE1E-196A1291D6CB,https://www.boliga.dk//bbrinfo/ba60cbc4-f3b5-4ddc-ae1e-196a1291d6cb,"(55.67982708, 12.58479276)","Kongens Nytorv 19, 1050 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,162, 2,162,Vandskyllende toilet i enheden,5, 2,-
486," Kongens Nytorv 19, 2 1050 København K ",8600000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835642/BA60CBC4-F3B5-4DDC-AE1E-196A1291D6CB,https://www.boliga.dk//bbrinfo/ba60cbc4-f3b5-4ddc-ae1e-196a1291d6cb,"(55.67982708, 12.58479276)","Kongens Nytorv 19, 1050 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,162, 2,162,Vandskyllende toilet i enheden,5, 2,-
488," Kongens Nytorv 19, 4 1050 København K ",8650000.0,2018-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/835669/A9A6D2C5-F169-497D-A535-9BE7D99D5A0D,https://www.boliga.dk//bbrinfo/a9a6d2c5-f169-497d-a535-9be7d99d5a0d,"(55.67982708, 12.58479276)","Kongens Nytorv 19, 1050 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,3, 1,-
489," Kongens Nytorv 19, 4 1050 København K ",4700000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835669/A9A6D2C5-F169-497D-A535-9BE7D99D5A0D,https://www.boliga.dk//bbrinfo/a9a6d2c5-f169-497d-a535-9be7d99d5a0d,"(55.67982708, 12.58479276)","Kongens Nytorv 19, 1050 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,3, 1,-
491," Tordenskjoldsgade 23, 2. th 1055 København K ",6150000.0,2018-11-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/838714/CD03323E-C8A8-4B82-A56A-CF0EEA4DAE8C,https://www.boliga.dk//bbrinfo/cd03323e-c8a8-4b82-a56a-cf0eea4dae8c,"(55.6775701, 12.58812614)","Tordenskjoldsgade 23, 5., 1055 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,-
492," Tordenskjoldsgade 23, 2. th 1055 København K ",3600000.0,2010-01-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/838714/CD03323E-C8A8-4B82-A56A-CF0EEA4DAE8C,https://www.boliga.dk//bbrinfo/cd03323e-c8a8-4b82-a56a-cf0eea4dae8c,"(55.6775701, 12.58812614)","Tordenskjoldsgade 23, 5., 1055 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,-
497," Havnegade 31, 1. th 1058 København K ",11100000.0,2018-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/16446/989E68C9-B7A0-4979-A39C-79ACBE7FFEC2,https://www.boliga.dk//bbrinfo/989e68c9-b7a0-4979-a39c-79acbe7ffec2,"(55.67680817, 12.58913233)","Havnegade 31, 1058 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,4, 1,-
498," Peder Skrams Gade 8, st. tv 1054 København K ",4300000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7896/7491D452-9AED-4A45-802C-A53F3353D045,https://www.boliga.dk//bbrinfo/7491d452-9aed-4a45-802c-a53f3353d045,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
499," Peder Skrams Gade 8, st. tv 1054 København K ",2800000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7896/7491D452-9AED-4A45-802C-A53F3353D045,https://www.boliga.dk//bbrinfo/7491d452-9aed-4a45-802c-a53f3353d045,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
500," Peder Skrams Gade 8, st. tv 1054 København K ",2795000.0,2010-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7896/7491D452-9AED-4A45-802C-A53F3353D045,https://www.boliga.dk//bbrinfo/7491d452-9aed-4a45-802c-a53f3353d045,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
501," Peder Skrams Gade 8, st. tv 1054 København K ",25000000.0,2010-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7896/7491D452-9AED-4A45-802C-A53F3353D045,https://www.boliga.dk//bbrinfo/7491d452-9aed-4a45-802c-a53f3353d045,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
502," Nyhavn 31E, 1. 3 1051 København K ",1771400.0,2018-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10108/5AA47F36-5FD7-420C-B17A-C6F7D7793C2F,https://www.boliga.dk//bbrinfo/5aa47f36-5fd7-420c-b17a-c6f7d7793c2f,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
503," Nyhavn 31E, 1. 3 1051 København K ",2750000.0,2012-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10108/5AA47F36-5FD7-420C-B17A-C6F7D7793C2F,https://www.boliga.dk//bbrinfo/5aa47f36-5fd7-420c-b17a-c6f7d7793c2f,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
504," Peder Skrams Gade 10, 1. th 1054 København K ",5325000.0,2018-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842886/181B2593-0689-40B7-A031-DDE92423B00D,https://www.boliga.dk//bbrinfo/181b2593-0689-40b7-a031-dde92423b00d,"(55.67849314, 12.58838626)","Peder Skrams Gade 10, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
505," Peder Skrams Gade 10, 1. th 1054 København K ",3651000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842886/181B2593-0689-40B7-A031-DDE92423B00D,https://www.boliga.dk//bbrinfo/181b2593-0689-40b7-a031-dde92423b00d,"(55.67849314, 12.58838626)","Peder Skrams Gade 10, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
