,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
162," Åbenrå 16, 1. th 1124 København K ",5600000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18414/B2FEE07C-9253-45FA-A7DD-C39A96CAA9D5,https://www.boliga.dk//bbrinfo/b2fee07c-9253-45fa-a7dd-c39a96caa9d5,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,-
163," Hauser Plads 26, st 1127 København K ",2735000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/212017/14C98C35-77B5-4CA7-9262-0B4E8D4C2CF6,https://www.boliga.dk//bbrinfo/14c98c35-77b5-4ca7-9262-0b4e8d4c2cf6,"(55.68311045, 12.57567635)","Hauser Plads 26, 1., 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
164," Hauser Plads 26, st 1127 København K ",2425000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/212017/14C98C35-77B5-4CA7-9262-0B4E8D4C2CF6,https://www.boliga.dk//bbrinfo/14c98c35-77b5-4ca7-9262-0b4e8d4c2cf6,"(55.68311045, 12.57567635)","Hauser Plads 26, 1., 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
165," Hauser Plads 26, st 1127 København K ",1615000.0,2014-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/212017/14C98C35-77B5-4CA7-9262-0B4E8D4C2CF6,https://www.boliga.dk//bbrinfo/14c98c35-77b5-4ca7-9262-0b4e8d4c2cf6,"(55.68311045, 12.57567635)","Hauser Plads 26, 1., 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
166," Hauser Plads 26, st 1127 København K ",830000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/212017/14C98C35-77B5-4CA7-9262-0B4E8D4C2CF6,https://www.boliga.dk//bbrinfo/14c98c35-77b5-4ca7-9262-0b4e8d4c2cf6,"(55.68311045, 12.57567635)","Hauser Plads 26, 1., 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
167," Hauser Plads 26, st 1127 København K ",525000.0,2012-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/212017/14C98C35-77B5-4CA7-9262-0B4E8D4C2CF6,https://www.boliga.dk//bbrinfo/14c98c35-77b5-4ca7-9262-0b4e8d4c2cf6,"(55.68311045, 12.57567635)","Hauser Plads 26, 1., 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
168," Gothersgade 157, 2. th 1123 København K ",4600000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850927/74D192CB-C090-4AC6-9B87-143C5DA3040F,https://www.boliga.dk//bbrinfo/74d192cb-c090-4ac6-9b87-143c5da3040f,"(55.68579172, 12.56844968)","Gothersgade 157, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
170," Åbenrå 16, 2. tv 1124 København K ",9900000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19869/C20C183C-7BA4-409B-8B5E-9073AA841DBD,https://www.boliga.dk//bbrinfo/c20c183c-7ba4-409b-8b5e-9073aa841dbd,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,4, 2,-
171," Åbenrå 16, 2. tv 1124 København K ",7771505.0,2016-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19869/C20C183C-7BA4-409B-8B5E-9073AA841DBD,https://www.boliga.dk//bbrinfo/c20c183c-7ba4-409b-8b5e-9073aa841dbd,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,4, 2,-
172," Gothersgade 149, 2 1123 København K ",6495000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740943/A83DD934-3495-4500-A3FD-F7B2DE62FA43,https://www.boliga.dk//bbrinfo/a83dd934-3495-4500-a3fd-f7b2de62fa43,"(55.6854327, 12.56982075)","Gothersgade 149, 1., 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 2,-
173," Gothersgade 149, 2 1123 København K ",5850000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740943/A83DD934-3495-4500-A3FD-F7B2DE62FA43,https://www.boliga.dk//bbrinfo/a83dd934-3495-4500-a3fd-f7b2de62fa43,"(55.6854327, 12.56982075)","Gothersgade 149, 1., 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 2,-
174," Gothersgade 149, 2 1123 København K ",3795000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740943/A83DD934-3495-4500-A3FD-F7B2DE62FA43,https://www.boliga.dk//bbrinfo/a83dd934-3495-4500-a3fd-f7b2de62fa43,"(55.6854327, 12.56982075)","Gothersgade 149, 1., 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 2,-
176," Hauser Plads 12, 1 1127 København K ",8100000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/807274/82E77129-848E-4835-9C0D-2D8D4C46D3B7,https://www.boliga.dk//bbrinfo/82e77129-848e-4835-9c0d-2d8d4c46d3b7,"(55.68240565, 12.57577605)","Hauser Plads 12, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,5, 2,-
177," Hauser Plads 12, 1 1127 København K ",6175000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/807274/82E77129-848E-4835-9C0D-2D8D4C46D3B7,https://www.boliga.dk//bbrinfo/82e77129-848e-4835-9c0d-2d8d4c46d3b7,"(55.68240565, 12.57577605)","Hauser Plads 12, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,5, 2,-
178," Hauser Plads 12, 1 1127 København K ",5050000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/807274/82E77129-848E-4835-9C0D-2D8D4C46D3B7,https://www.boliga.dk//bbrinfo/82e77129-848e-4835-9c0d-2d8d4c46d3b7,"(55.68240565, 12.57577605)","Hauser Plads 12, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,5, 2,-
182," Sankt Gertruds Stræde 8A, 2. tv 1129 København K ",3600000.0,2020-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484947/F267C247-27B4-4A90-9978-AA075DA15582,https://www.boliga.dk//bbrinfo/f267c247-27b4-4a90-9978-aa075da15582,"(55.68320609, 12.57450544)","Sankt Gertruds Stræde 8A, 3., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,68, 0,68,Vandskyllende toilet uden for enheden,3, 0,-
183," Sankt Gertruds Stræde 8A, 2. tv 1129 København K ",2125000.0,2009-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484947/F267C247-27B4-4A90-9978-AA075DA15582,https://www.boliga.dk//bbrinfo/f267c247-27b4-4a90-9978-aa075da15582,"(55.68320609, 12.57450544)","Sankt Gertruds Stræde 8A, 3., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,68, 0,68,Vandskyllende toilet uden for enheden,3, 0,-
184," Sankt Gertruds Stræde 8A, 2. tv 1129 København K ",2150000.0,2007-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484947/F267C247-27B4-4A90-9978-AA075DA15582,https://www.boliga.dk//bbrinfo/f267c247-27b4-4a90-9978-aa075da15582,"(55.68320609, 12.57450544)","Sankt Gertruds Stræde 8A, 3., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,68, 0,68,Vandskyllende toilet uden for enheden,3, 0,-
186," Gothersgade 33A, 2. th 1123 København K ",2800000.0,2020-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842339/61A37FF8-B273-4F13-896F-5E67F914D931,https://www.boliga.dk//bbrinfo/61a37ff8-b273-4f13-896f-5e67f914d931,"(55.68210785, 12.58245461)","Gothersgade 33A, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,3, 1,-
187," Gothersgade 33A, 2. th 1123 København K ",2100000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842339/61A37FF8-B273-4F13-896F-5E67F914D931,https://www.boliga.dk//bbrinfo/61a37ff8-b273-4f13-896f-5e67f914d931,"(55.68210785, 12.58245461)","Gothersgade 33A, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,3, 1,-
188," Gothersgade 33A, 2. th 1123 København K ",2100000.0,2019-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842339/61A37FF8-B273-4F13-896F-5E67F914D931,https://www.boliga.dk//bbrinfo/61a37ff8-b273-4f13-896f-5e67f914d931,"(55.68210785, 12.58245461)","Gothersgade 33A, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,3, 1,-
189," Gothersgade 33A, 2. th 1123 København K ",2100000.0,2019-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842339/61A37FF8-B273-4F13-896F-5E67F914D931,https://www.boliga.dk//bbrinfo/61a37ff8-b273-4f13-896f-5e67f914d931,"(55.68210785, 12.58245461)","Gothersgade 33A, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,3, 1,-
190," Gothersgade 159, st. th 1123 København K ",3830000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871932/973013C0-3B4C-4249-BB61-CCEA9E0A2EED,https://www.boliga.dk//bbrinfo/973013c0-3b4c-4249-bb61-ccea9e0a2eed,"(55.68585434, 12.56820136)","Gothersgade 159, kl., 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
191," Gothersgade 159, st. th 1123 København K ",2865000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871932/973013C0-3B4C-4249-BB61-CCEA9E0A2EED,https://www.boliga.dk//bbrinfo/973013c0-3b4c-4249-bb61-ccea9e0a2eed,"(55.68585434, 12.56820136)","Gothersgade 159, kl., 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
195," Gothersgade 149, st 1123 København K ",5125000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740927/F6FF3896-583E-42BD-A528-1B76544D205C,https://www.boliga.dk//bbrinfo/f6ff3896-583e-42bd-a528-1b76544d205c,"(55.6854327, 12.56982075)","Gothersgade 149, 1., 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
196," Gothersgade 149, st 1123 København K ",2650000.0,2011-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740927/F6FF3896-583E-42BD-A528-1B76544D205C,https://www.boliga.dk//bbrinfo/f6ff3896-583e-42bd-a528-1b76544d205c,"(55.6854327, 12.56982075)","Gothersgade 149, 1., 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
200," Hauser Plads 28, 4. th 1127 København K ",4625000.0,2020-08-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9634/E896DA23-7191-42ED-BA6A-D19849249CC9,https://www.boliga.dk//bbrinfo/e896da23-7191-42ed-ba6a-d19849249cc9,"(55.68309349, 12.57544705)","Hauser Plads 28, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
201," Hauser Plads 28, 4. th 1127 København K ",4200000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9634/E896DA23-7191-42ED-BA6A-D19849249CC9,https://www.boliga.dk//bbrinfo/e896da23-7191-42ed-ba6a-d19849249cc9,"(55.68309349, 12.57544705)","Hauser Plads 28, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
202," Hauser Plads 28, 5. th 1127 København K ",3920000.0,2020-08-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9636/3406A2DF-D9D8-4E72-B7B9-0D58AC65B0C8,https://www.boliga.dk//bbrinfo/3406a2df-d9d8-4e72-b7b9-0d58ac65b0c8,"(55.68309349, 12.57544705)","Hauser Plads 28, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
203," Hauser Plads 28, 5. th 1127 København K ",3500000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9636/3406A2DF-D9D8-4E72-B7B9-0D58AC65B0C8,https://www.boliga.dk//bbrinfo/3406a2df-d9d8-4e72-b7b9-0d58ac65b0c8,"(55.68309349, 12.57544705)","Hauser Plads 28, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
204," Gothersgade 31, 3 1123 København K ",7700000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/184676/DF454A7A-85E6-49B9-A927-F6C5B4F18CEF,https://www.boliga.dk//bbrinfo/df454a7a-85e6-49b9-a927-f6c5b4f18cef,"(55.68200211, 12.58282991)","Gothersgade 31, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,173, 1,173,Vandskyllende toilet i enheden,5, 1,-
205," Gothersgade 31, 3 1123 København K ",3800000.0,2011-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/184676/DF454A7A-85E6-49B9-A927-F6C5B4F18CEF,https://www.boliga.dk//bbrinfo/df454a7a-85e6-49b9-a927-f6c5b4f18cef,"(55.68200211, 12.58282991)","Gothersgade 31, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,173, 1,173,Vandskyllende toilet i enheden,5, 1,-
206," Åbenrå 16, 3. mf 1124 København K ",10495000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18418/CD5DEEC4-FFDC-4E61-AFB9-1D021FF006BA,https://www.boliga.dk//bbrinfo/cd5deec4-ffdc-4e61-afb9-1d021ff006ba,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
207," Åbenrå 16, 3. mf 1124 København K ",7645000.0,2016-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18418/CD5DEEC4-FFDC-4E61-AFB9-1D021FF006BA,https://www.boliga.dk//bbrinfo/cd5deec4-ffdc-4e61-afb9-1d021ff006ba,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
208," Gothersgade 33A, 3. tv 1123 København K ",3020000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/842347/AFAC23E6-E2C9-492E-BB9A-014E202E15BD,https://www.boliga.dk//bbrinfo/afac23e6-e2c9-492e-bb9a-014e202e15bd,"(55.68210785, 12.58245461)","Gothersgade 33A, 1123 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
213," Åbenrå 16, 1. tv 1124 København K ",10000000.0,2020-06-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19868/7EFD09A9-BC9A-403A-9709-396A112CE130,https://www.boliga.dk//bbrinfo/7efd09a9-bc9a-403a-9709-396a112ce130,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,4, 2,-
214," Åbenrå 16, 1. tv 1124 København K ",7400000.0,2016-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19868/7EFD09A9-BC9A-403A-9709-396A112CE130,https://www.boliga.dk//bbrinfo/7efd09a9-bc9a-403a-9709-396a112ce130,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,4, 2,-
215," Åbenrå 16, 3. tv 1124 København K ",9800000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19871/76054826-BC70-4000-9D66-9072FD8B9985,https://www.boliga.dk//bbrinfo/76054826-bc70-4000-9d66-9072fd8b9985,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,154, 2,154,Vandskyllende toilet i enheden,4, 2,-
216," Åbenrå 16, 3. tv 1124 København K ",7970000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19871/76054826-BC70-4000-9D66-9072FD8B9985,https://www.boliga.dk//bbrinfo/76054826-bc70-4000-9d66-9072fd8b9985,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,154, 2,154,Vandskyllende toilet i enheden,4, 2,-
217," Sankt Gertruds Stræde 8A, 1. tv 1129 København K ",4495000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484912/28564CF1-BA71-468F-AFF8-B7C4F3E45F4B,https://www.boliga.dk//bbrinfo/28564cf1-ba71-468f-aff8-b7c4f3e45f4b,"(55.68320609, 12.57450544)","Sankt Gertruds Stræde 8A, 3., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,4, 1,-
218," Sankt Gertruds Stræde 8A, 1. tv 1129 København K ",2650000.0,2007-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484912/28564CF1-BA71-468F-AFF8-B7C4F3E45F4B,https://www.boliga.dk//bbrinfo/28564cf1-ba71-468f-aff8-b7c4f3e45f4b,"(55.68320609, 12.57450544)","Sankt Gertruds Stræde 8A, 3., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,4, 1,-
219," Åbenrå 16, 2. mf 1124 København K ",8450000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18416/9AC0FE0D-21F6-4C27-BF6F-D665C9FE97BD,https://www.boliga.dk//bbrinfo/9ac0fe0d-21f6-4c27-bf6f-d665c9fe97bd,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
220," Åbenrå 16, 2. mf 1124 København K ",5440000.0,2016-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18416/9AC0FE0D-21F6-4C27-BF6F-D665C9FE97BD,https://www.boliga.dk//bbrinfo/9ac0fe0d-21f6-4c27-bf6f-d665c9fe97bd,"(55.68312817, 12.57692493)","Åbenrå 16, 1124 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
221," Sankt Gertruds Stræde 6A, 2. tv 1129 København K ",3095000.0,2020-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/972100/FF708882-403F-4F3B-87DF-A10489D7DD0D,https://www.boliga.dk//bbrinfo/ff708882-403f-4f3b-87df-a10489d7dd0d,"(55.68305794, 12.57441186)","Sankt Gertruds Stræde 6A, 4., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,3, 1,-
222," Sankt Gertruds Stræde 6A, 2. tv 1129 København K ",1667500.0,2019-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/972100/FF708882-403F-4F3B-87DF-A10489D7DD0D,https://www.boliga.dk//bbrinfo/ff708882-403f-4f3b-87df-a10489d7dd0d,"(55.68305794, 12.57441186)","Sankt Gertruds Stræde 6A, 4., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,3, 1,-
223," Sankt Gertruds Stræde 6A, 2. tv 1129 København K ",2000000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/972100/FF708882-403F-4F3B-87DF-A10489D7DD0D,https://www.boliga.dk//bbrinfo/ff708882-403f-4f3b-87df-a10489d7dd0d,"(55.68305794, 12.57441186)","Sankt Gertruds Stræde 6A, 4., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,3, 1,-
224," Sankt Gertruds Stræde 6A, 2. tv 1129 København K ",1700000.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/972100/FF708882-403F-4F3B-87DF-A10489D7DD0D,https://www.boliga.dk//bbrinfo/ff708882-403f-4f3b-87df-a10489d7dd0d,"(55.68305794, 12.57441186)","Sankt Gertruds Stræde 6A, 4., 1129 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,3, 1,-
227," Hauser Plads 28, 5. tv 1127 København K ",3495000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9635/D9C2120E-323A-4EEB-8EAB-F3080579A6EC,https://www.boliga.dk//bbrinfo/d9c2120e-323a-4eeb-8eab-f3080579a6ec,"(55.68309349, 12.57544705)","Hauser Plads 28, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
228," Hauser Plads 28, 5. tv 1127 København K ",2800000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9635/D9C2120E-323A-4EEB-8EAB-F3080579A6EC,https://www.boliga.dk//bbrinfo/d9c2120e-323a-4eeb-8eab-f3080579a6ec,"(55.68309349, 12.57544705)","Hauser Plads 28, 1127 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
