,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
7560," Tingskrivervej 2, 4. tv 2400 København NV ",1895000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/570274/731306EA-AB2D-440E-89D4-D4DA8FDFB59D,https://www.boliga.dk//bbrinfo/731306ea-ab2d-440e-89d4-d4da8fdfb59d,"(55.70891183, 12.52941984)","Tingskrivervej 2, 2. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
7561," Tingskrivervej 2, 4. tv 2400 København NV ",995000.0,2009-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/570274/731306EA-AB2D-440E-89D4-D4DA8FDFB59D,https://www.boliga.dk//bbrinfo/731306ea-ab2d-440e-89d4-d4da8fdfb59d,"(55.70891183, 12.52941984)","Tingskrivervej 2, 2. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
7563," Frederiksborgvej 15, 3. th 2400 København NV ",2345000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/761576/C1796A84-26B2-4B37-AF92-8F62FF385C4F,https://www.boliga.dk//bbrinfo/c1796a84-26b2-4b37-af92-8f62ff385c4f,"(55.7028592, 12.53300666)","Frederiksborgvej 15, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
7564," Frederiksborgvej 15, 3. th 2400 København NV ",1410000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/761576/C1796A84-26B2-4B37-AF92-8F62FF385C4F,https://www.boliga.dk//bbrinfo/c1796a84-26b2-4b37-af92-8f62ff385c4f,"(55.7028592, 12.53300666)","Frederiksborgvej 15, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
7565," Frederiksborgvej 15, 3. th 2400 København NV ",1135000.0,2011-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/761576/C1796A84-26B2-4B37-AF92-8F62FF385C4F,https://www.boliga.dk//bbrinfo/c1796a84-26b2-4b37-af92-8f62ff385c4f,"(55.7028592, 12.53300666)","Frederiksborgvej 15, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
7569," Bisiddervej 6, 4. th 2400 København NV ",2125000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/49434/60906B4C-AE06-483C-B9B8-A1814C40358F,https://www.boliga.dk//bbrinfo/60906b4c-ae06-483c-b9b8-a1814c40358f,"(55.7062882, 12.53280509)","Bisiddervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
7570," Bisiddervej 6, 4. th 2400 København NV ",748000.0,2015-09-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/49434/60906B4C-AE06-483C-B9B8-A1814C40358F,https://www.boliga.dk//bbrinfo/60906b4c-ae06-483c-b9b8-a1814c40358f,"(55.7062882, 12.53280509)","Bisiddervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
7571," Frimestervej 42, 2. th 2400 København NV ",650000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/168239/31FCC89C-48CB-4B19-B218-31C2FAD39E91,https://www.boliga.dk//bbrinfo/31fcc89c-48cb-4b19-b218-31c2fad39e91,"(55.7088257, 12.53703084)","Frimestervej 42, kl., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,1, 1,-
7572," Frimestervej 42, 2. th 2400 København NV ",1300000.0,2018-05-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/168239/31FCC89C-48CB-4B19-B218-31C2FAD39E91,https://www.boliga.dk//bbrinfo/31fcc89c-48cb-4b19-b218-31c2fad39e91,"(55.7088257, 12.53703084)","Frimestervej 42, kl., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,1, 1,-
7573," Frimestervej 42, 2. th 2400 København NV ",1300000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/168239/31FCC89C-48CB-4B19-B218-31C2FAD39E91,https://www.boliga.dk//bbrinfo/31fcc89c-48cb-4b19-b218-31c2fad39e91,"(55.7088257, 12.53703084)","Frimestervej 42, kl., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,1, 1,-
7576," Borups Allé 233A, 2. tv 2400 København NV ",2775000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/63844/40D34C20-A64F-41E7-B811-50189E81A443,https://www.boliga.dk//bbrinfo/40d34c20-a64f-41e7-b811-50189e81a443,"(55.70014138, 12.52081082)","Borups Allé 233A, st., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
7577," Borups Allé 233A, 2. tv 2400 København NV ",2350000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/63844/40D34C20-A64F-41E7-B811-50189E81A443,https://www.boliga.dk//bbrinfo/40d34c20-a64f-41e7-b811-50189e81a443,"(55.70014138, 12.52081082)","Borups Allé 233A, st., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
7578," Borups Allé 233A, 2. tv 2400 København NV ",1470000.0,2016-02-05, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/63844/40D34C20-A64F-41E7-B811-50189E81A443,https://www.boliga.dk//bbrinfo/40d34c20-a64f-41e7-b811-50189e81a443,"(55.70014138, 12.52081082)","Borups Allé 233A, st., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
7579," Borups Allé 233A, 2. tv 2400 København NV ",1399000.0,2009-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/63844/40D34C20-A64F-41E7-B811-50189E81A443,https://www.boliga.dk//bbrinfo/40d34c20-a64f-41e7-b811-50189e81a443,"(55.70014138, 12.52081082)","Borups Allé 233A, st., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
7580," Borups Allé 233A, 2. tv 2400 København NV ",1749000.0,2008-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/63844/40D34C20-A64F-41E7-B811-50189E81A443,https://www.boliga.dk//bbrinfo/40d34c20-a64f-41e7-b811-50189e81a443,"(55.70014138, 12.52081082)","Borups Allé 233A, st., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
7582," Borups Allé 233, st 2400 København NV ",2400000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/63798/59721121-0AD9-41F2-A606-4828878B943E,https://www.boliga.dk//bbrinfo/59721121-0ad9-41f2-a606-4828878b943e,"(55.70022168, 12.52093603)","Borups Allé 233, st., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
7583," Borups Allé 233A, st. th 2400 København NV ",2400000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/63798/66C18B0D-6FF3-48E2-99FC-DE41AA20BA40,https://www.boliga.dk//bbrinfo/66c18b0d-6ff3-48e2-99fc-de41aa20ba40,"(55.70014138, 12.52081082)","Borups Allé 233A, st., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
7584," Borups Allé 217B, st. th 2400 København NV ",1850000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/62910/E57E3FD3-E76D-4629-B241-A1911CE68483,https://www.boliga.dk//bbrinfo/e57e3fd3-e76d-4629-b241-a1911ce68483,"(55.69926917, 12.52181738)","Borups Allé 217B, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
7585," Borups Allé 217B, st. th 2400 København NV ",1310000.0,2011-12-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/62910/E57E3FD3-E76D-4629-B241-A1911CE68483,https://www.boliga.dk//bbrinfo/e57e3fd3-e76d-4629-b241-a1911ce68483,"(55.69926917, 12.52181738)","Borups Allé 217B, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
7589," Frimestervej 5, st. tv 2400 København NV ",1350000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/166473/B91B33AF-8555-458C-9C38-4F7E594B6358,https://www.boliga.dk//bbrinfo/b91b33af-8555-458c-9c38-4f7e594b6358,"(55.70679026, 12.53662237)","Frimestervej 5, 1. th, 2400 København NV",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,49,Vandskyllende toilet i enheden,2, 1,-
7590," Frimestervej 5, st. tv 2400 København NV ",680000.0,2010-06-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/166473/B91B33AF-8555-458C-9C38-4F7E594B6358,https://www.boliga.dk//bbrinfo/b91b33af-8555-458c-9c38-4f7e594b6358,"(55.70679026, 12.53662237)","Frimestervej 5, 1. th, 2400 København NV",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,49,Vandskyllende toilet i enheden,2, 1,-
7591," Frimestervej 5, st. tv 2400 København NV ",660000.0,2009-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/166473/B91B33AF-8555-458C-9C38-4F7E594B6358,https://www.boliga.dk//bbrinfo/b91b33af-8555-458c-9c38-4f7e594b6358,"(55.70679026, 12.53662237)","Frimestervej 5, 1. th, 2400 København NV",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,49,Vandskyllende toilet i enheden,2, 1,-
7593," Nøkkerosevej 1, 1. tv 2400 København NV ",3255000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/792684/4D7448E1-66AF-43B0-800E-E098E7C38BE5,https://www.boliga.dk//bbrinfo/4d7448e1-66af-43b0-800e-e098e7c38be5,"(55.72517128, 12.52806808)","Nøkkerosevej 1, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,4, 1,-
7595, Thoravej 23 2400 København NV ,2050000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/643280/C194D1B5-C1ED-419C-AE7A-D239E2CC37AB,https://www.boliga.dk//bbrinfo/c194d1b5-c1ed-419c-ae7a-d239e2cc37ab,"(55.70587898, 12.52748126)","Thoravej 23, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
7597," Lundedalsvej 27, 2. 1 2400 København NV ",3195000.0,2019-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/790410/FAF8ADE7-751B-4C0D-9C85-B5562BAB853E,https://www.boliga.dk//bbrinfo/faf8ade7-751b-4c0d-9c85-b5562bab853e,"(55.72356116, 12.54122112)","Lundedalsvej 27, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
7598," Lundedalsvej 27, 2. 1 2400 København NV ",2035000.0,2010-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/790410/FAF8ADE7-751B-4C0D-9C85-B5562BAB853E,https://www.boliga.dk//bbrinfo/faf8ade7-751b-4c0d-9c85-b5562bab853e,"(55.72356116, 12.54122112)","Lundedalsvej 27, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
7600," Banebrinken 91, 3. 14 2400 København NV ",2075000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/758575/29C0CA99-3375-4E52-A3CC-176EAB2320A6,https://www.boliga.dk//bbrinfo/29c0ca99-3375-4e52-a3cc-176eab2320a6,"(55.72170401, 12.53972917)","Banebrinken 91, 1. 5, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
7601," Banebrinken 91, 3. 14 2400 København NV ",1650000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/758575/29C0CA99-3375-4E52-A3CC-176EAB2320A6,https://www.boliga.dk//bbrinfo/29c0ca99-3375-4e52-a3cc-176eab2320a6,"(55.72170401, 12.53972917)","Banebrinken 91, 1. 5, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
7602," Banebrinken 91, 3. 14 2400 København NV ",1595000.0,2007-08-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/758575/29C0CA99-3375-4E52-A3CC-176EAB2320A6,https://www.boliga.dk//bbrinfo/29c0ca99-3375-4e52-a3cc-176eab2320a6,"(55.72170401, 12.53972917)","Banebrinken 91, 1. 5, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
7604," Mågevej 46, st. th 2400 København NV ",1750000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/733416/6A17AB70-DC4F-492A-91B0-94926F45C81C,https://www.boliga.dk//bbrinfo/6a17ab70-dc4f-492a-91b0-94926f45c81c,"(55.70144962, 12.52724677)","Mågevej 46, 3., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
7607, Storkebakken 12 2400 København NV ,5000000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/531279/C0596B25-771B-4792-A5C2-BF515D24A3BE,https://www.boliga.dk//bbrinfo/c0596b25-771b-4792-a5c2-bf515d24a3be,"(55.71243738, 12.50754519)","Storkebakken 12, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 2,-
7608, Storkebakken 12 2400 København NV ,3375000.0,2013-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/531279/C0596B25-771B-4792-A5C2-BF515D24A3BE,https://www.boliga.dk//bbrinfo/c0596b25-771b-4792-a5c2-bf515d24a3be,"(55.71243738, 12.50754519)","Storkebakken 12, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 2,-
7611," Vibevej 30, st. th 2400 København NV ",1700000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/735710/97E367C8-BF15-498A-AEC6-428BCD58319D,https://www.boliga.dk//bbrinfo/97e367c8-bf15-498a-aec6-428bcd58319d,"(55.69914217, 12.53001381)","Vibevej 30, 3., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
7612," Vibevej 30, st. th 2400 København NV ",807000.0,2016-01-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/735710/97E367C8-BF15-498A-AEC6-428BCD58319D,https://www.boliga.dk//bbrinfo/97e367c8-bf15-498a-aec6-428bcd58319d,"(55.69914217, 12.53001381)","Vibevej 30, 3., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
7613," Vibevej 30, st. th 2400 København NV ",1065000.0,2008-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/735710/97E367C8-BF15-498A-AEC6-428BCD58319D,https://www.boliga.dk//bbrinfo/97e367c8-bf15-498a-aec6-428bcd58319d,"(55.69914217, 12.53001381)","Vibevej 30, 3., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
7615, Hulgårdsvej 38 2400 København NV ,2070500.0,2019-02-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/242455/7E792E74-DC12-4415-A9F4-12DBD41A2452,https://www.boliga.dk//bbrinfo/7e792e74-dc12-4415-a9f4-12dbd41a2452,"(55.6971351, 12.5142688)","Hulgårdsvej 38, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 2,-
7616, Hulgårdsvej 38 2400 København NV ,3100000.0,2008-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/242455/7E792E74-DC12-4415-A9F4-12DBD41A2452,https://www.boliga.dk//bbrinfo/7e792e74-dc12-4415-a9f4-12dbd41a2452,"(55.6971351, 12.5142688)","Hulgårdsvej 38, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 2,-
7618," Rentemestervej 18, 3. tv 2400 København NV ",2380000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/456048/F85334F5-ECDC-4F17-95A3-C4E1EA326B61,https://www.boliga.dk//bbrinfo/f85334f5-ecdc-4f17-95a3-c4e1ea326b61,"(55.70547749, 12.53302423)","Rentemestervej 18, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
7619," Rentemestervej 18, 3. tv 2400 København NV ",1285000.0,2014-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/456048/F85334F5-ECDC-4F17-95A3-C4E1EA326B61,https://www.boliga.dk//bbrinfo/f85334f5-ecdc-4f17-95a3-c4e1ea326b61,"(55.70547749, 12.53302423)","Rentemestervej 18, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
7622," Theklavej 11, 3. tv 2400 København NV ",935000.0,2019-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/566269/FE186438-DCAD-446E-B931-2853D34EBA32,https://www.boliga.dk//bbrinfo/fe186438-dcad-446e-b931-2853d34eba32,"(55.70443311, 12.52911695)","Theklavej 11, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
7623," Theklavej 11, 3. tv 2400 København NV ",2499000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/566269/FE186438-DCAD-446E-B931-2853D34EBA32,https://www.boliga.dk//bbrinfo/fe186438-dcad-446e-b931-2853d34eba32,"(55.70443311, 12.52911695)","Theklavej 11, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
7625," Rentemestervej 5, 3. th 2400 København NV ",2950000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/702/F867F29E-10C6-40C4-8F3C-D5F815E8ABB8,https://www.boliga.dk//bbrinfo/f867f29e-10c6-40c4-8f3c-d5f815e8abb8,"(55.70430663, 12.53626244)","Rentemestervej 5, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
7626," Rentemestervej 5, 3. th 2400 København NV ",2295000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/702/F867F29E-10C6-40C4-8F3C-D5F815E8ABB8,https://www.boliga.dk//bbrinfo/f867f29e-10c6-40c4-8f3c-d5f815e8abb8,"(55.70430663, 12.53626244)","Rentemestervej 5, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
7627," Rentemestervej 5, 3. th 2400 København NV ",1625000.0,2012-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/702/F867F29E-10C6-40C4-8F3C-D5F815E8ABB8,https://www.boliga.dk//bbrinfo/f867f29e-10c6-40c4-8f3c-d5f815e8abb8,"(55.70430663, 12.53626244)","Rentemestervej 5, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
7629," Mågevej 50, 2. th 2400 København NV ",1625000.0,2019-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/733300/9E598262-5CBC-43C2-9E8E-01405E59D6F2,https://www.boliga.dk//bbrinfo/9e598262-5cbc-43c2-9e8e-01405e59d6f2,"(55.7016146, 12.52743822)","Mågevej 50, 3., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
7630," Mågevej 50, 2. th 2400 København NV ",925000.0,2014-12-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/733300/9E598262-5CBC-43C2-9E8E-01405E59D6F2,https://www.boliga.dk//bbrinfo/9e598262-5cbc-43c2-9e8e-01405e59d6f2,"(55.7016146, 12.52743822)","Mågevej 50, 3., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
7635," Bogtrykkervej 12, 2. th 2400 København NV ",1081000.0,2019-02-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/59340/B2EEE1DF-148E-4185-A42E-EA3465D001B0,https://www.boliga.dk//bbrinfo/b2eee1df-148e-4185-a42e-ea3465d001b0,"(55.70809125, 12.53558401)","Bogtrykkervej 12, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
7638," Thoravej 6, st. 2 2400 København NV ",5110000.0,2019-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/833810/43625EEC-1976-408C-A89E-BD8BC962614E,https://www.boliga.dk//bbrinfo/43625eec-1976-408c-a89e-bd8bc962614e,"(55.70512992, 12.53037142)","Thoravej 6, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
7640," Bogtrykkervej 6, 4. th 2400 København NV ",1825000.0,2019-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/59057/F96ADBE0-87C0-4377-9F3C-E777BF0117E3,https://www.boliga.dk//bbrinfo/f96adbe0-87c0-4377-9f3c-e777bf0117e3,"(55.70780042, 12.53562604)","Bogtrykkervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
