,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
194," Fiolstræde 27, 2. th 1171 København K ",2300000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895963/101C8BEC-391B-4F9D-8CF6-2D560A454D8A,https://www.boliga.dk//bbrinfo/101c8bec-391b-4f9d-8cf6-2d560a454d8a,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
195," Fiolstræde 27, 2. th 1171 København K ",2000000.0,2009-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/895963/101C8BEC-391B-4F9D-8CF6-2D560A454D8A,https://www.boliga.dk//bbrinfo/101c8bec-391b-4f9d-8cf6-2d560a454d8a,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
196," Fiolstræde 27, 2. th 1171 København K ",2400000.0,2007-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895963/101C8BEC-391B-4F9D-8CF6-2D560A454D8A,https://www.boliga.dk//bbrinfo/101c8bec-391b-4f9d-8cf6-2d560a454d8a,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
200," Kultorvet 15, 4 1175 København K ",5995000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850455/A279BE40-90B7-4A2F-BDA7-581402FF5118,https://www.boliga.dk//bbrinfo/a279be40-90b7-4a2f-bda7-581402ff5118,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,2, 1,-
201," Kultorvet 15, 3 1175 København K ",7900000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850447/8061F23F-F3F5-46C2-9C23-D1099F530A82,https://www.boliga.dk//bbrinfo/8061f23f-f3f5-46c2-9c23-d1099f530a82,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,3, 2,-
202," Kultorvet 15, 3 1175 København K ",5500000.0,2019-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850447/8061F23F-F3F5-46C2-9C23-D1099F530A82,https://www.boliga.dk//bbrinfo/8061f23f-f3f5-46c2-9c23-d1099f530a82,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,3, 2,-
203," Kultorvet 15, 3 1175 København K ",3102500.0,2014-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/850447/8061F23F-F3F5-46C2-9C23-D1099F530A82,https://www.boliga.dk//bbrinfo/8061f23f-f3f5-46c2-9c23-d1099f530a82,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,3, 2,-
204," Kultorvet 15, 3 1175 København K ",4600000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850447/8061F23F-F3F5-46C2-9C23-D1099F530A82,https://www.boliga.dk//bbrinfo/8061f23f-f3f5-46c2-9c23-d1099f530a82,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,3, 2,-
205," Kultorvet 15, 3 1175 København K ",3250000.0,2010-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850447/8061F23F-F3F5-46C2-9C23-D1099F530A82,https://www.boliga.dk//bbrinfo/8061f23f-f3f5-46c2-9c23-d1099f530a82,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,3, 2,-
206," Kultorvet 15, 3 1175 København K ",5700000.0,2010-06-09, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/850447/8061F23F-F3F5-46C2-9C23-D1099F530A82,https://www.boliga.dk//bbrinfo/8061f23f-f3f5-46c2-9c23-d1099f530a82,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,3, 2,-
207," Kultorvet 15, 3 1175 København K ",5700000.0,2007-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850447/8061F23F-F3F5-46C2-9C23-D1099F530A82,https://www.boliga.dk//bbrinfo/8061f23f-f3f5-46c2-9c23-d1099f530a82,"(55.68254473, 12.57357433)","Kultorvet 15, 1175 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,3, 2,-
210," Peder Hvitfeldts Stræde 10, 1. th 1173 København K ",1300000.0,2020-11-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/22170/FCC34970-EECD-465C-BE00-BA3FEE175A9C,https://www.boliga.dk//bbrinfo/fcc34970-eecd-465c-be00-ba3fee175a9c,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,3, 1,-
211," Peder Hvitfeldts Stræde 10, 1. th 1173 København K ",0.0,2010-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/22170/FCC34970-EECD-465C-BE00-BA3FEE175A9C,https://www.boliga.dk//bbrinfo/fcc34970-eecd-465c-be00-ba3fee175a9c,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,3, 1,-
212," Peder Hvitfeldts Stræde 10, 1. th 1173 København K ",1200000.0,2009-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22170/FCC34970-EECD-465C-BE00-BA3FEE175A9C,https://www.boliga.dk//bbrinfo/fcc34970-eecd-465c-be00-ba3fee175a9c,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,3, 1,-
214," Peder Hvitfeldts Stræde 10, 3. tv 1173 København K ",3600000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22480/FE45E977-10DC-4E77-AA5A-1C54A7AFF49B,https://www.boliga.dk//bbrinfo/fe45e977-10dc-4e77-aa5a-1c54a7aff49b,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
215," Peder Hvitfeldts Stræde 10, 3. tv 1173 København K ",3150000.0,2017-10-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22480/FE45E977-10DC-4E77-AA5A-1C54A7AFF49B,https://www.boliga.dk//bbrinfo/fe45e977-10dc-4e77-aa5a-1c54a7aff49b,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
216," Peder Hvitfeldts Stræde 10, 3. tv 1173 København K ",1725000.0,2015-09-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/22480/FE45E977-10DC-4E77-AA5A-1C54A7AFF49B,https://www.boliga.dk//bbrinfo/fe45e977-10dc-4e77-aa5a-1c54a7aff49b,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
217," Peder Hvitfeldts Stræde 10, 3. tv 1173 København K ",1725000.0,2010-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22480/FE45E977-10DC-4E77-AA5A-1C54A7AFF49B,https://www.boliga.dk//bbrinfo/fe45e977-10dc-4e77-aa5a-1c54a7aff49b,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
221," Fiolstræde 21, 3 1171 København K ",5675000.0,2020-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/785912/E4F83AF6-A828-4822-BA01-B5FF35323DAE,https://www.boliga.dk//bbrinfo/e4f83af6-a828-4822-ba01-b5ff35323dae,"(55.68186027, 12.5720593)","Fiolstræde 21, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,2, 1,-
222," Fiolstræde 21, 3 1171 København K ",3000000.0,2019-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/785912/E4F83AF6-A828-4822-BA01-B5FF35323DAE,https://www.boliga.dk//bbrinfo/e4f83af6-a828-4822-ba01-b5ff35323dae,"(55.68186027, 12.5720593)","Fiolstræde 21, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,2, 1,-
223," Fiolstræde 21, 3 1171 København K ",3000000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/785912/E4F83AF6-A828-4822-BA01-B5FF35323DAE,https://www.boliga.dk//bbrinfo/e4f83af6-a828-4822-ba01-b5ff35323dae,"(55.68186027, 12.5720593)","Fiolstræde 21, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,2, 1,-
225," Fiolstræde 28, 2. tv 1171 København K ",2000000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784541/CB1599C6-E94C-42F8-9512-A48FD9F5A261,https://www.boliga.dk//bbrinfo/cb1599c6-e94c-42f8-9512-a48fd9f5a261,"(55.68147729, 12.57262179)","Fiolstræde 28, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,6, 1,-
226," Fiolstræde 28, 3. tv 1171 København K ",2000000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784576/06F305C4-74F0-4C64-90C6-19B40E768CD4,https://www.boliga.dk//bbrinfo/06f305c4-74f0-4c64-90c6-19b40e768cd4,"(55.68147729, 12.57262179)","Fiolstræde 28, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,6, 1,-
227," Fiolstræde 32, 2. tv 1171 København K ",3100000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138658/8EDB1300-62CA-4F9D-8C70-649DFCD609D1,https://www.boliga.dk//bbrinfo/8edb1300-62ca-4f9d-8c70-649dfcd609d1,"(55.6816452, 12.57249404)","Fiolstræde 32, 4., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
228," Fiolstræde 32, 2. tv 1171 København K ",2510000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138658/8EDB1300-62CA-4F9D-8C70-649DFCD609D1,https://www.boliga.dk//bbrinfo/8edb1300-62ca-4f9d-8c70-649dfcd609d1,"(55.6816452, 12.57249404)","Fiolstræde 32, 4., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
232," Peder Hvitfeldts Stræde 10, 3. th 1173 København K ",3510000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22510/8E98BD73-B6D0-4FA0-BE29-FF8261FBDB36,https://www.boliga.dk//bbrinfo/8e98bd73-b6d0-4fa0-be29-ff8261fbdb36,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
233," Peder Hvitfeldts Stræde 10, 3. th 1173 København K ",3050000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22510/8E98BD73-B6D0-4FA0-BE29-FF8261FBDB36,https://www.boliga.dk//bbrinfo/8e98bd73-b6d0-4fa0-be29-ff8261fbdb36,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
234," Peder Hvitfeldts Stræde 10, 3. th 1173 København K ",2045000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22510/8E98BD73-B6D0-4FA0-BE29-FF8261FBDB36,https://www.boliga.dk//bbrinfo/8e98bd73-b6d0-4fa0-be29-ff8261fbdb36,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
237," Fiolstræde 12, 3 1171 København K ",3357500.0,2020-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/845591/C6A993CD-A1C4-45E7-A685-40D695C2726A,https://www.boliga.dk//bbrinfo/c6a993cd-a1c4-45e7-a685-40d695c2726a,"(55.68043478, 12.57324835)","Fiolstræde 12, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,5, 1,-
238," Fiolstræde 12, 3 1171 København K ",7500000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/845591/C6A993CD-A1C4-45E7-A685-40D695C2726A,https://www.boliga.dk//bbrinfo/c6a993cd-a1c4-45e7-a685-40d695c2726a,"(55.68043478, 12.57324835)","Fiolstræde 12, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,5, 1,-
239," Fiolstræde 12, 3 1171 København K ",6000000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/845591/C6A993CD-A1C4-45E7-A685-40D695C2726A,https://www.boliga.dk//bbrinfo/c6a993cd-a1c4-45e7-a685-40d695c2726a,"(55.68043478, 12.57324835)","Fiolstræde 12, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,5, 1,-
241," Rosengården 6, st 1174 København K ",4300000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/966895/2A9C6941-E677-4177-9CD7-751D969F2A81,https://www.boliga.dk//bbrinfo/2a9c6941-e677-4177-9cd7-751d969f2a81,"(55.68227973, 12.57329709)","Rosengården 6, 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
246," Peder Hvitfeldts Stræde 12, 2. tv 1173 København K ",2830000.0,2020-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/971228/DE5C62F1-96BC-4A46-9B65-EE28D00F8791,https://www.boliga.dk//bbrinfo/de5c62f1-96bc-4a46-9b65-ee28d00f8791,"(55.68178951, 12.57398171)","Peder Hvitfeldts Stræde 12, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
247," Peder Hvitfeldts Stræde 12, 2. tv 1173 København K ",1482500.0,2018-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/971228/DE5C62F1-96BC-4A46-9B65-EE28D00F8791,https://www.boliga.dk//bbrinfo/de5c62f1-96bc-4a46-9b65-ee28d00f8791,"(55.68178951, 12.57398171)","Peder Hvitfeldts Stræde 12, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
248," Peder Hvitfeldts Stræde 12, 2. tv 1173 København K ",1700000.0,2012-08-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/971228/DE5C62F1-96BC-4A46-9B65-EE28D00F8791,https://www.boliga.dk//bbrinfo/de5c62f1-96bc-4a46-9b65-ee28d00f8791,"(55.68178951, 12.57398171)","Peder Hvitfeldts Stræde 12, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
252," Fiolstræde 32, 3. th 1171 København K ",3550000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138666/B8DF72AE-70D6-40D6-8F44-E03D0E8DC95D,https://www.boliga.dk//bbrinfo/b8df72ae-70d6-40d6-8f44-e03d0e8dc95d,"(55.6816452, 12.57249404)","Fiolstræde 32, 4., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
253," Fiolstræde 32, 3. th 1171 København K ",1487500.0,2012-10-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138666/B8DF72AE-70D6-40D6-8F44-E03D0E8DC95D,https://www.boliga.dk//bbrinfo/b8df72ae-70d6-40d6-8f44-e03d0e8dc95d,"(55.6816452, 12.57249404)","Fiolstræde 32, 4., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
254," Fiolstræde 32, 3. th 1171 København K ",2600000.0,2010-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138666/B8DF72AE-70D6-40D6-8F44-E03D0E8DC95D,https://www.boliga.dk//bbrinfo/b8df72ae-70d6-40d6-8f44-e03d0e8dc95d,"(55.6816452, 12.57249404)","Fiolstræde 32, 4., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
260," Fiolstræde 25, 3. th 1171 København K ",4100000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24800/AE22AFA9-4E58-4AFA-BB58-67333FCE439A,https://www.boliga.dk//bbrinfo/ae22afa9-4e58-4afa-bb58-67333fce439a,"(55.68202213, 12.57196028)","Fiolstræde 25, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
261," Fiolstræde 25, 3. th 1171 København K ",2750000.0,2015-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24800/AE22AFA9-4E58-4AFA-BB58-67333FCE439A,https://www.boliga.dk//bbrinfo/ae22afa9-4e58-4afa-bb58-67333fce439a,"(55.68202213, 12.57196028)","Fiolstræde 25, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
262," Fiolstræde 14, 3 1171 København K ",10350000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/845540/23973258-8074-4B2E-B36C-1C806607A425,https://www.boliga.dk//bbrinfo/23973258-8074-4b2e-b36c-1c806607a425,"(55.68050091, 12.57320362)","Fiolstræde 14, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,7, 2,-
263," Fiolstræde 14, 3 1171 København K ",4880000.0,2010-08-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/845540/23973258-8074-4B2E-B36C-1C806607A425,https://www.boliga.dk//bbrinfo/23973258-8074-4b2e-b36c-1c806607a425,"(55.68050091, 12.57320362)","Fiolstræde 14, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,7, 2,-
264," Fiolstræde 14, 2 1171 København K ",10000000.0,2019-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/845532/08CF6FB0-F01E-42B1-B38B-0E7BD503723F,https://www.boliga.dk//bbrinfo/08cf6fb0-f01e-42b1-b38b-0e7bd503723f,"(55.68050091, 12.57320362)","Fiolstræde 14, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,5, 2,-
265," Fiolstræde 14, 2 1171 København K ",6300000.0,2015-03-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/845532/08CF6FB0-F01E-42B1-B38B-0E7BD503723F,https://www.boliga.dk//bbrinfo/08cf6fb0-f01e-42b1-b38b-0e7bd503723f,"(55.68050091, 12.57320362)","Fiolstræde 14, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,5, 2,-
269," Fiolstræde 28A, 4. th 1171 København K ",3410000.0,2019-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784711/CE88A678-0016-4AD9-B5B8-652A22300EC8,https://www.boliga.dk//bbrinfo/ce88a678-0016-4ad9-b5b8-652a22300ec8,"(55.68154564, 12.57304722)","Fiolstræde 28A, kl., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
270," Fiolstræde 28A, 4. th 1171 København K ",2450000.0,2007-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784711/CE88A678-0016-4AD9-B5B8-652A22300EC8,https://www.boliga.dk//bbrinfo/ce88a678-0016-4ad9-b5b8-652a22300ec8,"(55.68154564, 12.57304722)","Fiolstræde 28A, kl., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
273," Fiolstræde 32, st. tv 1171 København K ",2795000.0,2019-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138607/BD419BA7-8FC8-42D6-83A8-5EAB7D71F33F,https://www.boliga.dk//bbrinfo/bd419ba7-8fc8-42d6-83a8-5eab7d71f33f,"(55.6816452, 12.57249404)","Fiolstræde 32, 4., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,1, 1,-
278," Fiolstræde 38, 2 1171 København K ",4500000.0,2019-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/978400/CFFE054D-7CA2-47E2-A368-19A8C75F9214,https://www.boliga.dk//bbrinfo/cffe054d-7ca2-47e2-a368-19a8c75f9214,"(55.68203952, 12.57220266)","Fiolstræde 38, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,97, 0,97,Intet vandskyllende toilet,4, 0,-
280," Peder Hvitfeldts Stræde 15, 3 1173 København K ",13250000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/430766/B147E550-5DF7-4F7E-B03A-A594A5A91246,https://www.boliga.dk//bbrinfo/b147e550-5df7-4f7e-b03a-a594a5a91246,"(55.68200852, 12.57355689)","Peder Hvitfeldts Stræde 15, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
