,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
728, Høje Skodsborgvej 32 2942 Skodsborg ,15000000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7316/5524657F-E7CE-4BDA-91EF-81073E2115D8,https://www.boliga.dk//bbrinfo/5524657f-e7ce-4bda-91ef-81073e2115d8,"(55.82950478, 12.57338322)","Høje Skodsborgvej 32, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,273, 1,273,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
730, Enrumvej 8 2942 Skodsborg ,6975000.0,2017-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1613/79185818-E0E4-4799-90DF-1C0F1F281A9D,https://www.boliga.dk//bbrinfo/79185818-e0e4-4799-90df-1c0f1f281a9d,"(55.83865097, 12.57086588)","Enrumvej 8, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,237, 2,237,Vandskyllende toilet i enheden,9, 2,-
731, Enrumvej 8 2942 Skodsborg ,286875.0,2015-03-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/1613/79185818-E0E4-4799-90DF-1C0F1F281A9D,https://www.boliga.dk//bbrinfo/79185818-e0e4-4799-90df-1c0f1f281a9d,"(55.83865097, 12.57086588)","Enrumvej 8, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,237, 2,237,Vandskyllende toilet i enheden,9, 2,-
732, Enrumvej 8 2942 Skodsborg ,1840000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1613/79185818-E0E4-4799-90DF-1C0F1F281A9D,https://www.boliga.dk//bbrinfo/79185818-e0e4-4799-90df-1c0f1f281a9d,"(55.83865097, 12.57086588)","Enrumvej 8, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,237, 2,237,Vandskyllende toilet i enheden,9, 2,-
735, Enrumvej 4 2942 Skodsborg ,9200000.0,2017-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1610/17D806B7-CDED-4B9A-AF19-78C25C84B9DC,https://www.boliga.dk//bbrinfo/17d806b7-cded-4b9a-af19-78c25c84b9dc,"(55.83853787, 12.57136379)","Enrumvej 4, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,4, 3,-
736, Enrumvej 4 2942 Skodsborg ,7498000.0,2010-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1610/17D806B7-CDED-4B9A-AF19-78C25C84B9DC,https://www.boliga.dk//bbrinfo/17d806b7-cded-4b9a-af19-78c25c84b9dc,"(55.83853787, 12.57136379)","Enrumvej 4, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,4, 3,-
740, Skodsborg Strandvej 260B 2942 Skodsborg ,7500000.0,2017-03-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/21143/28EAEB60-8C44-4FDB-80BB-C0EFD99919C2,https://www.boliga.dk//bbrinfo/28eaeb60-8c44-4fdb-80bb-c0efd99919c2,"(55.83653647, 12.57349917)","Skodsborg Strandvej 260B, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,363, 2,363,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
741," Skodsborgparken 40, 4. tv 2942 Skodsborg ",5800000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10000/DB5CD0F3-BBC6-4620-84EE-911D4B738B39,https://www.boliga.dk//bbrinfo/db5cd0f3-bbc6-4620-84ee-911d4b738b39,"(55.82441116, 12.57273793)","Skodsborgparken 40, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,3, 2,-
743," Solgårdsvej 5, 2. tv 2942 Skodsborg ",3300000.0,2017-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7063/E9F2BDC3-FA5A-45F0-B345-06E585FAFFF2,https://www.boliga.dk//bbrinfo/e9f2bdc3-fa5a-45f0-b345-06e585fafff2,"(55.82120853, 12.57332157)","Solgårdsvej 5, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
746," Skodsborgparken 16, 2. tv 2942 Skodsborg ",8100000.0,2017-10-06, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/10433/1629A214-FEBE-4C3B-8260-A529E4102869,https://www.boliga.dk//bbrinfo/1629a214-febe-4c3b-8260-a529e4102869,"(55.82235631, 12.57305906)","Skodsborgparken 16, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 2,141,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
747," Skodsborgparken 16, 2. tv 2942 Skodsborg ",7995000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10433/1629A214-FEBE-4C3B-8260-A529E4102869,https://www.boliga.dk//bbrinfo/1629a214-febe-4c3b-8260-a529e4102869,"(55.82235631, 12.57305906)","Skodsborgparken 16, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 2,141,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
750," Skodsborgparken 46, 1. tv 2942 Skodsborg ",3350000.0,2017-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9966/BA183780-295A-4703-ACAF-8B235407D94D,https://www.boliga.dk//bbrinfo/ba183780-295a-4703-acaf-8b235407d94d,"(55.82481647, 12.57278231)","Skodsborgparken 46, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,-
751," Skodsborgparken 46, 1. tv 2942 Skodsborg ",3100000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9966/BA183780-295A-4703-ACAF-8B235407D94D,https://www.boliga.dk//bbrinfo/ba183780-295a-4703-acaf-8b235407d94d,"(55.82481647, 12.57278231)","Skodsborgparken 46, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,-
752," Skodsborgparken 20, 2. tv 2942 Skodsborg ",4995000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10414/EE70E839-2338-44BE-ACB4-766BC2C37A29,https://www.boliga.dk//bbrinfo/ee70e839-2338-44be-acb4-766bc2c37a29,"(55.82259777, 12.57292181)","Skodsborgparken 20, 4., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 2,117,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
753," Skodsborgparken 20, 2. tv 2942 Skodsborg ",6150000.0,2007-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10414/EE70E839-2338-44BE-ACB4-766BC2C37A29,https://www.boliga.dk//bbrinfo/ee70e839-2338-44be-acb4-766bc2c37a29,"(55.82259777, 12.57292181)","Skodsborgparken 20, 4., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 2,117,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
755, Skodsborg Strandvej 288 2942 Skodsborg ,11300000.0,2017-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7350/B7EFF84F-EA66-420B-A09C-187D20B054CF,https://www.boliga.dk//bbrinfo/b7eff84f-ea66-420b-a09c-187d20b054cf,"(55.83963506, 12.57308575)","Skodsborg Strandvej 288, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 3,-
756, Skodsborg Strandvej 288 2942 Skodsborg ,11300000.0,2016-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7350/B7EFF84F-EA66-420B-A09C-187D20B054CF,https://www.boliga.dk//bbrinfo/b7eff84f-ea66-420b-a09c-187d20b054cf,"(55.83963506, 12.57308575)","Skodsborg Strandvej 288, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 3,-
757, Skodsborg Strandvej 288 2942 Skodsborg ,14000000.0,2007-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7350/B7EFF84F-EA66-420B-A09C-187D20B054CF,https://www.boliga.dk//bbrinfo/b7eff84f-ea66-420b-a09c-187d20b054cf,"(55.83963506, 12.57308575)","Skodsborg Strandvej 288, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 3,-
759," Høje Skodsborgvej 4, 2. th 2942 Skodsborg ",3450000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2944/9C983526-1F33-4161-B860-973884EF2F8C,https://www.boliga.dk//bbrinfo/9c983526-1f33-4161-b860-973884ef2f8c,"(55.82692772, 12.57299236)","Høje Skodsborgvej 4, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
760," Skodsborg Strandvej 153, 1. tv 2942 Skodsborg ",3000000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7217/DA5E42F4-0331-4CF2-9D70-3B7133768A57,https://www.boliga.dk//bbrinfo/da5e42f4-0331-4cf2-9d70-3b7133768a57,"(55.82100509, 12.57433084)","Skodsborg Strandvej 153, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
761," Skodsborg Strandvej 153, 1. tv 2942 Skodsborg ",1840000.0,2011-07-06, Handelstype Auktion,https://www.boliga.dk//salg/info/230/7217/DA5E42F4-0331-4CF2-9D70-3B7133768A57,https://www.boliga.dk//bbrinfo/da5e42f4-0331-4cf2-9d70-3b7133768a57,"(55.82100509, 12.57433084)","Skodsborg Strandvej 153, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
764, Skodsborg Strandvej 37 2942 Skodsborg ,0.0,2019-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7162/C39E4AFB-0639-4578-8686-868A2D415111,https://www.boliga.dk//bbrinfo/c39e4afb-0639-4578-8686-868a2d415111,"(55.81083858, 12.57691606)","Skodsborg Strandvej 37, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,220, 1,220,Vandskyllende toilet i enheden,8, 2,-
765, Skodsborg Strandvej 37 2942 Skodsborg ,12000000.0,2017-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7162/C39E4AFB-0639-4578-8686-868A2D415111,https://www.boliga.dk//bbrinfo/c39e4afb-0639-4578-8686-868a2d415111,"(55.81083858, 12.57691606)","Skodsborg Strandvej 37, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,220, 1,220,Vandskyllende toilet i enheden,8, 2,-
766, Skodsborg Strandvej 37 2942 Skodsborg ,8750000.0,2013-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7162/C39E4AFB-0639-4578-8686-868A2D415111,https://www.boliga.dk//bbrinfo/c39e4afb-0639-4578-8686-868a2d415111,"(55.81083858, 12.57691606)","Skodsborg Strandvej 37, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,220, 1,220,Vandskyllende toilet i enheden,8, 2,-
770," Solgårdsvej 5, 1. tv 2942 Skodsborg ",2745000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7061/66BAC286-2AB6-43F6-9C02-797A0298E540,https://www.boliga.dk//bbrinfo/66bac286-2ab6-43f6-9c02-797a0298e540,"(55.82120853, 12.57332157)","Solgårdsvej 5, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
771," Solgårdsvej 5, 1. tv 2942 Skodsborg ",1995000.0,2014-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7061/66BAC286-2AB6-43F6-9C02-797A0298E540,https://www.boliga.dk//bbrinfo/66bac286-2ab6-43f6-9c02-797a0298e540,"(55.82120853, 12.57332157)","Solgårdsvej 5, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
773," Skodsborg Strandvej 157A, 2. tv 2942 Skodsborg ",3070000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7246/640427F1-FDEE-4138-8576-BDBD24127988,https://www.boliga.dk//bbrinfo/640427f1-fdee-4138-8576-bdbd24127988,"(55.8214504, 12.57385359)","Skodsborg Strandvej 157A, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
774," Skodsborg Strandvej 157A, 2. tv 2942 Skodsborg ",2105000.0,2009-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7246/640427F1-FDEE-4138-8576-BDBD24127988,https://www.boliga.dk//bbrinfo/640427f1-fdee-4138-8576-bdbd24127988,"(55.8214504, 12.57385359)","Skodsborg Strandvej 157A, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
775," Skodsborg Strandvej 157A, 2. tv 2942 Skodsborg ",1074500.0,2008-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7246/640427F1-FDEE-4138-8576-BDBD24127988,https://www.boliga.dk//bbrinfo/640427f1-fdee-4138-8576-bdbd24127988,"(55.8214504, 12.57385359)","Skodsborg Strandvej 157A, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
780," Skodsborg Strandvej 225B, st. th 2942 Skodsborg ",7400000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/20919/E61C0E6A-A337-450E-8C16-B912C4341571,https://www.boliga.dk//bbrinfo/e61c0e6a-a337-450e-8c16-b912c4341571,"(55.82847786, 12.57376292)","Skodsborg Strandvej 225B, 3., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 2,147,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
781," Skodsborg Strandvej 225B, st. th 2942 Skodsborg ",5650000.0,2013-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/20919/E61C0E6A-A337-450E-8C16-B912C4341571,https://www.boliga.dk//bbrinfo/e61c0e6a-a337-450e-8c16-b912c4341571,"(55.82847786, 12.57376292)","Skodsborg Strandvej 225B, 3., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 2,147,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
782," Skodsborgparken 46, 3. th 2942 Skodsborg ",7250000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9971/21AEF756-A9D5-40E4-AEEF-4D64713AB808,https://www.boliga.dk//bbrinfo/21aef756-a9d5-40e4-aeef-4d64713ab808,"(55.82481647, 12.57278231)","Skodsborgparken 46, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,132, 1,132,Vandskyllende toilet i enheden,5, 2,-
786," Skodsborg Strandvej 227, 1. 18 2942 Skodsborg ",1850000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7305/DA756E9B-8807-4C3E-AE29-26D734016AAA,https://www.boliga.dk//bbrinfo/da756e9b-8807-4c3e-ae29-26d734016aaa,"(55.82865719, 12.57375862)","Skodsborg Strandvej 227, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
787," Skodsborg Strandvej 227, 1. 18 2942 Skodsborg ",1425000.0,2014-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7305/DA756E9B-8807-4C3E-AE29-26D734016AAA,https://www.boliga.dk//bbrinfo/da756e9b-8807-4c3e-ae29-26d734016aaa,"(55.82865719, 12.57375862)","Skodsborg Strandvej 227, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
791," Skodsborgparken 60, 5 2942 Skodsborg ",11700000.0,2017-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9908/D49B1B18-0C3F-4D16-99D6-0CEAC79374A4,https://www.boliga.dk//bbrinfo/d49b1b18-0c3f-4d16-99d6-0ceac79374a4,"(55.8261301, 12.57298178)","Skodsborgparken 60, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,3, 2,-
792," Skodsborgparken 60, 5 2942 Skodsborg ",9600000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9908/D49B1B18-0C3F-4D16-99D6-0CEAC79374A4,https://www.boliga.dk//bbrinfo/d49b1b18-0c3f-4d16-99d6-0ceac79374a4,"(55.8261301, 12.57298178)","Skodsborgparken 60, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,3, 2,-
794, Skodsborg Strandvej 100 2942 Skodsborg ,19200000.0,2017-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7193/A06D665D-710E-41DC-A4C3-7F7BC95BFEF5,https://www.boliga.dk//bbrinfo/a06d665d-710e-41dc-a4c3-7f7bc95bfef5,"(55.81423411, 12.57581162)","Skodsborg Strandvej 100, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,399, 2,399,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
795, Skodsborg Strandvej 100 2942 Skodsborg ,18500000.0,2014-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7193/A06D665D-710E-41DC-A4C3-7F7BC95BFEF5,https://www.boliga.dk//bbrinfo/a06d665d-710e-41dc-a4c3-7f7bc95bfef5,"(55.81423411, 12.57581162)","Skodsborg Strandvej 100, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,399, 2,399,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
796, Skodsborg Strandvej 100 2942 Skodsborg ,16250000.0,2013-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7193/A06D665D-710E-41DC-A4C3-7F7BC95BFEF5,https://www.boliga.dk//bbrinfo/a06d665d-710e-41dc-a4c3-7f7bc95bfef5,"(55.81423411, 12.57581162)","Skodsborg Strandvej 100, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,399, 2,399,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
798, Skodsborg Strandvej 250 2942 Skodsborg ,19000000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7324/7BC9058E-7208-46BB-B499-6C54CA0C0002,https://www.boliga.dk//bbrinfo/7bc9058e-7208-46bb-b499-6c54ca0c0002,"(55.83543306, 12.57263189)","Skodsborg Strandvej 250, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,290, 2,290,Vandskyllende toilet i enheden,7, 2,400 V el fra værk
799, Skodsborg Strandvej 250 2942 Skodsborg ,34250000.0,2011-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/7324/7BC9058E-7208-46BB-B499-6C54CA0C0002,https://www.boliga.dk//bbrinfo/7bc9058e-7208-46bb-b499-6c54ca0c0002,"(55.83543306, 12.57263189)","Skodsborg Strandvej 250, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,290, 2,290,Vandskyllende toilet i enheden,7, 2,400 V el fra værk
802," Skodsborgparken 64, 3. th 2942 Skodsborg ",7250000.0,2017-04-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/9886/C4A026A0-1F2B-49DF-9860-B62A723C26C7,https://www.boliga.dk//bbrinfo/c4a026a0-1f2b-49df-9860-b62a723c26c7,"(55.82638708, 12.5730068)","Skodsborgparken 64, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,132, 1,132,Vandskyllende toilet i enheden,3, 2,-
803," Skodsborgparken 64, 3. th 2942 Skodsborg ",6600000.0,2007-02-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9886/C4A026A0-1F2B-49DF-9860-B62A723C26C7,https://www.boliga.dk//bbrinfo/c4a026a0-1f2b-49df-9860-b62a723c26c7,"(55.82638708, 12.5730068)","Skodsborgparken 64, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,132, 1,132,Vandskyllende toilet i enheden,3, 2,-
805," Skodsborg Strandvej 289, 1 2942 Skodsborg ",5050000.0,2017-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7351/0ED4336D-164D-417F-B78E-A5FB7E441CDC,https://www.boliga.dk//bbrinfo/0ed4336d-164d-417f-b78e-a5fb7e441cdc,"(55.83700028, 12.57180668)","Skodsborg Strandvej 289, 1., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
806," Skodsborg Strandvej 289, 1 2942 Skodsborg ",5000000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7351/0ED4336D-164D-417F-B78E-A5FB7E441CDC,https://www.boliga.dk//bbrinfo/0ed4336d-164d-417f-b78e-a5fb7e441cdc,"(55.83700028, 12.57180668)","Skodsborg Strandvej 289, 1., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
809," Skodsborg Strandvej 289, st 2942 Skodsborg ",5050000.0,2017-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7351/204AA849-0F08-4FE0-A481-16AB418584DB,https://www.boliga.dk//bbrinfo/204aa849-0f08-4fe0-a481-16ab418584db,"(55.83700028, 12.57180668)","Skodsborg Strandvej 289, 1., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
810," Skodsborg Strandvej 289, st 2942 Skodsborg ",5000000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7351/204AA849-0F08-4FE0-A481-16AB418584DB,https://www.boliga.dk//bbrinfo/204aa849-0f08-4fe0-a481-16ab418584db,"(55.83700028, 12.57180668)","Skodsborg Strandvej 289, 1., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
813," Skodsborgparken 60, 2. th 2942 Skodsborg ",5325000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9903/A1D2705D-F96D-4E4C-8AD5-75D7CEA72E9D,https://www.boliga.dk//bbrinfo/a1d2705d-f96d-4e4c-8ad5-75d7cea72e9d,"(55.8261301, 12.57298178)","Skodsborgparken 60, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,5, 2,-
