,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
187," Rosenørns Alle 38, 1 1970 Frederiksberg C ",3600000.0,2017-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/104162/DE83F39A-18EF-4D91-81F1-E92AD8CBA9E6,https://www.boliga.dk//bbrinfo/de83f39a-18ef-4d91-81f1-e92ad8cba9e6,"(55.68259506, 12.55052617)","Rosenørns Alle 38, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,152, 1,152,Vandskyllende toilet i enheden,6, 1,-
189," Rosenørns Alle 66, 5 1970 Frederiksberg C ",5075000.0,2021-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104847/9C5E315E-18F0-4B97-9825-CF9EED85E2AA,https://www.boliga.dk//bbrinfo/9c5e315e-18f0-4b97-9825-cf9eed85e2aa,"(55.68347016, 12.54674688)","Rosenørns Alle 66, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,4, 1,-
190," Rosenørns Alle 66, 5 1970 Frederiksberg C ",4200000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104847/9C5E315E-18F0-4B97-9825-CF9EED85E2AA,https://www.boliga.dk//bbrinfo/9c5e315e-18f0-4b97-9825-cf9eed85e2aa,"(55.68347016, 12.54674688)","Rosenørns Alle 66, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,4, 1,-
191," Rosenørns Alle 66, 5 1970 Frederiksberg C ",2875000.0,2007-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104847/9C5E315E-18F0-4B97-9825-CF9EED85E2AA,https://www.boliga.dk//bbrinfo/9c5e315e-18f0-4b97-9825-cf9eed85e2aa,"(55.68347016, 12.54674688)","Rosenørns Alle 66, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,4, 1,-
193," Rosenørns Alle 63, 1. th 1970 Frederiksberg C ",5895000.0,2021-03-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104367/5FB0F60F-362D-43FE-8CCC-30DAB495DE2B,https://www.boliga.dk//bbrinfo/5fb0f60f-362d-43fe-8ccc-30dab495de2b,"(55.68326124, 12.54660238)","Rosenørns Alle 63, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
194," Rosenørns Alle 63, 1. th 1970 Frederiksberg C ",4850000.0,2020-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104367/5FB0F60F-362D-43FE-8CCC-30DAB495DE2B,https://www.boliga.dk//bbrinfo/5fb0f60f-362d-43fe-8ccc-30dab495de2b,"(55.68326124, 12.54660238)","Rosenørns Alle 63, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
195," Rosenørns Alle 63, 1. th 1970 Frederiksberg C ",3805000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104367/5FB0F60F-362D-43FE-8CCC-30DAB495DE2B,https://www.boliga.dk//bbrinfo/5fb0f60f-362d-43fe-8ccc-30dab495de2b,"(55.68326124, 12.54660238)","Rosenørns Alle 63, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
196," Rosenørns Alle 63, 1. th 1970 Frederiksberg C ",1955000.0,2014-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/104367/5FB0F60F-362D-43FE-8CCC-30DAB495DE2B,https://www.boliga.dk//bbrinfo/5fb0f60f-362d-43fe-8ccc-30dab495de2b,"(55.68326124, 12.54660238)","Rosenørns Alle 63, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,-
199," Jakob Dannefærds Vej 10B, 5. tv 1973 Frederiksberg C ",2925000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144806/A02F22C2-517E-4AB4-9F1B-F60EE572D752,https://www.boliga.dk//bbrinfo/a02f22c2-517e-4ab4-9f1b-f60ee572d752,"(55.68345982, 12.55356438)","Jakob Dannefærds Vej 10B, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
200," Jakob Dannefærds Vej 10B, 5. tv 1973 Frederiksberg C ",1875000.0,2017-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144806/A02F22C2-517E-4AB4-9F1B-F60EE572D752,https://www.boliga.dk//bbrinfo/a02f22c2-517e-4ab4-9f1b-f60ee572d752,"(55.68345982, 12.55356438)","Jakob Dannefærds Vej 10B, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
201," Jakob Dannefærds Vej 10B, 5. tv 1973 Frederiksberg C ",1495000.0,2007-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144806/A02F22C2-517E-4AB4-9F1B-F60EE572D752,https://www.boliga.dk//bbrinfo/a02f22c2-517e-4ab4-9f1b-f60ee572d752,"(55.68345982, 12.55356438)","Jakob Dannefærds Vej 10B, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
207," Worsaaesvej 3, st. th 1972 Frederiksberg C ",1380000.0,2021-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/190050/86B8E3D4-5AD0-4269-8B5B-5BE1956C55B5,https://www.boliga.dk//bbrinfo/86b8e3d4-5ad0-4269-8b5b-5be1956c55b5,"(55.684426, 12.55360085)","Worsaaesvej 3, 3. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
208," Worsaaesvej 3, st. th 1972 Frederiksberg C ",2085000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/190050/86B8E3D4-5AD0-4269-8B5B-5BE1956C55B5,https://www.boliga.dk//bbrinfo/86b8e3d4-5ad0-4269-8b5b-5be1956c55b5,"(55.684426, 12.55360085)","Worsaaesvej 3, 3. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
215," Rosenørns Alle 36, 3. tv 1970 Frederiksberg C ",5400000.0,2021-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104057/E9EE9B2C-C74A-427A-9E21-3E3335E31D59,https://www.boliga.dk//bbrinfo/e9ee9b2c-c74a-427a-9e21-3e3335e31d59,"(55.68251913, 12.55085381)","Rosenørns Alle 36, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
216," Rosenørns Alle 36, 3. tv 1970 Frederiksberg C ",4580000.0,2017-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104057/E9EE9B2C-C74A-427A-9E21-3E3335E31D59,https://www.boliga.dk//bbrinfo/e9ee9b2c-c74a-427a-9e21-3e3335e31d59,"(55.68251913, 12.55085381)","Rosenørns Alle 36, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
222," Jakob Dannefærds Vej 10A, 1. tv 1973 Frederiksberg C ",2600000.0,2021-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144571/5FE4C086-7CE0-4C74-A7B4-E0A6A0C92A38,https://www.boliga.dk//bbrinfo/5fe4c086-7ce0-4c74-a7b4-e0a6a0c92a38,"(55.68353815, 12.55368178)","Jakob Dannefærds Vej 10A, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
223," Jakob Dannefærds Vej 10A, 1. tv 1973 Frederiksberg C ",1200000.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144571/5FE4C086-7CE0-4C74-A7B4-E0A6A0C92A38,https://www.boliga.dk//bbrinfo/5fe4c086-7ce0-4c74-a7b4-e0a6a0c92a38,"(55.68353815, 12.55368178)","Jakob Dannefærds Vej 10A, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
227," Rosenørns Alle 68, 3 1970 Frederiksberg C ",6800000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195664/21404888-AC2F-4D3F-9A33-E2A1157B1CA3,https://www.boliga.dk//bbrinfo/21404888-ac2f-4d3f-9a33-e2a1157b1ca3,"(55.68352463, 12.54655797)","Rosenørns Alle 68, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
228," Rosenørns Alle 68, 3 1970 Frederiksberg C ",2423500.0,2017-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/195664/21404888-AC2F-4D3F-9A33-E2A1157B1CA3,https://www.boliga.dk//bbrinfo/21404888-ac2f-4d3f-9a33-e2a1157b1ca3,"(55.68352463, 12.54655797)","Rosenørns Alle 68, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
229," Rosenørns Alle 68, 3 1970 Frederiksberg C ",4495000.0,2007-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195664/21404888-AC2F-4D3F-9A33-E2A1157B1CA3,https://www.boliga.dk//bbrinfo/21404888-ac2f-4d3f-9a33-e2a1157b1ca3,"(55.68352463, 12.54655797)","Rosenørns Alle 68, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
234," Rosenørns Alle 32, 4. th 1970 Frederiksberg C ",5875000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103794/3FC09CAB-59FC-475F-AF93-E23AA2F232FC,https://www.boliga.dk//bbrinfo/3fc09cab-59fc-475f-af93-e23aa2f232fc,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
235," Rosenørns Alle 32, 4. th 1970 Frederiksberg C ",4195000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103794/3FC09CAB-59FC-475F-AF93-E23AA2F232FC,https://www.boliga.dk//bbrinfo/3fc09cab-59fc-475f-af93-e23aa2f232fc,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
236," Rosenørns Alle 32, 4. th 1970 Frederiksberg C ",1860086.0,2017-02-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103794/3FC09CAB-59FC-475F-AF93-E23AA2F232FC,https://www.boliga.dk//bbrinfo/3fc09cab-59fc-475f-af93-e23aa2f232fc,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
237," Rosenørns Alle 32, 4. th 1970 Frederiksberg C ",3330000.0,2014-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103794/3FC09CAB-59FC-475F-AF93-E23AA2F232FC,https://www.boliga.dk//bbrinfo/3fc09cab-59fc-475f-af93-e23aa2f232fc,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
238," Rosenørns Alle 32, 4. th 1970 Frederiksberg C ",1800000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103794/3FC09CAB-59FC-475F-AF93-E23AA2F232FC,https://www.boliga.dk//bbrinfo/3fc09cab-59fc-475f-af93-e23aa2f232fc,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,-
242," Adolph Steens Alle 5, st. th 1971 Frederiksberg C ",4925000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/901/99F1DF8A-E402-45A6-AC4F-3D26F1D12DAA,https://www.boliga.dk//bbrinfo/99f1df8a-e402-45a6-ac4f-3d26f1d12daa,"(55.6842033, 12.55231518)","Adolph Steens Alle 5, 1971 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,4, 1,-
243," Jakob Dannefærds Vej 10B, 4. th 1973 Frederiksberg C ",2025000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144792/26785DDC-FFB5-49F9-B2D5-DAABFBB1BE2A,https://www.boliga.dk//bbrinfo/26785ddc-ffb5-49f9-b2d5-daabfbb1be2a,"(55.68345982, 12.55356438)","Jakob Dannefærds Vej 10B, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
244," Jakob Dannefærds Vej 10B, 4. th 1973 Frederiksberg C ",1925000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144792/26785DDC-FFB5-49F9-B2D5-DAABFBB1BE2A,https://www.boliga.dk//bbrinfo/26785ddc-ffb5-49f9-b2d5-daabfbb1be2a,"(55.68345982, 12.55356438)","Jakob Dannefærds Vej 10B, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
245," Jakob Dannefærds Vej 10B, 4. th 1973 Frederiksberg C ",1260000.0,2010-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144792/26785DDC-FFB5-49F9-B2D5-DAABFBB1BE2A,https://www.boliga.dk//bbrinfo/26785ddc-ffb5-49f9-b2d5-daabfbb1be2a,"(55.68345982, 12.55356438)","Jakob Dannefærds Vej 10B, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
248," Rosenørns Alle 58, 2. tv 1970 Frederiksberg C ",4950000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158637/85D9EC03-412F-469C-B17A-C0AF4EB0D793,https://www.boliga.dk//bbrinfo/85d9ec03-412f-469c-b17a-c0af4eb0d793,"(55.68316274, 12.54783786)","Rosenørns Alle 58, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
249," Rosenørns Alle 58, 2. tv 1970 Frederiksberg C ",1800000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158637/85D9EC03-412F-469C-B17A-C0AF4EB0D793,https://www.boliga.dk//bbrinfo/85d9ec03-412f-469c-b17a-c0af4eb0d793,"(55.68316274, 12.54783786)","Rosenørns Alle 58, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
250," Rosenørns Alle 58, 2. tv 1970 Frederiksberg C ",2595000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158637/85D9EC03-412F-469C-B17A-C0AF4EB0D793,https://www.boliga.dk//bbrinfo/85d9ec03-412f-469c-b17a-c0af4eb0d793,"(55.68316274, 12.54783786)","Rosenørns Alle 58, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
251," Jakob Dannefærds Vej 11, st. th 1973 Frederiksberg C ",2250000.0,2020-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/64004/D78B3692-6350-43F0-95C2-40EBAFF49ABE,https://www.boliga.dk//bbrinfo/d78b3692-6350-43f0-95c2-40ebaff49abe,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
252," Jakob Dannefærds Vej 11, st. th 1973 Frederiksberg C ",4470000.0,2019-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64004/D78B3692-6350-43F0-95C2-40EBAFF49ABE,https://www.boliga.dk//bbrinfo/d78b3692-6350-43f0-95c2-40ebaff49abe,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
253," Jakob Dannefærds Vej 11, st. th 1973 Frederiksberg C ",4225000.0,2016-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64004/D78B3692-6350-43F0-95C2-40EBAFF49ABE,https://www.boliga.dk//bbrinfo/d78b3692-6350-43f0-95c2-40ebaff49abe,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
254," Jakob Dannefærds Vej 11, st. th 1973 Frederiksberg C ",3300000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64004/D78B3692-6350-43F0-95C2-40EBAFF49ABE,https://www.boliga.dk//bbrinfo/d78b3692-6350-43f0-95c2-40ebaff49abe,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
255," Jakob Dannefærds Vej 11, st. th 1973 Frederiksberg C ",3150000.0,2007-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64004/D78B3692-6350-43F0-95C2-40EBAFF49ABE,https://www.boliga.dk//bbrinfo/d78b3692-6350-43f0-95c2-40ebaff49abe,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
259," Jakob Dannefærds Vej 6B, 2. th 1973 Frederiksberg C ",5395000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225660/D706659B-4B72-4A3E-A322-29E9D465419D,https://www.boliga.dk//bbrinfo/d706659b-4b72-4a3e-a322-29e9d465419d,"(55.68400549, 12.55382003)","Jakob Dannefærds Vej 6B, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
260," Jakob Dannefærds Vej 6B, 2. th 1973 Frederiksberg C ",3800000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225660/D706659B-4B72-4A3E-A322-29E9D465419D,https://www.boliga.dk//bbrinfo/d706659b-4b72-4a3e-a322-29e9d465419d,"(55.68400549, 12.55382003)","Jakob Dannefærds Vej 6B, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
261," Jakob Dannefærds Vej 6B, 2. th 1973 Frederiksberg C ",0.0,2008-12-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/147/225660/D706659B-4B72-4A3E-A322-29E9D465419D,https://www.boliga.dk//bbrinfo/d706659b-4b72-4a3e-a322-29e9d465419d,"(55.68400549, 12.55382003)","Jakob Dannefærds Vej 6B, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
264," Jakob Dannefærds Vej 6B, 4. tv 1973 Frederiksberg C ",6750000.0,2020-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225695/E036DB65-843D-486C-9843-B82FA07010F2,https://www.boliga.dk//bbrinfo/e036db65-843d-486c-9843-b82fa07010f2,"(55.68400549, 12.55382003)","Jakob Dannefærds Vej 6B, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
265," Jakob Dannefærds Vej 6B, 4. tv 1973 Frederiksberg C ",2020000.0,2019-01-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/225695/E036DB65-843D-486C-9843-B82FA07010F2,https://www.boliga.dk//bbrinfo/e036db65-843d-486c-9843-b82fa07010f2,"(55.68400549, 12.55382003)","Jakob Dannefærds Vej 6B, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
266," Jakob Dannefærds Vej 6B, 4. tv 1973 Frederiksberg C ",5100000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225695/E036DB65-843D-486C-9843-B82FA07010F2,https://www.boliga.dk//bbrinfo/e036db65-843d-486c-9843-b82fa07010f2,"(55.68400549, 12.55382003)","Jakob Dannefærds Vej 6B, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
267," Jakob Dannefærds Vej 6B, 4. tv 1973 Frederiksberg C ",0.0,2008-12-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/147/225695/E036DB65-843D-486C-9843-B82FA07010F2,https://www.boliga.dk//bbrinfo/e036db65-843d-486c-9843-b82fa07010f2,"(55.68400549, 12.55382003)","Jakob Dannefærds Vej 6B, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
270," Rosenørns Alle 32, 5. th 1970 Frederiksberg C ",4498000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103816/8CC5FB4F-8645-47F3-9F23-85EFB71B27CD,https://www.boliga.dk//bbrinfo/8cc5fb4f-8645-47f3-9f23-85efb71b27cd,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,2, 1,-
271," Rosenørns Alle 32, 5. th 1970 Frederiksberg C ",2100000.0,2017-06-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/103816/8CC5FB4F-8645-47F3-9F23-85EFB71B27CD,https://www.boliga.dk//bbrinfo/8cc5fb4f-8645-47f3-9f23-85efb71b27cd,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,2, 1,-
