,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
163," Overgaden Oven Vandet 54A, 2 1415 København K ",3100000.0,2020-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/705269/0F967A05-C8B2-4B1D-BEBE-9F3F767F152A,https://www.boliga.dk//bbrinfo/0f967a05-c8b2-4b1d-bebe-9f3f767f152a,"(55.67398684, 12.5941774)","Overgaden Oven Vandet 54A, 1., 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,1, 1,-
170," Sankt Annæ Gade 17, st. th 1416 København K ",2300000.0,2020-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728056/84BB62B4-E461-4909-9A3C-6AF32B205C4E,https://www.boliga.dk//bbrinfo/84bb62b4-e461-4909-9a3c-6af32b205c4e,"(55.67311789, 12.59333596)","Sankt Annæ Gade 17, 1. th, 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
171," Sankt Annæ Gade 17, st. th 1416 København K ",1650000.0,2016-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728056/84BB62B4-E461-4909-9A3C-6AF32B205C4E,https://www.boliga.dk//bbrinfo/84bb62b4-e461-4909-9a3c-6af32b205c4e,"(55.67311789, 12.59333596)","Sankt Annæ Gade 17, 1. th, 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
172," Sankt Annæ Gade 17, st. th 1416 København K ",1650000.0,2016-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/728056/84BB62B4-E461-4909-9A3C-6AF32B205C4E,https://www.boliga.dk//bbrinfo/84bb62b4-e461-4909-9a3c-6af32b205c4e,"(55.67311789, 12.59333596)","Sankt Annæ Gade 17, 1. th, 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
175," Sofiegade 24, 1. 10 1418 København K ",1900000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/741923/A8EA789F-D108-4D84-B695-7FED080A4AA6,https://www.boliga.dk//bbrinfo/a8ea789f-d108-4d84-b695-7fed080a4aa6,"(55.67040095, 12.5916743)","Sofiegade 24, 3. 24, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
178," Sofiegade 20, 3. th 1418 København K ",4100000.0,2020-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/857328/90A417F7-39AD-4CAD-AAFF-773397B905BE,https://www.boliga.dk//bbrinfo/90a417f7-39ad-4cad-aaff-773397b905be,"(55.67074302, 12.59098605)","Sofiegade 20, 1. th, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
181," Overgaden Neden Vandet 5A, st. tv 1414 København K ",6500000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10490/1A170411-7788-420E-B7F2-624E6A422B4D,https://www.boliga.dk//bbrinfo/1a170411-7788-420e-b7f2-624e6a422b4d,"(55.6713379, 12.58832116)","Overgaden Neden Vandet 5A, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
182," Overgaden Neden Vandet 5A, st. tv 1414 København K ",5000000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10490/1A170411-7788-420E-B7F2-624E6A422B4D,https://www.boliga.dk//bbrinfo/1a170411-7788-420e-b7f2-624e6a422b4d,"(55.6713379, 12.58832116)","Overgaden Neden Vandet 5A, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
183," Overgaden Neden Vandet 5A, st. tv 1414 København K ",0.0,2013-08-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10490/1A170411-7788-420E-B7F2-624E6A422B4D,https://www.boliga.dk//bbrinfo/1a170411-7788-420e-b7f2-624e6a422b4d,"(55.6713379, 12.58832116)","Overgaden Neden Vandet 5A, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
185," Sankt Annæ Gade 13, 4. tv 1416 København K ",3370000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727874/E010E964-E643-43D5-A9D4-B4E9D02220E2,https://www.boliga.dk//bbrinfo/e010e964-e643-43d5-a9d4-b4e9d02220e2,"(55.67329212, 12.59301813)","Sankt Annæ Gade 13, 5., 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
186," Sankt Annæ Gade 13, 4. tv 1416 København K ",1984910.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727874/E010E964-E643-43D5-A9D4-B4E9D02220E2,https://www.boliga.dk//bbrinfo/e010e964-e643-43d5-a9d4-b4e9d02220e2,"(55.67329212, 12.59301813)","Sankt Annæ Gade 13, 5., 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
187," Overgaden Oven Vandet 20, 3 1415 København K ",3615000.0,2020-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4616/32797E63-2DBE-4031-9868-BCF2C177CDD0,https://www.boliga.dk//bbrinfo/32797e63-2dbe-4031-9868-bcf2c177cdd0,"(55.67103837, 12.58903116)","Overgaden Oven Vandet 20, 1., 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,85, 0,85,Vandskyllende toilet i enheden,2, 1,-
188," Overgaden Oven Vandet 20, 3 1415 København K ",2300000.0,2011-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4616/32797E63-2DBE-4031-9868-BCF2C177CDD0,https://www.boliga.dk//bbrinfo/32797e63-2dbe-4031-9868-bcf2c177cdd0,"(55.67103837, 12.58903116)","Overgaden Oven Vandet 20, 1., 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,85, 0,85,Vandskyllende toilet i enheden,2, 1,-
189," Overgaden Oven Vandet 44, st 1415 København K ",1350000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727645/C63E51BF-E489-458D-A179-54D5203C4547,https://www.boliga.dk//bbrinfo/c63e51bf-e489-458d-a179-54d5203c4547,"(55.6733769, 12.59292646)","Overgaden Oven Vandet 44, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
190," Overgaden Oven Vandet 44, st 1415 København K ",1150000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727645/C63E51BF-E489-458D-A179-54D5203C4547,https://www.boliga.dk//bbrinfo/c63e51bf-e489-458d-a179-54d5203c4547,"(55.6733769, 12.59292646)","Overgaden Oven Vandet 44, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
191, Overgaden Oven Vandet 16 1415 København K ,8100000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/424316/850F8900-7D4B-481F-93C8-0809C05920D2,https://www.boliga.dk//bbrinfo/850f8900-7d4b-481f-93c8-0809c05920d2,"(55.67097209, 12.58891769)","Overgaden Oven Vandet 16, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
192," Overgaden Neden Vandet 33, 4 1414 København K ",4845000.0,2020-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/423840/9C379D8B-6216-46E7-82D7-06F140BD0373,https://www.boliga.dk//bbrinfo/9c379d8b-6216-46e7-82d7-06f140bd0373,"(55.67318953, 12.59136364)","Overgaden Neden Vandet 33, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,198, 1,198,Vandskyllende toilet i enheden,4, 2,-
193," Overgaden Neden Vandet 33, 4 1414 København K ",7500000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/423840/9C379D8B-6216-46E7-82D7-06F140BD0373,https://www.boliga.dk//bbrinfo/9c379d8b-6216-46e7-82d7-06f140bd0373,"(55.67318953, 12.59136364)","Overgaden Neden Vandet 33, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,198, 1,198,Vandskyllende toilet i enheden,4, 2,-
196, Overgaden Oven Vandet 18 1415 København K ,5482500.0,2020-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/424324/428A7C51-B689-4B06-9A3E-4E4384CE6807,https://www.boliga.dk//bbrinfo/428a7c51-b689-4b06-9a3e-4e4384ce6807,"(55.67100654, 12.58897256)","Overgaden Oven Vandet 18, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,197, 2,197,Vandskyllende toilet i enheden,7, 2,-
197," Sofiegade 2, 1. th 1418 København K ",4045000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771997/04CFA99C-34A0-4550-B42A-27FFE46F8828,https://www.boliga.dk//bbrinfo/04cfa99c-34a0-4550-b42a-27ffe46f8828,"(55.67139037, 12.58985211)","Sofiegade 2, 2. th, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
198," Sofiegade 2, 1. th 1418 København K ",3225000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771997/04CFA99C-34A0-4550-B42A-27FFE46F8828,https://www.boliga.dk//bbrinfo/04cfa99c-34a0-4550-b42a-27ffe46f8828,"(55.67139037, 12.58985211)","Sofiegade 2, 2. th, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
199," Sofiegade 2, 1. th 1418 København K ",1675000.0,2009-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771997/04CFA99C-34A0-4550-B42A-27FFE46F8828,https://www.boliga.dk//bbrinfo/04cfa99c-34a0-4550-b42a-27ffe46f8828,"(55.67139037, 12.58985211)","Sofiegade 2, 2. th, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
200," Sofiegade 24, st. 4 1418 København K ",1900000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/741869/6D839607-70CD-49BA-A3A4-495EB45CB7DC,https://www.boliga.dk//bbrinfo/6d839607-70cd-49ba-a3a4-495eb45cb7dc,"(55.67040095, 12.5916743)","Sofiegade 24, 3. 24, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
201," Sofiegade 24, st. 4 1418 København K ",1360000.0,2019-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/741869/6D839607-70CD-49BA-A3A4-495EB45CB7DC,https://www.boliga.dk//bbrinfo/6d839607-70cd-49ba-a3a4-495eb45cb7dc,"(55.67040095, 12.5916743)","Sofiegade 24, 3. 24, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
202," Sofiegade 24, st. 4 1418 København K ",1325000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/741869/6D839607-70CD-49BA-A3A4-495EB45CB7DC,https://www.boliga.dk//bbrinfo/6d839607-70cd-49ba-a3a4-495eb45cb7dc,"(55.67040095, 12.5916743)","Sofiegade 24, 3. 24, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
203," Sofiegade 24, st. 4 1418 København K ",925000.0,2011-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/741869/6D839607-70CD-49BA-A3A4-495EB45CB7DC,https://www.boliga.dk//bbrinfo/6d839607-70cd-49ba-a3a4-495eb45cb7dc,"(55.67040095, 12.5916743)","Sofiegade 24, 3. 24, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
208," Overgaden Oven Vandet 2A, 3. tv 1415 København K ",3150000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/424146/1D6DE138-9576-457E-AB63-5AC419F4DDC5,https://www.boliga.dk//bbrinfo/1d6de138-9576-457e-ab63-5ac419f4ddc5,"(55.67020919, 12.58765928)","Overgaden Oven Vandet 2A, 1. th, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
209," Overgaden Oven Vandet 2A, 3. tv 1415 København K ",2800000.0,2016-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/424146/1D6DE138-9576-457E-AB63-5AC419F4DDC5,https://www.boliga.dk//bbrinfo/1d6de138-9576-457e-ab63-5ac419f4ddc5,"(55.67020919, 12.58765928)","Overgaden Oven Vandet 2A, 1. th, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
210," Overgaden Oven Vandet 2A, 3. tv 1415 København K ",2650000.0,2015-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/424146/1D6DE138-9576-457E-AB63-5AC419F4DDC5,https://www.boliga.dk//bbrinfo/1d6de138-9576-457e-ab63-5ac419f4ddc5,"(55.67020919, 12.58765928)","Overgaden Oven Vandet 2A, 1. th, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
211," Overgaden Oven Vandet 30A, 4. tv 1415 København K ",6200000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/772268/C3CD62F7-8630-40B6-9CCD-4232B3BEC0DD,https://www.boliga.dk//bbrinfo/c3cd62f7-8630-40b6-9ccd-4232b3bec0dd,"(55.6713415, 12.58952815)","Overgaden Oven Vandet 30A, 6., 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
212," Overgaden Oven Vandet 30A, 4. tv 1415 København K ",6400000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/772268/C3CD62F7-8630-40B6-9CCD-4232B3BEC0DD,https://www.boliga.dk//bbrinfo/c3cd62f7-8630-40b6-9ccd-4232b3bec0dd,"(55.6713415, 12.58952815)","Overgaden Oven Vandet 30A, 6., 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
213," Overgaden Oven Vandet 30A, 4. tv 1415 København K ",4295000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/772268/C3CD62F7-8630-40B6-9CCD-4232B3BEC0DD,https://www.boliga.dk//bbrinfo/c3cd62f7-8630-40b6-9ccd-4232b3bec0dd,"(55.6713415, 12.58952815)","Overgaden Oven Vandet 30A, 6., 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
214," Overgaden Neden Vandet 45, 1. tv 1414 København K ",8500000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/988260/1DE486ED-AEE8-41D6-9ED0-DE840A19C9F2,https://www.boliga.dk//bbrinfo/1de486ed-aee8-41d6-9ed0-de840a19c9f2,"(55.67376426, 12.59229165)","Overgaden Neden Vandet 45, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,4, 1,-
215," Overgaden Neden Vandet 45, 1. tv 1414 København K ",8025000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/988260/1DE486ED-AEE8-41D6-9ED0-DE840A19C9F2,https://www.boliga.dk//bbrinfo/1de486ed-aee8-41d6-9ed0-de840a19c9f2,"(55.67376426, 12.59229165)","Overgaden Neden Vandet 45, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,4, 1,-
216," Overgaden Neden Vandet 45, 1. tv 1414 København K ",7500000.0,2017-08-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/988260/1DE486ED-AEE8-41D6-9ED0-DE840A19C9F2,https://www.boliga.dk//bbrinfo/1de486ed-aee8-41d6-9ed0-de840a19c9f2,"(55.67376426, 12.59229165)","Overgaden Neden Vandet 45, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,4, 1,-
218," Langebrogade 8A, 1. tv 1411 København K ",2625000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/27512/7D96051A-9517-4469-8B00-2CBAA6F201D2,https://www.boliga.dk//bbrinfo/7d96051a-9517-4469-8b00-2cbaa6f201d2,"(55.6701388, 12.58630636)","Langebrogade 8A, 1411 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
219," Langebrogade 8, 2 1411 København K ",3785000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/27515/FCA5A823-EA26-40C9-8E49-A8DA1F4F518C,https://www.boliga.dk//bbrinfo/fca5a823-ea26-40c9-8e49-a8da1f4f518c,"(55.67016165, 12.58612756)","Langebrogade 8, 1., 1411 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
220, Sankt Annæ Gade 18 1416 København K ,11600000.0,2019-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484572/7B93C1D8-3024-4FF8-9009-86A5784E1121,https://www.boliga.dk//bbrinfo/7b93c1d8-3024-4ff8-9009-86a5784e1121,"(55.67369018, 12.59169247)","Sankt Annæ Gade 18, 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,6, 2,-
221, Sankt Annæ Gade 18 1416 København K ,3422786.0,2017-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484572/7B93C1D8-3024-4FF8-9009-86A5784E1121,https://www.boliga.dk//bbrinfo/7b93c1d8-3024-4ff8-9009-86a5784e1121,"(55.67369018, 12.59169247)","Sankt Annæ Gade 18, 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,6, 2,-
222, Sankt Annæ Gade 18 1416 København K ,6800000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484572/7B93C1D8-3024-4FF8-9009-86A5784E1121,https://www.boliga.dk//bbrinfo/7b93c1d8-3024-4ff8-9009-86a5784e1121,"(55.67369018, 12.59169247)","Sankt Annæ Gade 18, 1416 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,6, 2,-
226," Overgaden Oven Vandet 46, 2. th 1415 København K ",2950000.0,2019-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/727572/C8FD9615-83B9-4B00-8062-4AED3D0A7F84,https://www.boliga.dk//bbrinfo/c8fd9615-83b9-4b00-8062-4aed3d0a7f84,"(55.67346358, 12.59305853)","Overgaden Oven Vandet 46, 1. th, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,1, 1,-
228," Sofiegade 2, 2. tv 1418 København K ",4430000.0,2019-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/772004/E7472ECD-373F-4685-8730-DF6DA200A6F6,https://www.boliga.dk//bbrinfo/e7472ecd-373f-4685-8730-df6da200a6f6,"(55.67139037, 12.58985211)","Sofiegade 2, 2. th, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
229," Sofiegade 2, 2. tv 1418 København K ",1785000.0,2016-08-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/772004/E7472ECD-373F-4685-8730-DF6DA200A6F6,https://www.boliga.dk//bbrinfo/e7472ecd-373f-4685-8730-df6da200a6f6,"(55.67139037, 12.58985211)","Sofiegade 2, 2. th, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
230," Sofiegade 2, 2. tv 1418 København K ",2545000.0,2012-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/772004/E7472ECD-373F-4685-8730-DF6DA200A6F6,https://www.boliga.dk//bbrinfo/e7472ecd-373f-4685-8730-df6da200a6f6,"(55.67139037, 12.58985211)","Sofiegade 2, 2. th, 1418 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
235," Overgaden Neden Vandet 1A, 1. th 1414 København K ",2900000.0,2019-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/171060/C57ACED2-3584-457A-98EA-455C03C5E1A6,https://www.boliga.dk//bbrinfo/c57aced2-3584-457a-98ea-455c03c5e1a6,"(55.67094949, 12.58770229)","Overgaden Neden Vandet 1A, 4., 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
236," Overgaden Neden Vandet 1A, 1. th 1414 København K ",5800000.0,2018-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/171060/C57ACED2-3584-457A-98EA-455C03C5E1A6,https://www.boliga.dk//bbrinfo/c57aced2-3584-457a-98ea-455c03c5e1a6,"(55.67094949, 12.58770229)","Overgaden Neden Vandet 1A, 4., 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
238," Overgaden Oven Vandet 28, 3 1415 København K ",5875000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/830853/61F169EB-06F8-4AE5-A0AE-B53068200E3C,https://www.boliga.dk//bbrinfo/61f169eb-06f8-4ae5-a0ae-b53068200e3c,"(55.67126589, 12.58939568)","Overgaden Oven Vandet 28, 1415 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 2,129,Vandskyllende toilet i enheden,5, 2,-
241," Overgaden Neden Vandet 51A, 3. tv 1414 København K ",6500000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/723151/7A76D9FB-30F5-4FD6-BE85-4D1F952504F8,https://www.boliga.dk//bbrinfo/7a76d9fb-30f5-4fd6-be85-4d1f952504f8,"(55.67422727, 12.59306114)","Overgaden Neden Vandet 51A, 1414 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 1,-
