,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1088," Johanne Møllers Passage 7, 4. tv 1799 København V ",156809000.0,2016-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1089," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2016-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1090," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2016-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1091," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2015-12-08, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1092," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2014-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1093," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1094," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2013-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1095," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2013-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1096," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2012-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1097," Johanne Møllers Passage 7, 4. tv 1799 København V ",1.0,2011-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1098," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2011-06-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1099," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2011-06-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1100," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2011-06-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1101," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2011-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1102," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2011-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1103," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2011-03-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1104," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2011-06-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1105," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1106," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1107," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1108," Johanne Møllers Passage 7, 4. tv 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/888F221A-ACE5-4C72-BB20-0EBE924A9B96,https://www.boliga.dk//bbrinfo/888f221a-ace5-4c72-bb20-0ebe924a9b96,"(55.66658421, 12.53088916)","Johanne Møllers Passage 7, 1. th, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
1109," J.C. Jacobsens Gade 11, 2. th 1799 København V ",7057447.0,2019-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1110," J.C. Jacobsens Gade 11, 2. th 1799 København V ",286432000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1111," J.C. Jacobsens Gade 11, 2. th 1799 København V ",156809000.0,2016-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1112," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2016-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1113," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2016-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1114," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2015-12-08, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1115," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2014-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1116," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1117," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2013-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1118," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2013-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1119," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2012-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1120," J.C. Jacobsens Gade 11, 2. th 1799 København V ",1.0,2011-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1121," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2011-06-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1122," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2011-06-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1123," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2011-06-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1124," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2011-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1125," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2011-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1126," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2011-03-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1127," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2011-06-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1128," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1129," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1130," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1131," J.C. Jacobsens Gade 11, 2. th 1799 København V ",0.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/9665875A-9DE2-4DCD-9F7A-D78BB8D7EB21,https://www.boliga.dk//bbrinfo/9665875a-9de2-4dcd-9f7a-d78bb8d7eb21,"(55.66622993, 12.53117005)","J.C. Jacobsens Gade 11, 1. mf, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
1132," Paulas Passage 3, 5. 5 1799 København V ",7057447.0,2019-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/23AC770A-BB68-496B-8F50-AD2A898DDECC,https://www.boliga.dk//bbrinfo/23ac770a-bb68-496b-8f50-ad2a898ddecc,"(55.66684501, 12.53130769)","Paulas Passage 3, 4. 3, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
1133," Paulas Passage 3, 5. 5 1799 København V ",286432000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/626385/23AC770A-BB68-496B-8F50-AD2A898DDECC,https://www.boliga.dk//bbrinfo/23ac770a-bb68-496b-8f50-ad2a898ddecc,"(55.66684501, 12.53130769)","Paulas Passage 3, 4. 3, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
1134," Paulas Passage 3, 5. 5 1799 København V ",156809000.0,2016-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/626385/23AC770A-BB68-496B-8F50-AD2A898DDECC,https://www.boliga.dk//bbrinfo/23ac770a-bb68-496b-8f50-ad2a898ddecc,"(55.66684501, 12.53130769)","Paulas Passage 3, 4. 3, 1799 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
