,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
757, Johannevej 1 2970 Hørsholm ,4800000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/26109/5E4A25EF-4ACB-4DAF-BCCA-1A55A103ABEA,https://www.boliga.dk//bbrinfo/5e4a25ef-4acb-4daf-bcca-1a55a103abea,"(55.88233, 12.50435875)","Johannevej 1, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
758, Kokkedalsvej 36 2970 Hørsholm ,4000000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/30890/A066D5E8-2ACF-4E07-8061-95330A26749F,https://www.boliga.dk//bbrinfo/a066d5e8-2acf-4e07-8061-95330a26749f,"(55.89688515, 12.49873547)","Kokkedalsvej 36, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,213, 1,213,Vandskyllende toilet i enheden,9, 2,-
759," Gasværksvej 2, 4. tv 2970 Hørsholm ",2345000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/16863/C2173B89-B153-45FD-9CE1-9E9EC3D0BFBD,https://www.boliga.dk//bbrinfo/c2173b89-b153-45fd-9ce1-9e9ec3d0bfbd,"(55.88123897, 12.4997973)","Gasværksvej 2, 2. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
760," Gasværksvej 2, 4. tv 2970 Hørsholm ",1300000.0,2013-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/16863/C2173B89-B153-45FD-9CE1-9E9EC3D0BFBD,https://www.boliga.dk//bbrinfo/c2173b89-b153-45fd-9ce1-9e9ec3d0bfbd,"(55.88123897, 12.4997973)","Gasværksvej 2, 2. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
764, Axel Heides Vej 40 2970 Hørsholm ,4310000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/451/0AE10514-FCC2-4D99-899D-18AF6BC2AEA2,https://www.boliga.dk//bbrinfo/0ae10514-fcc2-4d99-899d-18af6bc2aea2,"(55.90777726, 12.51474186)","Axel Heides Vej 40, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 2,122,Vandskyllende toilet i enheden,3, 2,Både 400 V el og gas fra værk
765, Axel Heides Vej 40 2970 Hørsholm ,3175000.0,2013-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/451/0AE10514-FCC2-4D99-899D-18AF6BC2AEA2,https://www.boliga.dk//bbrinfo/0ae10514-fcc2-4d99-899d-18af6bc2aea2,"(55.90777726, 12.51474186)","Axel Heides Vej 40, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 2,122,Vandskyllende toilet i enheden,3, 2,Både 400 V el og gas fra værk
766, Axel Heides Vej 40 2970 Hørsholm ,2550000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/451/0AE10514-FCC2-4D99-899D-18AF6BC2AEA2,https://www.boliga.dk//bbrinfo/0ae10514-fcc2-4d99-899d-18af6bc2aea2,"(55.90777726, 12.51474186)","Axel Heides Vej 40, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 2,122,Vandskyllende toilet i enheden,3, 2,Både 400 V el og gas fra værk
767, Mågevej 24 2970 Hørsholm ,6125000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/36511/FE39D528-5158-4509-98F7-567443BA99B2,https://www.boliga.dk//bbrinfo/fe39d528-5158-4509-98f7-567443ba99b2,"(55.89010775, 12.50566942)","Mågevej 24, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,125, 2,125,Vandskyllende toilet i enheden,4, 3,-
768, Mågevej 24 2970 Hørsholm ,4000000.0,2007-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/36511/FE39D528-5158-4509-98F7-567443BA99B2,https://www.boliga.dk//bbrinfo/fe39d528-5158-4509-98f7-567443ba99b2,"(55.89010775, 12.50566942)","Mågevej 24, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,125, 2,125,Vandskyllende toilet i enheden,4, 3,-
769, Anemonevej 33 2970 Hørsholm ,4300000.0,2021-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/1491/D8417263-0526-4BF7-A86C-FFD8B852E847,https://www.boliga.dk//bbrinfo/d8417263-0526-4bf7-a86c-ffd8b852e847,"(55.88281832, 12.49246563)","Anemonevej 33, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 2,-
770," Ørbækgårds Alle 501, st. tv 2970 Hørsholm ",42500000.0,2021-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/96727/D9AF9FF6-B829-4B5A-B0A5-64F9FE0027A6,https://www.boliga.dk//bbrinfo/d9af9ff6-b829-4b5a-b0a5-64f9fe0027a6,"(55.87895417, 12.4929259)","Ørbækgårds Alle 501, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
771, Dianas Have 21 2970 Hørsholm ,3950000.0,2021-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/623/9DC36989-87C4-44BF-855C-08834580DB40,https://www.boliga.dk//bbrinfo/9dc36989-87c4-44bf-855c-08834580db40,"(55.87614837, 12.5054146)","Dianas Have 21, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
772, Dianas Have 21 2970 Hørsholm ,2795000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/623/9DC36989-87C4-44BF-855C-08834580DB40,https://www.boliga.dk//bbrinfo/9dc36989-87c4-44bf-855c-08834580db40,"(55.87614837, 12.5054146)","Dianas Have 21, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
773, Spurvevej 2 2970 Hørsholm ,4700000.0,2021-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/1076/CD652B87-AD39-49C0-8512-67F4EA1C4083,https://www.boliga.dk//bbrinfo/cd652b87-ad39-49c0-8512-67f4ea1c4083,"(55.89170845, 12.50384682)","Spurvevej 2, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 2,-
774, Ørbækgårds Alle 737 2970 Hørsholm ,4777800.0,2021-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/94384/F43EDE63-8B80-4225-8CA7-22ADCAD7268B,https://www.boliga.dk//bbrinfo/f43ede63-8b80-4225-8ca7-22adcad7268b,"(55.88079836, 12.49201501)","Ørbækgårds Alle 737, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,115, 2,115,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
775, Ørbækgårds Alle 737 2970 Hørsholm ,2450000.0,2012-02-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/94384/F43EDE63-8B80-4225-8CA7-22ADCAD7268B,https://www.boliga.dk//bbrinfo/f43ede63-8b80-4225-8ca7-22adcad7268b,"(55.88079836, 12.49201501)","Ørbækgårds Alle 737, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,115, 2,115,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
777," Ahornvej 3A, st. th 2970 Hørsholm ",1825000.0,2021-07-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/82467/7DCF9AF5-6832-487F-971B-8DF30E0DBD9E,https://www.boliga.dk//bbrinfo/7dcf9af5-6832-487f-971b-8df30e0dbd9e,"(55.88711143, 12.49578091)","Ahornvej 3A, 1. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
778, Ved Højmosen 53 2970 Hørsholm ,5460000.0,2021-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/63799/7ADFA7FB-C6C8-463C-B4CD-EFEEDAE28249,https://www.boliga.dk//bbrinfo/7adfa7fb-c6c8-463c-b4cd-efeedae28249,"(55.8946485, 12.49564792)","Ved Højmosen 53, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,6, 2,-
779, Nygårdsvænget 43 2970 Hørsholm ,4850000.0,2021-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/75339/CC6CD044-5EAD-4381-900F-5881D8102E83,https://www.boliga.dk//bbrinfo/cc6cd044-5ead-4381-900f-5881d8102e83,"(55.89871702, 12.48805151)","Nygårdsvænget 43, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,130, 2,130,Vandskyllende toilet i enheden,4, 2,-
780, Nygårdsvænget 43 2970 Hørsholm ,3035000.0,2017-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/75339/CC6CD044-5EAD-4381-900F-5881D8102E83,https://www.boliga.dk//bbrinfo/cc6cd044-5ead-4381-900f-5881d8102e83,"(55.89871702, 12.48805151)","Nygårdsvænget 43, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,130, 2,130,Vandskyllende toilet i enheden,4, 2,-
781, Stampehusene 5D 2970 Hørsholm ,3270000.0,2021-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/92810/5DF18B21-6A20-4E38-963D-3349F06289A9,https://www.boliga.dk//bbrinfo/5df18b21-6a20-4e38-963d-3349f06289a9,"(55.89107385, 12.48554091)","Stampehusene 5D, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
782, Stampehusene 5D 2970 Hørsholm ,2425000.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/92810/5DF18B21-6A20-4E38-963D-3349F06289A9,https://www.boliga.dk//bbrinfo/5df18b21-6a20-4e38-963d-3349f06289a9,"(55.89107385, 12.48554091)","Stampehusene 5D, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
783, Stampetoften 8 2970 Hørsholm ,5400000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/71171/2F2617CC-07AA-4AD9-BEF0-6659BBC9D24C,https://www.boliga.dk//bbrinfo/2f2617cc-07aa-4ad9-bef0-6659bbc9d24c,"(55.89172143, 12.48492749)","Stampetoften 8, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,8, 2,-
784, Stampetoften 8 2970 Hørsholm ,3521000.0,2019-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/71171/2F2617CC-07AA-4AD9-BEF0-6659BBC9D24C,https://www.boliga.dk//bbrinfo/2f2617cc-07aa-4ad9-bef0-6659bbc9d24c,"(55.89172143, 12.48492749)","Stampetoften 8, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,8, 2,-
785, Stampetoften 8 2970 Hørsholm ,3500000.0,2009-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/71171/2F2617CC-07AA-4AD9-BEF0-6659BBC9D24C,https://www.boliga.dk//bbrinfo/2f2617cc-07aa-4ad9-bef0-6659bbc9d24c,"(55.89172143, 12.48492749)","Stampetoften 8, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,8, 2,-
788," Mikkelborg Park 2, 2. tv 2970 Hørsholm ",5800000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/99947/680ACBAA-52A9-4F39-9146-344B745FF6D6,https://www.boliga.dk//bbrinfo/680acbaa-52a9-4f39-9146-344b745ff6d6,"(55.90656929, 12.52618331)","Mikkelborg Park 2, 2. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
789," Mikkelborg Park 2, 2. tv 2970 Hørsholm ",3150000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/99947/680ACBAA-52A9-4F39-9146-344B745FF6D6,https://www.boliga.dk//bbrinfo/680acbaa-52a9-4f39-9146-344b745ff6d6,"(55.90656929, 12.52618331)","Mikkelborg Park 2, 2. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
791, Fuglemosevænge 4 2970 Hørsholm ,5200000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/16154/5E13ADA2-ACFC-444D-AAB6-CD4F925F3BB1,https://www.boliga.dk//bbrinfo/5e13ada2-acfc-444d-aab6-cd4f925f3bb1,"(55.89602794, 12.50130338)","Fuglemosevænge 4, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,4, 2,-
792," Mikkelborg Park 11, st. th 2970 Hørsholm ",3145000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/100678/8D63DF7C-7D12-4A93-8F4D-E0A8690317E1,https://www.boliga.dk//bbrinfo/8d63df7c-7d12-4a93-8f4d-e0a8690317e1,"(55.9072361, 12.52538639)","Mikkelborg Park 11, 1. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
793," Mikkelborg Park 11, st. th 2970 Hørsholm ",1325000.0,2013-04-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/100678/8D63DF7C-7D12-4A93-8F4D-E0A8690317E1,https://www.boliga.dk//bbrinfo/8d63df7c-7d12-4a93-8f4d-e0a8690317e1,"(55.9072361, 12.52538639)","Mikkelborg Park 11, 1. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
795," Agiltevej 23B, 1. th 2970 Hørsholm ",3995000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/99742/D18304BD-6CE3-4400-A164-FE150DAA0F29,https://www.boliga.dk//bbrinfo/d18304bd-6ce3-4400-a164-fe150daa0f29,"(55.88168832, 12.46240442)","Agiltevej 23B, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,3, 1,-
796," Agiltevej 23B, 1. th 2970 Hørsholm ",3600000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/99742/D18304BD-6CE3-4400-A164-FE150DAA0F29,https://www.boliga.dk//bbrinfo/d18304bd-6ce3-4400-a164-fe150daa0f29,"(55.88168832, 12.46240442)","Agiltevej 23B, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,3, 1,-
797," Agiltevej 23B, 1. th 2970 Hørsholm ",3600000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/99742/D18304BD-6CE3-4400-A164-FE150DAA0F29,https://www.boliga.dk//bbrinfo/d18304bd-6ce3-4400-a164-fe150daa0f29,"(55.88168832, 12.46240442)","Agiltevej 23B, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,3, 1,-
799, Møllevænget 16 2970 Hørsholm ,5700000.0,2021-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/35906/5157C9D1-5980-4C4C-8D24-B8FD4589198A,https://www.boliga.dk//bbrinfo/5157c9d1-5980-4c4c-8d24-b8fd4589198a,"(55.87667254, 12.4941155)","Møllevænget 16, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 4,180,Vandskyllende toilet i enheden,5, 4,-
800, Bellisvej 35 2970 Hørsholm ,6995000.0,2021-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/2889/EE3893EC-B201-42EA-AE78-81D7E09FA0E5,https://www.boliga.dk//bbrinfo/ee3893ec-b201-42ea-ae78-81d7e09fa0e5,"(55.88259438, 12.49131486)","Bellisvej 35, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,160, 2,160,Vandskyllende toilet i enheden,5, 2,-
801, Bellisvej 35 2970 Hørsholm ,5000000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/2889/EE3893EC-B201-42EA-AE78-81D7E09FA0E5,https://www.boliga.dk//bbrinfo/ee3893ec-b201-42ea-ae78-81d7e09fa0e5,"(55.88259438, 12.49131486)","Bellisvej 35, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,160, 2,160,Vandskyllende toilet i enheden,5, 2,-
802, Bellisvej 35 2970 Hørsholm ,3075000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/2889/EE3893EC-B201-42EA-AE78-81D7E09FA0E5,https://www.boliga.dk//bbrinfo/ee3893ec-b201-42ea-ae78-81d7e09fa0e5,"(55.88259438, 12.49131486)","Bellisvej 35, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,160, 2,160,Vandskyllende toilet i enheden,5, 2,-
803," Bybjergvej 23, st. tv 2970 Hørsholm ",2545000.0,2021-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/66747/1621E973-AF2E-431B-8792-29C3DEC47C6A,https://www.boliga.dk//bbrinfo/1621e973-af2e-431b-8792-29c3dec47c6a,"(55.88374908, 12.50076393)","Bybjergvej 23, 1. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
804," Bybjergvej 23, st. tv 2970 Hørsholm ",1750000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/66747/1621E973-AF2E-431B-8792-29C3DEC47C6A,https://www.boliga.dk//bbrinfo/1621e973-af2e-431b-8792-29c3dec47c6a,"(55.88374908, 12.50076393)","Bybjergvej 23, 1. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
805," Bybjergvej 23, st. tv 2970 Hørsholm ",1599000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/66747/1621E973-AF2E-431B-8792-29C3DEC47C6A,https://www.boliga.dk//bbrinfo/1621e973-af2e-431b-8792-29c3dec47c6a,"(55.88374908, 12.50076393)","Bybjergvej 23, 1. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
806," Bybjergvej 23, st. tv 2970 Hørsholm ",1050000.0,2010-12-07, Handelstype Auktion,https://www.boliga.dk//salg/info/223/66747/1621E973-AF2E-431B-8792-29C3DEC47C6A,https://www.boliga.dk//bbrinfo/1621e973-af2e-431b-8792-29c3dec47c6a,"(55.88374908, 12.50076393)","Bybjergvej 23, 1. th, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
809, Kløvervang 38 2970 Hørsholm ,12000000.0,2021-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/30114/D973ABFA-7442-4FD5-BF2C-223D157F1141,https://www.boliga.dk//bbrinfo/d973abfa-7442-4fd5-bf2c-223d157f1141,"(55.87326118, 12.51478391)","Kløvervang 38, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,231, 3,231,Vandskyllende toilet i enheden,8, 3,-
810, Kløvervang 38 2970 Hørsholm ,6600000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/30114/D973ABFA-7442-4FD5-BF2C-223D157F1141,https://www.boliga.dk//bbrinfo/d973abfa-7442-4fd5-bf2c-223d157f1141,"(55.87326118, 12.51478391)","Kløvervang 38, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,231, 3,231,Vandskyllende toilet i enheden,8, 3,-
813, Havevej 37 2970 Hørsholm ,4600000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/21565/5D3A7BDE-0975-4BFE-9AE3-5DFFF7949958,https://www.boliga.dk//bbrinfo/5d3a7bde-0975-4bfe-9ae3-5dfff7949958,"(55.89119515, 12.50183202)","Havevej 37, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 2,-
814," Ellevej 12C, st 2970 Hørsholm ",2470000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/80855/A3BF5A18-39C2-4BE6-BE05-33E5964DB34E,https://www.boliga.dk//bbrinfo/a3bf5a18-39c2-4be6-be05-33e5964db34e,"(55.88672195, 12.49579913)","Ellevej 12C, st., 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
815," Ellevej 12C, st 2970 Hørsholm ",1450000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/80855/A3BF5A18-39C2-4BE6-BE05-33E5964DB34E,https://www.boliga.dk//bbrinfo/a3bf5a18-39c2-4be6-be05-33e5964db34e,"(55.88672195, 12.49579913)","Ellevej 12C, st., 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
816," Gl Hovedgade 15D, 3. 77 2970 Hørsholm ",940000.0,2021-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/223/72933/CEAD36BB-F884-4A02-9EE2-DFEA540BB611,https://www.boliga.dk//bbrinfo/cead36bb-f884-4a02-9ee2-dfea540bb611,"(55.87796756, 12.49691792)","Gl Hovedgade 15D, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
819, Allikevej 9 2970 Hørsholm ,6195000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/835/E684B2C3-711C-44C0-86C6-01AF5CDA3120,https://www.boliga.dk//bbrinfo/e684b2c3-711c-44c0-86c6-01af5cda3120,"(55.89464619, 12.50280215)","Allikevej 9, 2970 Hørsholm",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 1,164,Vandskyllende toilet i enheden,6, 2,-
821, Damsholtevej 17 2970 Hørsholm ,17000000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/7966/9CA115D3-3CE7-439D-8987-93784203A8B6,https://www.boliga.dk//bbrinfo/9ca115d3-3ce7-439d-8987-93784203a8b6,"(55.89709332, 12.43123901)","Damsholtevej 17, Gunderød, 2970 Hørsholm",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,334, 3,334,Vandskyllende toilet i enheden,7, 3,-
