,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
594," Vesterbrogade 119A, 3. tv 1620 København V ",2095000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625451/A7A2D7A1-17D3-4C74-8EEE-E9E1CF007E1A,https://www.boliga.dk//bbrinfo/a7a2d7a1-17d3-4c74-8eee-e9e1cf007e1a,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
595," Vesterbrogade 119A, 3. tv 1620 København V ",1530000.0,2008-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/625451/A7A2D7A1-17D3-4C74-8EEE-E9E1CF007E1A,https://www.boliga.dk//bbrinfo/a7a2d7a1-17d3-4c74-8eee-e9e1cf007e1a,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
597," Vesterbrogade 119A, 5 1620 København V ",3975000.0,2017-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7228/DE1CDCE2-77A6-4EC0-877C-078EF3902895,https://www.boliga.dk//bbrinfo/de1cdce2-77a6-4ec0-877c-078ef3902895,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
598," Vesterbrogade 119A, 5 1620 København V ",2700000.0,2017-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/7228/DE1CDCE2-77A6-4EC0-877C-078EF3902895,https://www.boliga.dk//bbrinfo/de1cdce2-77a6-4ec0-877c-078ef3902895,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
599," Vesterbrogade 119A, 5 1620 København V ",2895000.0,2013-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7228/DE1CDCE2-77A6-4EC0-877C-078EF3902895,https://www.boliga.dk//bbrinfo/de1cdce2-77a6-4ec0-877c-078ef3902895,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
600," Vesterbrogade 113, 1. th 1620 København V ",36000000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625311/3B9FE386-C1DF-4641-8842-AB3B3296FE23,https://www.boliga.dk//bbrinfo/3b9fe386-c1df-4641-8842-ab3b3296fe23,"(55.67107133, 12.5441068)","Vesterbrogade 113, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,2, 1,-
603," Vesterbrogade 113, 1. tv 1620 København V ",36000000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625311/8969BC41-5E87-4975-A238-B9C35C3DDE4C,https://www.boliga.dk//bbrinfo/8969bc41-5e87-4975-a238-b9c35c3dde4c,"(55.67107133, 12.5441068)","Vesterbrogade 113, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
606," Vesterbrogade 113, 2. tv 1620 København V ",36000000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625311/FF653BB6-60B3-478E-AFA8-D2FDD35BF7DC,https://www.boliga.dk//bbrinfo/ff653bb6-60b3-478e-afa8-d2fdd35bf7dc,"(55.67107133, 12.5441068)","Vesterbrogade 113, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
609," Vesterbrogade 113, 2. th 1620 København V ",36000000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625311/74135EAF-7F97-4C29-9FF3-6999A8DA0D8C,https://www.boliga.dk//bbrinfo/74135eaf-7f97-4c29-9ff3-6999a8da0d8c,"(55.67107133, 12.5441068)","Vesterbrogade 113, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,2, 1,-
612," Vesterbrogade 113, 3. tv 1620 København V ",36000000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625311/861A8437-0BA9-490B-858C-84DBC1D20180,https://www.boliga.dk//bbrinfo/861a8437-0ba9-490b-858c-84dbc1d20180,"(55.67107133, 12.5441068)","Vesterbrogade 113, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,5, 1,-
615," Vesterbrogade 113, 3. th 1620 København V ",36000000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625311/40744F72-6AD2-483E-A6B4-8123EA25EEBB,https://www.boliga.dk//bbrinfo/40744f72-6ad2-483e-a6b4-8123ea25eebb,"(55.67107133, 12.5441068)","Vesterbrogade 113, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,3, 1,-
618," Vesterbrogade 114, 2. 3 1620 København V ",4205000.0,2017-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762610/4E0ECFD1-ABF6-4496-A75A-C0A8C715C5C5,https://www.boliga.dk//bbrinfo/4e0ecfd1-abf6-4496-a75a-c0a8c715c5c5,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
619," Vesterbrogade 114, 2. 3 1620 København V ",2799000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762610/4E0ECFD1-ABF6-4496-A75A-C0A8C715C5C5,https://www.boliga.dk//bbrinfo/4e0ecfd1-abf6-4496-a75a-c0a8c715c5c5,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
620," Vesterbrogade 114, 2. 3 1620 København V ",2300000.0,2012-06-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762610/4E0ECFD1-ABF6-4496-A75A-C0A8C715C5C5,https://www.boliga.dk//bbrinfo/4e0ecfd1-abf6-4496-a75a-c0a8c715c5c5,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
624," Brorsonsgade 2, 1. tv 1624 København V ",3465802.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812049/7A5A5B91-90E7-445D-9B84-3309B0D76E8B,https://www.boliga.dk//bbrinfo/7a5a5b91-90e7-445d-9b84-3309b0d76e8b,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
627," Brorsonsgade 2, st. tv 1624 København V ",341595.0,2017-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/812022/E467B819-85E5-4DDC-B8ED-F27D2E87909C,https://www.boliga.dk//bbrinfo/e467b819-85e5-4ddc-b8ed-f27d2e87909c,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
632," Vesterbrogade 36, 3 1620 København V ",7825000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975533/34E73ACB-CC9D-4060-8A7B-08F413A0564A,https://www.boliga.dk//bbrinfo/34e73acb-cc9d-4060-8a7b-08f413a0564a,"(55.67256706, 12.55624438)","Vesterbrogade 36, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,217, 2,217,Vandskyllende toilet i enheden,8, 2,-
636," Vesterbrogade 2D, 3 1620 København V ",6000000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/962067/8FA096D4-D26F-49DA-A43C-16483FE9B8FD,https://www.boliga.dk//bbrinfo/8fa096d4-d26f-49da-a43c-16483fe9b8fd,"(55.67556631, 12.56617624)","Vesterbrogade 2D, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,219, 1,219,Vandskyllende toilet i enheden,1, 1,-
637," Vesterbrogade 2D, 3 1620 København V ",2975000.0,2011-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/962067/8FA096D4-D26F-49DA-A43C-16483FE9B8FD,https://www.boliga.dk//bbrinfo/8fa096d4-d26f-49da-a43c-16483fe9b8fd,"(55.67556631, 12.56617624)","Vesterbrogade 2D, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,219, 1,219,Vandskyllende toilet i enheden,1, 1,-
638," Vesterbrogade 41B, 5 1620 København V ",5215000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/985296/86F62DDE-DD62-46DB-AAC4-5DFD4FC3FB3F,https://www.boliga.dk//bbrinfo/86f62dde-dd62-46db-aac4-5dfd4fc3fb3f,"(55.67229512, 12.55640648)","Vesterbrogade 41B, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,3, 1,-
639," Vesterbrogade 41B, 5 1620 København V ",2400000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/985296/86F62DDE-DD62-46DB-AAC4-5DFD4FC3FB3F,https://www.boliga.dk//bbrinfo/86f62dde-dd62-46db-aac4-5dfd4fc3fb3f,"(55.67229512, 12.55640648)","Vesterbrogade 41B, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,3, 1,-
640," Brorsonsgade 2, 3. th 1624 København V ",3120000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812103/EE6A3DB0-A3DE-40C2-BE03-C99A5F231876,https://www.boliga.dk//bbrinfo/ee6a3db0-a3de-40c2-be03-c99a5f231876,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
641," Brorsonsgade 2, 3. th 1624 København V ",1800000.0,2010-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812103/EE6A3DB0-A3DE-40C2-BE03-C99A5F231876,https://www.boliga.dk//bbrinfo/ee6a3db0-a3de-40c2-be03-c99a5f231876,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
642," Brorsonsgade 2, 3. th 1624 København V ",1800000.0,2010-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812103/EE6A3DB0-A3DE-40C2-BE03-C99A5F231876,https://www.boliga.dk//bbrinfo/ee6a3db0-a3de-40c2-be03-c99a5f231876,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
643," Brorsonsgade 2, 3. th 1624 København V ",1800000.0,2010-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812103/EE6A3DB0-A3DE-40C2-BE03-C99A5F231876,https://www.boliga.dk//bbrinfo/ee6a3db0-a3de-40c2-be03-c99a5f231876,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
644," Brorsonsgade 2, 3. th 1624 København V ",1550000.0,2008-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812103/EE6A3DB0-A3DE-40C2-BE03-C99A5F231876,https://www.boliga.dk//bbrinfo/ee6a3db0-a3de-40c2-be03-c99a5f231876,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
646," Vesterbrogade 77, 4. tv 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/EDDCE778-BF44-4425-A8A5-7B047CA2DB2F,https://www.boliga.dk//bbrinfo/eddce778-bf44-4425-a8a5-7b047ca2db2f,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,5, 1,-
648," Vesterbrogade 77, 1. th 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/D9541A66-D2D1-41A5-86AA-55F11E12E07C,https://www.boliga.dk//bbrinfo/d9541a66-d2d1-41a5-86aa-55f11e12e07c,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
650," Vesterbrogade 77, st. th 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/EF441CE7-1DB8-4846-A02C-C266C12587B1,https://www.boliga.dk//bbrinfo/ef441ce7-1db8-4846-a02c-c266c12587b1,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,6, 1,-
652," Vesterbrogade 77, 2. th 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/5A51D17D-9683-43C8-9E46-3E401981B515,https://www.boliga.dk//bbrinfo/5a51d17d-9683-43c8-9e46-3e401981b515,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
654," Vesterbrogade 77, 1. tv 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/73869AC0-1502-45C0-9E7F-A3BEE6BD181C,https://www.boliga.dk//bbrinfo/73869ac0-1502-45c0-9e7f-a3bee6bd181c,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,208, 1,208,Vandskyllende toilet i enheden,7, 1,-
656," Vesterbrogade 77, 2. tv 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/3DEA9D72-21C6-4965-AE16-2C1B115082A7,https://www.boliga.dk//bbrinfo/3dea9d72-21c6-4965-ae16-2c1b115082a7,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,208, 1,208,Vandskyllende toilet i enheden,7, 1,-
658," Vesterbrogade 77, 3. th 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/346ADBF3-C2CD-46CF-A184-4B638B0E0E13,https://www.boliga.dk//bbrinfo/346adbf3-c2cd-46cf-a184-4b638b0e0e13,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
660," Vesterbrogade 77, 3. tv 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/3D915182-7FC5-4916-8210-256FB24086F6,https://www.boliga.dk//bbrinfo/3d915182-7fc5-4916-8210-256fb24086f6,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,208, 1,208,Vandskyllende toilet i enheden,7, 1,-
662," Vesterbrogade 77, 4. th 1620 København V ",36500000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/876241/87F445D9-0946-4007-AE66-ADD4EC0FE19C,https://www.boliga.dk//bbrinfo/87f445d9-0946-4007-ae66-add4ec0fe19c,"(55.67240755, 12.54943598)","Vesterbrogade 77, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,4, 1,-
664," Vesterbrogade 119, 3. tv 1620 København V ",4175000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625575/C5D5ECAD-C8B7-49AF-851A-CB694368D0F3,https://www.boliga.dk//bbrinfo/c5d5ecad-c8b7-49af-851a-cb694368d0f3,"(55.67078769, 12.54297299)","Vesterbrogade 119, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,5, 1,-
665," Vesterbrogade 119, 3. tv 1620 København V ",2473000.0,2010-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625575/C5D5ECAD-C8B7-49AF-851A-CB694368D0F3,https://www.boliga.dk//bbrinfo/c5d5ecad-c8b7-49af-851a-cb694368d0f3,"(55.67078769, 12.54297299)","Vesterbrogade 119, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,5, 1,-
668," Brorsonsgade 4, 2. th 1624 København V ",2975000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/811972/E70C2075-45B5-4C07-B221-84476C7EB61A,https://www.boliga.dk//bbrinfo/e70c2075-45b5-4c07-b221-84476c7eb61a,"(55.67208333, 12.54618802)","Brorsonsgade 4, 4. th, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
671," Vesterbrogade 38A, 1 1620 København V ",4100000.0,2016-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835154/59C7C200-B013-4A41-9570-BF236D668286,https://www.boliga.dk//bbrinfo/59c7c200-b013-4a41-9570-bf236d668286,"(55.67276713, 12.55603009)","Vesterbrogade 38A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,-
672," Vesterbrogade 38A, 1 1620 København V ",3000000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835154/59C7C200-B013-4A41-9570-BF236D668286,https://www.boliga.dk//bbrinfo/59c7c200-b013-4a41-9570-bf236d668286,"(55.67276713, 12.55603009)","Vesterbrogade 38A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,-
673," Vesterbrogade 38A, 1 1620 København V ",2275000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835154/59C7C200-B013-4A41-9570-BF236D668286,https://www.boliga.dk//bbrinfo/59c7c200-b013-4a41-9570-bf236d668286,"(55.67276713, 12.55603009)","Vesterbrogade 38A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,-
674," Vesterbrogade 38A, 1 1620 København V ",1600000.0,2009-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835154/59C7C200-B013-4A41-9570-BF236D668286,https://www.boliga.dk//bbrinfo/59c7c200-b013-4a41-9570-bf236d668286,"(55.67276713, 12.55603009)","Vesterbrogade 38A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,2, 1,-
677," Vesterbrogade 119, 1. th 1620 København V ",3500000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625524/3A3F5069-61E7-49EA-B801-654466839739,https://www.boliga.dk//bbrinfo/3a3f5069-61e7-49ea-b801-654466839739,"(55.67078769, 12.54297299)","Vesterbrogade 119, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,81, 0,81,Vandskyllende toilet i enheden,3, 1,-
678," Vesterbrogade 119, 1. th 1620 København V ",2125000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625524/3A3F5069-61E7-49EA-B801-654466839739,https://www.boliga.dk//bbrinfo/3a3f5069-61e7-49ea-b801-654466839739,"(55.67078769, 12.54297299)","Vesterbrogade 119, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,81, 0,81,Vandskyllende toilet i enheden,3, 1,-
682," Vesterbrogade 114, 1. 2 1620 København V ",2495000.0,2016-06-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762548/C90A157C-9703-4E9C-8D04-4B21ABE0165F,https://www.boliga.dk//bbrinfo/c90a157c-9703-4e9c-8d04-4b21abe0165f,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
683," Vesterbrogade 114, 1. 2 1620 København V ",1500000.0,2016-02-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/762548/C90A157C-9703-4E9C-8D04-4B21ABE0165F,https://www.boliga.dk//bbrinfo/c90a157c-9703-4e9c-8d04-4b21abe0165f,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
684," Vesterbrogade 114, 1. 2 1620 København V ",1500000.0,2009-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762548/C90A157C-9703-4E9C-8D04-4B21ABE0165F,https://www.boliga.dk//bbrinfo/c90a157c-9703-4e9c-8d04-4b21abe0165f,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
688, Vesterbrogade 39 1620 København V ,9000000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/962857/7157A510-73C9-4ADB-B420-8ABC6A7149BC,https://www.boliga.dk//bbrinfo/7157a510-73c9-4adb-b420-8abc6a7149bc,"(55.67245683, 12.55696627)","Vesterbrogade 39, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,253, 2,253,Vandskyllende toilet i enheden,5, 2,-
689," Vesterbrogade 106B, st. tv 1620 København V ",1870000.0,2016-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/897591/F1292AE8-3AFE-42C4-B20C-FECA803C82F8,https://www.boliga.dk//bbrinfo/f1292ae8-3afe-42c4-b20c-feca803c82f8,"(55.67172796, 12.54575012)","Vesterbrogade 106B, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 1,-
