,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
155," L.I. Brandes Alle 10, 4 1956 Frederiksberg C ",4700000.0,2016-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14759/29E5AA58-111A-457A-A887-C020CDA44EEF,https://www.boliga.dk//bbrinfo/29e5aa58-111a-457a-a887-c020cda44eef,"(55.68348498, 12.54114382)","L.I. Brandes Alle 10, 1., 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,-
156," L.I. Brandes Alle 10, 4 1956 Frederiksberg C ",1650000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14759/29E5AA58-111A-457A-A887-C020CDA44EEF,https://www.boliga.dk//bbrinfo/29e5aa58-111a-457a-a887-c020cda44eef,"(55.68348498, 12.54114382)","L.I. Brandes Alle 10, 1., 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,-
160," Dr. Abildgaards Alle 10, 2. th 1955 Frederiksberg C ",6125000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/22263/810CA6F0-2C5E-4150-8AD4-7900FB42BB35,https://www.boliga.dk//bbrinfo/810ca6f0-2c5e-4150-8ad4-7900fb42bb35,"(55.68359578, 12.54014051)","Dr. Abildgaards Alle 10, 5., 1955 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 1,-
161," Dr. Abildgaards Alle 10, 2. th 1955 Frederiksberg C ",2995000.0,2010-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/22263/810CA6F0-2C5E-4150-8AD4-7900FB42BB35,https://www.boliga.dk//bbrinfo/810ca6f0-2c5e-4150-8ad4-7900fb42bb35,"(55.68359578, 12.54014051)","Dr. Abildgaards Alle 10, 5., 1955 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 1,-
165," Hostrupsvej 14, 3. th 1950 Frederiksberg C ",5995000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/61331/20AED192-48BC-4F7D-A906-D551E9A6902C,https://www.boliga.dk//bbrinfo/20aed192-48bc-4f7d-a906-d551e9a6902c,"(55.68162841, 12.53688998)","Hostrupsvej 14, 1. th, 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 1,-
166," Hostrupsvej 14, 3. th 1950 Frederiksberg C ",4125000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/61331/20AED192-48BC-4F7D-A906-D551E9A6902C,https://www.boliga.dk//bbrinfo/20aed192-48bc-4f7d-a906-d551e9a6902c,"(55.68162841, 12.53688998)","Hostrupsvej 14, 1. th, 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 1,-
167," Hostrupsvej 14, 3. th 1950 Frederiksberg C ",3325000.0,2007-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/61331/20AED192-48BC-4F7D-A906-D551E9A6902C,https://www.boliga.dk//bbrinfo/20aed192-48bc-4f7d-a906-d551e9a6902c,"(55.68162841, 12.53688998)","Hostrupsvej 14, 1. th, 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 1,-
169," Dr. Abildgaards Alle 13, 3. th 1955 Frederiksberg C ",6900000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/22441/5511CC67-171E-4844-8E90-0F14E0F812B3,https://www.boliga.dk//bbrinfo/5511cc67-171e-4844-8e90-0f14e0f812b3,"(55.68301603, 12.53993052)","Dr. Abildgaards Alle 13, 1955 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,5, 1,-
170," Dr. Abildgaards Alle 13, 3. th 1955 Frederiksberg C ",5150000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/22441/5511CC67-171E-4844-8E90-0F14E0F812B3,https://www.boliga.dk//bbrinfo/5511cc67-171e-4844-8e90-0f14e0f812b3,"(55.68301603, 12.53993052)","Dr. Abildgaards Alle 13, 1955 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,5, 1,-
171," Dr. Abildgaards Alle 13, 3. th 1955 Frederiksberg C ",0.0,2007-02-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/22441/5511CC67-171E-4844-8E90-0F14E0F812B3,https://www.boliga.dk//bbrinfo/5511cc67-171e-4844-8e90-0f14e0f812b3,"(55.68301603, 12.53993052)","Dr. Abildgaards Alle 13, 1955 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,5, 1,-
175," L.I. Brandes Alle 8, 2. tv 1956 Frederiksberg C ",5950000.0,2020-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14589/05597DD0-42E2-4ABA-A147-3A3ACF3F1490,https://www.boliga.dk//bbrinfo/05597dd0-42e2-4aba-a147-3a3acf3f1490,"(55.683602, 12.54127648)","L.I. Brandes Alle 8, 1. th, 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
176," L.I. Brandes Alle 8, 2. tv 1956 Frederiksberg C ",5325000.0,2017-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14589/05597DD0-42E2-4ABA-A147-3A3ACF3F1490,https://www.boliga.dk//bbrinfo/05597dd0-42e2-4aba-a147-3a3acf3f1490,"(55.683602, 12.54127648)","L.I. Brandes Alle 8, 1. th, 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
177," L.I. Brandes Alle 8, 2. tv 1956 Frederiksberg C ",3300000.0,2011-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14589/05597DD0-42E2-4ABA-A147-3A3ACF3F1490,https://www.boliga.dk//bbrinfo/05597dd0-42e2-4aba-a147-3a3acf3f1490,"(55.683602, 12.54127648)","L.I. Brandes Alle 8, 1. th, 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
179," Hostrupsvej 13, 3. th 1950 Frederiksberg C ",6125000.0,2020-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/61188/CE4891A8-4671-414C-BB2A-CEFA76B10A49,https://www.boliga.dk//bbrinfo/ce4891a8-4671-414c-bb2a-cefa76b10a49,"(55.68189001, 12.53767131)","Hostrupsvej 13, 1. th, 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,-
180," Hostrupsvej 13, 3. th 1950 Frederiksberg C ",3420000.0,2007-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/61188/CE4891A8-4671-414C-BB2A-CEFA76B10A49,https://www.boliga.dk//bbrinfo/ce4891a8-4671-414c-bb2a-cefa76b10a49,"(55.68189001, 12.53767131)","Hostrupsvej 13, 1. th, 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,-
183," L.I. Brandes Alle 8, 3. tv 1956 Frederiksberg C ",6614000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14600/799AE13B-C8EC-429E-924C-C89389698856,https://www.boliga.dk//bbrinfo/799ae13b-c8ec-429e-924c-c89389698856,"(55.683602, 12.54127648)","L.I. Brandes Alle 8, 1. th, 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
184," L.I. Brandes Alle 8, 3. tv 1956 Frederiksberg C ",4250000.0,2014-06-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14600/799AE13B-C8EC-429E-924C-C89389698856,https://www.boliga.dk//bbrinfo/799ae13b-c8ec-429e-924c-c89389698856,"(55.683602, 12.54127648)","L.I. Brandes Alle 8, 1. th, 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
185," L.I. Brandes Alle 8, 3. tv 1956 Frederiksberg C ",3850000.0,2007-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14600/799AE13B-C8EC-429E-924C-C89389698856,https://www.boliga.dk//bbrinfo/799ae13b-c8ec-429e-924c-c89389698856,"(55.683602, 12.54127648)","L.I. Brandes Alle 8, 1. th, 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
188," N.J. Fjords Alle 2, 4. tv 1957 Frederiksberg C ",6250000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/33400/8ECFCEB4-B994-4A8E-AED4-98FC0D02CF67,https://www.boliga.dk//bbrinfo/8ecfceb4-b994-4a8e-aed4-98fc0d02cf67,"(55.68407985, 12.54295009)","N.J. Fjords Alle 2, 2. th, 1957 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,5, 1,-
189," N.J. Fjords Alle 2, 4. tv 1957 Frederiksberg C ",3200000.0,2009-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/33400/8ECFCEB4-B994-4A8E-AED4-98FC0D02CF67,https://www.boliga.dk//bbrinfo/8ecfceb4-b994-4a8e-aed4-98fc0d02cf67,"(55.68407985, 12.54295009)","N.J. Fjords Alle 2, 2. th, 1957 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,5, 1,-
191," Sankt Nikolaj Vej 2, 3. tv 1953 Frederiksberg C ",4300000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/205384/642ADE95-A7CA-4CFA-B8E0-069B658301C2,https://www.boliga.dk//bbrinfo/642ade95-a7ca-4cfa-b8e0-069b658301c2,"(55.68299194, 12.53645234)","Sankt Nikolaj Vej 2, 1953 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
193, Hostrups Vænge 5A 1950 Frederiksberg C ,3485000.0,2019-12-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/259333/007C9235-0AC4-4F00-8C24-5F094BE81569,https://www.boliga.dk//bbrinfo/007c9235-0ac4-4f00-8c24-5f094be81569,"(55.6813647, 12.53851174)","Hostrups Vænge 5A, 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,5, 2,-
194, Hostrups Vænge 5A 1950 Frederiksberg C ,11200000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259333/007C9235-0AC4-4F00-8C24-5F094BE81569,https://www.boliga.dk//bbrinfo/007c9235-0ac4-4f00-8c24-5f094be81569,"(55.6813647, 12.53851174)","Hostrups Vænge 5A, 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,5, 2,-
195," L.I. Brandes Alle 8, kl. 1 1956 Frederiksberg C ",6050000.0,2019-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14643/658291F1-166B-43AC-9266-94C7B08CD793,https://www.boliga.dk//bbrinfo/658291f1-166b-43ac-9266-94c7b08cd793,"(55.683602, 12.54127648)","L.I. Brandes Alle 8, 1. th, 1956 Frederiksberg C",0147,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,34, 0,0,Intet vandskyllende toilet,1, 0,-
199, Falkonergårdsvej 2A 1959 Frederiksberg C ,14850000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259375/AF15BA69-B622-4F28-8BF6-80562A8C1B48,https://www.boliga.dk//bbrinfo/af15ba69-b622-4f28-8bf6-80562a8c1b48,"(55.6852782, 12.54099052)","Falkonergårdsvej 2A, 1959 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,246, 3,246,Vandskyllende toilet i enheden,7, 3,-
200, Falkonergårdsvej 2A 1959 Frederiksberg C ,5000000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259375/AF15BA69-B622-4F28-8BF6-80562A8C1B48,https://www.boliga.dk//bbrinfo/af15ba69-b622-4f28-8bf6-80562a8c1b48,"(55.6852782, 12.54099052)","Falkonergårdsvej 2A, 1959 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,246, 3,246,Vandskyllende toilet i enheden,7, 3,-
201," N.J. Fjords Alle 2, st. tv 1957 Frederiksberg C ",3425000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/33311/39A6372E-7E2B-466C-9DCE-DA597041E9CE,https://www.boliga.dk//bbrinfo/39a6372e-7e2b-466c-9dce-da597041e9ce,"(55.68407985, 12.54295009)","N.J. Fjords Alle 2, 2. th, 1957 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
202," N.J. Fjords Alle 2, st. tv 1957 Frederiksberg C ",3400000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/33311/39A6372E-7E2B-466C-9DCE-DA597041E9CE,https://www.boliga.dk//bbrinfo/39a6372e-7e2b-466c-9dce-da597041e9ce,"(55.68407985, 12.54295009)","N.J. Fjords Alle 2, 2. th, 1957 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
203," N.J. Fjords Alle 2, st. tv 1957 Frederiksberg C ",1925000.0,2008-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/33311/39A6372E-7E2B-466C-9DCE-DA597041E9CE,https://www.boliga.dk//bbrinfo/39a6372e-7e2b-466c-9dce-da597041e9ce,"(55.68407985, 12.54295009)","N.J. Fjords Alle 2, 2. th, 1957 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
207," L.I. Brandes Alle 18, st. th 1956 Frederiksberg C ",2250000.0,2019-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/14848/0F01EEB8-3F74-4D60-8726-BA2089B78FCA,https://www.boliga.dk//bbrinfo/0f01eeb8-3f74-4d60-8726-ba2089b78fca,"(55.68253424, 12.54006202)","L.I. Brandes Alle 18, 5., 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
208," L.I. Brandes Alle 18, st. th 1956 Frederiksberg C ",2700000.0,2012-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/14848/0F01EEB8-3F74-4D60-8726-BA2089B78FCA,https://www.boliga.dk//bbrinfo/0f01eeb8-3f74-4d60-8726-ba2089b78fca,"(55.68253424, 12.54006202)","L.I. Brandes Alle 18, 5., 1956 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
210," N.J. Fjords Alle 2, 4. th 1957 Frederiksberg C ",4823000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/33419/7A2645D1-1A77-46C1-92D6-327DBA4DFD7F,https://www.boliga.dk//bbrinfo/7a2645d1-1a77-46c1-92d6-327dba4dfd7f,"(55.68407985, 12.54295009)","N.J. Fjords Alle 2, 2. th, 1957 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,4, 1,-
211," N.J. Fjords Alle 2, 4. th 1957 Frederiksberg C ",3065000.0,2013-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/33419/7A2645D1-1A77-46C1-92D6-327DBA4DFD7F,https://www.boliga.dk//bbrinfo/7a2645d1-1a77-46c1-92d6-327dba4dfd7f,"(55.68407985, 12.54295009)","N.J. Fjords Alle 2, 2. th, 1957 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,4, 1,-
215," Dr. Abildgaards Alle 10, 2. tv 1955 Frederiksberg C ",5500000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/22255/0CF0430D-0A8F-4368-A91D-BE40574A4D11,https://www.boliga.dk//bbrinfo/0cf0430d-0a8f-4368-a91d-be40574a4d11,"(55.68359578, 12.54014051)","Dr. Abildgaards Alle 10, 5., 1955 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
216," Dr. Abildgaards Alle 10, 2. tv 1955 Frederiksberg C ",4500000.0,2018-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/22255/0CF0430D-0A8F-4368-A91D-BE40574A4D11,https://www.boliga.dk//bbrinfo/0cf0430d-0a8f-4368-a91d-be40574a4d11,"(55.68359578, 12.54014051)","Dr. Abildgaards Alle 10, 5., 1955 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
218," Hostrupsvej 4B, 4. th 1950 Frederiksberg C ",1317500.0,2019-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/60874/DDF01C63-1CEB-4FAF-8699-BF4A9360E0B1,https://www.boliga.dk//bbrinfo/ddf01c63-1ceb-4faf-8699-bf4a9360e0b1,"(55.6816156, 12.53546671)","Hostrupsvej 4B, kl., 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
219," Hostrupsvej 4B, 4. th 1950 Frederiksberg C ",3760000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/60874/DDF01C63-1CEB-4FAF-8699-BF4A9360E0B1,https://www.boliga.dk//bbrinfo/ddf01c63-1ceb-4faf-8699-bf4a9360e0b1,"(55.6816156, 12.53546671)","Hostrupsvej 4B, kl., 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
220," Hostrupsvej 4B, 4. th 1950 Frederiksberg C ",3635000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/60874/DDF01C63-1CEB-4FAF-8699-BF4A9360E0B1,https://www.boliga.dk//bbrinfo/ddf01c63-1ceb-4faf-8699-bf4a9360e0b1,"(55.6816156, 12.53546671)","Hostrupsvej 4B, kl., 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
221," Hostrupsvej 4B, 4. th 1950 Frederiksberg C ",2625000.0,2013-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/60874/DDF01C63-1CEB-4FAF-8699-BF4A9360E0B1,https://www.boliga.dk//bbrinfo/ddf01c63-1ceb-4faf-8699-bf4a9360e0b1,"(55.6816156, 12.53546671)","Hostrupsvej 4B, kl., 1950 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
226," Christian Richardts Vej 4, 1. tv 1951 Frederiksberg C ",1466661.0,2019-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/19459/7CE793A3-5EAF-42A5-AF85-8D1ADE7DFF65,https://www.boliga.dk//bbrinfo/7ce793a3-5eaf-42a5-af85-8d1ade7dff65,"(55.68215275, 12.53589749)","Christian Richardts Vej 4, 4. th, 1951 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,-
227," Christian Richardts Vej 4, 1. tv 1951 Frederiksberg C ",2625000.0,2008-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19459/7CE793A3-5EAF-42A5-AF85-8D1ADE7DFF65,https://www.boliga.dk//bbrinfo/7ce793a3-5eaf-42a5-af85-8d1ade7dff65,"(55.68215275, 12.53589749)","Christian Richardts Vej 4, 4. th, 1951 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,-
228," Christian Richardts Vej 4, 1. tv 1951 Frederiksberg C ",2082500.0,2008-03-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/19459/7CE793A3-5EAF-42A5-AF85-8D1ADE7DFF65,https://www.boliga.dk//bbrinfo/7ce793a3-5eaf-42a5-af85-8d1ade7dff65,"(55.68215275, 12.53589749)","Christian Richardts Vej 4, 4. th, 1951 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,-
234," Falkonergårdsvej 15, st 1959 Frederiksberg C ",11500000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/31262/1E997AF5-BF9E-45BB-85EE-9E7811955937,https://www.boliga.dk//bbrinfo/1e997af5-bf9e-45bb-85ee-9e7811955937,"(55.68612369, 12.5410811)","Falkonergårdsvej 15, 1., 1959 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,197, 2,197,Vandskyllende toilet i enheden,7, 3,-
235," Falkonergårdsvej 15, st 1959 Frederiksberg C ",2200000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/31262/1E997AF5-BF9E-45BB-85EE-9E7811955937,https://www.boliga.dk//bbrinfo/1e997af5-bf9e-45bb-85ee-9e7811955937,"(55.68612369, 12.5410811)","Falkonergårdsvej 15, 1., 1959 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,197, 2,197,Vandskyllende toilet i enheden,7, 3,-
236," Falkonergårdsvej 15, st 1959 Frederiksberg C ",7845000.0,2014-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/31262/1E997AF5-BF9E-45BB-85EE-9E7811955937,https://www.boliga.dk//bbrinfo/1e997af5-bf9e-45bb-85ee-9e7811955937,"(55.68612369, 12.5410811)","Falkonergårdsvej 15, 1., 1959 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,197, 2,197,Vandskyllende toilet i enheden,7, 3,-
237," Falkonergårdsvej 15, st 1959 Frederiksberg C ",4100000.0,2009-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/31262/1E997AF5-BF9E-45BB-85EE-9E7811955937,https://www.boliga.dk//bbrinfo/1e997af5-bf9e-45bb-85ee-9e7811955937,"(55.68612369, 12.5410811)","Falkonergårdsvej 15, 1., 1959 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,197, 2,197,Vandskyllende toilet i enheden,7, 3,-
