,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
203," Gasværksvej 11, 3 1656 København V ",28500000.0,2007-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/06D5FB93-FC13-4FF4-A1B9-C676F681B2BB,https://www.boliga.dk//bbrinfo/06d5fb93-fc13-4ff4-a1b9-c676f681b2bb,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
205," Gasværksvej 11, 1 1656 København V ",36000000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/52D83EFC-37C7-4944-96E8-824327CD9BE0,https://www.boliga.dk//bbrinfo/52d83efc-37c7-4944-96e8-824327cd9be0,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
206," Gasværksvej 11, 1 1656 København V ",30500000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/52D83EFC-37C7-4944-96E8-824327CD9BE0,https://www.boliga.dk//bbrinfo/52d83efc-37c7-4944-96e8-824327cd9be0,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
207," Gasværksvej 11, 1 1656 København V ",23000000.0,2008-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/52D83EFC-37C7-4944-96E8-824327CD9BE0,https://www.boliga.dk//bbrinfo/52d83efc-37c7-4944-96e8-824327cd9be0,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
208," Gasværksvej 11, 1 1656 København V ",30200000.0,2007-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/52D83EFC-37C7-4944-96E8-824327CD9BE0,https://www.boliga.dk//bbrinfo/52d83efc-37c7-4944-96e8-824327cd9be0,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
209," Gasværksvej 11, 1 1656 København V ",33000000.0,2007-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/52D83EFC-37C7-4944-96E8-824327CD9BE0,https://www.boliga.dk//bbrinfo/52d83efc-37c7-4944-96e8-824327cd9be0,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
210," Gasværksvej 11, 1 1656 København V ",28500000.0,2007-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/52D83EFC-37C7-4944-96E8-824327CD9BE0,https://www.boliga.dk//bbrinfo/52d83efc-37c7-4944-96e8-824327cd9be0,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
212," Gasværksvej 11, 2 1656 København V ",36000000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/C2B91AEC-97CE-43FC-94B4-2ED0823ECE12,https://www.boliga.dk//bbrinfo/c2b91aec-97ce-43fc-94b4-2ed0823ece12,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
213," Gasværksvej 11, 2 1656 København V ",30500000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/C2B91AEC-97CE-43FC-94B4-2ED0823ECE12,https://www.boliga.dk//bbrinfo/c2b91aec-97ce-43fc-94b4-2ed0823ece12,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
214," Gasværksvej 11, 2 1656 København V ",23000000.0,2008-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/C2B91AEC-97CE-43FC-94B4-2ED0823ECE12,https://www.boliga.dk//bbrinfo/c2b91aec-97ce-43fc-94b4-2ed0823ece12,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
215," Gasværksvej 11, 2 1656 København V ",30200000.0,2007-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/C2B91AEC-97CE-43FC-94B4-2ED0823ECE12,https://www.boliga.dk//bbrinfo/c2b91aec-97ce-43fc-94b4-2ed0823ece12,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
216," Gasværksvej 11, 2 1656 København V ",33000000.0,2007-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/C2B91AEC-97CE-43FC-94B4-2ED0823ECE12,https://www.boliga.dk//bbrinfo/c2b91aec-97ce-43fc-94b4-2ed0823ece12,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
217," Gasværksvej 11, 2 1656 København V ",28500000.0,2007-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/C2B91AEC-97CE-43FC-94B4-2ED0823ECE12,https://www.boliga.dk//bbrinfo/c2b91aec-97ce-43fc-94b4-2ed0823ece12,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,156, 1,156,Vandskyllende toilet i enheden,5, 1,-
219," Gasværksvej 11, 4 1656 København V ",36000000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/5B135049-6F87-4DA3-9A4E-24E01B305184,https://www.boliga.dk//bbrinfo/5b135049-6f87-4da3-9a4e-24e01b305184,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
220," Gasværksvej 11, 4 1656 København V ",30500000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/5B135049-6F87-4DA3-9A4E-24E01B305184,https://www.boliga.dk//bbrinfo/5b135049-6f87-4da3-9a4e-24e01b305184,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
221," Gasværksvej 11, 4 1656 København V ",23000000.0,2008-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/5B135049-6F87-4DA3-9A4E-24E01B305184,https://www.boliga.dk//bbrinfo/5b135049-6f87-4da3-9a4e-24e01b305184,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
222," Gasværksvej 11, 4 1656 København V ",30200000.0,2007-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/5B135049-6F87-4DA3-9A4E-24E01B305184,https://www.boliga.dk//bbrinfo/5b135049-6f87-4da3-9a4e-24e01b305184,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
223," Gasværksvej 11, 4 1656 København V ",33000000.0,2007-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/5B135049-6F87-4DA3-9A4E-24E01B305184,https://www.boliga.dk//bbrinfo/5b135049-6f87-4da3-9a4e-24e01b305184,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
224," Gasværksvej 11, 4 1656 København V ",28500000.0,2007-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/176142/5B135049-6F87-4DA3-9A4E-24E01B305184,https://www.boliga.dk//bbrinfo/5b135049-6f87-4da3-9a4e-24e01b305184,"(55.67149783, 12.55669763)","Gasværksvej 11, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
226," Eskildsgade 14, 5 1657 København V ",5750000.0,2021-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/132145/D40819BB-15EF-4670-BED1-F02549E9FD14,https://www.boliga.dk//bbrinfo/d40819bb-15ef-4670-bed1-f02549e9fd14,"(55.67100913, 12.55505426)","Eskildsgade 14, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
227," Eskildsgade 14, 5 1657 København V ",2050000.0,2018-11-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/132145/D40819BB-15EF-4670-BED1-F02549E9FD14,https://www.boliga.dk//bbrinfo/d40819bb-15ef-4670-bed1-f02549e9fd14,"(55.67100913, 12.55505426)","Eskildsgade 14, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
228," Eskildsgade 14, 5 1657 København V ",2750000.0,2011-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/132145/D40819BB-15EF-4670-BED1-F02549E9FD14,https://www.boliga.dk//bbrinfo/d40819bb-15ef-4670-bed1-f02549e9fd14,"(55.67100913, 12.55505426)","Eskildsgade 14, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
233," Istedgade 41, 4. tv 1650 København V ",1050000.0,2021-03-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/267962/FD966F65-79B6-4399-B2E4-59AAB1E289A4,https://www.boliga.dk//bbrinfo/fd966f65-79b6-4399-b2e4-59aab1e289a4,"(55.66985664, 12.55602243)","Istedgade 41, 1650 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,-
234," Istedgade 41, 4. tv 1650 København V ",1925000.0,2015-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/267962/FD966F65-79B6-4399-B2E4-59AAB1E289A4,https://www.boliga.dk//bbrinfo/fd966f65-79b6-4399-b2e4-59aab1e289a4,"(55.66985664, 12.55602243)","Istedgade 41, 1650 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,-
237," Reventlowsgade 26, 4. tv 1651 København V ",7295000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/458547/7C14CB9C-481B-47E3-9FF9-614F6AF72367,https://www.boliga.dk//bbrinfo/7c14cb9c-481b-47e3-9ff9-614f6af72367,"(55.67118588, 12.56453204)","Reventlowsgade 26, 1651 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,5, 1,-
238," Reventlowsgade 26, 4. tv 1651 København V ",5085000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/458547/7C14CB9C-481B-47E3-9FF9-614F6AF72367,https://www.boliga.dk//bbrinfo/7c14cb9c-481b-47e3-9ff9-614f6af72367,"(55.67118588, 12.56453204)","Reventlowsgade 26, 1651 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,5, 1,-
242," Gasværksvej 13, 2. th 1656 København V ",5800000.0,2021-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/280080/83046C54-FBDB-4161-9668-D97BEE1E79B2,https://www.boliga.dk//bbrinfo/83046c54-fbdb-4161-9668-d97bee1e79b2,"(55.67138357, 12.55681437)","Gasværksvej 13, 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
243," Gasværksvej 13, 2. th 1656 København V ",3600000.0,2019-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/280080/83046C54-FBDB-4161-9668-D97BEE1E79B2,https://www.boliga.dk//bbrinfo/83046c54-fbdb-4161-9668-d97bee1e79b2,"(55.67138357, 12.55681437)","Gasværksvej 13, 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
244," Gasværksvej 13, 2. th 1656 København V ",3500000.0,2017-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/280080/83046C54-FBDB-4161-9668-D97BEE1E79B2,https://www.boliga.dk//bbrinfo/83046c54-fbdb-4161-9668-d97bee1e79b2,"(55.67138357, 12.55681437)","Gasværksvej 13, 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
245," Gasværksvej 13, 2. th 1656 København V ",3000000.0,2014-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/280080/83046C54-FBDB-4161-9668-D97BEE1E79B2,https://www.boliga.dk//bbrinfo/83046c54-fbdb-4161-9668-d97bee1e79b2,"(55.67138357, 12.55681437)","Gasværksvej 13, 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
248," Absalonsgade 3, 3. tv 1658 København V ",6700000.0,2021-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/26716/76976DBD-19EE-4996-997C-A2F1DD8253DD,https://www.boliga.dk//bbrinfo/76976dbd-19ee-4996-997c-a2f1dd8253dd,"(55.67212837, 12.55402939)","Absalonsgade 3, 1658 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
249," Absalonsgade 3, 3. tv 1658 København V ",5410500.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/26716/76976DBD-19EE-4996-997C-A2F1DD8253DD,https://www.boliga.dk//bbrinfo/76976dbd-19ee-4996-997c-a2f1dd8253dd,"(55.67212837, 12.55402939)","Absalonsgade 3, 1658 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
250," Reventlowsgade 26, st. th 1651 København V ",5150000.0,2021-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/458474/8A57480E-25FF-41FC-AD34-D4C24CBA38DF,https://www.boliga.dk//bbrinfo/8a57480e-25ff-41fc-ad34-d4c24cba38df,"(55.67118588, 12.56453204)","Reventlowsgade 26, 1651 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
254," Reventlowsgade 24, 3. th 1651 København V ",5000000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/861678/754508C3-4CC5-41AC-BF01-DF5E1EE57140,https://www.boliga.dk//bbrinfo/754508c3-4cc5-41ac-bf01-df5e1ee57140,"(55.67133093, 12.56439553)","Reventlowsgade 24, 1651 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
255," Viktoriagade 10A, 4. th 1655 København V ",6220000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6527/AF45B76D-CE6F-4CFC-B36B-050404EF64F6,https://www.boliga.dk//bbrinfo/af45b76d-ce6f-4cfc-b36b-050404ef64f6,"(55.67166768, 12.55726801)","Viktoriagade 10A, 1655 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
256," Viktoriagade 10A, 4. th 1655 København V ",4430000.0,2015-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6527/AF45B76D-CE6F-4CFC-B36B-050404EF64F6,https://www.boliga.dk//bbrinfo/af45b76d-ce6f-4cfc-b36b-050404ef64f6,"(55.67166768, 12.55726801)","Viktoriagade 10A, 1655 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
257," Viktoriagade 10A, 4. th 1655 København V ",3105000.0,2009-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6527/AF45B76D-CE6F-4CFC-B36B-050404EF64F6,https://www.boliga.dk//bbrinfo/af45b76d-ce6f-4cfc-b36b-050404ef64f6,"(55.67166768, 12.55726801)","Viktoriagade 10A, 1655 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
258," Gasværksvej 13, 1. tv 1656 København V ",4795000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/279740/FC7CD943-E78B-48C0-A2A1-75F4830DAAA1,https://www.boliga.dk//bbrinfo/fc7cd943-e78b-48c0-a2a1-75f4830daaa1,"(55.67138357, 12.55681437)","Gasværksvej 13, 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
259," Gasværksvej 13, 1. tv 1656 København V ",2800000.0,2018-09-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/279740/FC7CD943-E78B-48C0-A2A1-75F4830DAAA1,https://www.boliga.dk//bbrinfo/fc7cd943-e78b-48c0-a2a1-75f4830daaa1,"(55.67138357, 12.55681437)","Gasværksvej 13, 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
261," Gasværksvej 18A, 1 1656 København V ",5225000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/969711/6305A6EA-6310-426F-B8F5-CE169BA5FDEC,https://www.boliga.dk//bbrinfo/6305a6ea-6310-426f-b8f5-ce169ba5fdec,"(55.67070495, 12.55711262)","Gasværksvej 18A, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
262," Gasværksvej 18A, 1 1656 København V ",3300000.0,2016-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/969711/6305A6EA-6310-426F-B8F5-CE169BA5FDEC,https://www.boliga.dk//bbrinfo/6305a6ea-6310-426f-b8f5-ce169ba5fdec,"(55.67070495, 12.55711262)","Gasværksvej 18A, 1., 1656 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
263," Viktoriagade 10A, 1. tv 1655 København V ",6000000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6519/DC28992B-68B0-4221-A89A-3DA787D94588,https://www.boliga.dk//bbrinfo/dc28992b-68b0-4221-a89a-3da787d94588,"(55.67166768, 12.55726801)","Viktoriagade 10A, 1655 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
264," Viktoriagade 10A, 1. tv 1655 København V ",4300000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6519/DC28992B-68B0-4221-A89A-3DA787D94588,https://www.boliga.dk//bbrinfo/dc28992b-68b0-4221-a89a-3da787d94588,"(55.67166768, 12.55726801)","Viktoriagade 10A, 1655 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
265," Viktoriagade 10A, 1. tv 1655 København V ",2714000.0,2009-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/6519/DC28992B-68B0-4221-A89A-3DA787D94588,https://www.boliga.dk//bbrinfo/dc28992b-68b0-4221-a89a-3da787d94588,"(55.67166768, 12.55726801)","Viktoriagade 10A, 1655 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
266," Eskildsgade 62, 1 1657 København V ",0.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/132420/EDE4DA02-DD33-4A49-BA71-5D3C66EFE6B1,https://www.boliga.dk//bbrinfo/ede4da02-dd33-4a49-ba71-5d3c66efe6b1,"(55.66918558, 12.55692164)","Eskildsgade 62, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
267," Eskildsgade 62, 1 1657 København V ",5300000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/132420/EDE4DA02-DD33-4A49-BA71-5D3C66EFE6B1,https://www.boliga.dk//bbrinfo/ede4da02-dd33-4a49-ba71-5d3c66efe6b1,"(55.66918558, 12.55692164)","Eskildsgade 62, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
268," Eskildsgade 62, 1 1657 København V ",4800000.0,2020-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/132420/EDE4DA02-DD33-4A49-BA71-5D3C66EFE6B1,https://www.boliga.dk//bbrinfo/ede4da02-dd33-4a49-ba71-5d3c66efe6b1,"(55.66918558, 12.55692164)","Eskildsgade 62, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
269," Eskildsgade 62, 1 1657 København V ",4827000.0,2017-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/132420/EDE4DA02-DD33-4A49-BA71-5D3C66EFE6B1,https://www.boliga.dk//bbrinfo/ede4da02-dd33-4a49-ba71-5d3c66efe6b1,"(55.66918558, 12.55692164)","Eskildsgade 62, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
270," Eskildsgade 62, 1 1657 København V ",3950000.0,2016-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/132420/EDE4DA02-DD33-4A49-BA71-5D3C66EFE6B1,https://www.boliga.dk//bbrinfo/ede4da02-dd33-4a49-ba71-5d3c66efe6b1,"(55.66918558, 12.55692164)","Eskildsgade 62, 1657 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
