,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1752, Sønderdalen 52 2870 Dyssegård  ,2592500.0,2018-07-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/200593/A1BC2B00-901D-4636-B594-79273E440B4D,https://www.boliga.dk//bbrinfo/a1bc2b00-901d-4636-b594-79273e440b4d,"(55.72970546, 12.53318724)","Sønderdalen 52, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,-
1753," Vangedevej 152B, 2. tv 2870 Dyssegård  ",2037500.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/219812/5C020B36-0C86-43CD-B40F-ACA79C65EB47,https://www.boliga.dk//bbrinfo/5c020b36-0c86-43cd-b40f-aca79c65eb47,"(55.73756983, 12.52303332)","Vangedevej 152B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1754," Vangedevej 152B, 2. tv 2870 Dyssegård  ",1565000.0,2018-05-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/219812/5C020B36-0C86-43CD-B40F-ACA79C65EB47,https://www.boliga.dk//bbrinfo/5c020b36-0c86-43cd-b40f-aca79c65eb47,"(55.73756983, 12.52303332)","Vangedevej 152B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1755," Vangedevej 152B, 2. tv 2870 Dyssegård  ",0.0,2012-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/157/219812/5C020B36-0C86-43CD-B40F-ACA79C65EB47,https://www.boliga.dk//bbrinfo/5c020b36-0c86-43cd-b40f-aca79c65eb47,"(55.73756983, 12.52303332)","Vangedevej 152B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1756," Vangedevej 152B, 2. tv 2870 Dyssegård  ",0.0,2011-08-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/219812/5C020B36-0C86-43CD-B40F-ACA79C65EB47,https://www.boliga.dk//bbrinfo/5c020b36-0c86-43cd-b40f-aca79c65eb47,"(55.73756983, 12.52303332)","Vangedevej 152B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1757," Vangedevej 152B, 2. tv 2870 Dyssegård  ",0.0,2011-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/219812/5C020B36-0C86-43CD-B40F-ACA79C65EB47,https://www.boliga.dk//bbrinfo/5c020b36-0c86-43cd-b40f-aca79c65eb47,"(55.73756983, 12.52303332)","Vangedevej 152B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1759, Frøbakken 18 2870 Dyssegård  ,9100000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/66242/6E07FCB4-2432-4811-86F5-31424112430D,https://www.boliga.dk//bbrinfo/6e07fcb4-2432-4811-86f5-31424112430d,"(55.73722645, 12.52672684)","Frøbakken 18, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,4, 1,-
1760, Frøbakken 18 2870 Dyssegård  ,3125000.0,2014-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/66242/6E07FCB4-2432-4811-86F5-31424112430D,https://www.boliga.dk//bbrinfo/6e07fcb4-2432-4811-86f5-31424112430d,"(55.73722645, 12.52672684)","Frøbakken 18, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,4, 1,-
1761, Dyssegårdsvej 103 2870 Dyssegård  ,4700000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41975/FA825766-DA17-476C-94AB-7FE7E783289A,https://www.boliga.dk//bbrinfo/fa825766-da17-476c-94ab-7fe7e783289a,"(55.73178091, 12.52310139)","Dyssegårdsvej 103, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,5, 1,-
1762," Dalstrøget 74, 3. th 2870 Dyssegård  ",2675000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/32992/3B71A3EE-54B6-44A0-A7CF-09763E556A6B,https://www.boliga.dk//bbrinfo/3b71a3ee-54b6-44a0-a7cf-09763e556a6b,"(55.73667621, 12.52039949)","Dalstrøget 74, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1763," Dalstrøget 74, 3. th 2870 Dyssegård  ",2350000.0,2017-05-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/32992/3B71A3EE-54B6-44A0-A7CF-09763E556A6B,https://www.boliga.dk//bbrinfo/3b71a3ee-54b6-44a0-a7cf-09763e556a6b,"(55.73667621, 12.52039949)","Dalstrøget 74, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1764," Plantevej 3, 2. th 2870 Dyssegård  ",1860000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150081/29735C70-6071-4277-A2B5-72F6B1DCCCDD,https://www.boliga.dk//bbrinfo/29735c70-6071-4277-a2b5-72f6b1dcccdd,"(55.73058832, 12.52414225)","Plantevej 3, 3. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
1765," Plantevej 3, 2. th 2870 Dyssegård  ",915000.0,2012-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150081/29735C70-6071-4277-A2B5-72F6B1DCCCDD,https://www.boliga.dk//bbrinfo/29735c70-6071-4277-a2b5-72f6b1dcccdd,"(55.73058832, 12.52414225)","Plantevej 3, 3. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
1767, Røntoftevej 49 2870 Dyssegård  ,6200000.0,2018-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/159399/99AB103B-B4DE-435E-9773-2EE7972C385F,https://www.boliga.dk//bbrinfo/99ab103b-b4de-435e-9773-2ee7972c385f,"(55.73309143, 12.53176588)","Røntoftevej 49, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 2,138,Vandskyllende toilet i enheden,4, 2,-
1768, Røntoftevej 49 2870 Dyssegård  ,2500000.0,2011-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/159399/99AB103B-B4DE-435E-9773-2EE7972C385F,https://www.boliga.dk//bbrinfo/99ab103b-b4de-435e-9773-2ee7972c385f,"(55.73309143, 12.53176588)","Røntoftevej 49, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 2,138,Vandskyllende toilet i enheden,4, 2,-
1771," Dalstrøget 64, 3. tv 2870 Dyssegård  ",2900000.0,2018-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/31708/3ACFD31F-7A7E-4B52-A63F-DD36D15DB05C,https://www.boliga.dk//bbrinfo/3acfd31f-7a7e-4b52-a63f-dd36d15db05c,"(55.73609061, 12.52022034)","Dalstrøget 64, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 2,-
1773, Fruevej 5 2870 Dyssegård  ,6055000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/64576/707CA1F4-685B-4E54-9FD2-F5E9671DA452,https://www.boliga.dk//bbrinfo/707ca1f4-685b-4e54-9fd2-f5e9671da452,"(55.73473537, 12.52533003)","Fruevej 5, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,5, 2,-
1775," Sønderdalen 2, st. th 2870 Dyssegård  ",2000000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/235400/9FF70588-F550-4D35-A977-30B787CB669B,https://www.boliga.dk//bbrinfo/9ff70588-f550-4d35-a977-30b787cb669b,"(55.73015316, 12.52531193)","Sønderdalen 2, 2. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
1776," Sønderdalen 2, st. th 2870 Dyssegård  ",1300000.0,2008-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/235400/9FF70588-F550-4D35-A977-30B787CB669B,https://www.boliga.dk//bbrinfo/9ff70588-f550-4d35-a977-30b787cb669b,"(55.73015316, 12.52531193)","Sønderdalen 2, 2. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
1779," Vangedevej 154B, 2. tv 2870 Dyssegård  ",2050000.0,2018-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/220039/C3A5370E-7436-4F1C-AB7C-3A93529FBA46,https://www.boliga.dk//bbrinfo/c3a5370e-7436-4f1c-ab7c-3a93529fba46,"(55.73753977, 12.52242659)","Vangedevej 154B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1780," Vangedevej 154B, 2. tv 2870 Dyssegård  ",1807000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/220039/C3A5370E-7436-4F1C-AB7C-3A93529FBA46,https://www.boliga.dk//bbrinfo/c3a5370e-7436-4f1c-ab7c-3a93529fba46,"(55.73753977, 12.52242659)","Vangedevej 154B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1781," Vangedevej 154B, 2. tv 2870 Dyssegård  ",1200000.0,2016-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/220039/C3A5370E-7436-4F1C-AB7C-3A93529FBA46,https://www.boliga.dk//bbrinfo/c3a5370e-7436-4f1c-ab7c-3a93529fba46,"(55.73753977, 12.52242659)","Vangedevej 154B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1782," Vangedevej 154B, 2. tv 2870 Dyssegård  ",925000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/220039/C3A5370E-7436-4F1C-AB7C-3A93529FBA46,https://www.boliga.dk//bbrinfo/c3a5370e-7436-4f1c-ab7c-3a93529fba46,"(55.73753977, 12.52242659)","Vangedevej 154B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1783," Vangedevej 154B, 2. tv 2870 Dyssegård  ",0.0,2012-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/157/220039/C3A5370E-7436-4F1C-AB7C-3A93529FBA46,https://www.boliga.dk//bbrinfo/c3a5370e-7436-4f1c-ab7c-3a93529fba46,"(55.73753977, 12.52242659)","Vangedevej 154B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1784," Vangedevej 154B, 2. tv 2870 Dyssegård  ",0.0,2011-08-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/220039/C3A5370E-7436-4F1C-AB7C-3A93529FBA46,https://www.boliga.dk//bbrinfo/c3a5370e-7436-4f1c-ab7c-3a93529fba46,"(55.73753977, 12.52242659)","Vangedevej 154B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1785," Vangedevej 154B, 2. tv 2870 Dyssegård  ",0.0,2011-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/220039/C3A5370E-7436-4F1C-AB7C-3A93529FBA46,https://www.boliga.dk//bbrinfo/c3a5370e-7436-4f1c-ab7c-3a93529fba46,"(55.73753977, 12.52242659)","Vangedevej 154B, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
1787," Dalstrøget 84, 3 2870 Dyssegård  ",1600000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/33808/B81E3610-2B46-4396-813F-ABB631DD019C,https://www.boliga.dk//bbrinfo/b81e3610-2b46-4396-813f-abb631dd019c,"(55.73612876, 12.52099049)","Dalstrøget 84, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
1788," Dalstrøget 84, 3 2870 Dyssegård  ",1230000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/33808/B81E3610-2B46-4396-813F-ABB631DD019C,https://www.boliga.dk//bbrinfo/b81e3610-2b46-4396-813f-abb631dd019c,"(55.73612876, 12.52099049)","Dalstrøget 84, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
1789," Dalstrøget 84, 3 2870 Dyssegård  ",925000.0,2007-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/33808/B81E3610-2B46-4396-813F-ABB631DD019C,https://www.boliga.dk//bbrinfo/b81e3610-2b46-4396-813f-abb631dd019c,"(55.73612876, 12.52099049)","Dalstrøget 84, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
1792," Dalstrøget 108, 3. tv 2870 Dyssegård  ",3390000.0,2018-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/36246/FF94A69E-FE48-42FB-AFC4-C0103BF6EAEE,https://www.boliga.dk//bbrinfo/ff94a69e-fe48-42fb-afc4-c0103bf6eaee,"(55.73791985, 12.5209849)","Dalstrøget 108, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,-
1793," Dalstrøget 108, 3. tv 2870 Dyssegård  ",1500000.0,2012-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/36246/FF94A69E-FE48-42FB-AFC4-C0103BF6EAEE,https://www.boliga.dk//bbrinfo/ff94a69e-fe48-42fb-afc4-c0103bf6eaee,"(55.73791985, 12.5209849)","Dalstrøget 108, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,-
1794, Dalstrøget 10 2870 Dyssegård  ,7555000.0,2018-06-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/30981/2BA597AC-3174-4318-8508-47393773E61C,https://www.boliga.dk//bbrinfo/2ba597ac-3174-4318-8508-47393773e61c,"(55.73253741, 12.52054637)","Dalstrøget 10, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,5, 3,-
1796, Søndergårdsvej 54 2870 Dyssegård  ,7400000.0,2018-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/202677/EE049170-B919-42E3-B91D-B772A5223BA4,https://www.boliga.dk//bbrinfo/ee049170-b919-42e3-b91d-b772a5223ba4,"(55.72801119, 12.53445754)","Søndergårdsvej 54, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 2,-
1797, Søndergårdsvej 54 2870 Dyssegård  ,3930000.0,2011-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/202677/EE049170-B919-42E3-B91D-B772A5223BA4,https://www.boliga.dk//bbrinfo/ee049170-b919-42e3-b91d-b772a5223ba4,"(55.72801119, 12.53445754)","Søndergårdsvej 54, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 2,-
1798, Aftenbakken 7 2870 Dyssegård  ,5500000.0,2018-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/861/C165BF3D-895E-47D2-933D-44D5902C68A2,https://www.boliga.dk//bbrinfo/c165bf3d-895e-47d2-933d-44d5902c68a2,"(55.73447577, 12.52289788)","Aftenbakken 7, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,6, 2,-
1799," Plantevej 25, st. th 2870 Dyssegård  ",1850000.0,2018-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150839/F501572A-F04E-4DD2-92DC-35F17C663612,https://www.boliga.dk//bbrinfo/f501572a-f04e-4dd2-92dc-35f17c663612,"(55.73053731, 12.52331034)","Plantevej 25, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
1800," Plantevej 25, st. th 2870 Dyssegård  ",1125000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150839/F501572A-F04E-4DD2-92DC-35F17C663612,https://www.boliga.dk//bbrinfo/f501572a-f04e-4dd2-92dc-35f17c663612,"(55.73053731, 12.52331034)","Plantevej 25, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
1803, Frændevej 19 2870 Dyssegård  ,8530000.0,2018-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/65793/09856A8B-ED46-4F2F-BF32-1B0F4DCCCB78,https://www.boliga.dk//bbrinfo/09856a8b-ed46-4f2f-bf32-1b0f4dcccb78,"(55.73573359, 12.52747447)","Frændevej 19, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,6, 2,-
1804, Frændevej 19 2870 Dyssegård  ,3200000.0,2011-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/65793/09856A8B-ED46-4F2F-BF32-1B0F4DCCCB78,https://www.boliga.dk//bbrinfo/09856a8b-ed46-4f2f-bf32-1b0f4dcccb78,"(55.73573359, 12.52747447)","Frændevej 19, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,6, 2,-
1805, Slettevej 20 2870 Dyssegård  ,5650000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/172034/151772ED-4B80-41B2-AA7E-637D4C76C357,https://www.boliga.dk//bbrinfo/151772ed-4b80-41b2-aa7e-637d4c76c357,"(55.72889914, 12.53181144)","Slettevej 20, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,101, 2,101,Vandskyllende toilet i enheden,5, 2,-
1807," Dalstrøget 87, 2. th 2870 Dyssegård  ",1720000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/34154/65DDAB92-863C-470A-BD41-21CCEC24D30B,https://www.boliga.dk//bbrinfo/65ddab92-863c-470a-bd41-21ccec24d30b,"(55.73683099, 12.51891218)","Dalstrøget 87, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
1808," Dalstrøget 87, 2. th 2870 Dyssegård  ",1525000.0,2007-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/34154/65DDAB92-863C-470A-BD41-21CCEC24D30B,https://www.boliga.dk//bbrinfo/65ddab92-863c-470a-bd41-21ccec24d30b,"(55.73683099, 12.51891218)","Dalstrøget 87, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
1811," Dalstrøget 129, 1. mf 2870 Dyssegård  ",1230000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/37625/6A0188A4-C1EF-4756-AD34-09F154BC0DCB,https://www.boliga.dk//bbrinfo/6a0188a4-c1ef-4756-ad34-09f154bc0dcb,"(55.73791278, 12.51936647)","Dalstrøget 129, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
1812," Dalstrøget 129, 1. mf 2870 Dyssegård  ",895000.0,2016-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/37625/6A0188A4-C1EF-4756-AD34-09F154BC0DCB,https://www.boliga.dk//bbrinfo/6a0188a4-c1ef-4756-ad34-09f154bc0dcb,"(55.73791278, 12.51936647)","Dalstrøget 129, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
1813," Dalstrøget 129, 1. mf 2870 Dyssegård  ",885000.0,2007-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/37625/6A0188A4-C1EF-4756-AD34-09F154BC0DCB,https://www.boliga.dk//bbrinfo/6a0188a4-c1ef-4756-ad34-09f154bc0dcb,"(55.73791278, 12.51936647)","Dalstrøget 129, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
1818," Vangedevej 237, 4. tv 2870 Dyssegård  ",19200000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222279/6FB9FAC8-181C-4D88-A3EB-3C60A660E0AF,https://www.boliga.dk//bbrinfo/6fb9fac8-181c-4d88-a3eb-3c60a660e0af,"(55.72750212, 12.52529504)","Vangedevej 237, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
1820," Vangedevej 237, st. th 2870 Dyssegård  ",19200000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222279/0A204B9A-CBA6-444C-B554-9CD3A2686538,https://www.boliga.dk//bbrinfo/0a204b9a-cba6-444c-b554-9cd3a2686538,"(55.72750212, 12.52529504)","Vangedevej 237, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,4, 1,-
1822," Vangedevej 237, st. tv 2870 Dyssegård  ",19200000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222279/353C36D5-4E1B-4F78-B5F5-FF0663FCBC9A,https://www.boliga.dk//bbrinfo/353c36d5-4e1b-4f78-b5f5-ff0663fcbc9a,"(55.72750212, 12.52529504)","Vangedevej 237, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
1824," Vangedevej 237, 2. th 2870 Dyssegård  ",19200000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222279/386BA557-96DD-4A76-83CA-7A19E75B2C7B,https://www.boliga.dk//bbrinfo/386ba557-96dd-4a76-83ca-7a19e75b2c7b,"(55.72750212, 12.52529504)","Vangedevej 237, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,4, 1,-
